tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
12489,24,14,6,0,1.5909,1,44,2020/10/15 14:09
12490,0,0,0,0,0.0,0,0,
12491,4,0,0,0,1.0,1,4,2020/10/15 14:09
12492,16,1,1,0,1.1667,1,18,2020/10/15 14:09
12493,4,0,0,0,1.0,1,4,2020/10/15 14:09
12494,2,0,0,0,1.0,1,2,2020/10/15 14:09
12495,5,1,0,0,1.1667,1,6,2020/10/15 14:09
12496,8,0,0,0,1.0,1,8,2020/10/15 14:09
12497,3,3,0,0,1.5,1,6,2020/10/15 14:09
12498,4,0,0,0,1.0,1,4,2020/10/15 14:09
12499,4,2,0,0,1.3333,1,6,2020/10/15 14:09
12500,4,2,0,0,1.3333,1,6,2020/10/15 14:09
12501,3,11,1,1,2.0,2,16,2020/10/15 14:09
12502,12,0,0,0,1.0,1,12,2020/10/15 14:09
12503,1,1,0,0,1.5,1,2,2020/10/15 14:09
12504,4,0,0,0,1.0,1,4,2020/10/15 14:09
12505,2,0,0,0,1.0,1,2,2020/10/15 14:09
12506,14,0,0,0,1.0,1,14,2020/10/15 14:09
12507,0,0,0,0,0.0,0,0,
12508,2,4,0,0,1.6667,2,6,2020/10/15 14:09
12509,9,7,0,0,1.4375,1,16,2020/10/15 14:09
12510,2,0,0,0,1.0,1,2,2020/10/15 14:09
12511,3,1,0,0,1.25,1,4,2020/10/15 14:09
12512,2,0,0,0,1.0,1,2,2020/10/15 14:09
12513,4,0,0,0,1.0,1,4,2020/10/15 14:09
12514,6,0,0,0,1.0,1,6,2020/10/15 14:09
12515,24,15,13,2,1.8704,1,54,2020/10/15 14:09
12516,1,1,0,0,1.5,1,2,2020/10/15 14:09
12517,16,0,0,0,1.0,1,16,2020/10/15 14:09
12518,4,0,0,0,1.0,1,4,2020/10/15 14:09
12519,0,0,0,0,0.0,0,0,
12520,27,7,6,2,1.5952,1,42,2020/10/15 14:09
12521,0,0,0,0,0.0,0,0,
12522,10,4,0,0,1.2857,1,14,2020/10/15 14:09
12523,10,4,0,0,1.2857,1,14,2020/10/15 14:09
12524,6,4,0,0,1.4,1,10,2020/10/15 14:09
12525,8,0,0,0,1.0,1,8,2020/10/15 14:09
12526,6,0,0,0,1.0,1,6,2020/10/15 14:09
12527,56,48,20,7,1.8321,1,131,2020/10/15 14:09
12528,0,0,0,0,0.0,0,0,
12529,12,2,0,0,1.1429,1,14,2020/10/15 14:09
12530,27,5,2,0,1.2647,1,34,2020/10/15 14:09
12531,15,0,1,0,1.125,1,16,2020/10/15 14:09
12532,17,4,0,0,1.1905,1,21,2020/10/15 14:09
12533,21,4,0,0,1.16,1,25,2020/10/15 14:09
12534,16,4,0,0,1.2,1,20,2020/10/15 14:09
12535,41,22,9,2,1.6216,1,74,2020/10/15 14:09
12536,64,22,19,10,1.7826,1,115,2020/10/15 14:09
12537,2,0,0,0,1.0,1,2,2020/10/15 14:09
12538,0,0,0,0,0.0,0,0,
12539,13,6,3,0,1.5455,1,22,2020/10/15 14:09
12540,4,3,1,0,1.625,1,8,2020/10/15 14:09
12541,0,0,0,0,0.0,0,0,
12542,4,0,0,0,1.0,1,4,2020/10/15 14:09
12543,2,0,0,0,1.0,1,2,2020/10/15 14:09
12544,0,0,0,0,0.0,0,0,
12545,0,0,0,0,0.0,0,0,
12546,0,0,0,0,0.0,0,0,
12547,20,4,0,0,1.1667,1,24,2020/10/15 14:09
12548,32,2,2,0,1.1667,1,36,2020/10/15 14:09
12549,10,5,3,0,1.6111,1,18,2020/10/15 14:09
12550,18,9,12,3,2.0,1,42,2020/10/15 14:09
12551,10,4,1,1,1.5625,1,16,2020/10/15 14:09
12552,12,2,0,0,1.1429,1,14,2020/10/15 14:09
12553,19,12,13,2,1.9565,1,46,2020/10/15 14:09
12554,30,9,4,1,1.4545,1,44,2020/10/15 14:09
12555,36,55,50,6,2.1769,2,147,2020/10/15 14:09
12556,47,64,53,7,2.117,2,171,2020/10/15 14:09
12557,16,1,1,0,1.1667,1,18,2020/10/15 14:09
12558,10,1,0,0,1.0909,1,11,2020/10/15 14:09
12559,0,0,0,0,0.0,0,0,
12560,0,0,0,0,0.0,0,0,
12561,2,0,0,0,1.0,1,2,2020/10/15 14:09
12562,4,0,0,0,1.0,1,4,2020/10/15 14:09
12563,71,37,30,14,1.9145,1,152,2020/10/15 14:09
12564,86,40,45,20,1.9948,1,191,2020/10/15 14:09
12565,4,0,0,0,1.0,1,4,2020/10/15 14:09
12566,0,0,0,0,0.0,0,0,
12567,8,1,1,0,1.3,1,10,2020/10/15 14:09
12568,39,59,55,7,2.1875,2,160,2020/10/15 14:09
12569,19,1,0,2,1.3182,1,22,2020/10/15 14:09
12570,19,1,0,2,1.3182,1,22,2020/10/15 14:09
12571,4,0,0,0,1.0,1,4,2020/10/15 14:09
12572,4,0,0,0,1.0,1,4,2020/10/15 14:09
12573,0,0,0,0,0.0,0,0,
12574,25,32,30,3,2.1222,2,90,2020/10/15 14:09
12575,2,0,0,0,1.0,1,2,2020/10/15 14:09
12576,4,0,0,0,1.0,1,4,2020/10/15 14:09
12577,0,0,0,0,0.0,0,0,
12578,35,24,27,4,2.0,1,90,2020/10/15 14:09
12579,24,31,28,3,2.1163,2,86,2020/10/15 14:09
12580,3,1,0,0,1.25,1,4,2020/10/15 14:09
12581,0,0,0,0,0.0,0,0,
12582,32,24,27,3,2.0116,1,86,2020/10/15 14:09
12583,80,34,19,5,1.6304,1,138,2020/10/15 14:09
12584,4,0,0,0,1.0,1,4,2020/10/15 14:09
12585,12,0,0,0,1.0,1,12,2020/10/15 14:09
12586,0,0,0,0,0.0,0,0,
12587,32,13,8,0,1.5472,1,53,2020/10/15 14:09
12588,27,24,26,3,2.0625,1,80,2020/10/15 14:09
12589,27,24,26,3,2.0625,1,80,2020/10/15 14:09
12590,20,25,22,3,2.1143,2,70,2020/10/15 14:09
12591,19,22,9,1,1.8431,2,51,2020/10/15 14:09
12592,2,0,0,0,1.0,1,2,2020/10/15 14:09
12593,0,0,0,0,0.0,0,0,
12594,0,0,0,0,0.0,0,0,
12595,0,0,0,0,0.0,0,0,
12596,2,0,0,0,1.0,1,2,2020/10/15 14:09
12597,4,0,0,0,1.0,1,4,2020/10/15 14:09
12598,8,0,0,0,1.0,1,8,2020/10/15 14:09
12599,0,0,0,0,0.0,0,0,
12600,2,0,0,0,1.0,1,2,2020/10/15 14:09
12601,4,0,0,0,1.0,1,4,2020/10/15 14:09
12602,2,0,0,0,1.0,1,2,2020/10/15 14:09
12603,6,0,0,0,1.0,1,6,2020/10/15 14:09
12604,0,0,0,0,0.0,0,0,
12605,0,0,0,0,0.0,0,0,
12606,37,33,28,13,2.1532,1,111,2020/10/15 14:09
12607,4,0,0,0,1.0,1,4,2020/10/15 14:09
12608,20,14,6,0,1.65,1,40,2020/10/15 14:09
12609,20,14,6,0,1.65,1,40,2020/10/15 14:09
12610,4,0,0,0,1.0,1,4,2020/10/15 14:09
12611,2,0,0,0,1.0,1,2,2020/10/15 14:09
12612,69,70,39,19,2.0406,2,197,2020/10/15 14:09
12613,16,4,0,0,1.2,1,20,2020/10/15 14:09
12614,17,5,0,0,1.2273,1,22,2020/10/15 14:09
12615,10,13,1,0,1.625,2,24,2020/10/15 14:09
12616,0,0,0,0,0.0,0,0,
12617,2,0,0,0,1.0,1,2,2020/10/15 14:09
12618,24,14,6,0,1.5909,1,44,2020/10/15 14:09
12619,27,24,26,3,2.0625,1,80,2020/10/15 14:09
12620,5,11,1,1,1.8889,2,18,2020/10/15 14:09
12621,16,29,19,2,2.1061,2,66,2020/10/15 14:09
12622,46,3,2,3,1.2963,1,54,2020/10/15 14:09
12623,36,59,54,6,2.1935,2,155,2020/10/15 14:09
12624,22,15,5,0,1.5952,1,42,2020/10/15 14:09
12625,100,53,50,21,1.9643,1,224,2020/10/15 14:09
12626,4,0,0,0,1.0,1,4,2020/10/15 14:09
12627,8,2,0,0,1.2,1,10,2020/10/15 14:09
12628,4,0,0,0,1.0,1,4,2020/10/15 14:09
12629,6,0,0,0,1.0,1,6,2020/10/15 14:09
12630,0,0,0,0,0.0,0,0,
12631,0,0,0,0,0.0,0,0,
12632,14,2,1,1,1.3889,1,18,2020/10/15 14:09
12633,3,1,0,0,1.25,1,4,2020/10/15 14:09
12634,3,1,0,0,1.25,1,4,2020/10/15 14:09
12635,4,0,0,0,1.0,1,4,2020/10/15 14:09
12636,3,1,0,0,1.25,1,4,2020/10/15 14:09
12637,16,1,1,0,1.1667,1,18,2020/10/15 14:09
12638,6,0,0,0,1.0,1,6,2020/10/15 14:09
12639,0,0,0,0,0.0,0,0,
12640,6,0,0,0,1.0,1,6,2020/10/15 14:09
12641,8,0,0,0,1.0,1,8,2020/10/15 14:09
12642,0,0,0,0,0.0,0,0,
12643,8,2,0,0,1.2,1,10,2020/10/15 14:09
12644,0,0,0,0,0.0,0,0,
12645,0,0,0,0,0.0,0,0,
12646,6,0,0,0,1.0,1,6,2020/10/15 14:09
12647,13,5,6,0,1.7083,1,24,2020/10/15 14:09
12648,10,0,0,0,1.0,1,10,2020/10/15 14:09
12649,0,0,0,0,0.0,0,0,
12650,2,0,0,0,1.0,1,2,2020/10/15 14:09
12651,0,0,0,0,0.0,0,0,
12652,11,0,0,0,1.0,1,11,2020/10/15 14:09
12653,11,0,0,0,1.0,1,11,2020/10/15 14:09
12654,4,0,0,0,1.0,1,4,2020/10/15 14:09
12655,6,0,0,0,1.0,1,6,2020/10/15 14:09
12656,4,0,0,0,1.0,1,4,2020/10/15 14:09
12657,17,10,12,3,2.0238,1,42,2020/10/15 14:09
12658,6,0,0,0,1.0,1,6,2020/10/15 14:09
12659,12,12,11,2,2.0811,1,37,2020/10/15 14:09
12660,0,0,0,0,0.0,0,0,
12661,0,0,0,0,0.0,0,0,
12662,0,0,0,0,0.0,0,0,
12663,2,0,2,0,2.0,1,4,2020/10/15 14:09
12664,16,2,3,0,1.381,1,21,2020/10/15 14:09
12665,9,11,14,2,2.25,3,36,2020/10/15 14:09
12666,8,0,0,0,1.0,1,8,2020/10/15 14:09
12667,11,0,0,0,1.0,1,11,2020/10/15 14:09
12668,3,1,0,0,1.25,1,4,2020/10/15 14:09
12669,16,7,1,0,1.375,1,24,2020/10/15 14:09
12670,9,2,1,0,1.3333,1,12,2020/10/15 14:09
12671,22,6,3,0,1.3871,1,31,2020/10/15 14:09
12672,10,4,0,0,1.2857,1,14,2020/10/15 14:09
12673,6,0,0,0,1.0,1,6,2020/10/15 14:09
12674,10,0,0,0,1.0,1,10,2020/10/15 14:09
12675,7,1,0,0,1.125,1,8,2020/10/15 14:09
12676,21,14,8,1,1.75,1,44,2020/10/15 14:09
12677,0,0,0,0,0.0,0,0,
12678,8,9,5,0,1.8636,2,22,2020/10/15 14:09
12679,17,13,8,0,1.7632,1,38,2020/10/15 14:09
12680,24,15,8,1,1.7083,1,48,2020/10/15 14:09
12681,9,9,8,0,1.9615,1,26,2020/10/15 14:09
12682,12,12,11,2,2.0811,1,37,2020/10/15 14:09
12683,5,1,0,0,1.1667,1,6,2020/10/15 14:09
12684,2,2,0,0,1.5,1,4,2020/10/15 14:09
12685,16,10,7,1,1.7941,1,34,2020/10/15 14:09
12686,4,0,0,0,1.0,1,4,2020/10/15 14:09
12687,6,0,0,0,1.0,1,6,2020/10/15 14:09
12688,9,0,0,0,1.0,1,9,2020/10/15 14:09
12689,9,1,0,0,1.1,1,10,2020/10/15 14:09
12690,9,1,0,0,1.1,1,10,2020/10/15 14:09
12691,2,4,0,0,1.6667,2,6,2020/10/15 14:09
12692,8,2,0,0,1.2,1,10,2020/10/15 14:09
12693,23,0,1,0,1.0833,1,24,2020/10/15 14:09
12694,4,0,0,0,1.0,1,4,2020/10/15 14:09
12695,21,18,12,2,1.9057,1,53,2020/10/15 14:09
12696,15,0,0,0,1.0,1,15,2020/10/15 14:09
12697,17,16,5,3,1.8537,1,41,2020/10/15 14:09
12698,17,14,6,3,1.875,1,40,2020/10/15 14:09
12699,5,2,1,0,1.5,1,8,2020/10/15 14:09
12700,15,8,1,1,1.52,1,25,2020/10/15 14:09
12701,5,0,0,0,1.0,1,5,2020/10/15 14:09
12702,10,11,1,0,1.5909,2,22,2020/10/15 14:09
12703,13,2,0,1,1.3125,1,16,2020/10/15 14:09
12704,0,0,0,0,0.0,0,0,
12705,2,2,0,0,1.5,1,4,2020/10/15 14:09
12706,3,2,0,0,1.4,1,5,2020/10/15 14:09
12707,0,0,0,0,0.0,0,0,
12708,0,0,0,0,0.0,0,0,
12709,0,0,0,0,0.0,0,0,
12710,0,0,0,0,0.0,0,0,
12711,4,2,0,0,1.3333,1,6,2020/10/15 14:09
12712,0,0,0,0,0.0,0,0,
12713,15,2,2,1,1.45,1,20,2020/10/15 14:09
12714,25,22,16,2,1.9231,1,65,2020/10/15 14:09
12715,17,26,17,2,2.0645,2,62,2020/10/15 14:09
12716,0,0,0,0,0.0,0,0,
12717,30,12,8,3,1.6981,1,53,2020/10/15 14:09
12718,6,0,0,0,1.0,1,6,2020/10/15 14:09
12719,3,1,0,0,1.25,1,4,2020/10/15 14:09
12720,24,22,16,3,1.9692,1,65,2020/10/15 14:09
12721,2,0,0,0,1.0,1,2,2020/10/15 14:09
12722,2,2,0,0,1.5,1,4,2020/10/15 14:09
12723,3,1,0,0,1.25,1,4,2020/10/15 14:09
12724,4,4,0,0,1.5,1,8,2020/10/15 14:09
12725,2,0,0,0,1.0,1,2,2020/10/15 14:09
12726,2,0,0,0,1.0,1,2,2020/10/15 14:09
12727,6,0,0,0,1.0,1,6,2020/10/15 14:09
12728,6,0,0,0,1.0,1,6,2020/10/15 14:09
12729,8,4,0,0,1.3333,1,12,2020/10/15 14:09
12730,4,6,0,0,1.6,2,10,2020/10/15 14:09
12731,4,2,0,0,1.3333,1,6,2020/10/15 14:09
12732,18,21,14,2,2.0,2,55,2020/10/15 14:09
12733,3,1,0,0,1.25,1,4,2020/10/15 14:09
12734,0,0,0,0,0.0,0,0,
12735,0,0,0,0,0.0,0,0,
12736,18,17,10,1,1.8696,1,46,2020/10/15 14:09
12737,4,2,0,0,1.3333,1,6,2020/10/15 14:09
12738,2,0,0,0,1.0,1,2,2020/10/15 14:09
12739,16,19,17,3,2.1273,2,55,2020/10/15 14:09
12740,1,1,0,0,1.5,1,2,2020/10/15 14:09
12741,2,2,0,0,1.5,1,4,2020/10/15 14:09
12742,17,26,17,2,2.0645,2,62,2020/10/15 14:09
12743,6,4,0,0,1.4,1,10,2020/10/15 14:09
12744,0,3,1,0,2.25,2,4,2020/10/15 14:09
12745,0,0,0,0,0.0,0,0,
12746,4,1,0,0,1.2,1,5,2020/10/15 14:09
12747,18,3,2,1,1.4167,1,24,2020/10/15 14:09
12748,18,9,4,2,1.697,1,33,2020/10/15 14:09
12749,5,0,0,0,1.0,1,5,2020/10/15 14:09
12750,22,17,9,1,1.7755,1,49,2020/10/15 14:09
12751,6,0,0,0,1.0,1,6,2020/10/15 14:09
12752,6,0,0,0,1.0,1,6,2020/10/15 14:09
12753,4,4,0,0,1.5,1,8,2020/10/15 14:09
12754,5,2,0,1,1.625,1,8,2020/10/15 14:09
12755,4,0,0,0,1.0,1,4,2020/10/15 14:09
12756,17,16,5,3,1.8537,1,41,2020/10/15 14:09
12757,0,0,0,0,0.0,0,0,
12758,0,0,0,0,0.0,0,0,
12759,20,23,18,2,2.0317,2,63,2020/10/15 14:09
12760,2,0,0,0,1.0,1,2,2020/10/15 14:09
12761,6,0,0,0,1.0,1,6,2020/10/15 14:09
12762,25,22,16,2,1.9231,1,65,2020/10/15 14:09
12763,17,15,9,2,1.907,1,43,2020/10/15 14:09
12764,5,1,0,0,1.1667,1,6,2020/10/15 14:09
12765,17,8,5,3,1.8182,1,33,2020/10/15 14:09
12766,24,20,19,4,2.0448,1,67,2020/10/15 14:09
12767,6,0,0,0,1.0,1,6,2020/10/15 14:09
12768,13,7,0,0,1.35,1,20,2020/10/15 14:09
12769,10,0,0,0,1.0,1,10,2020/10/15 14:09
12770,0,0,0,0,0.0,0,0,
12771,13,1,3,1,1.5556,1,18,2020/10/15 14:09
12772,30,11,7,4,1.7115,1,52,2020/10/15 14:09
12773,20,26,17,2,2.0154,2,65,2020/10/15 14:09
12774,2,2,0,0,1.5,1,4,2020/10/15 14:09
12775,2,0,0,0,1.0,1,2,2020/10/15 14:09
12776,0,0,0,0,0.0,0,0,
12777,6,2,0,0,1.25,1,8,2020/10/15 14:09
12778,8,4,0,0,1.3333,1,12,2020/10/15 14:09
12779,12,6,0,0,1.3333,1,18,2020/10/15 14:09
12780,20,21,17,3,2.0492,2,61,2020/10/15 14:09
12781,22,2,0,0,1.0833,1,24,2020/10/15 14:09
12782,4,0,0,0,1.0,1,4,2020/10/15 14:09
12783,2,0,0,0,1.0,1,2,2020/10/15 14:09
12784,12,1,3,2,1.7222,1,18,2020/10/15 14:09
12785,12,4,0,0,1.25,1,16,2020/10/15 14:09
12786,22,26,17,2,1.9851,2,67,2020/10/15 14:09
12787,4,0,0,0,1.0,1,4,2020/10/15 14:09
12788,12,4,0,0,1.25,1,16,2020/10/15 14:09
12789,10,7,0,0,1.4118,1,17,2020/10/15 14:09
12790,7,6,1,0,1.5714,1,14,2020/10/15 14:09
12791,7,6,1,0,1.5714,1,14,2020/10/15 14:09
12792,19,27,17,2,2.0308,2,65,2020/10/15 14:09
12793,16,2,4,2,1.6667,1,24,2020/10/15 14:09
12794,8,4,0,0,1.3333,1,12,2020/10/15 14:09
12795,8,4,0,0,1.3333,1,12,2020/10/15 14:09
12796,5,2,1,0,1.5,1,8,2020/10/15 14:09
12797,12,0,0,0,1.0,1,12,2020/10/15 14:09
12798,18,11,4,2,1.7143,1,35,2020/10/15 14:09
12799,6,2,0,0,1.25,1,8,2020/10/15 14:09
12800,18,17,10,2,1.9149,1,47,2020/10/15 14:09
12801,13,7,0,0,1.35,1,20,2020/10/15 14:09
12802,6,0,0,0,1.0,1,6,2020/10/15 14:09
12803,3,1,0,0,1.25,1,4,2020/10/15 14:09
12804,0,0,0,0,0.0,0,0,
12805,2,0,0,0,1.0,1,2,2020/10/15 14:09
12806,20,4,2,1,1.4074,1,27,2020/10/15 14:09
12807,2,0,0,0,1.0,1,2,2020/10/15 14:09
12808,11,7,0,0,1.3889,1,18,2020/10/15 14:09
12809,12,12,11,2,2.0811,1,37,2020/10/15 14:09
12810,10,11,1,0,1.5909,2,22,2020/10/15 14:09
12811,30,1,0,0,1.0323,1,31,2020/10/15 14:09
12812,34,7,9,1,1.549,1,51,2020/10/15 14:09
12813,2,0,0,0,1.0,1,2,2020/10/15 14:09
12814,6,0,0,0,1.0,1,6,2020/10/15 14:09
12815,6,0,0,0,1.0,1,6,2020/10/15 14:09
12816,8,2,0,0,1.2,1,10,2020/10/15 14:09
12817,2,2,0,0,1.5,1,4,2020/10/15 14:09
12818,2,0,0,0,1.0,1,2,2020/10/15 14:09
12819,6,0,0,0,1.0,1,6,2020/10/15 14:09
12820,8,2,0,0,1.2,1,10,2020/10/15 14:09
12821,2,2,0,0,1.5,1,4,2020/10/15 14:09
12822,26,3,0,1,1.2,1,30,2020/10/15 14:09
12823,13,3,0,0,1.1875,1,16,2020/10/15 14:09
12824,27,3,0,0,1.1,1,30,2020/10/15 14:09
12825,0,0,0,0,0.0,0,0,
12826,26,3,0,1,1.2,1,30,2020/10/15 14:09
12827,8,0,0,0,1.0,1,8,2020/10/15 14:09
12828,0,0,0,0,0.0,0,0,
12829,8,0,0,0,1.0,1,8,2020/10/15 14:09
12830,2,0,0,0,1.0,1,2,2020/10/15 14:09
12831,2,0,0,0,1.0,1,2,2020/10/15 14:09
12832,0,0,0,0,0.0,0,0,
12833,10,6,0,0,1.375,1,16,2020/10/15 14:09
12834,0,0,0,0,0.0,0,0,
12835,11,0,1,0,1.1667,1,12,2020/10/15 14:09
12836,22,21,18,5,2.0909,1,66,2020/10/15 14:09
12837,3,1,0,0,1.25,1,4,2020/10/15 14:09
12838,8,0,0,0,1.0,1,8,2020/10/15 14:09
12839,13,0,0,0,1.0,1,13,2020/10/15 14:09
12840,16,0,1,0,1.1176,1,17,2020/10/15 14:09
12841,21,18,15,2,1.9643,1,56,2020/10/15 14:09
12842,5,1,0,0,1.1667,1,6,2020/10/15 14:09
12843,0,0,0,0,0.0,0,0,
12844,2,0,0,0,1.0,1,2,2020/10/15 14:09
12845,4,0,0,0,1.0,1,4,2020/10/15 14:09
12846,0,0,0,0,0.0,0,0,
12847,26,3,0,1,1.2,1,30,2020/10/15 14:09
12848,11,0,0,0,1.0,1,11,2020/10/15 14:09
12849,0,0,0,0,0.0,0,0,
12850,10,2,0,0,1.1667,1,12,2020/10/15 14:09
12851,3,0,0,0,1.0,1,3,2020/10/15 14:09
12852,8,0,0,0,1.0,1,8,2020/10/15 14:09
12853,0,0,0,0,0.0,0,0,
12854,0,0,0,0,0.0,0,0,
12855,10,0,0,0,1.0,1,10,2020/10/15 14:09
12856,0,0,0,0,0.0,0,0,
12857,2,0,0,0,1.0,1,2,2020/10/15 14:09
12858,12,0,0,0,1.0,1,12,2020/10/15 14:09
12859,6,0,0,0,1.0,1,6,2020/10/15 14:09
12860,9,0,0,0,1.0,1,9,2020/10/15 14:09
12861,17,10,3,0,1.5333,1,30,2020/10/15 14:09
12862,4,5,3,0,1.9167,2,12,2020/10/15 14:09
12863,15,10,3,0,1.5714,1,28,2020/10/15 14:09
12864,15,10,3,0,1.5714,1,28,2020/10/15 14:09
12865,21,10,3,0,1.4706,1,34,2020/10/15 14:09
12866,19,10,3,0,1.5,1,32,2020/10/15 14:09
12867,13,6,3,0,1.5455,1,22,2020/10/15 14:09
12868,0,0,0,0,0.0,0,0,
12869,0,0,0,0,0.0,0,0,
12870,2,0,0,0,1.0,1,2,2020/10/15 14:09
12871,4,0,0,0,1.0,1,4,2020/10/15 14:09
12872,11,0,1,0,1.1667,1,12,2020/10/15 14:09
12873,8,4,0,0,1.3333,1,12,2020/10/15 14:09
12874,12,11,9,0,1.9062,1,32,2020/10/15 14:09
12875,0,0,0,0,0.0,0,0,
12876,10,0,0,0,1.0,1,10,2020/10/15 14:09
12877,8,4,0,0,1.3333,1,12,2020/10/15 14:09
12878,24,9,7,1,1.6341,1,41,2020/10/15 14:09
12879,18,7,11,0,1.8056,1,36,2020/10/15 14:09
12880,5,4,7,0,2.125,3,16,2020/10/15 14:09
12881,36,18,22,0,1.8158,1,76,2020/10/15 14:09
12882,0,0,0,0,0.0,0,0,
12883,20,4,4,0,1.4286,1,28,2020/10/15 14:09
12884,2,0,0,0,1.0,1,2,2020/10/15 14:09
12885,26,4,5,1,1.4722,1,36,2020/10/15 14:09
12886,14,27,17,14,2.4306,2,72,2020/10/15 14:09
12887,12,0,0,0,1.0,1,12,2020/10/15 14:09
12888,0,0,0,0,0.0,0,0,
12889,4,0,0,0,1.0,1,4,2020/10/15 14:09
12890,0,0,0,0,0.0,0,0,
12891,4,0,0,0,1.0,1,4,2020/10/15 14:09
12892,4,0,0,0,1.0,1,4,2020/10/15 14:09
12893,6,0,0,0,1.0,1,6,2020/10/15 14:09
12894,0,0,0,0,0.0,0,0,
12895,9,1,0,0,1.1,1,10,2020/10/15 14:09
12896,14,9,0,1,1.5,1,24,2020/10/15 14:09
12897,0,0,0,0,0.0,0,0,
12898,0,0,0,0,0.0,0,0,
12899,4,0,0,0,1.0,1,4,2020/10/15 14:09
12900,13,0,1,0,1.1429,1,14,2020/10/15 14:09
12901,0,0,0,0,0.0,0,0,
12902,21,2,0,0,1.087,1,23,2020/10/15 14:09
12903,10,0,0,0,1.0,1,10,2020/10/15 14:09
12904,0,0,0,0,0.0,0,0,
12905,0,0,0,0,0.0,0,0,
12906,26,0,0,0,1.0,1,26,2020/10/15 14:09
12907,8,0,0,0,1.0,1,8,2020/10/15 14:09
12908,10,0,0,0,1.0,1,10,2020/10/15 14:09
12909,8,0,0,0,1.0,1,8,2020/10/15 14:09
12910,9,3,0,0,1.25,1,12,2020/10/15 14:09
12911,8,0,0,0,1.0,1,8,2020/10/15 14:09
12912,8,0,0,0,1.0,1,8,2020/10/15 14:09
12913,10,0,0,0,1.0,1,10,2020/10/15 14:09
12914,5,0,1,0,1.3333,1,6,2020/10/15 14:09
12915,0,0,0,0,0.0,0,0,
12916,11,0,0,0,1.0,1,11,2020/10/15 14:09
12917,0,0,0,0,0.0,0,0,
12918,8,0,0,0,1.0,1,8,2020/10/15 14:09
12919,23,5,1,1,1.3333,1,30,2020/10/15 14:09
12920,8,0,0,0,1.0,1,8,2020/10/15 14:09
12921,30,6,1,1,1.2895,1,38,2020/10/15 14:09
12922,27,6,1,1,1.3143,1,35,2020/10/15 14:09
12923,24,9,14,1,1.8333,1,48,2020/10/15 14:09
12924,13,7,0,0,1.35,1,20,2020/10/15 14:09
12925,0,0,0,0,0.0,0,0,
12926,12,4,3,1,1.65,1,20,2020/10/15 14:09
12927,10,0,0,0,1.0,1,10,2020/10/15 14:09
12928,6,0,2,0,1.5,1,8,2020/10/15 14:09
12929,10,1,0,0,1.0909,1,11,2020/10/15 14:09
12930,0,0,0,0,0.0,0,0,
12931,17,0,0,0,1.0,1,17,2020/10/15 14:09
12932,2,0,0,0,1.0,1,2,2020/10/15 14:09
12933,6,1,1,0,1.375,1,8,2020/10/15 14:09
12934,6,0,0,0,1.0,1,6,2020/10/15 14:09
12935,2,0,0,0,1.0,1,2,2020/10/15 14:09
12936,0,0,0,0,0.0,0,0,
12937,9,1,0,0,1.1,1,10,2020/10/15 14:09
12938,21,28,20,2,2.0423,2,71,2020/10/15 14:09
12939,0,0,0,0,0.0,0,0,
12940,10,0,0,0,1.0,1,10,2020/10/15 14:09
12941,0,0,0,0,0.0,0,0,
12942,0,0,0,0,0.0,0,0,
12943,8,0,0,0,1.0,1,8,2020/10/15 14:09
12944,0,0,0,0,0.0,0,0,
12945,0,0,0,0,0.0,0,0,
12946,33,15,21,1,1.8571,1,70,2020/10/15 14:09
12947,0,0,0,0,0.0,0,0,
12948,8,1,0,0,1.1111,1,9,2020/10/15 14:09
12949,2,0,0,0,1.0,1,2,2020/10/15 14:09
12950,0,0,0,0,0.0,0,0,
12951,17,0,1,0,1.1111,1,18,2020/10/15 14:09
12952,0,0,0,0,0.0,0,0,
12953,16,0,0,0,1.0,1,16,2020/10/15 14:09
12954,2,0,0,0,1.0,1,2,2020/10/15 14:09
12955,14,9,1,0,1.4583,1,24,2020/10/15 14:09
12956,2,0,0,0,1.0,1,2,2020/10/15 14:09
12957,9,0,1,0,1.2,1,10,2020/10/15 14:09
12958,6,0,0,0,1.0,1,6,2020/10/15 14:09
12959,23,2,2,0,1.2222,1,27,2020/10/15 14:09
12960,14,0,0,0,1.0,1,14,2020/10/15 14:09
12961,0,0,0,0,0.0,0,0,
12962,9,1,0,0,1.1,1,10,2020/10/15 14:09
12963,0,0,0,0,0.0,0,0,
12964,2,2,0,0,1.5,1,4,2020/10/15 14:09
12965,14,2,0,0,1.125,1,16,2020/10/15 14:09
12966,22,22,16,14,2.2973,1,74,2020/10/15 14:09
12967,0,0,0,0,0.0,0,0,
12968,18,6,0,0,1.25,1,24,2020/10/15 14:09
12969,3,1,0,0,1.25,1,4,2020/10/15 14:09
12970,0,0,0,0,0.0,0,0,
12971,6,19,7,6,2.3421,2,38,2020/10/15 14:09
12972,13,1,0,0,1.0714,1,14,2020/10/15 14:09
12973,15,23,12,8,2.2241,2,58,2020/10/15 14:09
12974,4,0,0,0,1.0,1,4,2020/10/15 14:09
12975,3,1,0,0,1.25,1,4,2020/10/15 14:09
12976,10,2,1,1,1.5,1,14,2020/10/15 14:09
12977,10,2,1,1,1.5,1,14,2020/10/15 14:09
