tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
17474,7,1,0,0,1.125,1,8,2020/10/15 14:09
17475,10,1,1,0,1.25,1,12,2020/10/15 14:09
17476,4,0,0,0,1.0,1,4,2020/10/15 14:09
17477,12,1,1,0,1.2143,1,14,2020/10/15 14:09
17478,12,1,1,0,1.2143,1,14,2020/10/15 14:09
17479,2,0,0,0,1.0,1,2,2020/10/15 14:09
17480,2,0,0,0,1.0,1,2,2020/10/15 14:09
17481,2,0,0,0,1.0,1,2,2020/10/15 14:09
17482,21,1,1,0,1.1304,1,23,2020/10/15 14:09
17483,14,9,8,0,1.8065,1,31,2020/10/15 14:09
17484,0,0,0,0,0.0,0,0,
17485,11,0,0,0,1.0,1,11,2020/10/15 14:09
17486,1,0,1,0,2.0,1,2,2020/10/15 14:09
17487,1,0,0,0,1.0,1,1,2020/10/15 14:09
17488,4,0,0,0,1.0,1,4,2020/10/15 14:09
17489,1,0,1,0,2.0,1,2,2020/10/15 14:09
17490,35,18,5,1,1.5254,1,59,2020/10/15 14:09
17491,17,2,0,0,1.1053,1,19,2020/10/15 14:09
17492,48,17,16,4,1.7176,1,85,2020/10/15 14:09
17493,50,77,87,48,2.5076,3,262,2020/10/15 14:09
17494,158,276,311,86,2.3911,3,831,2020/10/15 14:09
17495,18,13,9,2,1.881,1,42,2020/10/15 14:09
17496,0,0,0,0,0.0,0,0,
17497,22,10,3,2,1.5946,1,37,2020/10/15 14:09
17498,84,41,16,11,1.6974,1,152,2020/10/15 14:09
17499,8,0,0,0,1.0,1,8,2020/10/15 14:09
17500,2,0,0,0,1.0,1,2,2020/10/15 14:09
17501,2,0,0,0,1.0,1,2,2020/10/15 14:09
17502,13,1,0,0,1.0714,1,14,2020/10/15 14:09
17503,4,0,0,0,1.0,1,4,2020/10/15 14:09
17504,19,1,0,0,1.05,1,20,2020/10/15 14:09
17505,10,0,0,0,1.0,1,10,2020/10/15 14:09
17506,4,0,0,0,1.0,1,4,2020/10/15 14:09
17507,10,0,0,0,1.0,1,10,2020/10/15 14:09
17508,35,31,16,11,2.0323,1,93,2020/10/15 14:09
17509,14,8,0,0,1.3636,1,22,2020/10/15 14:09
17510,4,0,0,0,1.0,1,4,2020/10/15 14:09
17511,43,6,3,0,1.2308,1,52,2020/10/15 14:09
17512,135,244,282,64,2.3793,3,725,2020/10/15 14:09
17513,20,4,1,0,1.24,1,25,2020/10/15 14:09
17514,16,5,3,0,1.4583,1,24,2020/10/15 14:09
17515,66,53,26,29,2.1034,1,174,2020/10/15 14:09
17516,0,0,0,0,0.0,0,0,
17517,16,0,0,0,1.0,1,16,2020/10/15 14:09
17518,0,0,0,0,0.0,0,0,
17519,8,0,0,0,1.0,1,8,2020/10/15 14:09
17520,4,0,0,0,1.0,1,4,2020/10/15 14:09
17521,27,37,44,22,2.4692,3,130,2020/10/15 14:09
17522,73,59,76,31,2.272,3,239,2020/10/15 14:09
17523,18,13,9,2,1.881,1,42,2020/10/15 14:09
17524,86,43,19,11,1.717,1,159,2020/10/15 14:09
17525,14,10,12,2,2.0526,1,38,2020/10/15 14:09
17526,12,0,1,0,1.1538,1,13,2020/10/15 14:09
17527,22,4,0,2,1.3571,1,28,2020/10/15 14:09
17528,12,0,0,0,1.0,1,12,2020/10/15 14:09
17529,0,0,0,0,0.0,0,0,
17530,0,0,0,0,0.0,0,0,
17531,0,0,0,0,0.0,0,0,
17532,93,58,21,21,1.8446,1,193,2020/10/15 14:09
17533,0,0,0,0,0.0,0,0,
17534,0,0,0,0,0.0,0,0,
17535,76,107,127,62,2.4704,3,372,2020/10/15 14:09
17536,10,5,1,2,1.7222,1,18,2020/10/15 14:09
17537,9,1,0,0,1.1,1,10,2020/10/15 14:09
17538,68,71,113,31,2.3781,3,283,2020/10/15 14:09
17539,54,18,9,9,1.7,1,90,2020/10/15 14:09
17540,15,3,4,0,1.5,1,22,2020/10/15 14:09
17541,113,155,172,71,2.3933,3,511,2020/10/15 14:09
17542,6,0,0,0,1.0,1,6,2020/10/15 14:09
17543,11,3,0,0,1.2143,1,14,2020/10/15 14:09
17544,0,0,0,0,0.0,0,0,
17545,0,0,0,0,0.0,0,0,
17546,1,0,1,0,2.0,1,2,2020/10/15 14:09
17547,6,0,0,0,1.0,1,6,2020/10/15 14:09
17548,145,144,147,58,2.2389,3,494,2020/10/15 14:09
17549,7,1,0,0,1.125,1,8,2020/10/15 14:09
17550,23,4,5,1,1.5152,1,33,2020/10/15 14:09
17551,24,3,0,0,1.1111,1,27,2020/10/15 14:09
17552,2,0,0,0,1.0,1,2,2020/10/15 14:09
17553,20,4,1,0,1.24,1,25,2020/10/15 14:09
17554,32,3,1,0,1.1389,1,36,2020/10/15 14:09
17555,94,133,144,72,2.4379,3,443,2020/10/15 14:09
17556,0,0,0,0,0.0,0,0,
17557,2,2,0,0,1.5,1,4,2020/10/15 14:09
17558,0,0,0,0,0.0,0,0,
17559,14,10,12,2,2.0526,1,38,2020/10/15 14:09
17560,9,3,0,0,1.25,1,12,2020/10/15 14:09
17561,42,24,12,3,1.7037,1,81,2020/10/15 14:09
17562,16,5,3,0,1.4583,1,24,2020/10/15 14:09
17563,8,0,0,0,1.0,1,8,2020/10/15 14:09
17564,2,0,0,0,1.0,1,2,2020/10/15 14:09
17565,60,39,15,9,1.7805,1,123,2020/10/15 14:09
17566,10,2,0,0,1.1667,1,12,2020/10/15 14:09
17567,93,149,170,75,2.4661,3,487,2020/10/15 14:09
17568,11,0,1,0,1.1667,1,12,2020/10/15 14:09
17569,38,26,11,10,1.9176,1,85,2020/10/15 14:09
17570,82,109,105,32,2.2652,2,328,2020/10/15 14:09
17571,72,102,88,26,2.2361,2,288,2020/10/15 14:09
17572,28,0,0,0,1.0,1,28,2020/10/15 14:09
17573,0,0,0,0,0.0,0,0,
17574,86,92,61,12,1.996,2,251,2020/10/15 14:09
17575,11,0,1,0,1.1667,1,12,2020/10/15 14:09
17576,4,0,0,0,1.0,1,4,2020/10/15 14:09
17577,19,1,0,0,1.05,1,20,2020/10/15 14:09
17578,4,0,0,0,1.0,1,4,2020/10/15 14:09
17579,20,1,0,0,1.0476,1,21,2020/10/15 14:09
17580,18,0,1,0,1.1053,1,19,2020/10/15 14:09
17581,6,1,0,0,1.1429,1,7,2020/10/15 14:09
17582,160,228,256,95,2.387,3,739,2020/10/15 14:09
17583,44,62,82,43,2.5368,3,231,2020/10/15 14:09
17584,42,3,1,0,1.1087,1,46,2020/10/15 14:09
17585,93,134,141,72,2.4364,3,440,2020/10/15 14:09
17586,4,0,0,0,1.0,1,4,2020/10/15 14:09
17587,4,0,0,0,1.0,1,4,2020/10/15 14:09
17588,15,0,1,0,1.125,1,16,2020/10/15 14:09
17589,44,60,74,42,2.5182,3,220,2020/10/15 14:09
17590,7,1,0,0,1.125,1,8,2020/10/15 14:09
17591,0,0,0,0,0.0,0,0,
17592,47,70,84,50,2.5458,3,251,2020/10/15 14:09
17593,47,70,84,50,2.5458,3,251,2020/10/15 14:09
17594,0,0,0,0,0.0,0,0,
17595,35,6,1,1,1.2558,1,43,2020/10/15 14:09
17596,43,27,11,10,1.8681,1,91,2020/10/15 14:09
17597,2,0,0,0,1.0,1,2,2020/10/15 14:09
17598,2,0,0,0,1.0,1,2,2020/10/15 14:09
17599,55,41,24,13,1.9624,1,133,2020/10/15 14:09
17600,10,2,0,0,1.1667,1,12,2020/10/15 14:09
17601,119,206,272,64,2.4251,3,661,2020/10/15 14:09
17602,27,2,0,0,1.069,1,29,2020/10/15 14:09
17603,66,33,31,8,1.8623,1,138,2020/10/15 14:09
17604,4,0,0,0,1.0,1,4,2020/10/15 14:09
17605,0,0,0,0,0.0,0,0,
17606,11,0,0,0,1.0,1,11,2020/10/15 14:09
17607,7,0,1,0,1.25,1,8,2020/10/15 14:09
17608,3,0,0,0,1.0,1,3,2020/10/15 14:09
17609,71,113,116,56,2.441,3,356,2020/10/15 14:09
17610,0,0,0,0,0.0,0,0,
17611,11,0,0,0,1.0,1,11,2020/10/15 14:09
17612,10,0,0,0,1.0,1,10,2020/10/15 14:09
17613,9,5,2,0,1.5625,1,16,2020/10/15 14:09
17614,36,5,0,1,1.1905,1,42,2020/10/15 14:09
17615,0,0,0,0,0.0,0,0,
17616,4,0,0,0,1.0,1,4,2020/10/15 14:09
17617,2,0,0,0,1.0,1,2,2020/10/15 14:09
17618,6,0,0,0,1.0,1,6,2020/10/15 14:09
17619,5,1,0,0,1.1667,1,6,2020/10/15 14:09
17620,6,0,0,0,1.0,1,6,2020/10/15 14:09
17621,6,0,0,0,1.0,1,6,2020/10/15 14:09
17622,4,0,0,0,1.0,1,4,2020/10/15 14:09
17623,0,0,0,0,0.0,0,0,
17624,0,0,0,0,0.0,0,0,
17625,73,64,29,11,1.8757,1,177,2020/10/15 14:09
17626,67,68,36,16,2.0053,2,187,2020/10/15 14:09
17627,95,93,56,20,2.0038,1,264,2020/10/15 14:09
17628,78,68,48,15,2.0,1,209,2020/10/15 14:09
17629,21,6,0,1,1.3214,1,28,2020/10/15 14:09
17630,8,0,0,0,1.0,1,8,2020/10/15 14:09
17631,6,0,0,0,1.0,1,6,2020/10/15 14:09
17632,105,81,46,19,1.9163,1,251,2020/10/15 14:09
17633,12,1,0,1,1.2857,1,14,2020/10/15 14:09
17634,43,51,58,38,2.4789,3,190,2020/10/15 14:09
17635,20,8,0,0,1.2857,1,28,2020/10/15 14:09
17636,77,120,126,65,2.4613,3,388,2020/10/15 14:09
17637,4,0,0,0,1.0,1,4,2020/10/15 14:09
17638,6,0,0,1,1.4286,1,7,2020/10/15 14:09
17639,4,0,0,0,1.0,1,4,2020/10/15 14:09
17640,0,0,0,0,0.0,0,0,
17641,13,18,10,8,2.2653,2,49,2020/10/15 14:09
17642,2,0,0,0,1.0,1,2,2020/10/15 14:09
17643,95,44,16,11,1.6566,1,166,2020/10/15 14:09
17644,90,146,168,78,2.4855,3,482,2020/10/15 14:09
17645,82,108,104,32,2.2638,2,326,2020/10/15 14:09
17646,22,9,2,0,1.3939,1,33,2020/10/15 14:09
17647,0,0,0,0,0.0,0,0,
17648,25,14,7,0,1.6087,1,46,2020/10/15 14:09
17649,13,4,0,1,1.3889,1,18,2020/10/15 14:09
17650,59,100,105,56,2.4937,3,320,2020/10/15 14:09
17651,48,17,16,4,1.7176,1,85,2020/10/15 14:09
17652,19,2,1,0,1.1818,1,22,2020/10/15 14:09
17653,6,0,0,0,1.0,1,6,2020/10/15 14:09
17654,43,18,17,5,1.8072,1,83,2020/10/15 14:09
17655,2,0,0,0,1.0,1,2,2020/10/15 14:09
17656,42,58,76,41,2.5346,3,217,2020/10/15 14:09
17657,14,5,3,0,1.5,1,22,2020/10/15 14:09
17658,39,6,0,0,1.1333,1,45,2020/10/15 14:09
17659,41,21,8,1,1.5634,1,71,2020/10/15 14:09
17660,11,4,5,1,1.8095,1,21,2020/10/15 14:09
17661,0,0,0,0,0.0,0,0,
17662,9,1,0,0,1.1,1,10,2020/10/15 14:09
17663,18,0,0,0,1.0,1,18,2020/10/15 14:09
17664,6,0,0,0,1.0,1,6,2020/10/15 14:09
17665,51,23,16,10,1.85,1,100,2020/10/15 14:09
17666,51,23,16,10,1.85,1,100,2020/10/15 14:09
17667,6,0,0,0,1.0,1,6,2020/10/15 14:09
17668,78,52,25,26,1.9945,1,181,2020/10/15 14:09
17669,15,1,0,0,1.0625,1,16,2020/10/15 14:09
17670,25,11,16,0,1.8269,1,52,2020/10/15 14:09
17671,12,1,1,0,1.2143,1,14,2020/10/15 14:09
17672,30,4,0,2,1.2778,1,36,2020/10/15 14:09
17673,8,0,0,0,1.0,1,8,2020/10/15 14:09
17674,43,6,3,0,1.2308,1,52,2020/10/15 14:09
17675,6,0,0,0,1.0,1,6,2020/10/15 14:09
17676,33,16,8,5,1.7581,1,62,2020/10/15 14:09
17677,73,118,123,62,2.4628,3,376,2020/10/15 14:09
17678,44,21,10,5,1.7,1,80,2020/10/15 14:09
17679,38,19,10,5,1.75,1,72,2020/10/15 14:09
17680,29,10,6,3,1.6458,1,48,2020/10/15 14:09
17681,22,10,5,0,1.5405,1,37,2020/10/15 14:09
17682,6,0,0,0,1.0,1,6,2020/10/15 14:09
17683,0,0,0,0,0.0,0,0,
17684,26,3,1,0,1.1667,1,30,2020/10/15 14:09
17685,98,144,157,68,2.4176,3,467,2020/10/15 14:09
17686,104,99,100,40,2.2216,1,343,2020/10/15 14:09
17687,15,2,0,0,1.1176,1,17,2020/10/15 14:09
17688,11,0,0,0,1.0,1,11,2020/10/15 14:09
17689,19,4,2,1,1.4231,1,26,2020/10/15 14:09
17690,8,0,0,0,1.0,1,8,2020/10/15 14:09
17691,4,0,0,0,1.0,1,4,2020/10/15 14:09
17692,0,0,0,0,0.0,0,0,
17693,0,0,0,0,0.0,0,0,
17694,12,0,0,0,1.0,1,12,2020/10/15 14:09
17695,9,0,0,1,1.3,1,10,2020/10/15 14:09
17696,21,1,0,0,1.0455,1,22,2020/10/15 14:09
17697,13,4,0,1,1.3889,1,18,2020/10/15 14:09
17698,21,2,0,1,1.2083,1,24,2020/10/15 14:09
17699,4,0,0,0,1.0,1,4,2020/10/15 14:09
17700,0,0,0,0,0.0,0,0,
17701,17,4,0,1,1.3182,1,22,2020/10/15 14:09
17702,84,130,141,67,2.4526,3,422,2020/10/15 14:09
17703,20,4,1,0,1.24,1,25,2020/10/15 14:09
17704,14,11,5,2,1.8438,1,32,2020/10/15 14:09
17705,19,7,1,1,1.4286,1,28,2020/10/15 14:09
17706,2,0,0,0,1.0,1,2,2020/10/15 14:09
17707,74,89,53,20,2.0805,2,236,2020/10/15 14:09
17708,4,0,0,0,1.0,1,4,2020/10/15 14:09
17709,47,13,2,2,1.3594,1,64,2020/10/15 14:09
17710,54,75,45,14,2.1011,2,188,2020/10/15 14:09
17711,20,11,3,2,1.6389,1,36,2020/10/15 14:09
17712,4,0,0,0,1.0,1,4,2020/10/15 14:09
17713,84,56,55,23,2.078,1,218,2020/10/15 14:09
17714,6,0,0,0,1.0,1,6,2020/10/15 14:09
17715,94,91,52,20,1.9922,1,257,2020/10/15 14:09
17716,22,17,11,2,1.8654,1,52,2020/10/15 14:09
17717,66,44,17,5,1.7045,1,132,2020/10/15 14:09
17718,46,15,14,4,1.6962,1,79,2020/10/15 14:09
17719,42,55,64,38,2.4925,3,199,2020/10/15 14:09
17720,52,63,80,41,2.4661,3,236,2020/10/15 14:09
17721,20,4,1,0,1.24,1,25,2020/10/15 14:09
17722,0,0,0,0,0.0,0,0,
17723,46,28,13,11,1.8878,1,98,2020/10/15 14:09
17724,22,0,0,0,1.0,1,22,2020/10/15 14:09
17725,105,171,173,56,2.3564,3,505,2020/10/15 14:09
17726,19,2,1,1,1.3043,1,23,2020/10/15 14:09
17727,59,5,2,1,1.1791,1,67,2020/10/15 14:09
17728,5,1,0,0,1.1667,1,6,2020/10/15 14:09
17729,2,0,0,0,1.0,1,2,2020/10/15 14:09
17730,9,0,1,0,1.2,1,10,2020/10/15 14:09
17731,57,7,4,0,1.2206,1,68,2020/10/15 14:09
17732,0,0,0,0,0.0,0,0,
17733,6,0,0,0,1.0,1,6,2020/10/15 14:09
17734,10,0,0,0,1.0,1,10,2020/10/15 14:09
17735,62,114,119,29,2.3549,3,324,2020/10/15 14:09
17736,15,6,5,0,1.6154,1,26,2020/10/15 14:09
17737,16,0,0,0,1.0,1,16,2020/10/15 14:09
17738,68,36,34,8,1.8767,1,146,2020/10/15 14:09
17739,2,0,0,0,1.0,1,2,2020/10/15 14:09
17740,4,0,0,0,1.0,1,4,2020/10/15 14:09
17741,2,0,0,0,1.0,1,2,2020/10/15 14:09
17742,8,0,0,0,1.0,1,8,2020/10/15 14:09
17743,8,0,0,0,1.0,1,8,2020/10/15 14:09
17744,8,0,0,0,1.0,1,8,2020/10/15 14:09
17745,4,0,0,0,1.0,1,4,2020/10/15 14:09
17746,11,9,8,0,1.8929,1,28,2020/10/15 14:09
17747,8,0,0,0,1.0,1,8,2020/10/15 14:09
17748,6,0,0,0,1.0,1,6,2020/10/15 14:09
17749,6,0,0,0,1.0,1,6,2020/10/15 14:09
17750,6,0,0,0,1.0,1,6,2020/10/15 14:09
17751,3,1,0,0,1.25,1,4,2020/10/15 14:09
17752,3,1,0,0,1.25,1,4,2020/10/15 14:09
17753,85,50,24,7,1.7169,1,166,2020/10/15 14:09
17754,0,0,0,0,0.0,0,0,
17755,4,0,0,0,1.0,1,4,2020/10/15 14:09
17756,4,0,0,0,1.0,1,4,2020/10/15 14:09
17757,4,0,0,0,1.0,1,4,2020/10/15 14:09
17758,10,2,0,0,1.1667,1,12,2020/10/15 14:09
17759,13,4,0,1,1.3889,1,18,2020/10/15 14:09
17760,44,47,21,3,1.8522,2,115,2020/10/15 14:09
17761,14,0,0,0,1.0,1,14,2020/10/15 14:09
17762,7,1,0,0,1.125,1,8,2020/10/15 14:09
17763,8,2,0,0,1.2,1,10,2020/10/15 14:09
17764,6,2,0,0,1.25,1,8,2020/10/15 14:09
17765,48,48,22,3,1.8347,1,121,2020/10/15 14:09
17766,82,85,56,11,1.9829,2,234,2020/10/15 14:09
17767,2,0,0,0,1.0,1,2,2020/10/15 14:09
17768,0,0,0,0,0.0,0,0,
17769,28,10,4,2,1.5455,1,44,2020/10/15 14:09
17770,21,3,0,1,1.24,1,25,2020/10/15 14:09
17771,94,67,29,11,1.7861,1,201,2020/10/15 14:09
17772,20,9,8,1,1.7368,1,38,2020/10/15 14:09
17773,24,1,0,0,1.04,1,25,2020/10/15 14:09
17774,0,0,0,0,0.0,0,0,
17775,4,0,0,0,1.0,1,4,2020/10/15 14:09
17776,17,5,2,0,1.375,1,24,2020/10/15 14:09
17777,17,5,2,0,1.375,1,24,2020/10/15 14:09
17778,0,0,0,0,0.0,0,0,
17779,24,4,1,0,1.2069,1,29,2020/10/15 14:09
17780,41,16,15,3,1.7333,1,75,2020/10/15 14:09
17781,2,0,0,0,1.0,1,2,2020/10/15 14:09
17782,17,3,1,0,1.2381,1,21,2020/10/15 14:09
17783,0,0,0,0,0.0,0,0,
17784,0,0,0,0,0.0,0,0,
17785,2,0,0,0,1.0,1,2,2020/10/15 14:09
17786,20,0,0,0,1.0,1,20,2020/10/15 14:09
17787,2,0,0,0,1.0,1,2,2020/10/15 14:09
17788,9,1,0,0,1.1,1,10,2020/10/15 14:09
17789,84,97,64,13,2.0233,2,258,2020/10/15 14:09
17790,107,211,252,57,2.4131,3,627,2020/10/15 14:09
17791,91,148,177,72,2.4713,3,488,2020/10/15 14:09
17792,129,140,86,21,1.9973,2,376,2020/10/15 14:09
17793,13,9,14,0,2.0278,3,36,2020/10/15 14:09
17794,17,9,16,0,1.9762,1,42,2020/10/15 14:09
17795,16,18,12,2,2.0,2,48,2020/10/15 14:09
17796,69,57,29,13,1.9167,1,168,2020/10/15 14:09
17797,24,2,3,3,1.5312,1,32,2020/10/15 14:09
17798,16,11,9,2,1.9211,1,38,2020/10/15 14:09
17799,14,0,0,0,1.0,1,14,2020/10/15 14:09
17800,25,5,0,0,1.1667,1,30,2020/10/15 14:09
17801,6,1,1,0,1.375,1,8,2020/10/15 14:09
17802,2,0,0,0,1.0,1,2,2020/10/15 14:09
17803,90,123,168,29,2.3317,3,410,2020/10/15 14:09
17804,21,0,0,0,1.0,1,21,2020/10/15 14:09
17805,2,5,1,0,1.875,2,8,2020/10/15 14:09
17806,33,5,2,0,1.225,1,40,2020/10/15 14:09
17807,21,5,0,0,1.1923,1,26,2020/10/15 14:09
17808,11,0,0,0,1.0,1,11,2020/10/15 14:09
17809,96,66,28,28,1.945,1,218,2020/10/15 14:09
17810,19,2,0,0,1.0952,1,21,2020/10/15 14:09
17811,5,1,0,0,1.1667,1,6,2020/10/15 14:09
17812,20,5,8,1,1.7059,1,34,2020/10/15 14:09
17813,20,5,8,1,1.7059,1,34,2020/10/15 14:09
17814,4,0,0,0,1.0,1,4,2020/10/15 14:09
17815,31,5,8,1,1.5333,1,45,2020/10/15 14:09
17816,6,0,0,0,1.0,1,6,2020/10/15 14:09
17817,12,0,0,0,1.0,1,12,2020/10/15 14:09
17818,0,0,0,0,0.0,0,0,
17819,6,0,0,0,1.0,1,6,2020/10/15 14:09
17820,12,0,0,0,1.0,1,12,2020/10/15 14:09
17821,18,5,8,1,1.75,1,32,2020/10/15 14:09
17822,14,0,0,0,1.0,1,14,2020/10/15 14:09
17823,12,0,0,0,1.0,1,12,2020/10/15 14:09
17824,23,3,8,1,1.6286,1,35,2020/10/15 14:09
17825,10,2,5,1,1.8333,1,18,2020/10/15 14:09
17826,14,3,8,1,1.8462,1,26,2020/10/15 14:09
17827,8,2,0,0,1.2,1,10,2020/10/15 14:09
17828,8,0,0,0,1.0,1,8,2020/10/15 14:09
17829,30,8,5,1,1.4773,1,44,2020/10/15 14:09
17830,50,21,15,2,1.6477,1,88,2020/10/15 14:09
17831,78,40,29,9,1.8013,1,156,2020/10/15 14:09
17832,12,0,0,0,1.0,1,12,2020/10/15 14:09
17833,48,25,16,2,1.6923,1,91,2020/10/15 14:09
17834,6,0,0,0,1.0,1,6,2020/10/15 14:09
17835,46,12,20,5,1.8072,1,83,2020/10/15 14:09
17836,52,25,15,2,1.6489,1,94,2020/10/15 14:09
17837,47,29,24,8,1.9352,1,108,2020/10/15 14:09
17838,30,8,5,1,1.4773,1,44,2020/10/15 14:09
17839,88,47,26,14,1.8057,1,175,2020/10/15 14:09
17840,82,42,28,10,1.7901,1,162,2020/10/15 14:09
17841,153,272,412,133,2.5412,3,970,2020/10/15 14:09
17842,4,0,0,0,1.0,1,4,2020/10/15 14:09
17843,22,9,1,1,1.4242,1,33,2020/10/15 14:09
17844,22,9,1,1,1.4242,1,33,2020/10/15 14:09
17845,15,20,18,8,2.3115,2,61,2020/10/15 14:09
17846,42,21,16,11,1.9556,1,90,2020/10/15 14:09
17847,43,84,93,42,2.5115,3,262,2020/10/15 14:09
17848,4,0,0,0,1.0,1,4,2020/10/15 14:09
17849,16,1,0,0,1.0588,1,17,2020/10/15 14:09
17850,82,42,23,10,1.7516,1,157,2020/10/15 14:09
17851,4,0,0,0,1.0,1,4,2020/10/15 14:09
17852,4,0,0,0,1.0,1,4,2020/10/15 14:09
17853,14,0,0,0,1.0,1,14,2020/10/15 14:09
17854,30,8,5,1,1.4773,1,44,2020/10/15 14:09
17855,4,0,0,0,1.0,1,4,2020/10/15 14:09
17856,51,5,2,0,1.1552,1,58,2020/10/15 14:09
17857,15,1,0,0,1.0625,1,16,2020/10/15 14:09
17858,2,0,0,0,1.0,1,2,2020/10/15 14:09
17859,9,0,1,0,1.2,1,10,2020/10/15 14:09
17860,4,0,0,0,1.0,1,4,2020/10/15 14:09
17861,41,12,23,5,1.9012,1,81,2020/10/15 14:09
17862,15,1,1,0,1.1765,1,17,2020/10/15 14:09
17863,0,0,0,0,0.0,0,0,
17864,9,1,0,0,1.1,1,10,2020/10/15 14:09
17865,45,10,0,1,1.2321,1,56,2020/10/15 14:09
17866,0,0,0,0,0.0,0,0,
17867,0,0,0,0,0.0,0,0,
17868,12,0,0,0,1.0,1,12,2020/10/15 14:09
17869,101,150,185,67,2.4334,3,503,2020/10/15 14:09
17870,10,3,8,1,2.0,1,22,2020/10/15 14:09
17871,12,0,0,0,1.0,1,12,2020/10/15 14:09
17872,8,0,0,0,1.0,1,8,2020/10/15 14:09
17873,9,2,0,1,1.4167,1,12,2020/10/15 14:09
17874,80,41,25,10,1.7756,1,156,2020/10/15 14:09
17875,79,103,103,23,2.2273,2,308,2020/10/15 14:09
17876,19,7,1,0,1.3333,1,27,2020/10/15 14:09
17877,51,27,18,7,1.8155,1,103,2020/10/15 14:09
17878,15,0,0,0,1.0,1,15,2020/10/15 14:09
17879,48,20,15,2,1.6588,1,85,2020/10/15 14:09
17880,73,123,127,58,2.4462,3,381,2020/10/15 14:09
17881,47,6,20,4,1.7532,1,77,2020/10/15 14:09
17882,111,191,201,49,2.3406,3,552,2020/10/15 14:09
17883,89,116,109,32,2.2428,2,346,2020/10/15 14:09
17884,22,6,0,0,1.2143,1,28,2020/10/15 14:09
17885,25,8,3,1,1.4595,1,37,2020/10/15 14:09
17886,19,5,0,0,1.2083,1,24,2020/10/15 14:09
17887,0,0,0,0,0.0,0,0,
17888,44,23,15,2,1.7024,1,84,2020/10/15 14:09
17889,30,8,5,1,1.4773,1,44,2020/10/15 14:09
17890,0,0,0,0,0.0,0,0,
17891,35,13,2,0,1.34,1,50,2020/10/15 14:09
17892,4,0,0,0,1.0,1,4,2020/10/15 14:09
17893,2,0,0,0,1.0,1,2,2020/10/15 14:09
17894,86,44,37,13,1.8722,1,180,2020/10/15 14:09
17895,48,93,109,47,2.5219,3,297,2020/10/15 14:09
17896,6,0,0,0,1.0,1,6,2020/10/15 14:09
17897,2,0,0,0,1.0,1,2,2020/10/15 14:09
17898,41,11,7,3,1.5484,1,62,2020/10/15 14:09
17899,2,0,0,0,1.0,1,2,2020/10/15 14:09
17900,82,42,28,10,1.7901,1,162,2020/10/15 14:09
17901,10,2,0,0,1.1667,1,12,2020/10/15 14:09
17902,16,4,1,1,1.4091,1,22,2020/10/15 14:09
17903,6,0,0,0,1.0,1,6,2020/10/15 14:09
17904,8,1,1,0,1.3,1,10,2020/10/15 14:09
17905,71,99,107,35,2.3397,3,312,2020/10/15 14:09
17906,34,2,0,0,1.0556,1,36,2020/10/15 14:09
17907,0,0,0,0,0.0,0,0,
17908,83,38,18,18,1.8153,1,157,2020/10/15 14:09
17909,2,0,0,0,1.0,1,2,2020/10/15 14:09
17910,88,135,139,66,2.4276,3,428,2020/10/15 14:09
17911,0,0,0,0,0.0,0,0,
17912,0,0,0,0,0.0,0,0,
17913,4,0,0,0,1.0,1,4,2020/10/15 14:09
17914,118,135,247,62,2.4502,3,562,2020/10/15 14:09
17915,58,33,13,8,1.7411,1,112,2020/10/15 14:09
17916,58,38,26,10,1.9091,1,132,2020/10/15 14:09
17917,80,43,22,15,1.825,1,160,2020/10/15 14:09
17918,79,39,25,10,1.7778,1,153,2020/10/15 14:09
17919,50,21,15,2,1.6477,1,88,2020/10/15 14:09
17920,44,8,3,0,1.2545,1,55,2020/10/15 14:09
17921,10,2,0,0,1.1667,1,12,2020/10/15 14:09
17922,46,24,15,2,1.6897,1,87,2020/10/15 14:09
17923,46,13,20,4,1.7831,1,83,2020/10/15 14:09
17924,24,3,0,0,1.1111,1,27,2020/10/15 14:09
17925,29,3,0,0,1.0938,1,32,2020/10/15 14:09
17926,25,3,0,0,1.1071,1,28,2020/10/15 14:09
17927,24,3,0,0,1.1111,1,27,2020/10/15 14:09
17928,18,2,1,0,1.1905,1,21,2020/10/15 14:09
17929,18,2,1,0,1.1905,1,21,2020/10/15 14:09
17930,4,0,0,0,1.0,1,4,2020/10/15 14:09
17931,4,0,0,0,1.0,1,4,2020/10/15 14:09
17932,46,12,19,5,1.7927,1,82,2020/10/15 14:09
17933,48,93,109,47,2.5219,3,297,2020/10/15 14:09
17934,0,0,0,0,0.0,0,0,
17935,0,0,0,0,0.0,0,0,
17936,73,121,124,58,2.4441,3,376,2020/10/15 14:09
17937,0,0,0,0,0.0,0,0,
17938,0,0,0,0,0.0,0,0,
17939,35,10,3,1,1.3878,1,49,2020/10/15 14:09
17940,20,4,1,0,1.24,1,25,2020/10/15 14:09
17941,6,0,0,0,1.0,1,6,2020/10/15 14:09
17942,119,208,224,91,2.447,3,642,2020/10/15 14:09
17943,5,1,0,0,1.1667,1,6,2020/10/15 14:09
17944,23,5,8,1,1.6486,1,37,2020/10/15 14:09
17945,4,0,0,0,1.0,1,4,2020/10/15 14:09
17946,2,0,0,0,1.0,1,2,2020/10/15 14:09
