tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
20496,0,0,0,0,0.0,0,0,
20497,0,0,0,0,0.0,0,0,
20498,14,3,3,0,1.45,1,20,2020/10/15 14:09
20499,16,3,3,0,1.4091,1,22,2020/10/15 14:09
20500,8,1,1,0,1.3,1,10,2020/10/15 14:09
20501,2,0,0,0,1.0,1,2,2020/10/15 14:09
20502,17,0,1,0,1.1111,1,18,2020/10/15 14:09
20503,2,0,0,0,1.0,1,2,2020/10/15 14:09
20504,26,3,3,0,1.2812,1,32,2020/10/15 14:09
20505,7,1,3,0,1.6364,1,11,2020/10/15 14:09
20506,4,0,0,0,1.0,1,4,2020/10/15 14:09
20507,7,0,1,0,1.25,1,8,2020/10/15 14:09
20508,19,18,7,0,1.7273,1,44,2020/10/15 14:09
20509,21,20,11,2,1.8889,1,54,2020/10/15 14:09
20510,1,11,8,0,2.35,2,20,2020/10/15 14:09
20511,4,0,0,0,1.0,1,4,2020/10/15 14:09
20512,4,0,0,0,1.0,1,4,2020/10/15 14:09
20513,0,0,0,0,0.0,0,0,
20514,0,0,0,0,0.0,0,0,
20515,25,16,44,13,2.4592,3,98,2020/10/15 14:09
20516,16,16,37,9,2.5,3,78,2020/10/15 14:09
20517,19,1,0,0,1.05,1,20,2020/10/15 14:09
20518,6,2,0,0,1.25,1,8,2020/10/15 14:09
20519,15,10,28,7,2.45,3,60,2020/10/15 14:09
20520,11,17,11,3,2.1429,2,42,2020/10/15 14:09
20521,3,0,2,0,1.8,1,5,2020/10/15 14:09
20522,9,1,0,0,1.1,1,10,2020/10/15 14:09
20523,7,0,1,0,1.25,1,8,2020/10/15 14:09
20524,3,9,2,0,1.9286,2,14,2020/10/15 14:09
20525,6,0,0,0,1.0,1,6,2020/10/15 14:09
20526,0,0,0,0,0.0,0,0,
20527,21,7,8,2,1.7632,1,38,2020/10/15 14:09
20528,4,0,0,0,1.0,1,4,2020/10/15 14:09
20529,28,2,0,0,1.0667,1,30,2020/10/15 14:09
20530,2,0,0,0,1.0,1,2,2020/10/15 14:09
20531,0,0,0,0,0.0,0,0,
20532,4,0,0,0,1.0,1,4,2020/10/15 14:09
20533,11,6,10,0,1.963,1,27,2020/10/15 14:09
20534,27,5,0,2,1.3235,1,34,2020/10/15 14:09
20535,30,12,5,0,1.4681,1,47,2020/10/15 14:09
20536,6,0,0,0,1.0,1,6,2020/10/15 14:09
20537,3,6,1,0,1.8,2,10,2020/10/15 14:09
20538,68,8,10,5,1.4725,1,91,2020/10/15 14:09
20539,1,11,8,0,2.35,2,20,2020/10/15 14:09
20540,56,25,19,3,1.699,1,103,2020/10/15 14:09
20541,34,18,45,17,2.3947,3,114,2020/10/15 14:09
20542,72,14,10,7,1.534,1,103,2020/10/15 14:09
20543,9,10,2,1,1.7727,2,22,2020/10/15 14:09
20544,17,16,5,0,1.6842,1,38,2020/10/15 14:09
20545,19,9,37,7,2.4444,3,72,2020/10/15 14:09
20546,13,9,0,0,1.4091,1,22,2020/10/15 14:09
20547,25,1,0,0,1.0385,1,26,2020/10/15 14:09
20548,2,0,0,0,1.0,1,2,2020/10/15 14:09
20549,0,0,0,0,0.0,0,0,
20550,0,0,0,0,0.0,0,0,
20551,0,0,0,0,0.0,0,0,
20552,11,1,1,0,1.2308,1,13,2020/10/15 14:09
20553,14,4,2,0,1.4,1,20,2020/10/15 14:09
20554,16,17,15,4,2.1346,2,52,2020/10/15 14:09
20555,0,0,0,0,0.0,0,0,
20556,19,8,4,0,1.5161,1,31,2020/10/15 14:09
20557,0,0,0,0,0.0,0,0,
20558,0,0,0,0,0.0,0,0,
20559,0,0,0,0,0.0,0,0,
20560,6,0,0,0,1.0,1,6,2020/10/15 14:09
20561,0,0,0,0,0.0,0,0,
20562,4,0,0,0,1.0,1,4,2020/10/15 14:09
20563,0,0,0,0,0.0,0,0,
20564,16,2,1,1,1.35,1,20,2020/10/15 14:09
20565,10,2,0,0,1.1667,1,12,2020/10/15 14:09
20566,21,1,2,0,1.2083,1,24,2020/10/15 14:09
20567,12,2,0,0,1.1429,1,14,2020/10/15 14:09
20568,26,4,3,0,1.303,1,33,2020/10/15 14:09
20569,12,2,1,1,1.4375,1,16,2020/10/15 14:09
20570,14,5,3,0,1.5,1,22,2020/10/15 14:09
20571,12,2,0,0,1.1429,1,14,2020/10/15 14:09
20572,0,0,0,0,0.0,0,0,
20573,5,2,2,0,1.6667,1,9,2020/10/15 14:09
20574,0,0,0,0,0.0,0,0,
20575,19,8,5,0,1.5625,1,32,2020/10/15 14:09
20576,4,0,0,0,1.0,1,4,2020/10/15 14:09
20577,0,0,0,0,0.0,0,0,
20578,0,0,0,0,0.0,0,0,
20579,18,0,0,0,1.0,1,18,2020/10/15 14:09
20580,113,47,34,28,1.8964,1,222,2020/10/15 14:09
20581,6,0,0,0,1.0,1,6,2020/10/15 14:09
20582,2,0,0,0,1.0,1,2,2020/10/15 14:09
20583,0,0,0,0,0.0,0,0,
20584,0,0,0,0,0.0,0,0,
20585,3,17,21,1,2.4762,3,42,2020/10/15 14:09
20586,15,12,27,6,2.4,3,60,2020/10/15 14:09
20587,11,1,0,0,1.0833,1,12,2020/10/15 14:09
20588,12,6,10,0,1.9286,1,28,2020/10/15 14:09
20589,16,2,0,0,1.1111,1,18,2020/10/15 14:09
20590,0,0,0,0,0.0,0,0,
20591,0,0,0,0,0.0,0,0,
20592,0,0,0,0,0.0,0,0,
20593,0,0,0,0,0.0,0,0,
20594,17,1,0,0,1.0556,1,18,2020/10/15 14:09
20595,0,0,0,0,0.0,0,0,
20596,9,0,0,0,1.0,1,9,2020/10/15 14:09
20597,23,8,14,4,1.9796,1,49,2020/10/15 14:09
20598,18,10,2,2,1.625,1,32,2020/10/15 14:09
20599,18,16,12,3,2.0,1,49,2020/10/15 14:09
20600,17,20,15,4,2.1071,2,56,2020/10/15 14:09
20601,0,0,0,0,0.0,0,0,
20602,5,10,11,2,2.3571,3,28,2020/10/15 14:09
20603,5,0,0,0,1.0,1,5,2020/10/15 14:09
20604,12,2,1,1,1.4375,1,16,2020/10/15 14:09
20605,2,13,14,1,2.4667,3,30,2020/10/15 14:09
20606,20,16,42,10,2.4773,3,88,2020/10/15 14:09
20607,9,9,16,0,2.2059,3,34,2020/10/15 14:09
20608,22,7,0,1,1.3333,1,30,2020/10/15 14:09
20609,19,9,37,7,2.4444,3,72,2020/10/15 14:09
20610,32,6,0,0,1.1579,1,38,2020/10/15 14:09
20611,9,8,4,3,2.0417,1,24,2020/10/15 14:09
20612,37,23,48,18,2.373,3,126,2020/10/15 14:09
20613,3,0,0,0,1.0,1,3,2020/10/15 14:09
20614,19,16,41,10,2.4884,3,86,2020/10/15 14:09
20615,17,12,33,7,2.4348,3,69,2020/10/15 14:09
20616,24,15,26,8,2.2466,3,73,2020/10/15 14:09
20617,12,18,11,3,2.1136,2,44,2020/10/15 14:09
20618,40,18,17,3,1.7821,1,78,2020/10/15 14:09
20619,11,17,11,3,2.1429,2,42,2020/10/15 14:09
20620,4,0,0,0,1.0,1,4,2020/10/15 14:09
20621,13,6,2,0,1.4762,1,21,2020/10/15 14:09
20622,13,9,0,0,1.4091,1,22,2020/10/15 14:09
20623,35,8,16,4,1.8254,1,63,2020/10/15 14:09
20624,14,6,2,0,1.4545,1,22,2020/10/15 14:09
20625,11,9,16,0,2.1389,3,36,2020/10/15 14:09
20626,3,14,14,1,2.4062,2,32,2020/10/15 14:09
20627,2,3,5,0,2.3,3,10,2020/10/15 14:09
20628,2,12,10,0,2.3333,2,24,2020/10/15 14:09
20629,4,20,21,1,2.413,3,46,2020/10/15 14:09
20630,2,9,7,0,2.2778,2,18,2020/10/15 14:09
20631,35,20,49,18,2.4098,3,122,2020/10/15 14:09
20632,36,23,46,17,2.3607,3,122,2020/10/15 14:09
20633,4,19,20,1,2.4091,3,44,2020/10/15 14:09
20634,22,7,16,6,2.1176,1,51,2020/10/15 14:09
20635,8,5,11,0,2.125,3,24,2020/10/15 14:09
20636,3,21,25,1,2.48,3,50,2020/10/15 14:09
20637,27,9,29,9,2.2703,3,74,2020/10/15 14:09
20638,3,14,22,1,2.525,3,40,2020/10/15 14:09
20639,37,53,39,6,2.1037,2,135,2020/10/15 14:09
20640,36,77,62,20,2.3385,2,195,2020/10/15 14:09
20641,13,8,2,1,1.625,1,24,2020/10/15 14:09
20642,20,3,0,0,1.1304,1,23,2020/10/15 14:09
20643,26,1,1,0,1.1071,1,28,2020/10/15 14:09
20644,5,3,0,0,1.375,1,8,2020/10/15 14:09
20645,76,82,63,14,2.0638,2,235,2020/10/15 14:09
20646,40,90,63,17,2.2714,2,210,2020/10/15 14:09
20647,16,1,1,0,1.1667,1,18,2020/10/15 14:09
20648,25,6,2,1,1.3824,1,34,2020/10/15 14:09
20649,14,0,0,0,1.0,1,14,2020/10/15 14:09
20650,0,0,0,0,0.0,0,0,
20651,0,2,0,0,2.0,2,2,2020/10/15 14:09
20652,18,14,5,0,1.6486,1,37,2020/10/15 14:09
20653,26,5,1,0,1.2188,1,32,2020/10/15 14:09
20654,64,75,47,24,2.1476,2,210,2020/10/15 14:09
20655,22,0,0,0,1.0,1,22,2020/10/15 14:09
20656,5,3,0,0,1.375,1,8,2020/10/15 14:09
20657,12,3,1,0,1.3125,1,16,2020/10/15 14:09
20658,7,2,3,0,1.6667,1,12,2020/10/15 14:09
20659,33,3,4,2,1.4048,1,42,2020/10/15 14:09
20660,5,0,1,0,1.3333,1,6,2020/10/15 14:09
20661,8,0,0,0,1.0,1,8,2020/10/15 14:09
20662,4,0,0,0,1.0,1,4,2020/10/15 14:09
20663,4,0,0,0,1.0,1,4,2020/10/15 14:09
20664,8,0,0,0,1.0,1,8,2020/10/15 14:09
20665,2,0,0,0,1.0,1,2,2020/10/15 14:09
20666,6,0,0,0,1.0,1,6,2020/10/15 14:09
20667,29,8,8,0,1.5333,1,45,2020/10/15 14:09
20668,4,0,0,0,1.0,1,4,2020/10/15 14:09
20669,0,0,0,0,0.0,0,0,
20670,20,13,6,3,1.8095,1,42,2020/10/15 14:09
20671,44,17,4,1,1.4242,1,66,2020/10/15 14:09
20672,93,100,67,14,2.0073,2,274,2020/10/15 14:09
20673,18,4,2,0,1.3333,1,24,2020/10/15 14:09
20674,29,6,5,4,1.6364,1,44,2020/10/15 14:09
20675,12,0,0,0,1.0,1,12,2020/10/15 14:09
20676,42,35,17,6,1.87,1,100,2020/10/15 14:09
20677,12,2,0,0,1.1429,1,14,2020/10/15 14:09
20678,46,95,86,24,2.3506,2,251,2020/10/15 14:09
20679,24,1,1,0,1.1154,1,26,2020/10/15 14:09
20680,67,122,156,46,2.4629,3,391,2020/10/15 14:09
20681,34,35,17,6,1.9457,2,92,2020/10/15 14:09
20682,11,7,6,0,1.7917,1,24,2020/10/15 14:09
20683,51,105,88,34,2.3777,2,278,2020/10/15 14:09
20684,7,0,1,0,1.25,1,8,2020/10/15 14:09
20685,17,0,1,0,1.1111,1,18,2020/10/15 14:09
20686,77,133,165,54,2.4569,3,429,2020/10/15 14:09
20687,23,32,14,5,2.0135,2,74,2020/10/15 14:09
20688,7,1,2,0,1.5,1,10,2020/10/15 14:09
20689,7,2,3,0,1.6667,1,12,2020/10/15 14:09
20690,4,0,0,0,1.0,1,4,2020/10/15 14:09
20691,27,5,1,1,1.2941,1,34,2020/10/15 14:09
20692,11,2,0,0,1.1538,1,13,2020/10/15 14:09
20693,32,51,23,11,2.1111,2,117,2020/10/15 14:09
20694,154,152,95,19,1.95,1,420,2020/10/15 14:09
20695,65,29,5,0,1.3939,1,99,2020/10/15 14:09
20696,4,0,0,0,1.0,1,4,2020/10/15 14:09
20697,42,39,16,0,1.732,1,97,2020/10/15 14:09
20698,51,96,91,32,2.3852,2,270,2020/10/15 14:09
20699,33,16,7,0,1.5357,1,56,2020/10/15 14:09
20700,19,1,1,1,1.2727,1,22,2020/10/15 14:09
20701,44,31,10,1,1.6279,1,86,2020/10/15 14:09
20702,13,40,32,6,2.3407,2,91,2020/10/15 14:09
20703,55,82,47,25,2.201,2,209,2020/10/15 14:09
20704,135,159,184,39,2.2456,3,517,2020/10/15 14:09
20705,21,10,3,0,1.4706,1,34,2020/10/15 14:09
20706,20,11,3,0,1.5,1,34,2020/10/15 14:09
20707,27,16,7,0,1.6,1,50,2020/10/15 14:09
20708,79,103,76,15,2.0989,2,273,2020/10/15 14:09
20709,38,23,16,11,2.0,1,88,2020/10/15 14:09
20710,28,5,1,2,1.3611,1,36,2020/10/15 14:09
20711,15,3,0,0,1.1667,1,18,2020/10/15 14:09
20712,33,23,4,2,1.5968,1,62,2020/10/15 14:09
20713,33,23,4,2,1.5968,1,62,2020/10/15 14:09
20714,27,42,36,4,2.156,2,109,2020/10/15 14:09
20715,9,1,0,0,1.1,1,10,2020/10/15 14:09
20716,17,0,1,0,1.1111,1,18,2020/10/15 14:09
20717,25,15,6,0,1.587,1,46,2020/10/15 14:09
20718,96,129,161,36,2.3246,3,422,2020/10/15 14:09
20719,38,64,52,22,2.3295,2,176,2020/10/15 14:09
20720,22,1,1,0,1.125,1,24,2020/10/15 14:09
20721,21,6,1,1,1.3793,1,29,2020/10/15 14:09
20722,60,127,122,33,2.3743,2,342,2020/10/15 14:09
20723,17,2,1,0,1.2,1,20,2020/10/15 14:09
20724,18,9,5,0,1.5938,1,32,2020/10/15 14:09
20725,41,12,4,1,1.3966,1,58,2020/10/15 14:09
20726,29,3,1,2,1.3143,1,35,2020/10/15 14:09
20727,4,2,0,0,1.3333,1,6,2020/10/15 14:09
20728,62,129,126,35,2.3807,2,352,2020/10/15 14:09
20729,8,0,0,0,1.0,1,8,2020/10/15 14:09
20730,60,70,39,5,1.9368,2,174,2020/10/15 14:09
20731,0,0,0,0,0.0,0,0,
20732,23,3,0,0,1.1154,1,26,2020/10/15 14:09
20733,179,169,106,20,1.9304,1,474,2020/10/15 14:09
20734,10,0,0,0,1.0,1,10,2020/10/15 14:09
20735,34,12,0,0,1.2609,1,46,2020/10/15 14:09
20736,25,23,4,2,1.6852,1,54,2020/10/15 14:09
20737,26,5,1,0,1.2188,1,32,2020/10/15 14:09
20738,12,1,2,1,1.5,1,16,2020/10/15 14:09
20739,34,74,71,9,2.2926,2,188,2020/10/15 14:09
20740,81,98,60,13,2.0198,2,252,2020/10/15 14:09
20741,32,44,49,8,2.2481,3,133,2020/10/15 14:09
20742,10,0,0,0,1.0,1,10,2020/10/15 14:09
20743,59,64,29,6,1.8861,2,158,2020/10/15 14:09
20744,13,10,3,0,1.6154,1,26,2020/10/15 14:09
20745,4,0,0,0,1.0,1,4,2020/10/15 14:09
20746,89,204,250,71,2.4935,3,614,2020/10/15 14:09
20747,110,255,363,82,2.5148,3,810,2020/10/15 14:09
20748,4,4,0,0,1.5,1,8,2020/10/15 14:09
20749,4,0,0,0,1.0,1,4,2020/10/15 14:09
20750,29,28,9,2,1.7647,1,68,2020/10/15 14:09
20751,9,0,1,0,1.2,1,10,2020/10/15 14:09
20752,64,108,133,44,2.4499,3,349,2020/10/15 14:09
20753,24,15,4,1,1.5909,1,44,2020/10/15 14:09
20754,8,0,0,0,1.0,1,8,2020/10/15 14:09
20755,54,109,99,30,2.3596,2,292,2020/10/15 14:09
20756,8,0,0,0,1.0,1,8,2020/10/15 14:09
20757,90,79,42,8,1.8539,1,219,2020/10/15 14:09
20758,11,6,3,0,1.6,1,20,2020/10/15 14:09
20759,15,7,0,0,1.3182,1,22,2020/10/15 14:09
20760,63,123,121,36,2.379,2,343,2020/10/15 14:09
20761,39,33,11,5,1.7955,1,88,2020/10/15 14:09
20762,13,6,2,1,1.5909,1,22,2020/10/15 14:09
20763,98,139,187,59,2.4286,3,483,2020/10/15 14:09
20764,61,45,30,6,1.8662,1,142,2020/10/15 14:09
20765,22,5,3,0,1.3667,1,30,2020/10/15 14:09
20766,91,80,42,8,1.8507,1,221,2020/10/15 14:09
20767,46,68,65,25,2.3382,2,204,2020/10/15 14:09
20768,28,8,1,1,1.3421,1,38,2020/10/15 14:09
20769,9,1,0,0,1.1,1,10,2020/10/15 14:09
20770,11,36,25,2,2.2432,2,74,2020/10/15 14:09
20771,30,2,2,0,1.1765,1,34,2020/10/15 14:09
20772,95,121,155,49,2.3762,3,420,2020/10/15 14:09
20773,2,0,0,0,1.0,1,2,2020/10/15 14:09
20774,57,28,8,0,1.4731,1,93,2020/10/15 14:09
20775,35,84,65,19,2.335,2,203,2020/10/15 14:09
20776,0,0,0,0,0.0,0,0,
20777,0,0,0,0,0.0,0,0,
20778,24,8,4,1,1.5135,1,37,2020/10/15 14:09
20779,36,31,7,1,1.64,1,75,2020/10/15 14:09
20780,20,11,2,1,1.5294,1,34,2020/10/15 14:09
20781,45,23,5,1,1.4865,1,74,2020/10/15 14:09
20782,36,72,106,20,2.4701,3,234,2020/10/15 14:09
20783,42,68,71,19,2.335,3,200,2020/10/15 14:09
20784,28,34,13,3,1.8846,2,78,2020/10/15 14:09
20785,8,0,0,0,1.0,1,8,2020/10/15 14:09
20786,26,16,3,1,1.5435,1,46,2020/10/15 14:09
20787,22,10,2,0,1.4118,1,34,2020/10/15 14:09
20788,42,68,71,19,2.335,3,200,2020/10/15 14:09
20789,26,3,0,0,1.1034,1,29,2020/10/15 14:09
20790,48,92,88,27,2.3686,2,255,2020/10/15 14:09
20791,10,3,1,0,1.3571,1,14,2020/10/15 14:09
20792,16,1,3,0,1.35,1,20,2020/10/15 14:09
20793,17,1,2,0,1.25,1,20,2020/10/15 14:09
20794,24,8,0,0,1.25,1,32,2020/10/15 14:09
20795,2,0,0,0,1.0,1,2,2020/10/15 14:09
20796,62,78,110,38,2.4306,3,288,2020/10/15 14:09
20797,58,70,40,6,1.9655,2,174,2020/10/15 14:09
20798,68,80,44,6,1.9394,2,198,2020/10/15 14:09
20799,89,193,225,77,2.4966,3,584,2020/10/15 14:09
20800,39,69,57,21,2.3226,2,186,2020/10/15 14:09
20801,8,0,0,0,1.0,1,8,2020/10/15 14:09
20802,136,133,86,15,1.9459,1,370,2020/10/15 14:09
20803,21,2,2,1,1.3462,1,26,2020/10/15 14:09
20804,45,6,2,1,1.2407,1,54,2020/10/15 14:09
20805,12,6,0,0,1.3333,1,18,2020/10/15 14:09
20806,29,3,2,0,1.2059,1,34,2020/10/15 14:09
20807,0,0,0,0,0.0,0,0,
20808,2,0,0,0,1.0,1,2,2020/10/15 14:09
20809,0,0,0,0,0.0,0,0,
20810,33,72,82,22,2.445,3,209,2020/10/15 14:09
20811,6,4,0,0,1.4,1,10,2020/10/15 14:09
20812,6,5,1,0,1.5833,1,12,2020/10/15 14:09
20813,19,7,0,0,1.2692,1,26,2020/10/15 14:09
20814,19,7,0,0,1.2692,1,26,2020/10/15 14:09
20815,17,1,0,0,1.0556,1,18,2020/10/15 14:09
20816,88,192,228,72,2.4897,3,580,2020/10/15 14:09
20817,89,185,200,72,2.467,3,546,2020/10/15 14:09
20818,4,0,0,0,1.0,1,4,2020/10/15 14:09
20819,29,3,2,0,1.2059,1,34,2020/10/15 14:09
20820,29,3,2,0,1.2059,1,34,2020/10/15 14:09
20821,29,3,2,0,1.2059,1,34,2020/10/15 14:09
20822,29,3,2,0,1.2059,1,34,2020/10/15 14:09
20823,56,45,23,6,1.8385,1,130,2020/10/15 14:09
20824,19,2,0,0,1.0952,1,21,2020/10/15 14:09
20825,95,200,263,86,2.528,3,644,2020/10/15 14:09
20826,19,12,3,0,1.5294,1,34,2020/10/15 14:09
20827,60,66,30,6,1.8889,2,162,2020/10/15 14:09
20828,16,2,0,0,1.1111,1,18,2020/10/15 14:09
20829,29,3,2,0,1.2059,1,34,2020/10/15 14:09
20830,23,4,2,0,1.2759,1,29,2020/10/15 14:09
20831,18,12,15,1,1.9783,1,46,2020/10/15 14:09
20832,0,0,0,0,0.0,0,0,
20833,0,0,0,0,0.0,0,0,
20834,11,7,3,1,1.7273,1,22,2020/10/15 14:09
20835,42,68,71,19,2.335,3,200,2020/10/15 14:09
20836,13,9,4,0,1.6538,1,26,2020/10/15 14:09
20837,31,30,14,0,1.7733,1,75,2020/10/15 14:09
20838,59,112,128,33,2.4066,3,332,2020/10/15 14:09
20839,60,74,59,21,2.1916,2,214,2020/10/15 14:09
20840,13,1,0,0,1.0714,1,14,2020/10/15 14:09
20841,115,139,125,22,2.1347,2,401,2020/10/15 14:09
20842,16,2,0,0,1.1111,1,18,2020/10/15 14:09
20843,5,1,0,0,1.1667,1,6,2020/10/15 14:09
20844,29,3,2,0,1.2059,1,34,2020/10/15 14:09
20845,15,2,3,0,1.4,1,20,2020/10/15 14:09
20846,16,0,0,0,1.0,1,16,2020/10/15 14:09
20847,101,212,251,83,2.4884,3,647,2020/10/15 14:09
20848,27,7,1,1,1.3333,1,36,2020/10/15 14:09
20849,12,6,0,0,1.3333,1,18,2020/10/15 14:09
20850,21,0,1,0,1.0909,1,22,2020/10/15 14:09
20851,12,0,0,0,1.0,1,12,2020/10/15 14:09
20852,23,7,1,1,1.375,1,32,2020/10/15 14:09
20853,91,188,212,75,2.4788,3,566,2020/10/15 14:09
20854,4,0,0,0,1.0,1,4,2020/10/15 14:09
20855,22,31,11,8,2.0694,2,72,2020/10/15 14:09
20856,10,3,1,0,1.3571,1,14,2020/10/15 14:09
20857,9,4,2,0,1.5333,1,15,2020/10/15 14:09
20858,32,6,3,3,1.4773,1,44,2020/10/15 14:09
20859,0,0,0,0,0.0,0,0,
20860,22,1,1,0,1.125,1,24,2020/10/15 14:09
20861,20,2,0,0,1.0909,1,22,2020/10/15 14:09
20862,20,2,0,0,1.0909,1,22,2020/10/15 14:09
20863,12,6,0,0,1.3333,1,18,2020/10/15 14:09
20864,126,214,332,93,2.5124,3,765,2020/10/15 14:09
20865,68,143,147,45,2.4194,3,403,2020/10/15 14:09
20866,22,9,2,1,1.4706,1,34,2020/10/15 14:09
20867,45,29,10,2,1.6395,1,86,2020/10/15 14:09
20868,74,84,49,8,1.9581,2,215,2020/10/15 14:09
20869,9,1,0,0,1.1,1,10,2020/10/15 14:09
20870,99,125,182,57,2.4255,3,463,2020/10/15 14:09
20871,11,1,4,0,1.5625,1,16,2020/10/15 14:09
20872,24,4,1,1,1.3,1,30,2020/10/15 14:09
20873,53,22,8,3,1.5465,1,86,2020/10/15 14:09
20874,26,4,0,0,1.1333,1,30,2020/10/15 14:09
20875,35,80,81,22,2.4128,3,218,2020/10/15 14:09
20876,35,80,81,22,2.4128,3,218,2020/10/15 14:09
20877,27,56,53,9,2.3034,2,145,2020/10/15 14:09
20878,35,7,4,3,1.4898,1,49,2020/10/15 14:09
20879,61,72,40,5,1.9382,2,178,2020/10/15 14:09
20880,124,180,181,38,2.2543,3,523,2020/10/15 14:09
20881,37,60,58,19,2.3391,2,174,2020/10/15 14:09
20882,14,40,31,5,2.3,2,90,2020/10/15 14:09
20883,0,0,0,0,0.0,0,0,
20884,39,33,21,3,1.875,1,96,2020/10/15 14:09
20885,42,27,8,1,1.5897,1,78,2020/10/15 14:09
20886,26,4,4,0,1.3529,1,34,2020/10/15 14:09
20887,10,3,0,0,1.2308,1,13,2020/10/15 14:09
20888,18,6,1,0,1.32,1,25,2020/10/15 14:09
20889,10,2,1,1,1.5,1,14,2020/10/15 14:09
20890,17,2,1,0,1.2,1,20,2020/10/15 14:09
20891,29,36,16,7,2.0114,2,88,2020/10/15 14:09
20892,21,5,1,0,1.2593,1,27,2020/10/15 14:09
20893,83,97,64,13,2.0272,2,257,2020/10/15 14:09
20894,59,49,8,1,1.5812,1,117,2020/10/15 14:09
20895,16,3,3,0,1.4091,1,22,2020/10/15 14:09
20896,11,10,2,1,1.7083,1,24,2020/10/15 14:09
20897,11,10,2,1,1.7083,1,24,2020/10/15 14:09
20898,65,48,22,3,1.7319,1,138,2020/10/15 14:09
20899,18,6,0,1,1.36,1,25,2020/10/15 14:09
20900,8,0,0,0,1.0,1,8,2020/10/15 14:09
20901,47,97,95,33,2.4191,2,272,2020/10/15 14:09
20902,40,41,21,6,1.9352,2,108,2020/10/15 14:09
20903,33,56,30,6,2.072,2,125,2020/10/15 14:09
20904,18,1,0,1,1.2,1,20,2020/10/15 14:09
20905,12,6,0,0,1.3333,1,18,2020/10/15 14:09
20906,76,106,150,51,2.4595,3,383,2020/10/15 14:09
20907,121,179,269,83,2.4816,3,652,2020/10/15 14:09
20908,17,26,8,6,2.0526,2,57,2020/10/15 14:09
20909,11,1,0,0,1.0833,1,12,2020/10/15 14:09
20910,16,6,0,0,1.2727,1,22,2020/10/15 14:09
20911,52,54,29,7,1.9366,2,142,2020/10/15 14:09
20912,51,54,29,7,1.9433,2,141,2020/10/15 14:09
20913,31,56,50,16,2.3333,2,153,2020/10/15 14:09
20914,106,137,199,59,2.4212,3,501,2020/10/15 14:09
20915,19,2,1,0,1.1818,1,22,2020/10/15 14:09
20916,8,0,0,0,1.0,1,8,2020/10/15 14:09
20917,26,5,1,0,1.2188,1,32,2020/10/15 14:09
20918,23,9,4,0,1.4722,1,36,2020/10/15 14:09
20919,20,30,17,1,1.9853,2,68,2020/10/15 14:09
20920,4,0,0,0,1.0,1,4,2020/10/15 14:09
20921,12,4,0,0,1.25,1,16,2020/10/15 14:09
20922,6,2,0,0,1.25,1,8,2020/10/15 14:09
20923,10,6,0,0,1.375,1,16,2020/10/15 14:09
20924,46,29,8,1,1.5714,1,84,2020/10/15 14:09
20925,21,5,1,1,1.3571,1,28,2020/10/15 14:09
20926,0,0,0,0,0.0,0,0,
20927,0,0,0,0,0.0,0,0,
20928,17,4,2,1,1.4583,1,24,2020/10/15 14:09
20929,15,0,0,0,1.0,1,15,2020/10/15 14:09
20930,15,8,0,1,1.4583,1,24,2020/10/15 14:09
20931,8,0,0,0,1.0,1,8,2020/10/15 14:09
20932,29,32,20,3,1.9643,2,84,2020/10/15 14:09
20933,22,3,0,1,1.2308,1,26,2020/10/15 14:09
20934,18,28,9,6,2.0492,2,61,2020/10/15 14:09
20935,22,31,11,8,2.0694,2,72,2020/10/15 14:09
20936,17,26,8,6,2.0526,2,57,2020/10/15 14:09
20937,0,0,0,0,0.0,0,0,
20938,15,3,2,0,1.35,1,20,2020/10/15 14:09
20939,10,4,3,0,1.5882,1,17,2020/10/15 14:09
20940,51,33,17,3,1.7308,1,104,2020/10/15 14:09
20941,36,7,0,0,1.1628,1,43,2020/10/15 14:09
20942,6,0,0,0,1.0,1,6,2020/10/15 14:09
20943,8,0,0,0,1.0,1,8,2020/10/15 14:09
20944,24,9,1,0,1.3235,1,34,2020/10/15 14:09
20945,25,9,1,0,1.3143,1,35,2020/10/15 14:09
20946,30,4,1,1,1.25,1,36,2020/10/15 14:09
20947,14,22,9,5,2.1,2,50,2020/10/15 14:09
20948,83,179,264,69,2.5361,3,595,2020/10/15 14:09
20949,39,60,58,19,2.3239,2,176,2020/10/15 14:09
20950,16,0,0,0,1.0,1,16,2020/10/15 14:09
20951,81,113,132,40,2.3579,3,366,2020/10/15 14:09
20952,12,25,19,2,2.1897,2,58,2020/10/15 14:09
20953,101,212,251,83,2.4884,3,647,2020/10/15 14:09
20954,77,37,8,0,1.4344,1,122,2020/10/15 14:09
20955,45,87,95,32,2.4402,3,259,2020/10/15 14:09
20956,31,13,7,4,1.7091,1,55,2020/10/15 14:09
20957,37,38,23,8,2.0189,2,106,2020/10/15 14:09
20958,8,1,3,0,1.5833,1,12,2020/10/15 14:09
20959,60,107,111,36,2.3917,3,314,2020/10/15 14:09
20960,40,60,54,5,2.1509,2,159,2020/10/15 14:09
20961,28,5,4,1,1.4211,1,38,2020/10/15 14:09
20962,28,5,4,1,1.4211,1,38,2020/10/15 14:09
20963,8,0,0,0,1.0,1,8,2020/10/15 14:09
20964,70,103,136,46,2.4451,3,355,2020/10/15 14:09
