tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
8172,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8173,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8174,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8175,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8176,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8177,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8178,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8179,66,63,29,14,1.9477,1,172,2020-10-14 14:00:00
8180,25,3,1,1,1.2667,1,30,2020-10-14 14:00:00
8181,3,0,0,0,1.0,1,3,2020-10-14 14:00:00
8182,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8183,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8184,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8185,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8186,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8187,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8188,16,0,0,0,1.0,1,16,2020-10-14 14:00:00
8189,6,2,0,0,1.25,1,8,2020-10-14 14:00:00
8190,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8191,2,0,1,1,2.25,1,4,2020-10-14 14:00:00
8192,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8193,59,25,8,1,1.4731,1,93,2020-10-14 14:00:00
8194,16,4,0,2,1.4545,1,22,2020-10-14 14:00:00
8195,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
8196,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8197,10,1,0,0,1.0909,1,11,2020-10-14 14:00:00
8198,6,2,0,0,1.25,1,8,2020-10-14 14:00:00
8199,15,2,1,0,1.2222,1,18,2020-10-14 14:00:00
8200,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8201,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8202,7,1,0,0,1.125,1,8,2020-10-14 14:00:00
8203,6,1,0,0,1.1429,1,7,2020-10-14 14:00:00
8204,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8205,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8206,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8207,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8208,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8209,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8210,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8211,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8212,5,0,0,0,1.0,1,5,2020-10-14 14:00:00
8213,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8214,2,2,2,0,2.0,1,6,2020-10-14 14:00:00
8215,13,8,8,2,1.9677,1,31,2020-10-14 14:00:00
8216,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
8217,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8218,14,0,0,0,1.0,1,14,2020-10-14 14:00:00
8219,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8220,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8221,21,3,0,0,1.125,1,24,2020-10-14 14:00:00
8222,11,1,0,0,1.0833,1,12,2020-10-14 14:00:00
8223,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
8224,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8225,18,8,2,0,1.4286,1,28,2020-10-14 14:00:00
8226,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8227,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8228,11,1,0,0,1.0833,1,12,2020-10-14 14:00:00
8229,9,1,0,0,1.1,1,10,2020-10-14 14:00:00
8230,5,6,3,0,1.8571,2,14,2020-10-14 14:00:00
8231,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8232,9,1,0,0,1.1,1,10,2020-10-14 14:00:00
8233,19,8,1,0,1.3571,1,28,2020-10-14 14:00:00
8234,19,8,1,0,1.3571,1,28,2020-10-14 14:00:00
8235,19,8,1,0,1.3571,1,28,2020-10-14 14:00:00
8236,4,2,0,0,1.3333,1,6,2020-10-14 14:00:00
8237,21,6,2,5,1.7353,1,34,2020-10-14 14:00:00
8238,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8239,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8240,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8241,25,28,18,6,2.0649,2,77,2020-10-14 14:00:00
8242,7,0,0,0,1.0,1,7,2020-10-14 14:00:00
8243,20,2,2,0,1.25,1,24,2020-10-14 14:00:00
8244,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8245,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8246,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8247,10,2,0,0,1.1667,1,12,2020-10-14 14:00:00
8248,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8249,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8250,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8251,2,4,0,0,1.6667,2,6,2020-10-14 14:00:00
8252,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8253,10,7,3,1,1.7619,1,21,2020-10-14 14:00:00
8254,11,0,0,1,1.25,1,12,2020-10-14 14:00:00
8255,24,5,0,2,1.3548,1,31,2020-10-14 14:00:00
8256,18,4,0,2,1.4167,1,24,2020-10-14 14:00:00
8257,25,5,0,2,1.3438,1,32,2020-10-14 14:00:00
8258,11,3,0,2,1.5625,1,16,2020-10-14 14:00:00
8259,11,3,0,2,1.5625,1,16,2020-10-14 14:00:00
8260,11,3,0,2,1.5625,1,16,2020-10-14 14:00:00
8261,18,4,0,2,1.4167,1,24,2020-10-14 14:00:00
8262,31,10,0,1,1.3095,1,42,2020-10-14 14:00:00
8263,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8264,85,104,106,36,2.281,3,331,2020-10-14 14:00:00
8265,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
8266,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8267,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8268,24,10,2,0,1.3889,1,36,2020-10-14 14:00:00
8269,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8270,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8271,44,30,14,8,1.8542,1,96,2020-10-14 14:00:00
8272,19,3,2,0,1.2917,1,24,2020-10-14 14:00:00
8273,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8274,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8275,14,0,0,0,1.0,1,14,2020-10-14 14:00:00
8276,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8277,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
8278,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8279,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8280,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8281,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8282,1,0,0,0,1.0,1,1,2020-10-14 14:00:00
8283,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8284,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8285,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8286,50,10,2,0,1.2258,1,62,2020-10-14 14:00:00
8287,33,26,10,4,1.7945,1,73,2020-10-14 14:00:00
8288,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8289,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8290,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8291,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
8292,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8293,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8294,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8295,12,0,0,2,1.4286,1,14,2020-10-14 14:00:00
8296,5,6,5,0,2.0,2,16,2020-10-14 14:00:00
8297,12,2,0,0,1.1429,1,14,2020-10-14 14:00:00
8298,17,3,0,0,1.15,1,20,2020-10-14 14:00:00
8299,34,10,2,0,1.3043,1,46,2020-10-14 14:00:00
8300,13,0,0,1,1.2143,1,14,2020-10-14 14:00:00
8301,15,5,2,0,1.4091,1,22,2020-10-14 14:00:00
8302,131,90,79,41,2.088,1,341,2020-10-14 14:00:00
8303,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8304,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8305,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8306,53,8,4,1,1.2879,1,66,2020-10-14 14:00:00
8307,37,31,19,5,1.913,1,92,2020-10-14 14:00:00
8308,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8309,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8310,24,3,3,0,1.3,1,30,2020-10-14 14:00:00
8311,34,19,26,3,1.9756,1,82,2020-10-14 14:00:00
8312,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8313,8,2,0,0,1.2,1,10,2020-10-14 14:00:00
8314,17,9,6,0,1.6562,1,32,2020-10-14 14:00:00
8315,17,3,0,0,1.15,1,20,2020-10-14 14:00:00
8316,13,0,1,0,1.1429,1,14,2020-10-14 14:00:00
8317,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8318,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8319,12,2,0,0,1.1429,1,14,2020-10-14 14:00:00
8320,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8321,16,4,2,0,1.3636,1,22,2020-10-14 14:00:00
8322,34,27,17,4,1.8902,1,82,2020-10-14 14:00:00
8323,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8324,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8325,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8326,12,2,0,0,1.1429,1,14,2020-10-14 14:00:00
8327,17,3,0,0,1.15,1,20,2020-10-14 14:00:00
8328,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8329,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8330,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8331,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8332,6,1,0,0,1.1429,1,7,2020-10-14 14:00:00
8333,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8334,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8335,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8336,8,2,0,0,1.2,1,10,2020-10-14 14:00:00
8337,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8338,64,37,17,9,1.7717,1,127,2020-10-14 14:00:00
8339,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8340,16,0,0,0,1.0,1,16,2020-10-14 14:00:00
8341,49,74,40,16,2.1285,2,179,2020-10-14 14:00:00
8342,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8343,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8344,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8345,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8346,72,37,17,9,1.7259,1,135,2020-10-14 14:00:00
8347,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8348,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8349,21,0,1,0,1.0909,1,22,2020-10-14 14:00:00
8350,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8351,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8352,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8353,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8354,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8355,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8356,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8357,26,0,0,0,1.0,1,26,2020-10-14 14:00:00
8358,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8359,42,10,2,0,1.2593,1,54,2020-10-14 14:00:00
8360,42,10,2,0,1.2593,1,54,2020-10-14 14:00:00
8361,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8362,44,10,2,0,1.25,1,56,2020-10-14 14:00:00
8363,50,10,2,0,1.2258,1,62,2020-10-14 14:00:00
8364,15,1,0,2,1.3889,1,18,2020-10-14 14:00:00
8365,47,10,2,0,1.2373,1,59,2020-10-14 14:00:00
8366,31,22,13,4,1.8571,1,70,2020-10-14 14:00:00
8367,26,9,2,0,1.3514,1,37,2020-10-14 14:00:00
8368,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8369,15,2,1,0,1.2222,1,18,2020-10-14 14:00:00
8370,81,74,41,21,2.0092,1,217,2020-10-14 14:00:00
8371,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8372,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8373,56,78,29,10,1.9595,2,173,2020-10-14 14:00:00
8374,2,4,0,0,1.6667,2,6,2020-10-14 14:00:00
8375,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8376,13,27,22,14,2.4868,2,76,2020-10-14 14:00:00
8377,9,5,2,0,1.5625,1,16,2020-10-14 14:00:00
8378,47,31,16,6,1.81,1,100,2020-10-14 14:00:00
8379,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8380,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8381,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8382,21,8,10,4,1.9302,1,43,2020-10-14 14:00:00
8383,3,0,1,0,1.5,1,4,2020-10-14 14:00:00
8384,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8385,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8386,35,31,32,10,2.1574,1,108,2020-10-14 14:00:00
8387,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8388,16,1,1,0,1.1667,1,18,2020-10-14 14:00:00
8389,6,2,0,0,1.25,1,8,2020-10-14 14:00:00
8390,6,2,0,0,1.25,1,8,2020-10-14 14:00:00
8391,19,1,0,0,1.05,1,20,2020-10-14 14:00:00
8392,2,1,1,0,1.75,1,4,2020-10-14 14:00:00
8393,6,2,0,0,1.25,1,8,2020-10-14 14:00:00
8394,42,26,10,4,1.7073,1,82,2020-10-14 14:00:00
8395,34,2,0,0,1.0556,1,36,2020-10-14 14:00:00
8396,36,33,31,3,2.0097,1,103,2020-10-14 14:00:00
8397,36,33,31,3,2.0097,1,103,2020-10-14 14:00:00
8398,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8399,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8400,28,6,2,2,1.4211,1,38,2020-10-14 14:00:00
8401,7,0,1,0,1.25,1,8,2020-10-14 14:00:00
8402,26,11,7,0,1.5682,1,44,2020-10-14 14:00:00
8403,22,24,26,3,2.1333,3,75,2020-10-14 14:00:00
8404,11,0,1,0,1.1667,1,12,2020-10-14 14:00:00
8405,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8406,16,2,0,0,1.1111,1,18,2020-10-14 14:00:00
8407,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8408,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8409,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8410,16,1,1,0,1.1667,1,18,2020-10-14 14:00:00
8411,43,27,10,4,1.7024,1,84,2020-10-14 14:00:00
8412,52,25,5,4,1.5465,1,86,2020-10-14 14:00:00
8413,9,0,1,0,1.2,1,10,2020-10-14 14:00:00
8414,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8415,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
8416,4,2,0,0,1.3333,1,6,2020-10-14 14:00:00
8417,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8418,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8419,20,14,3,1,1.6053,1,38,2020-10-14 14:00:00
8420,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8421,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8422,40,10,2,0,1.2692,1,52,2020-10-14 14:00:00
8423,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8424,25,9,5,1,1.55,1,40,2020-10-14 14:00:00
8425,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
8426,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8427,9,16,13,4,2.2857,2,42,2020-10-14 14:00:00
8428,4,4,0,0,1.5,1,8,2020-10-14 14:00:00
8429,21,9,7,0,1.6216,1,37,2020-10-14 14:00:00
8430,31,1,2,0,1.1471,1,34,2020-10-14 14:00:00
8431,13,5,0,0,1.2778,1,18,2020-10-14 14:00:00
8432,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8433,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
8434,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8435,13,5,0,0,1.2778,1,18,2020-10-14 14:00:00
8436,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8437,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8438,18,0,0,0,1.0,1,18,2020-10-14 14:00:00
8439,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8440,5,1,2,0,1.625,1,8,2020-10-14 14:00:00
8441,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8442,27,15,12,4,1.8793,1,58,2020-10-14 14:00:00
8443,19,16,23,2,2.1333,3,60,2020-10-14 14:00:00
8444,17,3,0,0,1.15,1,20,2020-10-14 14:00:00
8445,22,17,7,0,1.6739,1,46,2020-10-14 14:00:00
8446,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8447,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8448,11,1,0,0,1.0833,1,12,2020-10-14 14:00:00
8449,39,66,54,17,2.2784,2,176,2020-10-14 14:00:00
8450,31,5,0,2,1.2895,1,38,2020-10-14 14:00:00
8451,27,43,41,11,2.2951,2,122,2020-10-14 14:00:00
8452,128,97,80,45,2.12,1,350,2020-10-14 14:00:00
8453,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8454,9,5,2,0,1.5625,1,16,2020-10-14 14:00:00
8455,20,5,1,0,1.2692,1,26,2020-10-14 14:00:00
8456,18,6,2,0,1.3846,1,26,2020-10-14 14:00:00
8457,22,18,9,3,1.8654,1,52,2020-10-14 14:00:00
8458,2,2,2,0,2.0,1,6,2020-10-14 14:00:00
8459,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8460,9,7,3,1,1.8,1,20,2020-10-14 14:00:00
8461,26,5,1,0,1.2188,1,32,2020-10-14 14:00:00
8462,40,15,8,5,1.6765,1,68,2020-10-14 14:00:00
8463,12,1,0,0,1.0769,1,13,2020-10-14 14:00:00
8464,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8465,10,7,0,0,1.4118,1,17,2020-10-14 14:00:00
8466,59,25,15,8,1.7383,1,107,2020-10-14 14:00:00
8467,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8468,8,4,0,0,1.3333,1,12,2020-10-14 14:00:00
8469,9,4,1,0,1.4286,1,14,2020-10-14 14:00:00
8470,27,0,2,0,1.1379,1,29,2020-10-14 14:00:00
8471,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8472,21,11,8,0,1.675,1,40,2020-10-14 14:00:00
8473,52,83,62,28,2.2933,2,225,2020-10-14 14:00:00
8474,25,5,0,2,1.3438,1,32,2020-10-14 14:00:00
8475,18,9,6,0,1.6364,1,33,2020-10-14 14:00:00
8476,23,11,3,1,1.5263,1,38,2020-10-14 14:00:00
8477,15,2,1,0,1.2222,1,18,2020-10-14 14:00:00
8478,7,6,7,0,2.0,1,20,2020-10-14 14:00:00
8479,9,5,2,0,1.5625,1,16,2020-10-14 14:00:00
8480,10,3,1,0,1.3571,1,14,2020-10-14 14:00:00
8481,13,5,0,0,1.2778,1,18,2020-10-14 14:00:00
8482,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8483,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8484,17,0,0,0,1.0,1,17,2020-10-14 14:00:00
8485,7,1,0,0,1.125,1,8,2020-10-14 14:00:00
8486,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8487,26,3,1,0,1.1667,1,30,2020-10-14 14:00:00
8488,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8489,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8490,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8491,3,0,1,0,1.5,1,4,2020-10-14 14:00:00
8492,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8493,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8494,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8495,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8496,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8497,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8498,20,2,2,0,1.25,1,24,2020-10-14 14:00:00
8499,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8500,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8501,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8502,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8503,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8504,15,3,2,0,1.35,1,20,2020-10-14 14:00:00
8505,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8506,19,3,0,0,1.1364,1,22,2020-10-14 14:00:00
8507,24,3,3,0,1.3,1,30,2020-10-14 14:00:00
8508,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8509,28,44,41,12,2.296,2,125,2020-10-14 14:00:00
8510,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8511,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8512,32,2,0,0,1.0588,1,34,2020-10-14 14:00:00
8513,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8514,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8515,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
8516,10,3,1,0,1.3571,1,14,2020-10-14 14:00:00
8517,8,2,0,0,1.2,1,10,2020-10-14 14:00:00
8518,16,2,0,0,1.1111,1,18,2020-10-14 14:00:00
8519,12,2,0,0,1.1429,1,14,2020-10-14 14:00:00
8520,24,9,10,4,1.8723,1,47,2020-10-14 14:00:00
8521,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8522,19,3,0,0,1.1364,1,22,2020-10-14 14:00:00
8523,24,21,7,0,1.6731,1,52,2020-10-14 14:00:00
8524,24,21,7,0,1.6731,1,52,2020-10-14 14:00:00
8525,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8526,19,8,1,0,1.3571,1,28,2020-10-14 14:00:00
8527,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8528,42,26,10,4,1.7073,1,82,2020-10-14 14:00:00
8529,13,4,1,0,1.3333,1,18,2020-10-14 14:00:00
8530,2,2,2,0,2.0,1,6,2020-10-14 14:00:00
8531,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8532,16,27,32,1,2.2368,3,76,2020-10-14 14:00:00
8533,85,32,31,12,1.8125,1,160,2020-10-14 14:00:00
8534,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8535,5,6,5,0,2.0,2,16,2020-10-14 14:00:00
8536,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8537,46,25,32,12,2.087,1,115,2020-10-14 14:00:00
8538,14,0,0,0,1.0,1,14,2020-10-14 14:00:00
8539,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8540,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
8541,2,0,2,0,2.0,1,4,2020-10-14 14:00:00
8542,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
8543,10,3,1,0,1.3571,1,14,2020-10-14 14:00:00
8544,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8545,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8546,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8547,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8548,22,2,0,0,1.0833,1,24,2020-10-14 14:00:00
8549,22,2,0,0,1.0833,1,24,2020-10-14 14:00:00
8550,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
8551,10,3,1,0,1.3571,1,14,2020-10-14 14:00:00
8552,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8553,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8554,10,1,0,0,1.0909,1,11,2020-10-14 14:00:00
8555,9,1,0,0,1.1,1,10,2020-10-14 14:00:00
8556,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8557,19,3,1,1,1.3333,1,24,2020-10-14 14:00:00
8558,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8559,36,2,0,0,1.0526,1,38,2020-10-14 14:00:00
8560,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8561,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8562,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8563,16,1,1,0,1.1667,1,18,2020-10-14 14:00:00
8564,73,30,29,10,1.831,1,142,2020-10-14 14:00:00
8565,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8566,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8567,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
8568,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8569,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8570,13,5,1,0,1.3684,1,19,2020-10-14 14:00:00
8571,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8572,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8573,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8574,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8575,36,10,0,2,1.3333,1,48,2020-10-14 14:00:00
8576,3,0,1,0,1.5,1,4,2020-10-14 14:00:00
8577,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8578,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
8579,12,0,1,0,1.1538,1,13,2020-10-14 14:00:00
8580,16,0,0,0,1.0,1,16,2020-10-14 14:00:00
8581,12,2,0,0,1.1429,1,14,2020-10-14 14:00:00
8582,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
8583,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8584,17,3,0,0,1.15,1,20,2020-10-14 14:00:00
8585,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8586,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8587,11,0,0,0,1.0,1,11,2020-10-14 14:00:00
8588,21,4,1,0,1.2308,1,26,2020-10-14 14:00:00
8589,16,0,0,0,1.0,1,16,2020-10-14 14:00:00
8590,18,25,18,6,2.1791,2,67,2020-10-14 14:00:00
8591,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8592,7,1,0,0,1.125,1,8,2020-10-14 14:00:00
8593,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
8594,43,27,10,4,1.7024,1,84,2020-10-14 14:00:00
8595,33,0,0,0,1.0,1,33,2020-10-14 14:00:00
8596,15,10,8,1,1.8529,1,34,2020-10-14 14:00:00
8597,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
8598,39,31,36,15,2.2231,1,121,2020-10-14 14:00:00
8599,39,34,36,16,2.232,1,125,2020-10-14 14:00:00
8600,49,36,40,16,2.1631,1,141,2020-10-14 14:00:00
8601,39,31,36,15,2.2231,1,121,2020-10-14 14:00:00
8602,39,31,36,15,2.2231,1,121,2020-10-14 14:00:00
