tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
11490,35,33,33,5,2.0755,1,106,2020/10/15 14:09
11491,5,1,0,0,1.1667,1,6,2020/10/15 14:09
11492,12,0,1,0,1.1538,1,13,2020/10/15 14:09
11493,16,7,2,0,1.44,1,25,2020/10/15 14:09
11494,22,25,14,2,1.9365,2,63,2020/10/15 14:09
11495,2,0,0,0,1.0,1,2,2020/10/15 14:09
11496,6,0,0,0,1.0,1,6,2020/10/15 14:09
11497,0,0,0,0,0.0,0,0,
11498,0,0,0,0,0.0,0,0,
11499,3,1,0,0,1.25,1,4,2020/10/15 14:09
11500,5,1,0,0,1.1667,1,6,2020/10/15 14:09
11501,19,7,3,1,1.5333,1,30,2020/10/15 14:09
11502,4,0,0,0,1.0,1,4,2020/10/15 14:09
11503,2,0,0,0,1.0,1,2,2020/10/15 14:09
11504,0,0,0,0,0.0,0,0,
11505,4,0,0,0,1.0,1,4,2020/10/15 14:09
11506,23,30,13,3,1.942,2,69,2020/10/15 14:09
11507,7,12,5,0,1.9167,2,24,2020/10/15 14:09
11508,2,0,0,0,1.0,1,2,2020/10/15 14:09
11509,18,0,0,0,1.0,1,18,2020/10/15 14:09
11510,19,21,7,0,1.7447,2,47,2020/10/15 14:09
11511,2,0,0,0,1.0,1,2,2020/10/15 14:09
11512,13,2,1,0,1.25,1,16,2020/10/15 14:09
11513,24,15,8,0,1.6596,1,47,2020/10/15 14:09
11514,5,15,4,1,2.04,2,25,2020/10/15 14:09
11515,24,23,11,1,1.8136,1,59,2020/10/15 14:09
11516,17,14,3,0,1.5882,1,34,2020/10/15 14:09
11517,24,0,0,0,1.0,1,24,2020/10/15 14:09
11518,9,22,8,0,1.9744,2,39,2020/10/15 14:09
11519,0,0,0,0,0.0,0,0,
11520,6,4,0,0,1.4,1,10,2020/10/15 14:09
11521,5,14,5,0,2.0,2,24,2020/10/15 14:09
11522,17,10,4,1,1.6562,1,32,2020/10/15 14:09
11523,7,10,4,0,1.8571,2,21,2020/10/15 14:09
11524,4,0,0,0,1.0,1,4,2020/10/15 14:09
11525,16,10,2,0,1.5,1,28,2020/10/15 14:09
11526,16,10,2,0,1.5,1,28,2020/10/15 14:09
11527,15,20,6,0,1.7805,2,41,2020/10/15 14:09
11528,18,25,7,2,1.8654,2,52,2020/10/15 14:09
11529,8,2,0,0,1.2,1,10,2020/10/15 14:09
11530,12,4,2,0,1.4444,1,18,2020/10/15 14:09
11531,6,0,0,0,1.0,1,6,2020/10/15 14:09
11532,6,0,0,0,1.0,1,6,2020/10/15 14:09
11533,6,0,0,0,1.0,1,6,2020/10/15 14:09
11534,0,0,0,0,0.0,0,0,
11535,6,0,0,0,1.0,1,6,2020/10/15 14:09
11536,8,2,0,0,1.2,1,10,2020/10/15 14:09
11537,8,2,0,0,1.2,1,10,2020/10/15 14:09
11538,2,0,0,0,1.0,1,2,2020/10/15 14:09
11539,18,16,6,0,1.7,1,40,2020/10/15 14:09
11540,9,11,4,0,1.7917,2,24,2020/10/15 14:09
11541,16,16,6,0,1.7368,1,38,2020/10/15 14:09
11542,13,22,5,2,1.9048,2,42,2020/10/15 14:09
11543,13,22,5,2,1.9048,2,42,2020/10/15 14:09
11544,0,11,2,1,2.2857,2,14,2020/10/15 14:09
11545,9,4,1,0,1.4286,1,14,2020/10/15 14:09
11546,2,0,0,0,1.0,1,2,2020/10/15 14:09
11547,0,0,0,0,0.0,0,0,
11548,0,0,0,0,0.0,0,0,
11549,0,0,0,0,0.0,0,0,
11550,6,0,0,0,1.0,1,6,2020/10/15 14:09
11551,0,0,0,0,0.0,0,0,
11552,0,0,0,0,0.0,0,0,
11553,0,0,0,0,0.0,0,0,
11554,21,15,5,0,1.6098,1,41,2020/10/15 14:09
11555,25,23,7,2,1.7544,1,57,2020/10/15 14:09
11556,1,1,0,0,1.5,1,2,2020/10/15 14:09
11557,6,0,0,0,1.0,1,6,2020/10/15 14:09
11558,8,0,0,0,1.0,1,8,2020/10/15 14:09
11559,0,0,0,0,0.0,0,0,
11560,0,0,0,0,0.0,0,0,
11561,9,14,4,1,1.8929,2,28,2020/10/15 14:09
11562,4,0,0,0,1.0,1,4,2020/10/15 14:09
11563,6,2,0,0,1.25,1,8,2020/10/15 14:09
11564,4,0,0,0,1.0,1,4,2020/10/15 14:09
11565,26,1,0,0,1.037,1,27,2020/10/15 14:09
11566,3,2,1,0,1.6667,1,6,2020/10/15 14:09
11567,4,0,0,0,1.0,1,4,2020/10/15 14:09
11568,6,0,0,0,1.0,1,6,2020/10/15 14:09
11569,12,2,2,0,1.375,1,16,2020/10/15 14:09
11570,12,2,2,0,1.375,1,16,2020/10/15 14:09
11571,15,3,1,0,1.2632,1,19,2020/10/15 14:09
11572,2,0,0,0,1.0,1,2,2020/10/15 14:09
11573,4,0,0,0,1.0,1,4,2020/10/15 14:09
11574,2,0,0,0,1.0,1,2,2020/10/15 14:09
11575,0,0,0,0,0.0,0,0,
11576,4,0,0,0,1.0,1,4,2020/10/15 14:09
11577,12,0,0,0,1.0,1,12,2020/10/15 14:09
11578,10,0,0,0,1.0,1,10,2020/10/15 14:09
11579,0,0,0,0,0.0,0,0,
11580,16,10,2,0,1.5,1,28,2020/10/15 14:09
11581,7,1,0,0,1.125,1,8,2020/10/15 14:09
11582,27,21,16,5,1.9855,1,69,2020/10/15 14:09
11583,12,1,0,1,1.2857,1,14,2020/10/15 14:09
11584,20,25,15,4,2.0469,2,64,2020/10/15 14:09
11585,2,0,0,0,1.0,1,2,2020/10/15 14:09
11586,6,0,0,0,1.0,1,6,2020/10/15 14:09
11587,4,0,0,0,1.0,1,4,2020/10/15 14:09
11588,0,0,0,0,0.0,0,0,
11589,4,0,0,0,1.0,1,4,2020/10/15 14:09
11590,4,0,0,0,1.0,1,4,2020/10/15 14:09
11591,22,27,14,3,1.9697,2,66,2020/10/15 14:09
11592,11,12,12,3,2.1842,2,38,2020/10/15 14:09
11593,2,0,0,0,1.0,1,2,2020/10/15 14:09
11594,22,25,12,3,1.9355,2,62,2020/10/15 14:09
11595,24,24,8,2,1.7931,1,58,2020/10/15 14:09
11596,22,25,12,3,1.9355,2,62,2020/10/15 14:09
11597,22,25,13,4,1.9844,2,64,2020/10/15 14:09
11598,17,16,14,3,2.06,1,50,2020/10/15 14:09
11599,0,0,0,0,0.0,0,0,
11600,75,50,46,17,2.0266,1,188,2020/10/15 14:09
11601,40,10,7,2,1.5085,1,59,2020/10/15 14:09
11602,0,0,0,0,0.0,0,0,
11603,4,0,0,0,1.0,1,4,2020/10/15 14:09
11604,22,17,4,1,1.6364,1,44,2020/10/15 14:09
11605,8,0,0,0,1.0,1,8,2020/10/15 14:09
11606,28,10,6,1,1.5556,1,45,2020/10/15 14:09
11607,0,0,0,0,0.0,0,0,
11608,18,0,1,0,1.1053,1,19,2020/10/15 14:09
11609,14,2,2,0,1.3333,1,18,2020/10/15 14:09
11610,4,0,0,0,1.0,1,4,2020/10/15 14:09
11611,0,0,0,0,0.0,0,0,
11612,0,0,0,0,0.0,0,0,
11613,4,4,0,0,1.5,1,8,2020/10/15 14:09
11614,7,7,2,2,1.9444,1,18,2020/10/15 14:09
11615,4,0,0,0,1.0,1,4,2020/10/15 14:09
11616,4,0,0,0,1.0,1,4,2020/10/15 14:09
11617,13,22,5,2,1.9048,2,42,2020/10/15 14:09
11618,4,0,0,0,1.0,1,4,2020/10/15 14:09
11619,9,14,4,1,1.8929,2,28,2020/10/15 14:09
11620,0,0,0,0,0.0,0,0,
11621,17,3,0,0,1.15,1,20,2020/10/15 14:09
11622,3,1,0,0,1.25,1,4,2020/10/15 14:09
11623,3,1,0,0,1.25,1,4,2020/10/15 14:09
11624,6,0,0,0,1.0,1,6,2020/10/15 14:09
11625,24,24,26,3,2.1039,3,77,2020/10/15 14:09
11626,0,0,0,0,0.0,0,0,
11627,2,0,0,0,1.0,1,2,2020/10/15 14:09
11628,2,0,0,0,1.0,1,2,2020/10/15 14:09
11629,16,2,0,0,1.1111,1,18,2020/10/15 14:09
11630,8,0,0,0,1.0,1,8,2020/10/15 14:09
11631,16,2,0,0,1.1111,1,18,2020/10/15 14:09
11632,9,1,0,0,1.1,1,10,2020/10/15 14:09
11633,9,1,0,0,1.1,1,10,2020/10/15 14:09
11634,0,0,0,0,0.0,0,0,
11635,16,0,0,0,1.0,1,16,2020/10/15 14:09
11636,0,0,0,0,0.0,0,0,
11637,11,2,0,0,1.1538,1,13,2020/10/15 14:09
11638,2,0,0,0,1.0,1,2,2020/10/15 14:09
11639,2,0,0,0,1.0,1,2,2020/10/15 14:09
11640,28,2,0,0,1.0667,1,30,2020/10/15 14:09
11641,27,1,0,0,1.0357,1,28,2020/10/15 14:09
11642,6,0,0,0,1.0,1,6,2020/10/15 14:09
11643,0,0,0,0,0.0,0,0,
11644,14,8,5,1,1.75,1,28,2020/10/15 14:09
11645,0,0,0,0,0.0,0,0,
11646,4,0,0,0,1.0,1,4,2020/10/15 14:09
11647,27,1,0,0,1.0357,1,28,2020/10/15 14:09
11648,22,0,0,0,1.0,1,22,2020/10/15 14:09
11649,14,1,3,0,1.3889,1,18,2020/10/15 14:09
11650,30,9,0,1,1.3,1,40,2020/10/15 14:09
11651,7,0,0,0,1.0,1,7,2020/10/15 14:09
11652,27,1,0,0,1.0357,1,28,2020/10/15 14:09
11653,12,7,3,0,1.5909,1,22,2020/10/15 14:09
11654,6,0,0,0,1.0,1,6,2020/10/15 14:09
11655,4,0,0,0,1.0,1,4,2020/10/15 14:09
11656,2,0,0,0,1.0,1,2,2020/10/15 14:09
11657,6,0,0,0,1.0,1,6,2020/10/15 14:09
11658,9,0,1,0,1.2,1,10,2020/10/15 14:09
11659,4,1,1,0,1.5,1,6,2020/10/15 14:09
11660,2,0,0,0,1.0,1,2,2020/10/15 14:09
11661,4,0,0,0,1.0,1,4,2020/10/15 14:09
11662,14,0,2,0,1.25,1,16,2020/10/15 14:09
11663,13,0,1,0,1.1429,1,14,2020/10/15 14:09
11664,2,0,0,0,1.0,1,2,2020/10/15 14:09
11665,19,0,0,0,1.0,1,19,2020/10/15 14:09
11666,0,0,0,0,0.0,0,0,
11667,0,0,0,0,0.0,0,0,
11668,4,0,0,0,1.0,1,4,2020/10/15 14:09
11669,16,15,14,5,2.16,1,50,2020/10/15 14:09
11670,9,1,0,0,1.1,1,10,2020/10/15 14:09
11671,21,16,15,6,2.1034,1,58,2020/10/15 14:09
11672,2,0,0,0,1.0,1,2,2020/10/15 14:09
11673,24,12,10,6,1.9615,1,52,2020/10/15 14:09
11674,9,2,3,0,1.5714,1,14,2020/10/15 14:09
11675,19,0,0,0,1.0,1,19,2020/10/15 14:09
11676,20,17,17,6,2.15,1,60,2020/10/15 14:09
11677,46,6,6,2,1.4,1,60,2020/10/15 14:09
11678,0,0,0,0,0.0,0,0,
11679,19,1,0,2,1.3182,1,22,2020/10/15 14:09
11680,2,0,0,0,1.0,1,2,2020/10/15 14:09
11681,2,0,0,0,1.0,1,2,2020/10/15 14:09
11682,0,0,0,0,0.0,0,0,
11683,4,0,0,0,1.0,1,4,2020/10/15 14:09
11684,4,0,0,0,1.0,1,4,2020/10/15 14:09
11685,31,32,30,2,2.0316,2,95,2020/10/15 14:09
11686,4,0,0,0,1.0,1,4,2020/10/15 14:09
11687,17,4,1,0,1.2727,1,22,2020/10/15 14:09
11688,17,8,1,0,1.3846,1,26,2020/10/15 14:09
11689,41,32,31,6,2.0182,1,110,2020/10/15 14:09
11690,13,15,3,1,1.75,2,32,2020/10/15 14:09
11691,9,8,1,0,1.5556,1,18,2020/10/15 14:09
11692,4,0,0,0,1.0,1,4,2020/10/15 14:09
11693,2,0,0,0,1.0,1,2,2020/10/15 14:09
11694,4,0,0,0,1.0,1,4,2020/10/15 14:09
11695,6,0,0,0,1.0,1,6,2020/10/15 14:09
11696,6,0,0,0,1.0,1,6,2020/10/15 14:09
11697,18,4,0,0,1.1818,1,22,2020/10/15 14:09
11698,4,2,0,0,1.3333,1,6,2020/10/15 14:09
11699,14,10,2,0,1.5385,1,26,2020/10/15 14:09
11700,6,5,2,0,1.6923,1,13,2020/10/15 14:09
11701,7,1,0,0,1.125,1,8,2020/10/15 14:09
11702,10,0,0,0,1.0,1,10,2020/10/15 14:09
11703,7,2,2,1,1.75,1,12,2020/10/15 14:09
11704,13,8,1,0,1.4545,1,22,2020/10/15 14:09
11705,18,25,7,2,1.8654,2,52,2020/10/15 14:09
11706,8,4,0,0,1.3333,1,12,2020/10/15 14:09
11707,2,0,0,0,1.0,1,2,2020/10/15 14:09
11708,0,0,0,0,0.0,0,0,
11709,4,0,0,0,1.0,1,4,2020/10/15 14:09
11710,15,8,1,0,1.4167,1,24,2020/10/15 14:09
11711,0,0,0,0,0.0,0,0,
11712,0,0,0,0,0.0,0,0,
11713,10,0,0,0,1.0,1,10,2020/10/15 14:09
11714,10,0,0,0,1.0,1,10,2020/10/15 14:09
11715,13,1,0,0,1.0714,1,14,2020/10/15 14:09
11716,0,0,0,0,0.0,0,0,
11717,13,0,0,0,1.0,1,13,2020/10/15 14:09
11718,0,0,0,0,0.0,0,0,
11719,4,0,0,0,1.0,1,4,2020/10/15 14:09
11720,12,0,0,0,1.0,1,12,2020/10/15 14:09
11721,0,0,0,0,0.0,0,0,
11722,0,0,0,0,0.0,0,0,
11723,0,0,0,0,0.0,0,0,
11724,69,19,7,0,1.3474,1,95,2020/10/15 14:09
11725,0,0,0,0,0.0,0,0,
11726,0,0,0,0,0.0,0,0,
11727,9,3,3,1,1.75,1,16,2020/10/15 14:09
11728,0,0,0,0,0.0,0,0,
11729,8,5,1,0,1.5,1,14,2020/10/15 14:09
11730,20,7,1,0,1.3214,1,28,2020/10/15 14:09
11731,4,0,0,0,1.0,1,4,2020/10/15 14:09
11732,4,6,1,1,1.9167,2,12,2020/10/15 14:09
11733,0,0,0,0,0.0,0,0,
11734,2,0,0,0,1.0,1,2,2020/10/15 14:09
11735,0,0,0,0,0.0,0,0,
11736,6,0,0,0,1.0,1,6,2020/10/15 14:09
11737,2,0,0,0,1.0,1,2,2020/10/15 14:09
11738,4,2,0,0,1.3333,1,6,2020/10/15 14:09
11739,2,0,0,0,1.0,1,2,2020/10/15 14:09
11740,11,2,3,0,1.5,1,16,2020/10/15 14:09
11741,10,0,0,0,1.0,1,10,2020/10/15 14:09
11742,0,0,0,0,0.0,0,0,
11743,4,0,0,0,1.0,1,4,2020/10/15 14:09
11744,0,0,0,0,0.0,0,0,
11745,16,0,0,0,1.0,1,16,2020/10/15 14:09
11746,16,0,0,0,1.0,1,16,2020/10/15 14:09
11747,0,0,0,0,0.0,0,0,
11748,0,0,0,0,0.0,0,0,
11749,4,0,2,0,1.6667,1,6,2020/10/15 14:09
11750,4,0,2,0,1.6667,1,6,2020/10/15 14:09
11751,5,6,3,2,2.125,2,16,2020/10/15 14:09
11752,40,3,1,0,1.1136,1,44,2020/10/15 14:09
11753,12,7,1,0,1.45,1,20,2020/10/15 14:09
11754,4,0,0,0,1.0,1,4,2020/10/15 14:09
11755,2,0,0,0,1.0,1,2,2020/10/15 14:09
11756,1,1,0,0,1.5,1,2,2020/10/15 14:09
11757,6,0,0,0,1.0,1,6,2020/10/15 14:09
11758,0,0,0,0,0.0,0,0,
11759,4,0,0,0,1.0,1,4,2020/10/15 14:09
11760,2,0,0,0,1.0,1,2,2020/10/15 14:09
11761,0,0,0,0,0.0,0,0,
11762,0,0,0,0,0.0,0,0,
11763,25,5,2,0,1.2812,1,32,2020/10/15 14:09
11764,32,33,26,7,2.0816,2,98,2020/10/15 14:09
11765,9,1,0,0,1.1,1,10,2020/10/15 14:09
11766,19,30,8,2,1.8814,2,59,2020/10/15 14:09
11767,0,0,0,0,0.0,0,0,
11768,52,33,21,7,1.8496,1,113,2020/10/15 14:09
11769,2,0,0,0,1.0,1,2,2020/10/15 14:09
11770,24,2,0,0,1.0769,1,26,2020/10/15 14:09
11771,5,1,0,0,1.1667,1,6,2020/10/15 14:09
11772,63,32,23,12,1.8769,1,130,2020/10/15 14:09
11773,69,19,7,0,1.3474,1,95,2020/10/15 14:09
11774,17,4,1,0,1.2727,1,22,2020/10/15 14:09
11775,2,0,0,0,1.0,1,2,2020/10/15 14:09
11776,14,14,13,2,2.0698,1,43,2020/10/15 14:09
11777,6,0,0,0,1.0,1,6,2020/10/15 14:09
11778,0,0,0,0,0.0,0,0,
11779,17,3,0,0,1.15,1,20,2020/10/15 14:09
11780,0,0,0,0,0.0,0,0,
11781,4,0,2,0,1.6667,1,6,2020/10/15 14:09
11782,6,1,2,1,1.8,1,10,2020/10/15 14:09
11783,11,6,3,2,1.8182,1,22,2020/10/15 14:09
11784,6,0,0,0,1.0,1,6,2020/10/15 14:09
11785,9,3,3,1,1.75,1,16,2020/10/15 14:09
11786,6,0,0,0,1.0,1,6,2020/10/15 14:09
11787,5,6,3,2,2.125,2,16,2020/10/15 14:09
11788,4,0,2,0,1.6667,1,6,2020/10/15 14:09
11789,4,0,0,0,1.0,1,4,2020/10/15 14:09
11790,0,0,0,0,0.0,0,0,
11791,4,0,0,0,1.0,1,4,2020/10/15 14:09
11792,0,0,0,0,0.0,0,0,
11793,2,0,0,0,1.0,1,2,2020/10/15 14:09
11794,2,0,0,0,1.0,1,2,2020/10/15 14:09
11795,2,0,0,0,1.0,1,2,2020/10/15 14:09
11796,2,0,0,0,1.0,1,2,2020/10/15 14:09
11797,2,0,0,0,1.0,1,2,2020/10/15 14:09
11798,2,0,0,0,1.0,1,2,2020/10/15 14:09
11799,9,5,0,0,1.3571,1,14,2020/10/15 14:09
11800,2,0,0,0,1.0,1,2,2020/10/15 14:09
11801,4,0,0,0,1.0,1,4,2020/10/15 14:09
11802,5,2,3,0,1.8,1,10,2020/10/15 14:09
11803,24,0,0,0,1.0,1,24,2020/10/15 14:09
11804,47,5,6,1,1.339,1,59,2020/10/15 14:09
11805,14,13,8,3,2.0,1,38,2020/10/15 14:09
11806,12,18,7,3,2.025,2,40,2020/10/15 14:09
11807,0,0,0,0,0.0,0,0,
11808,2,0,0,0,1.0,1,2,2020/10/15 14:09
11809,1,1,0,0,1.5,1,2,2020/10/15 14:09
11810,2,0,0,0,1.0,1,2,2020/10/15 14:09
11811,0,0,0,0,0.0,0,0,
11812,2,0,0,0,1.0,1,2,2020/10/15 14:09
11813,2,0,0,0,1.0,1,2,2020/10/15 14:09
11814,0,0,0,0,0.0,0,0,
11815,5,7,3,1,2.0,2,16,2020/10/15 14:09
11816,2,0,0,0,1.0,1,2,2020/10/15 14:09
11817,4,0,0,0,1.0,1,4,2020/10/15 14:09
11818,4,1,2,1,2.0,1,8,2020/10/15 14:09
11819,4,0,0,0,1.0,1,4,2020/10/15 14:09
11820,0,0,0,0,0.0,0,0,
11821,8,0,0,0,1.0,1,8,2020/10/15 14:09
11822,0,0,0,0,0.0,0,0,
11823,16,21,17,2,2.0893,2,56,2020/10/15 14:09
11824,8,0,0,0,1.0,1,8,2020/10/15 14:09
11825,4,0,0,0,1.0,1,4,2020/10/15 14:09
11826,14,0,0,0,1.0,1,14,2020/10/15 14:09
11827,4,0,0,0,1.0,1,4,2020/10/15 14:09
11828,2,0,0,0,1.0,1,2,2020/10/15 14:09
11829,2,0,0,0,1.0,1,2,2020/10/15 14:09
11830,0,0,0,0,0.0,0,0,
11831,4,0,0,0,1.0,1,4,2020/10/15 14:09
11832,2,0,0,0,1.0,1,2,2020/10/15 14:09
11833,5,2,3,0,1.8,1,10,2020/10/15 14:09
11834,7,7,3,1,1.8889,1,18,2020/10/15 14:09
11835,0,0,0,0,0.0,0,0,
11836,7,2,1,0,1.4,1,10,2020/10/15 14:09
11837,2,0,0,0,1.0,1,2,2020/10/15 14:09
11838,2,0,0,0,1.0,1,2,2020/10/15 14:09
11839,17,1,1,0,1.1579,1,19,2020/10/15 14:09
11840,0,0,0,0,0.0,0,0,
11841,4,0,0,0,1.0,1,4,2020/10/15 14:09
11842,22,15,7,2,1.7609,1,46,2020/10/15 14:09
11843,9,1,0,0,1.1,1,10,2020/10/15 14:09
11844,11,21,8,3,2.0698,2,43,2020/10/15 14:09
11845,22,11,5,2,1.675,1,40,2020/10/15 14:09
11846,11,1,0,0,1.0833,1,12,2020/10/15 14:09
11847,9,2,1,0,1.3333,1,12,2020/10/15 14:09
11848,4,2,0,0,1.3333,1,6,2020/10/15 14:09
11849,4,0,0,0,1.0,1,4,2020/10/15 14:09
11850,4,2,0,0,1.3333,1,6,2020/10/15 14:09
11851,7,2,1,0,1.4,1,10,2020/10/15 14:09
11852,20,21,8,3,1.8846,2,52,2020/10/15 14:09
11853,8,2,0,0,1.2,1,10,2020/10/15 14:09
11854,22,21,8,3,1.8519,1,54,2020/10/15 14:09
11855,9,7,3,1,1.8,1,20,2020/10/15 14:09
11856,2,0,0,0,1.0,1,2,2020/10/15 14:09
11857,5,3,0,0,1.375,1,8,2020/10/15 14:09
11858,10,2,1,0,1.3077,1,13,2020/10/15 14:09
11859,0,0,0,0,0.0,0,0,
11860,1,1,0,0,1.5,1,2,2020/10/15 14:09
11861,13,1,0,0,1.0714,1,14,2020/10/15 14:09
11862,4,0,0,0,1.0,1,4,2020/10/15 14:09
11863,6,0,0,0,1.0,1,6,2020/10/15 14:09
11864,0,0,0,0,0.0,0,0,
11865,0,0,0,0,0.0,0,0,
11866,4,0,0,0,1.0,1,4,2020/10/15 14:09
11867,4,0,0,0,1.0,1,4,2020/10/15 14:09
11868,14,0,0,0,1.0,1,14,2020/10/15 14:09
11869,2,0,0,0,1.0,1,2,2020/10/15 14:09
11870,21,1,0,0,1.0455,1,22,2020/10/15 14:09
11871,8,0,0,0,1.0,1,8,2020/10/15 14:09
11872,11,7,0,0,1.3889,1,18,2020/10/15 14:09
11873,30,7,1,0,1.2368,1,38,2020/10/15 14:09
11874,12,0,0,0,1.0,1,12,2020/10/15 14:09
11875,2,0,0,0,1.0,1,2,2020/10/15 14:09
11876,6,0,0,0,1.0,1,6,2020/10/15 14:09
11877,6,0,0,0,1.0,1,6,2020/10/15 14:09
11878,6,0,0,0,1.0,1,6,2020/10/15 14:09
11879,4,0,0,0,1.0,1,4,2020/10/15 14:09
11880,4,0,0,0,1.0,1,4,2020/10/15 14:09
11881,0,0,0,0,0.0,0,0,
11882,4,0,0,0,1.0,1,4,2020/10/15 14:09
11883,18,2,2,0,1.2727,1,22,2020/10/15 14:09
11884,5,5,0,0,1.5,1,10,2020/10/15 14:09
11885,6,0,0,0,1.0,1,6,2020/10/15 14:09
11886,2,0,0,0,1.0,1,2,2020/10/15 14:09
11887,2,0,0,0,1.0,1,2,2020/10/15 14:09
11888,6,0,0,0,1.0,1,6,2020/10/15 14:09
11889,11,11,1,1,1.6667,1,24,2020/10/15 14:09
11890,0,0,0,0,0.0,0,0,
11891,4,0,0,0,1.0,1,4,2020/10/15 14:09
11892,22,15,7,2,1.7609,1,46,2020/10/15 14:09
11893,0,0,0,0,0.0,0,0,
11894,14,0,0,0,1.0,1,14,2020/10/15 14:09
11895,6,0,0,0,1.0,1,6,2020/10/15 14:09
11896,4,2,0,0,1.3333,1,6,2020/10/15 14:09
11897,2,0,0,0,1.0,1,2,2020/10/15 14:09
11898,4,0,0,0,1.0,1,4,2020/10/15 14:09
11899,2,0,0,0,1.0,1,2,2020/10/15 14:09
11900,6,0,0,0,1.0,1,6,2020/10/15 14:09
11901,0,0,0,0,0.0,0,0,
11902,20,21,8,3,1.8846,2,52,2020/10/15 14:09
11903,14,21,8,3,2.0,2,46,2020/10/15 14:09
11904,6,0,0,0,1.0,1,6,2020/10/15 14:09
11905,9,1,0,0,1.1,1,10,2020/10/15 14:09
11906,13,0,0,0,1.0,1,13,2020/10/15 14:09
11907,17,3,1,1,1.3636,1,22,2020/10/15 14:09
11908,17,0,0,0,1.0,1,17,2020/10/15 14:09
11909,17,1,0,0,1.0556,1,18,2020/10/15 14:09
11910,12,18,7,3,2.025,2,40,2020/10/15 14:09
11911,16,21,8,3,1.9583,2,48,2020/10/15 14:09
11912,10,3,1,0,1.3571,1,14,2020/10/15 14:09
11913,23,30,22,2,2.039,2,77,2020/10/15 14:09
11914,35,10,15,5,1.8462,1,65,2020/10/15 14:09
11915,25,29,12,3,1.8986,2,69,2020/10/15 14:09
11916,4,0,0,0,1.0,1,4,2020/10/15 14:09
11917,9,3,3,1,1.75,1,16,2020/10/15 14:09
11918,19,7,9,2,1.8378,1,37,2020/10/15 14:09
11919,0,0,0,0,0.0,0,0,
11920,8,0,0,0,1.0,1,8,2020/10/15 14:09
11921,8,0,0,0,1.0,1,8,2020/10/15 14:09
11922,4,0,0,0,1.0,1,4,2020/10/15 14:09
11923,0,0,0,0,0.0,0,0,
11924,16,13,8,3,1.95,1,40,2020/10/15 14:09
11925,2,0,0,0,1.0,1,2,2020/10/15 14:09
11926,20,21,8,3,1.8846,2,52,2020/10/15 14:09
11927,0,0,0,0,0.0,0,0,
11928,22,15,7,2,1.7609,1,46,2020/10/15 14:09
11929,0,0,0,0,0.0,0,0,
11930,0,0,0,0,0.0,0,0,
11931,0,0,0,0,0.0,0,0,
11932,113,51,60,23,1.9717,1,247,2020/10/15 14:09
11933,4,0,0,0,1.0,1,4,2020/10/15 14:09
11934,4,0,0,0,1.0,1,4,2020/10/15 14:09
11935,21,23,20,2,2.0455,2,66,2020/10/15 14:09
11936,6,0,0,0,1.0,1,6,2020/10/15 14:09
11937,0,0,0,0,0.0,0,0,
11938,29,15,8,2,1.6852,1,54,2020/10/15 14:09
11939,10,2,0,0,1.1667,1,12,2020/10/15 14:09
11940,29,15,8,2,1.6852,1,54,2020/10/15 14:09
11941,18,0,0,0,1.0,1,18,2020/10/15 14:09
11942,1,8,4,1,2.3571,2,14,2020/10/15 14:09
11943,2,2,0,0,1.5,1,4,2020/10/15 14:09
11944,18,1,0,0,1.0526,1,19,2020/10/15 14:09
11945,0,0,0,0,0.0,0,0,
11946,0,0,0,0,0.0,0,0,
11947,14,0,0,0,1.0,1,14,2020/10/15 14:09
11948,2,0,0,0,1.0,1,2,2020/10/15 14:09
11949,0,0,0,0,0.0,0,0,
11950,19,20,10,2,1.902,2,51,2020/10/15 14:09
11951,0,0,0,0,0.0,0,0,
11952,9,0,1,0,1.2,1,10,2020/10/15 14:09
11953,13,10,8,0,1.8387,1,31,2020/10/15 14:09
11954,0,0,0,0,0.0,0,0,
11955,22,15,7,2,1.7609,1,46,2020/10/15 14:09
11956,24,21,8,3,1.8214,1,56,2020/10/15 14:09
11957,4,0,0,0,1.0,1,4,2020/10/15 14:09
11958,24,21,16,4,2.0,1,65,2020/10/15 14:09
11959,4,0,0,0,1.0,1,4,2020/10/15 14:09
11960,4,0,0,0,1.0,1,4,2020/10/15 14:09
11961,0,0,0,0,0.0,0,0,
11962,4,0,0,0,1.0,1,4,2020/10/15 14:09
11963,12,0,0,0,1.0,1,12,2020/10/15 14:09
11964,28,6,3,0,1.3243,1,37,2020/10/15 14:09
11965,0,0,0,0,0.0,0,0,
11966,2,0,0,0,1.0,1,2,2020/10/15 14:09
11967,21,22,21,2,2.0606,2,66,2020/10/15 14:09
11968,5,0,0,0,1.0,1,5,2020/10/15 14:09
11969,19,20,21,2,2.0968,3,62,2020/10/15 14:09
11970,33,34,27,5,2.0404,2,99,2020/10/15 14:09
11971,17,19,15,1,2.0,2,52,2020/10/15 14:09
11972,22,28,24,2,2.0789,2,76,2020/10/15 14:09
11973,11,0,0,1,1.25,1,12,2020/10/15 14:09
11974,17,6,3,0,1.4615,1,26,2020/10/15 14:09
11975,21,18,18,2,2.0169,1,59,2020/10/15 14:09
11976,33,33,26,7,2.0707,1,99,2020/10/15 14:09
11977,26,2,0,0,1.0714,1,28,2020/10/15 14:09
