,tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
6852,6853,22,8,3,0,1.4242,1,33,2020/10/14 15:41
6853,6854,11,23,29,9,2.5,3,72,2020/10/14 15:41
6854,6855,16,8,0,0,1.3333,1,24,2020/10/14 15:41
6855,6856,12,4,1,0,1.3529,1,17,2020/10/14 15:41
6856,6857,16,5,1,0,1.3182,1,22,2020/10/14 15:41
6857,6858,4,0,0,0,1.0,1,4,2020/10/14 15:41
6858,6859,13,3,0,0,1.1875,1,16,2020/10/14 15:41
6859,6860,10,9,3,0,1.6818,1,22,2020/10/14 15:41
6860,6861,3,1,0,0,1.25,1,4,2020/10/14 15:41
6861,6862,15,13,4,0,1.6562,1,32,2020/10/14 15:41
6862,6863,35,8,5,3,1.5294,1,51,2020/10/14 15:41
6863,6864,11,12,0,0,1.5217,2,23,2020/10/14 15:41
6864,6865,13,3,2,0,1.3889,1,18,2020/10/14 15:41
6865,6866,0,0,0,0,0.0,0,0,
6866,6867,0,0,0,0,0.0,0,0,
6867,6868,26,6,12,2,1.7826,1,46,2020/10/14 15:41
6868,6869,21,23,17,2,2.0,2,63,2020/10/14 15:41
6869,6870,4,0,0,0,1.0,1,4,2020/10/14 15:41
6870,6871,19,3,3,0,1.36,1,25,2020/10/14 15:41
6871,6872,13,5,2,0,1.45,1,20,2020/10/14 15:41
6872,6873,2,0,0,0,1.0,1,2,2020/10/14 15:41
6873,6874,10,0,0,0,1.0,1,10,2020/10/14 15:41
6874,6875,8,0,0,0,1.0,1,8,2020/10/14 15:41
6875,6876,11,2,0,0,1.1538,1,13,2020/10/14 15:41
6876,6877,4,0,0,0,1.0,1,4,2020/10/14 15:41
6877,6878,4,0,0,0,1.0,1,4,2020/10/14 15:41
6878,6879,0,0,0,0,0.0,0,0,
6879,6880,4,0,0,0,1.0,1,4,2020/10/14 15:41
6880,6881,10,0,0,0,1.0,1,10,2020/10/14 15:41
6881,6882,0,0,0,0,0.0,0,0,
6882,6883,0,0,0,0,0.0,0,0,
6883,6884,5,1,0,0,1.1667,1,6,2020/10/14 15:41
6884,6885,36,3,3,1,1.2791,1,43,2020/10/14 15:41
6885,6886,0,0,0,0,0.0,0,0,
6886,6887,26,18,10,3,1.8246,1,57,2020/10/14 15:41
6887,6888,26,13,8,3,1.76,1,50,2020/10/14 15:41
6888,6889,0,0,0,0,0.0,0,0,
6889,6890,25,37,29,11,2.2549,2,102,2020/10/14 15:41
6890,6891,4,0,0,0,1.0,1,4,2020/10/14 15:41
6891,6892,9,1,0,0,1.1,1,10,2020/10/14 15:41
6892,6893,14,23,12,4,2.1132,2,53,2020/10/14 15:41
6893,6894,23,3,1,1,1.2857,1,28,2020/10/14 15:41
6894,6895,14,39,81,11,2.6138,3,145,2020/10/14 15:41
6895,6896,33,10,5,2,1.52,1,50,2020/10/14 15:41
6896,6897,3,1,0,0,1.25,1,4,2020/10/14 15:41
6897,6898,10,0,0,0,1.0,1,10,2020/10/14 15:41
6898,6899,1,3,0,0,1.75,2,4,2020/10/14 15:41
6899,6900,14,1,0,0,1.0667,1,15,2020/10/14 15:41
6900,6901,24,5,1,0,1.2333,1,30,2020/10/14 15:41
6901,6902,33,7,2,0,1.2619,1,42,2020/10/14 15:41
6902,6903,33,47,36,4,2.0917,2,120,2020/10/14 15:41
6903,6904,55,49,38,6,1.9662,1,148,2020/10/14 15:41
6904,6905,19,32,54,18,2.5772,3,123,2020/10/14 15:41
6905,6906,5,1,0,0,1.1667,1,6,2020/10/14 15:41
6906,6907,6,0,0,0,1.0,1,6,2020/10/14 15:41
6907,6908,21,13,24,7,2.2615,3,65,2020/10/14 15:41
6908,6909,22,20,26,9,2.2857,3,77,2020/10/14 15:41
6909,6910,4,0,0,0,1.0,1,4,2020/10/14 15:41
6910,6911,3,1,0,0,1.25,1,4,2020/10/14 15:41
6911,6912,21,10,2,3,1.6389,1,36,2020/10/14 15:41
6912,6913,7,0,1,0,1.25,1,8,2020/10/14 15:41
6913,6914,16,0,0,0,1.0,1,16,2020/10/14 15:41
6914,6915,0,0,0,0,0.0,0,0,
6915,6916,8,0,0,0,1.0,1,8,2020/10/14 15:41
6916,6917,5,1,0,0,1.1667,1,6,2020/10/14 15:41
6917,6918,19,3,0,0,1.1364,1,22,2020/10/14 15:41
6918,6919,2,0,0,0,1.0,1,2,2020/10/14 15:41
6919,6920,9,2,1,0,1.3333,1,12,2020/10/14 15:41
6920,6921,5,2,1,0,1.5,1,8,2020/10/14 15:41
6921,6922,4,0,0,0,1.0,1,4,2020/10/14 15:41
6922,6923,2,0,0,0,1.0,1,2,2020/10/14 15:41
6923,6924,7,13,5,1,2.0,2,26,2020/10/14 15:41
6924,6925,7,1,0,0,1.125,1,8,2020/10/14 15:41
6925,6926,9,0,1,0,1.2,1,10,2020/10/14 15:41
6926,6927,4,0,0,0,1.0,1,4,2020/10/14 15:41
6927,6928,9,14,6,1,1.9667,2,30,2020/10/14 15:41
6928,6929,6,7,1,0,1.6429,2,14,2020/10/14 15:41
6929,6930,6,10,4,0,1.9,2,20,2020/10/14 15:41
6930,6931,6,10,4,0,1.9,2,20,2020/10/14 15:41
6931,6932,8,0,0,0,1.0,1,8,2020/10/14 15:41
6932,6933,18,35,9,1,1.8889,2,63,2020/10/14 15:41
6933,6934,6,10,4,0,1.9,2,20,2020/10/14 15:41
6934,6935,19,35,9,1,1.875,2,64,2020/10/14 15:41
6935,6936,5,0,0,0,1.0,1,5,2020/10/14 15:41
6936,6937,24,29,8,1,1.7742,2,62,2020/10/14 15:41
6937,6938,10,0,0,0,1.0,1,10,2020/10/14 15:41
6938,6939,29,26,8,1,1.7031,1,64,2020/10/14 15:41
6939,6940,18,13,13,2,1.9783,1,46,2020/10/14 15:41
6940,6941,33,15,8,2,1.6379,1,58,2020/10/14 15:41
6941,6942,0,0,0,0,0.0,0,0,
6942,6943,17,10,4,0,1.5806,1,31,2020/10/14 15:41
6943,6944,0,0,0,0,0.0,0,0,
6944,6945,12,18,37,9,2.5658,3,76,2020/10/14 15:41
6945,6946,11,14,28,7,2.5167,3,60,2020/10/14 15:41
6946,6947,0,0,0,0,0.0,0,0,
6947,6948,0,0,0,0,0.0,0,0,
6948,6949,2,0,0,0,1.0,1,2,2020/10/14 15:41
6949,6950,2,0,0,0,1.0,1,2,2020/10/14 15:41
6950,6951,2,0,2,0,2.0,1,4,2020/10/14 15:41
6951,6952,8,1,0,0,1.1111,1,9,2020/10/14 15:41
6952,6953,6,0,0,0,1.0,1,6,2020/10/14 15:41
6953,6954,7,1,0,0,1.125,1,8,2020/10/14 15:41
6954,6955,17,2,1,0,1.2,1,20,2020/10/14 15:41
6955,6956,2,0,0,0,1.0,1,2,2020/10/14 15:41
6956,6957,17,5,0,0,1.2273,1,22,2020/10/14 15:41
6957,6958,13,5,0,0,1.2778,1,18,2020/10/14 15:41
6958,6959,18,5,0,0,1.2174,1,23,2020/10/14 15:41
6959,6960,15,5,0,0,1.25,1,20,2020/10/14 15:41
6960,6961,19,5,0,0,1.2083,1,24,2020/10/14 15:41
6961,6962,14,19,36,13,2.5854,3,82,2020/10/14 15:41
6962,6963,4,0,0,0,1.0,1,4,2020/10/14 15:41
6963,6964,4,0,0,0,1.0,1,4,2020/10/14 15:41
6964,6965,19,31,35,11,2.3958,3,96,2020/10/14 15:41
6965,6966,13,9,1,0,1.4783,1,23,2020/10/14 15:41
6966,6967,2,1,1,0,1.75,1,4,2020/10/14 15:41
6967,6968,6,0,0,0,1.0,1,6,2020/10/14 15:41
6968,6969,13,3,0,0,1.1875,1,16,2020/10/14 15:41
6969,6970,33,15,8,2,1.6379,1,58,2020/10/14 15:41
6970,6971,0,0,0,0,0.0,0,0,
6971,6972,7,10,4,1,1.9545,2,22,2020/10/14 15:41
6972,6973,3,1,2,0,1.8333,1,6,2020/10/14 15:41
6973,6974,26,19,27,11,2.2771,3,83,2020/10/14 15:41
6974,6975,6,4,0,0,1.4,1,10,2020/10/14 15:41
6975,6976,12,0,0,0,1.0,1,12,2020/10/14 15:41
6976,6977,11,4,0,1,1.4375,1,16,2020/10/14 15:41
6977,6978,8,0,0,0,1.0,1,8,2020/10/14 15:41
6978,6979,26,9,2,2,1.4872,1,39,2020/10/14 15:41
6979,6980,2,0,0,0,1.0,1,2,2020/10/14 15:41
6980,6981,17,1,0,0,1.0556,1,18,2020/10/14 15:41
6981,6982,14,11,11,5,2.1707,1,41,2020/10/14 15:41
6982,6983,21,4,0,1,1.2692,1,26,2020/10/14 15:41
6983,6984,18,6,2,0,1.3846,1,26,2020/10/14 15:41
6984,6985,20,5,0,1,1.3077,1,26,2020/10/14 15:41
6985,6986,21,41,49,7,2.3559,3,118,2020/10/14 15:41
6986,6987,4,0,0,0,1.0,1,4,2020/10/14 15:41
6987,6988,26,26,39,5,2.2396,3,96,2020/10/14 15:41
6988,6989,10,1,0,0,1.0909,1,11,2020/10/14 15:41
6989,6990,19,8,6,1,1.6765,1,34,2020/10/14 15:41
6990,6991,3,1,0,0,1.25,1,4,2020/10/14 15:41
6991,6992,2,0,0,0,1.0,1,2,2020/10/14 15:41
6992,6993,19,13,13,2,1.9574,1,47,2020/10/14 15:41
6993,6994,0,0,0,0,0.0,0,0,
6994,6995,26,2,3,0,1.2581,1,31,2020/10/14 15:41
6995,6996,34,38,61,18,2.4172,3,151,2020/10/14 15:41
6996,6997,58,44,50,14,2.1205,1,166,2020/10/14 15:41
6997,6998,42,38,57,16,2.3072,3,153,2020/10/14 15:41
6998,6999,11,1,0,0,1.0833,1,12,2020/10/14 15:41
6999,7000,40,39,38,16,2.2256,1,133,2020/10/14 15:41
