tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
13505,8,2,0,0,1.2,1,10,2020/10/21 09:26
13506,8,2,0,0,1.2,1,10,2020/10/21 09:26
13507,2,0,0,0,1.0,1,2,2020/10/21 09:26
13508,28,5,1,0,1.2059,1,34,2020/10/21 09:26
13509,0,0,0,0,0.0,0,0,
13510,0,0,0,0,0.0,0,0,
13511,17,7,0,0,1.2917,1,24,2020/10/21 09:26
13512,4,0,0,0,1.0,1,4,2020/10/21 09:26
13513,10,9,6,1,1.9231,1,26,2020/10/21 09:26
13514,18,2,0,0,1.1,1,20,2020/10/21 09:26
13515,24,24,19,6,2.0959,1,73,2020/10/21 09:26
13516,7,1,0,0,1.125,1,8,2020/10/21 09:26
13517,0,0,0,0,0.0,0,0,
13518,3,0,1,0,1.5,1,4,2020/10/21 09:26
13519,28,23,7,0,1.6379,1,58,2020/10/21 09:26
13520,8,0,0,0,1.0,1,8,2020/10/21 09:26
13521,0,0,0,0,0.0,0,0,
13522,12,0,0,0,1.0,1,12,2020/10/21 09:26
13523,0,0,0,0,0.0,0,0,
13524,4,0,0,0,1.0,1,4,2020/10/21 09:26
13525,35,2,1,0,1.1053,1,38,2020/10/21 09:26
13526,32,23,7,0,1.5968,1,62,2020/10/21 09:26
13527,0,0,0,0,0.0,0,0,
13528,37,22,5,0,1.5,1,64,2020/10/21 09:26
13529,0,0,0,0,0.0,0,0,
13530,24,7,10,1,1.7143,1,42,2020/10/21 09:26
13531,29,21,11,2,1.7778,1,63,2020/10/21 09:26
13532,0,0,0,0,0.0,0,0,
13533,0,0,0,0,0.0,0,0,
13534,6,2,0,0,1.25,1,8,2020/10/21 09:26
13535,6,2,0,0,1.25,1,8,2020/10/21 09:26
13536,28,16,5,2,1.6275,1,51,2020/10/21 09:26
13537,3,0,0,0,1.0,1,3,2020/10/21 09:26
13538,0,0,0,0,0.0,0,0,
13539,11,1,0,0,1.0833,1,12,2020/10/21 09:26
13540,0,0,0,0,0.0,0,0,
13541,11,1,0,0,1.0833,1,12,2020/10/21 09:26
13542,20,0,0,0,1.0,1,20,2020/10/21 09:26
13543,0,0,0,0,0.0,0,0,
13544,32,18,5,2,1.5965,1,57,2020/10/21 09:26
13545,8,0,0,0,1.0,1,8,2020/10/21 09:26
13546,8,0,0,0,1.0,1,8,2020/10/21 09:26
13547,4,0,0,0,1.0,1,4,2020/10/21 09:26
13548,4,0,0,0,1.0,1,4,2020/10/21 09:26
13549,0,0,0,0,0.0,0,0,
13550,10,0,0,0,1.0,1,10,2020/10/21 09:26
13551,6,0,0,0,1.0,1,6,2020/10/21 09:26
13552,4,0,0,0,1.0,1,4,2020/10/21 09:26
13553,0,0,0,0,0.0,0,0,
13554,0,0,0,0,0.0,0,0,
13555,10,0,2,0,1.3333,1,12,2020/10/21 09:26
13556,35,11,12,5,1.7937,1,63,2020/10/21 09:26
13557,0,0,0,0,0.0,0,0,
13558,0,0,0,0,0.0,0,0,
13559,2,0,0,0,1.0,1,2,2020/10/21 09:26
13560,0,0,0,0,0.0,0,0,
13561,4,2,0,0,1.3333,1,6,2020/10/21 09:26
13562,4,4,5,1,2.2143,3,14,2020/10/21 09:26
13563,4,0,0,0,1.0,1,4,2020/10/21 09:26
13564,4,0,0,0,1.0,1,4,2020/10/21 09:26
13565,4,0,0,0,1.0,1,4,2020/10/21 09:26
13566,9,1,0,0,1.1,1,10,2020/10/21 09:26
13567,0,0,0,0,0.0,0,0,
13568,8,0,0,0,1.0,1,8,2020/10/21 09:26
13569,9,1,0,0,1.1,1,10,2020/10/21 09:26
13570,21,2,0,0,1.087,1,23,2020/10/21 09:26
13571,13,0,0,0,1.0,1,13,2020/10/21 09:26
13572,4,0,0,0,1.0,1,4,2020/10/21 09:26
13573,18,0,0,0,1.0,1,18,2020/10/21 09:26
13574,0,0,0,0,0.0,0,0,
13575,0,0,0,0,0.0,0,0,
13576,0,0,0,0,0.0,0,0,
13577,0,0,0,0,0.0,0,0,
13578,4,0,0,0,1.0,1,4,2020/10/21 09:26
13579,0,0,0,0,0.0,0,0,
13580,30,1,0,0,1.0323,1,31,2020/10/21 09:26
13581,30,1,0,0,1.0323,1,31,2020/10/21 09:26
13582,8,0,0,0,1.0,1,8,2020/10/21 09:26
13583,15,3,7,0,1.68,1,25,2020/10/21 09:26
13584,25,2,0,0,1.0741,1,27,2020/10/21 09:26
13585,13,5,0,0,1.2778,1,18,2020/10/21 09:26
13586,10,0,0,0,1.0,1,10,2020/10/21 09:26
13587,0,0,0,0,0.0,0,0,
13588,0,0,0,0,0.0,0,0,
13589,0,0,0,0,0.0,0,0,
13590,4,0,0,0,1.0,1,4,2020/10/21 09:26
13591,15,1,0,0,1.0625,1,16,2020/10/21 09:26
13592,13,1,0,0,1.0714,1,14,2020/10/21 09:26
13593,6,0,0,0,1.0,1,6,2020/10/21 09:26
13594,0,0,0,0,0.0,0,0,
13595,6,0,0,0,1.0,1,6,2020/10/21 09:26
13596,24,19,13,4,1.95,1,60,2020/10/21 09:26
13597,4,0,0,0,1.0,1,4,2020/10/21 09:26
13598,0,0,0,0,0.0,0,0,
13599,20,8,12,0,1.8,1,40,2020/10/21 09:26
13600,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13601,12,0,0,0,1.0,1,12,2020/10/21 09:26
13602,29,18,5,2,1.6296,1,54,2020/10/21 09:26
13603,21,16,14,4,2.0182,1,55,2020/10/21 09:26
13604,16,3,0,0,1.1579,1,19,2020/10/21 09:26
13605,10,0,0,0,1.0,1,10,2020/10/21 09:26
13606,6,0,0,0,1.0,1,6,2020/10/21 09:26
13607,29,7,0,0,1.1944,1,36,2020/10/21 09:26
13608,22,6,0,0,1.2143,1,28,2020/10/21 09:26
13609,12,0,0,0,1.0,1,12,2020/10/21 09:26
13610,2,0,2,0,2.0,1,4,2020/10/21 09:26
13611,0,0,0,0,0.0,0,0,
13612,20,15,12,2,1.9184,1,49,2020/10/21 09:26
13613,6,0,0,0,1.0,1,6,2020/10/21 09:26
13614,13,7,0,0,1.35,1,20,2020/10/21 09:26
13615,5,0,0,0,1.0,1,5,2020/10/21 09:26
13616,4,0,0,0,1.0,1,4,2020/10/21 09:26
13617,4,0,0,0,1.0,1,4,2020/10/21 09:26
13618,2,0,0,0,1.0,1,2,2020/10/21 09:26
13619,27,21,11,2,1.8033,1,61,2020/10/21 09:26
13620,29,7,0,0,1.1944,1,36,2020/10/21 09:26
13621,5,5,0,0,1.5,1,10,2020/10/21 09:26
13622,0,0,0,0,0.0,0,0,
13623,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13624,6,0,0,0,1.0,1,6,2020/10/21 09:26
13625,20,7,10,1,1.7895,1,38,2020/10/21 09:26
13626,12,0,1,0,1.1538,1,13,2020/10/21 09:26
13627,7,1,0,0,1.125,1,8,2020/10/21 09:26
13628,0,0,0,0,0.0,0,0,
13629,8,1,1,0,1.3,1,10,2020/10/21 09:26
13630,10,0,0,0,1.0,1,10,2020/10/21 09:26
13631,26,7,4,5,1.7143,1,42,2020/10/21 09:26
13632,0,0,0,0,0.0,0,0,
13633,9,1,0,0,1.1,1,10,2020/10/21 09:26
13634,4,0,0,0,1.0,1,4,2020/10/21 09:26
13635,3,0,1,0,1.5,1,4,2020/10/21 09:26
13636,2,0,0,0,1.0,1,2,2020/10/21 09:26
13637,13,3,0,0,1.1875,1,16,2020/10/21 09:26
13638,2,0,0,0,1.0,1,2,2020/10/21 09:26
13639,4,0,0,0,1.0,1,4,2020/10/21 09:26
13640,2,0,0,0,1.0,1,2,2020/10/21 09:26
13641,4,0,0,0,1.0,1,4,2020/10/21 09:26
13642,2,0,0,0,1.0,1,2,2020/10/21 09:26
13643,6,0,0,0,1.0,1,6,2020/10/21 09:26
13644,11,3,0,0,1.2143,1,14,2020/10/21 09:26
13645,7,3,0,0,1.3,1,10,2020/10/21 09:26
13646,4,0,0,0,1.0,1,4,2020/10/21 09:26
13647,22,7,10,1,1.75,1,40,2020/10/21 09:26
13648,4,0,0,0,1.0,1,4,2020/10/21 09:26
13649,4,0,0,0,1.0,1,4,2020/10/21 09:26
13650,0,0,0,0,0.0,0,0,
13651,6,2,0,0,1.25,1,8,2020/10/21 09:26
13652,0,0,0,0,0.0,0,0,
13653,8,0,0,0,1.0,1,8,2020/10/21 09:26
13654,0,0,0,0,0.0,0,0,
13655,10,0,0,0,1.0,1,10,2020/10/21 09:26
13656,10,0,0,0,1.0,1,10,2020/10/21 09:26
13657,2,0,0,0,1.0,1,2,2020/10/21 09:26
13658,10,0,0,0,1.0,1,10,2020/10/21 09:26
13659,0,0,0,0,0.0,0,0,
13660,0,0,0,0,0.0,0,0,
13661,5,1,0,0,1.1667,1,6,2020/10/21 09:26
13662,22,8,12,0,1.7619,1,42,2020/10/21 09:26
13663,4,0,0,0,1.0,1,4,2020/10/21 09:26
13664,10,0,0,0,1.0,1,10,2020/10/21 09:26
13665,8,4,0,0,1.3333,1,12,2020/10/21 09:26
13666,2,0,0,0,1.0,1,2,2020/10/21 09:26
13667,14,0,0,0,1.0,1,14,2020/10/21 09:26
13668,0,0,0,0,0.0,0,0,
13669,17,7,12,0,1.8611,1,36,2020/10/21 09:26
13670,8,0,0,0,1.0,1,8,2020/10/21 09:26
13671,8,0,0,0,1.0,1,8,2020/10/21 09:26
13672,6,0,0,0,1.0,1,6,2020/10/21 09:26
13673,2,0,0,0,1.0,1,2,2020/10/21 09:26
13674,18,0,0,0,1.0,1,18,2020/10/21 09:26
13675,13,6,6,1,1.8077,1,26,2020/10/21 09:26
13676,17,7,12,0,1.8611,1,36,2020/10/21 09:26
13677,0,0,0,0,0.0,0,0,
13678,14,0,0,0,1.0,1,14,2020/10/21 09:26
13679,0,0,0,0,0.0,0,0,
13680,16,0,0,0,1.0,1,16,2020/10/21 09:26
13681,0,0,0,0,0.0,0,0,
13682,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13683,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13684,0,0,0,0,0.0,0,0,
13685,0,0,0,0,0.0,0,0,
13686,17,8,12,0,1.8649,1,37,2020/10/21 09:26
13687,21,7,12,0,1.775,1,40,2020/10/21 09:26
13688,11,8,5,0,1.75,1,24,2020/10/21 09:26
13689,0,0,0,0,0.0,0,0,
13690,0,0,0,0,0.0,0,0,
13691,0,0,0,0,0.0,0,0,
13692,20,4,4,0,1.4286,1,28,2020/10/21 09:26
13693,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13694,18,7,11,0,1.8056,1,36,2020/10/21 09:26
13695,4,0,0,0,1.0,1,4,2020/10/21 09:26
13696,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13697,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13698,0,0,0,0,0.0,0,0,
13699,2,0,0,0,1.0,1,2,2020/10/21 09:26
13700,17,8,12,0,1.8649,1,37,2020/10/21 09:26
13701,5,0,0,0,1.0,1,5,2020/10/21 09:26
13702,17,8,12,0,1.8649,1,37,2020/10/21 09:26
13703,18,0,0,0,1.0,1,18,2020/10/21 09:26
13704,11,3,0,0,1.2143,1,14,2020/10/21 09:26
13705,41,20,11,2,1.6486,1,74,2020/10/21 09:26
13706,20,8,12,0,1.8,1,40,2020/10/21 09:26
13707,6,0,0,0,1.0,1,6,2020/10/21 09:26
13708,0,0,0,0,0.0,0,0,
13709,4,0,0,0,1.0,1,4,2020/10/21 09:26
13710,0,0,0,0,0.0,0,0,
13711,12,10,11,1,2.0294,1,34,2020/10/21 09:26
13712,0,0,0,0,0.0,0,0,
13713,0,0,0,0,0.0,0,0,
13714,10,0,0,0,1.0,1,10,2020/10/21 09:26
13715,0,0,0,0,0.0,0,0,
13716,8,0,0,0,1.0,1,8,2020/10/21 09:26
13717,5,1,0,0,1.1667,1,6,2020/10/21 09:26
13718,16,0,0,0,1.0,1,16,2020/10/21 09:26
13719,14,16,16,2,2.125,2,48,2020/10/21 09:26
13720,4,0,0,0,1.0,1,4,2020/10/21 09:26
13721,0,0,0,0,0.0,0,0,
13722,33,11,13,5,1.8387,1,62,2020/10/21 09:26
13723,6,0,0,0,1.0,1,6,2020/10/21 09:26
13724,0,0,0,0,0.0,0,0,
13725,28,3,1,0,1.1562,1,32,2020/10/21 09:26
13726,33,4,1,0,1.1579,1,38,2020/10/21 09:26
13727,0,0,0,0,0.0,0,0,
13728,2,4,0,0,1.6667,2,6,2020/10/21 09:26
13729,0,0,0,0,0.0,0,0,
13730,8,2,0,0,1.2,1,10,2020/10/21 09:26
13731,9,0,1,0,1.2,1,10,2020/10/21 09:26
13732,17,1,0,0,1.0556,1,18,2020/10/21 09:26
13733,4,0,0,0,1.0,1,4,2020/10/21 09:26
13734,7,1,0,0,1.125,1,8,2020/10/21 09:26
13735,6,0,0,0,1.0,1,6,2020/10/21 09:26
13736,14,12,12,4,2.1429,1,42,2020/10/21 09:26
13737,6,0,0,0,1.0,1,6,2020/10/21 09:26
13738,37,11,13,5,1.7879,1,66,2020/10/21 09:26
13739,17,2,0,0,1.1053,1,19,2020/10/21 09:26
13740,5,1,0,0,1.1667,1,6,2020/10/21 09:26
13741,3,0,0,0,1.0,1,3,2020/10/21 09:26
13742,6,0,0,0,1.0,1,6,2020/10/21 09:26
13743,10,0,0,0,1.0,1,10,2020/10/21 09:26
13744,0,0,0,0,0.0,0,0,
13745,0,0,0,0,0.0,0,0,
13746,6,0,0,0,1.0,1,6,2020/10/21 09:26
13747,19,0,0,0,1.0,1,19,2020/10/21 09:26
13748,4,0,0,0,1.0,1,4,2020/10/21 09:26
13749,2,0,0,0,1.0,1,2,2020/10/21 09:26
13750,17,0,1,0,1.1111,1,18,2020/10/21 09:26
13751,9,0,0,0,1.0,1,9,2020/10/21 09:26
13752,13,0,0,0,1.0,1,13,2020/10/21 09:26
13753,0,0,0,0,0.0,0,0,
13754,6,0,0,0,1.0,1,6,2020/10/21 09:26
13755,13,1,0,1,1.2667,1,15,2020/10/21 09:26
13756,0,0,0,0,0.0,0,0,
13757,0,0,0,0,0.0,0,0,
13758,4,0,0,0,1.0,1,4,2020/10/21 09:26
13759,6,0,0,0,1.0,1,6,2020/10/21 09:26
13760,7,1,0,0,1.125,1,8,2020/10/21 09:26
13761,6,1,1,0,1.375,1,8,2020/10/21 09:26
13762,14,8,2,0,1.5,1,24,2020/10/21 09:26
13763,15,1,0,0,1.0625,1,16,2020/10/21 09:26
13764,7,3,2,0,1.5833,1,12,2020/10/21 09:26
13765,21,2,0,0,1.087,1,23,2020/10/21 09:26
13766,0,0,0,0,0.0,0,0,
13767,6,1,1,0,1.375,1,8,2020/10/21 09:26
13768,21,1,0,0,1.0455,1,22,2020/10/21 09:26
13769,4,0,0,0,1.0,1,4,2020/10/21 09:26
13770,15,1,0,0,1.0625,1,16,2020/10/21 09:26
13771,0,0,0,0,0.0,0,0,
13772,10,0,0,0,1.0,1,10,2020/10/21 09:26
13773,10,2,0,0,1.1667,1,12,2020/10/21 09:26
13774,19,4,2,0,1.32,1,25,2020/10/21 09:26
13775,16,4,2,0,1.3636,1,22,2020/10/21 09:26
13776,10,0,0,0,1.0,1,10,2020/10/21 09:26
13777,10,10,6,2,2.0,1,28,2020/10/21 09:26
13778,6,0,0,0,1.0,1,6,2020/10/21 09:26
13779,14,12,12,4,2.1429,1,42,2020/10/21 09:26
13780,21,0,1,0,1.0909,1,22,2020/10/21 09:26
13781,7,2,1,0,1.4,1,10,2020/10/21 09:26
13782,17,1,0,0,1.0556,1,18,2020/10/21 09:26
13783,5,0,1,0,1.3333,1,6,2020/10/21 09:26
13784,8,0,0,0,1.0,1,8,2020/10/21 09:26
13785,0,0,0,0,0.0,0,0,
13786,11,1,0,0,1.0833,1,12,2020/10/21 09:26
13787,0,0,0,0,0.0,0,0,
13788,17,1,0,0,1.0556,1,18,2020/10/21 09:26
13789,11,1,0,0,1.0833,1,12,2020/10/21 09:26
13790,4,0,0,0,1.0,1,4,2020/10/21 09:26
13791,22,25,19,6,2.125,2,72,2020/10/21 09:26
13792,28,18,17,7,2.0429,1,70,2020/10/21 09:26
13793,12,1,1,0,1.2143,1,14,2020/10/21 09:26
13794,17,14,9,2,1.9048,1,42,2020/10/21 09:26
13795,30,10,8,1,1.5918,1,49,2020/10/21 09:26
13796,20,15,10,3,1.9167,1,48,2020/10/21 09:26
13797,8,0,0,0,1.0,1,8,2020/10/21 09:26
13798,25,25,20,6,2.0921,1,76,2020/10/21 09:26
13799,14,3,1,0,1.2778,1,18,2020/10/21 09:26
13800,14,12,8,3,2.0,1,37,2020/10/21 09:26
13801,0,0,0,0,0.0,0,0,
13802,8,0,0,0,1.0,1,8,2020/10/21 09:26
13803,8,0,0,0,1.0,1,8,2020/10/21 09:26
13804,0,0,0,0,0.0,0,0,
13805,12,0,0,0,1.0,1,12,2020/10/21 09:26
13806,0,0,0,0,0.0,0,0,
13807,15,7,0,0,1.3182,1,22,2020/10/21 09:26
13808,10,0,0,0,1.0,1,10,2020/10/21 09:26
13809,6,0,0,0,1.0,1,6,2020/10/21 09:26
13810,17,0,0,1,1.1667,1,18,2020/10/21 09:26
13811,4,0,0,0,1.0,1,4,2020/10/21 09:26
13812,15,1,0,0,1.0625,1,16,2020/10/21 09:26
13813,19,2,0,0,1.0952,1,21,2020/10/21 09:26
13814,14,4,0,0,1.2222,1,18,2020/10/21 09:26
13815,6,0,0,0,1.0,1,6,2020/10/21 09:26
13816,0,0,0,0,0.0,0,0,
13817,13,7,0,0,1.35,1,20,2020/10/21 09:26
13818,8,0,0,0,1.0,1,8,2020/10/21 09:26
13819,13,7,0,0,1.35,1,20,2020/10/21 09:26
13820,12,2,0,0,1.1429,1,14,2020/10/21 09:26
13821,15,7,0,0,1.3182,1,22,2020/10/21 09:26
13822,13,7,0,0,1.35,1,20,2020/10/21 09:26
13823,16,3,0,0,1.1579,1,19,2020/10/21 09:26
13824,5,2,0,0,1.2857,1,7,2020/10/21 09:26
13825,14,4,0,0,1.2222,1,18,2020/10/21 09:26
13826,15,1,1,0,1.1765,1,17,2020/10/21 09:26
13827,14,1,1,0,1.1875,1,16,2020/10/21 09:26
13828,10,1,1,0,1.25,1,12,2020/10/21 09:26
13829,12,4,4,0,1.6,1,20,2020/10/21 09:26
13830,35,13,13,5,1.8182,1,66,2020/10/21 09:26
13831,9,0,0,0,1.0,1,9,2020/10/21 09:26
13832,14,4,0,0,1.2222,1,18,2020/10/21 09:26
13833,14,12,5,1,1.7812,1,32,2020/10/21 09:26
13834,13,1,0,0,1.0714,1,14,2020/10/21 09:26
13835,0,0,0,0,0.0,0,0,
13836,0,0,0,0,0.0,0,0,
13837,14,1,0,0,1.0667,1,15,2020/10/21 09:26
13838,0,0,0,0,0.0,0,0,
13839,6,0,0,0,1.0,1,6,2020/10/21 09:26
13840,12,0,0,0,1.0,1,12,2020/10/21 09:26
13841,8,0,0,0,1.0,1,8,2020/10/21 09:26
13842,0,0,0,0,0.0,0,0,
13843,0,0,0,0,0.0,0,0,
13844,2,0,0,0,1.0,1,2,2020/10/21 09:26
13845,0,0,0,0,0.0,0,0,
13846,8,0,0,0,1.0,1,8,2020/10/21 09:26
13847,29,2,1,0,1.125,1,32,2020/10/21 09:26
13848,8,0,0,0,1.0,1,8,2020/10/21 09:26
13849,6,0,0,0,1.0,1,6,2020/10/21 09:26
13850,29,2,1,0,1.125,1,32,2020/10/21 09:26
13851,4,0,0,0,1.0,1,4,2020/10/21 09:26
13852,28,3,1,0,1.1562,1,32,2020/10/21 09:26
13853,25,0,1,0,1.0769,1,26,2020/10/21 09:26
13854,18,2,0,0,1.1,1,20,2020/10/21 09:26
13855,24,19,13,4,1.95,1,60,2020/10/21 09:26
13856,3,0,0,0,1.0,1,3,2020/10/21 09:26
13857,2,0,0,0,1.0,1,2,2020/10/21 09:26
13858,12,2,1,1,1.4375,1,16,2020/10/21 09:26
13859,7,1,0,0,1.125,1,8,2020/10/21 09:26
13860,6,0,0,0,1.0,1,6,2020/10/21 09:26
13861,22,17,16,5,2.0667,1,60,2020/10/21 09:26
13862,8,0,0,0,1.0,1,8,2020/10/21 09:26
13863,6,0,0,0,1.0,1,6,2020/10/21 09:26
13864,13,0,0,0,1.0,1,13,2020/10/21 09:26
13865,13,1,0,1,1.2667,1,15,2020/10/21 09:26
13866,8,0,0,0,1.0,1,8,2020/10/21 09:26
13867,0,0,0,0,0.0,0,0,
13868,4,0,0,0,1.0,1,4,2020/10/21 09:26
13869,26,17,16,5,2.0,1,64,2020/10/21 09:26
13870,0,0,0,0,0.0,0,0,
13871,4,0,0,0,1.0,1,4,2020/10/21 09:26
13872,0,0,0,0,0.0,0,0,
13873,9,0,1,0,1.2,1,10,2020/10/21 09:26
13874,9,6,3,0,1.6667,1,18,2020/10/21 09:26
13875,2,0,0,0,1.0,1,2,2020/10/21 09:26
13876,8,0,0,0,1.0,1,8,2020/10/21 09:26
13877,10,8,5,1,1.875,1,24,2020/10/21 09:26
13878,0,0,0,0,0.0,0,0,
13879,4,0,0,0,1.0,1,4,2020/10/21 09:26
13880,16,8,14,0,1.9474,1,38,2020/10/21 09:26
13881,0,0,0,0,0.0,0,0,
13882,4,0,0,0,1.0,1,4,2020/10/21 09:26
13883,14,0,0,0,1.0,1,14,2020/10/21 09:26
13884,0,0,0,0,0.0,0,0,
13885,8,0,0,0,1.0,1,8,2020/10/21 09:26
13886,0,0,0,0,0.0,0,0,
13887,0,0,0,0,0.0,0,0,
13888,0,0,0,0,0.0,0,0,
13889,4,0,0,0,1.0,1,4,2020/10/21 09:26
13890,0,0,0,0,0.0,0,0,
13891,17,7,12,0,1.8611,1,36,2020/10/21 09:26
13892,8,0,0,0,1.0,1,8,2020/10/21 09:26
13893,25,0,1,0,1.0769,1,26,2020/10/21 09:26
13894,4,0,0,0,1.0,1,4,2020/10/21 09:26
13895,4,0,0,0,1.0,1,4,2020/10/21 09:26
13896,2,0,0,0,1.0,1,2,2020/10/21 09:26
13897,24,9,2,0,1.3714,1,35,2020/10/21 09:26
13898,0,0,0,0,0.0,0,0,
13899,21,3,0,0,1.125,1,24,2020/10/21 09:26
13900,0,0,0,0,0.0,0,0,
13901,0,0,0,0,0.0,0,0,
13902,0,0,0,0,0.0,0,0,
13903,4,0,0,0,1.0,1,4,2020/10/21 09:26
13904,0,0,0,0,0.0,0,0,
13905,2,0,0,0,1.0,1,2,2020/10/21 09:26
13906,7,0,2,0,1.4444,1,9,2020/10/21 09:26
13907,23,19,15,2,1.9322,1,59,2020/10/21 09:26
13908,2,0,0,0,1.0,1,2,2020/10/21 09:26
13909,10,0,0,0,1.0,1,10,2020/10/21 09:26
13910,35,7,11,1,1.5926,1,54,2020/10/21 09:26
13911,4,0,0,0,1.0,1,4,2020/10/21 09:26
13912,10,0,0,0,1.0,1,10,2020/10/21 09:26
13913,4,0,0,0,1.0,1,4,2020/10/21 09:26
13914,3,0,0,0,1.0,1,3,2020/10/21 09:26
13915,20,23,10,5,2.0,2,58,2020/10/21 09:26
13916,0,0,0,0,0.0,0,0,
13917,31,1,0,0,1.0312,1,32,2020/10/21 09:26
13918,33,1,0,0,1.0294,1,34,2020/10/21 09:26
13919,13,1,0,0,1.0714,1,14,2020/10/21 09:26
13920,6,0,0,0,1.0,1,6,2020/10/21 09:26
13921,0,0,0,0,0.0,0,0,
13922,0,0,0,0,0.0,0,0,
13923,8,0,0,0,1.0,1,8,2020/10/21 09:26
13924,15,3,0,0,1.1667,1,18,2020/10/21 09:26
13925,0,0,0,0,0.0,0,0,
13926,11,3,0,0,1.2143,1,14,2020/10/21 09:26
13927,0,0,0,0,0.0,0,0,
13928,6,0,0,0,1.0,1,6,2020/10/21 09:26
13929,20,7,7,1,1.6857,1,35,2020/10/21 09:26
13930,26,2,1,0,1.1379,1,29,2020/10/21 09:26
13931,5,0,0,0,1.0,1,5,2020/10/21 09:26
13932,22,16,14,4,2.0,1,56,2020/10/21 09:26
13933,8,0,0,0,1.0,1,8,2020/10/21 09:26
13934,10,2,0,0,1.1667,1,12,2020/10/21 09:26
13935,0,0,0,0,0.0,0,0,
13936,11,1,2,0,1.3571,1,14,2020/10/21 09:26
13937,20,8,12,0,1.8,1,40,2020/10/21 09:26
13938,3,1,0,0,1.25,1,4,2020/10/21 09:26
13939,8,0,0,0,1.0,1,8,2020/10/21 09:26
13940,6,0,0,0,1.0,1,6,2020/10/21 09:26
13941,0,0,0,0,0.0,0,0,
13942,0,0,0,0,0.0,0,0,
13943,14,0,0,0,1.0,1,14,2020/10/21 09:26
13944,0,0,0,0,0.0,0,0,
13945,0,0,0,0,0.0,0,0,
13946,10,0,0,0,1.0,1,10,2020/10/21 09:26
13947,6,0,0,0,1.0,1,6,2020/10/21 09:26
13948,9,0,0,0,1.0,1,9,2020/10/21 09:26
13949,2,0,0,0,1.0,1,2,2020/10/21 09:26
13950,6,0,0,0,1.0,1,6,2020/10/21 09:26
13951,0,0,0,0,0.0,0,0,
13952,18,0,0,0,1.0,1,18,2020/10/21 09:26
13953,8,0,0,0,1.0,1,8,2020/10/21 09:26
13954,0,0,0,0,0.0,0,0,
13955,0,0,0,0,0.0,0,0,
13956,0,0,0,0,0.0,0,0,
13957,0,0,0,0,0.0,0,0,
13958,0,0,0,0,0.0,0,0,
13959,0,0,0,0,0.0,0,0,
13960,0,0,0,0,0.0,0,0,
13961,0,0,0,0,0.0,0,0,
13962,0,0,0,0,0.0,0,0,
13963,0,0,0,0,0.0,0,0,
13964,19,3,2,0,1.2917,1,24,2020/10/21 09:26
13965,6,2,0,0,1.25,1,8,2020/10/21 09:26
13966,12,1,0,0,1.0769,1,13,2020/10/21 09:26
13967,6,0,0,0,1.0,1,6,2020/10/21 09:26
13968,6,3,1,0,1.5,1,10,2020/10/21 09:26
13969,0,0,0,0,0.0,0,0,
13970,8,0,0,0,1.0,1,8,2020/10/21 09:26
13971,17,3,2,0,1.3182,1,22,2020/10/21 09:26
13972,18,0,0,0,1.0,1,18,2020/10/21 09:26
13973,18,0,0,0,1.0,1,18,2020/10/21 09:26
13974,19,0,0,0,1.0,1,19,2020/10/21 09:26
13975,7,5,0,0,1.4167,1,12,2020/10/21 09:26
13976,0,1,6,0,2.8571,3,7,2020/10/21 09:26
13977,0,0,0,0,0.0,0,0,
13978,19,7,12,0,1.8158,1,38,2020/10/21 09:26
13979,27,12,12,5,1.9107,1,56,2020/10/21 09:26
13980,13,0,0,0,1.0,1,13,2020/10/21 09:26
13981,7,1,0,0,1.125,1,8,2020/10/21 09:26
13982,0,0,0,0,0.0,0,0,
13983,0,0,0,0,0.0,0,0,
13984,13,1,0,0,1.0714,1,14,2020/10/21 09:26
13985,0,0,0,0,0.0,0,0,
13986,31,14,3,1,1.4694,1,49,2020/10/21 09:26
13987,0,0,0,0,0.0,0,0,
13988,10,0,0,0,1.0,1,10,2020/10/21 09:26
13989,6,0,0,0,1.0,1,6,2020/10/21 09:26
13990,35,25,12,4,1.8026,1,76,2020/10/21 09:26
13991,8,0,0,0,1.0,1,8,2020/10/21 09:26
13992,22,7,10,1,1.75,1,40,2020/10/21 09:26
13993,0,0,0,0,0.0,0,0,
13994,11,1,0,0,1.0833,1,12,2020/10/21 09:26
13995,0,0,0,0,0.0,0,0,
13996,6,0,0,0,1.0,1,6,2020/10/21 09:26
13997,11,6,1,0,1.4444,1,18,2020/10/21 09:26
13998,0,0,0,0,0.0,0,0,
13999,3,1,0,0,1.25,1,4,2020/10/21 09:26
14000,8,0,0,0,1.0,1,8,2020/10/21 09:26
