tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
1451,37,41,45,13,2.25,3,136,2020/10/20 09:31
1452,39,42,44,13,2.2246,3,138,2020/10/20 09:31
1453,3,33,66,27,2.907,3,129,2020/10/20 09:31
1454,18,32,49,12,2.4955,3,111,2020/10/20 09:31
1455,13,20,50,14,2.6701,3,97,2020/10/20 09:31
1456,29,21,22,6,2.0641,1,78,2020/10/20 09:31
1457,7,38,62,27,2.8134,3,134,2020/10/20 09:31
1458,24,30,69,11,2.5,3,134,2020/10/20 09:31
1459,24,29,47,9,2.3761,3,109,2020/10/20 09:31
1460,24,35,57,13,2.4574,3,129,2020/10/20 09:31
1461,20,41,44,21,2.5238,3,126,2020/10/20 09:31
1462,11,46,86,20,2.7055,3,163,2020/10/20 09:31
1463,34,22,44,17,2.3761,3,117,2020/10/20 09:31
1464,5,24,26,15,2.7286,3,70,2020/10/20 09:31
1465,17,42,84,21,2.6646,3,164,2020/10/20 09:31
1466,7,41,73,25,2.7945,3,146,2020/10/20 09:31
1467,30,22,25,6,2.0843,1,83,2020/10/20 09:31
1468,14,29,65,10,2.6017,3,118,2020/10/20 09:31
1469,24,43,88,23,2.618,3,178,2020/10/20 09:31
1470,18,41,81,19,2.6352,3,159,2020/10/20 09:31
1471,6,42,64,31,2.8392,3,143,2020/10/20 09:31
1472,29,27,17,10,2.0964,1,83,2020/10/20 09:31
1473,18,42,82,20,2.642,3,162,2020/10/20 09:31
1474,39,17,38,10,2.1827,1,104,2020/10/20 09:31
1475,17,63,109,22,2.6445,3,211,2020/10/20 09:31
1476,6,41,85,24,2.8141,3,156,2020/10/20 09:31
1477,3,46,67,17,2.7368,3,133,2020/10/20 09:31
1478,21,16,20,1,2.0172,1,58,2020/10/20 09:31
1479,30,33,35,17,2.3391,3,115,2020/10/20 09:31
1480,24,14,22,5,2.1231,1,65,2020/10/20 09:31
1481,7,60,86,16,2.6568,3,169,2020/10/20 09:31
1482,10,28,38,9,2.5412,3,85,2020/10/20 09:31
1483,18,28,50,16,2.5714,3,112,2020/10/20 09:31
1484,30,33,45,12,2.325,3,120,2020/10/20 09:31
1485,35,29,33,14,2.2342,1,111,2020/10/20 09:31
1486,30,20,29,8,2.1724,1,87,2020/10/20 09:31
1487,10,25,31,19,2.6941,3,85,2020/10/20 09:31
1488,14,19,32,5,2.4,3,70,2020/10/20 09:31
1489,68,37,68,22,2.2256,1,195,2020/10/20 09:31
1490,75,39,63,25,2.1881,1,202,2020/10/20 09:31
1491,52,34,68,26,2.3778,3,180,2020/10/20 09:31
1492,52,34,41,19,2.1849,1,146,2020/10/20 09:31
1493,34,8,13,14,2.1014,1,69,2020/10/20 09:31
1494,7,53,91,19,2.7176,3,170,2020/10/20 09:31
1495,21,38,62,29,2.66,3,150,2020/10/20 09:31
1496,6,27,20,5,2.4138,2,58,2020/10/20 09:31
1497,11,33,37,24,2.7048,3,105,2020/10/20 09:31
1498,4,15,16,4,2.5128,3,39,2020/10/20 09:31
1499,6,39,28,5,2.4103,2,78,2020/10/20 09:31
1500,16,11,18,9,2.3704,3,54,2020/10/20 09:31
1501,5,39,82,23,2.8255,3,149,2020/10/20 09:31
1502,16,26,57,13,2.5982,3,112,2020/10/20 09:31
1503,67,34,51,22,2.1609,1,174,2020/10/20 09:31
1504,21,32,44,8,2.3714,3,105,2020/10/20 09:31
1505,9,17,28,4,2.4655,3,58,2020/10/20 09:31
1506,23,32,54,14,2.4797,3,123,2020/10/20 09:31
1507,24,33,36,16,2.4037,3,109,2020/10/20 09:31
1508,28,28,49,10,2.3565,3,115,2020/10/20 09:31
1509,36,31,60,22,2.4564,3,149,2020/10/20 09:31
1510,35,32,59,22,2.4595,3,148,2020/10/20 09:31
1511,40,36,62,30,2.4881,3,168,2020/10/20 09:31
1512,7,39,78,19,2.7622,3,143,2020/10/20 09:31
1513,54,34,48,20,2.2179,1,156,2020/10/20 09:31
1514,26,41,81,28,2.6307,3,176,2020/10/20 09:31
1515,25,37,55,12,2.4186,3,129,2020/10/20 09:31
1516,14,63,104,19,2.64,3,200,2020/10/20 09:31
1517,19,24,25,7,2.2667,3,75,2020/10/20 09:31
1518,0,3,3,0,2.5,2,6,2020/10/20 09:31
1519,8,25,53,9,2.6632,3,95,2020/10/20 09:31
1520,54,32,25,11,1.9426,1,122,2020/10/20 09:31
1521,39,43,74,34,2.5421,3,190,2020/10/20 09:31
1522,9,12,16,7,2.4773,3,44,2020/10/20 09:31
1523,14,15,20,8,2.386,3,57,2020/10/20 09:31
1524,15,22,18,1,2.0893,2,56,2020/10/20 09:31
1525,7,41,79,19,2.7534,3,146,2020/10/20 09:31
1526,3,54,77,14,2.6892,3,148,2020/10/20 09:31
1527,34,33,43,13,2.2846,3,123,2020/10/20 09:31
1528,9,12,4,0,1.8,2,25,2020/10/20 09:31
1529,15,37,39,4,2.3368,3,95,2020/10/20 09:31
1530,2,30,63,26,2.9339,3,121,2020/10/20 09:31
1531,8,21,20,5,2.4074,2,54,2020/10/20 09:31
1532,3,52,74,15,2.7014,3,144,2020/10/20 09:31
1533,7,40,64,25,2.7868,3,136,2020/10/20 09:31
1534,24,39,63,22,2.5608,3,148,2020/10/20 09:31
1535,5,59,84,14,2.6605,3,162,2020/10/20 09:31
1536,7,47,77,19,2.72,3,150,2020/10/20 09:31
1537,17,33,37,4,2.3077,3,91,2020/10/20 09:31
1538,24,43,88,23,2.618,3,178,2020/10/20 09:31
1539,11,28,46,11,2.5938,3,96,2020/10/20 09:31
1540,8,43,84,23,2.7722,3,158,2020/10/20 09:31
1541,21,43,67,22,2.5882,3,153,2020/10/20 09:31
1542,6,17,30,5,2.5862,3,58,2020/10/20 09:31
1543,38,35,74,29,2.5341,3,176,2020/10/20 09:31
1544,19,64,86,18,2.5508,3,187,2020/10/20 09:31
1545,17,54,88,28,2.6791,3,187,2020/10/20 09:31
1546,15,41,58,17,2.5878,3,131,2020/10/20 09:31
1547,11,48,91,24,2.7356,3,174,2020/10/20 09:31
1548,15,46,91,20,2.6744,3,172,2020/10/20 09:31
1549,10,19,40,6,2.56,3,75,2020/10/20 09:31
1550,16,33,46,14,2.5321,3,109,2020/10/20 09:31
1551,17,17,37,23,2.7021,3,94,2020/10/20 09:31
1552,12,44,68,30,2.7532,3,154,2020/10/20 09:31
1553,24,71,99,22,2.5509,3,216,2020/10/20 09:31
1554,40,23,30,18,2.2342,1,111,2020/10/20 09:31
1555,19,41,79,13,2.5658,3,152,2020/10/20 09:31
1556,34,21,49,6,2.2455,3,110,2020/10/20 09:31
1557,22,35,51,10,2.4153,3,118,2020/10/20 09:31
1558,18,32,31,11,2.3804,2,92,2020/10/20 09:31
1559,26,31,37,14,2.3611,3,108,2020/10/20 09:31
1560,23,39,27,7,2.1875,2,96,2020/10/20 09:31
1561,5,57,79,14,2.6581,3,155,2020/10/20 09:31
1562,9,12,11,3,2.2286,2,35,2020/10/20 09:31
1563,11,14,34,10,2.6232,3,69,2020/10/20 09:31
1564,14,24,20,4,2.2258,2,62,2020/10/20 09:31
1565,25,20,23,5,2.1096,1,73,2020/10/20 09:31
1566,25,20,23,5,2.1096,1,73,2020/10/20 09:31
1567,13,32,33,2,2.3,3,80,2020/10/20 09:31
1568,21,56,56,11,2.3958,2,144,2020/10/20 09:31
1569,20,16,11,3,1.94,1,50,2020/10/20 09:31
1570,38,38,69,26,2.4854,3,171,2020/10/20 09:31
1571,35,43,34,5,2.0769,2,117,2020/10/20 09:31
1572,37,20,34,10,2.1683,1,101,2020/10/20 09:31
1573,12,65,105,20,2.6584,3,202,2020/10/20 09:31
1574,42,29,24,8,1.9806,1,103,2020/10/20 09:31
1575,8,25,10,2,2.1333,2,45,2020/10/20 09:31
1576,15,35,63,29,2.7465,3,142,2020/10/20 09:31
1577,15,35,63,29,2.7465,3,142,2020/10/20 09:31
1578,10,25,30,18,2.6747,3,83,2020/10/20 09:31
1579,14,16,24,3,2.2807,3,57,2020/10/20 09:31
1580,25,23,53,7,2.3889,3,108,2020/10/20 09:31
1581,19,43,79,13,2.5584,3,154,2020/10/20 09:31
1582,17,36,68,12,2.5639,3,133,2020/10/20 09:31
1583,30,22,25,6,2.0843,1,83,2020/10/20 09:31
1584,20,25,42,9,2.4167,3,96,2020/10/20 09:31
1585,35,32,68,21,2.4808,3,156,2020/10/20 09:31
1586,36,21,28,10,2.1263,1,95,2020/10/20 09:31
1587,21,33,47,14,2.4696,3,115,2020/10/20 09:31
1588,2,0,0,0,1.0,1,2,2020/10/20 09:31
1589,44,33,55,11,2.2308,3,143,2020/10/20 09:31
1590,17,63,109,22,2.6445,3,211,2020/10/20 09:31
1591,0,3,1,0,2.25,2,4,2020/10/20 09:31
1592,5,14,20,3,2.5,3,42,2020/10/20 09:31
1593,12,18,26,5,2.3934,3,61,2020/10/20 09:31
1594,33,47,59,22,2.4348,3,161,2020/10/20 09:31
1595,32,15,14,9,2.0,1,70,2020/10/20 09:31
1596,27,27,21,10,2.1647,1,85,2020/10/20 09:31
1597,13,29,41,11,2.5319,3,94,2020/10/20 09:31
1598,39,24,39,11,2.1947,1,113,2020/10/20 09:31
1599,42,38,46,12,2.2029,3,138,2020/10/20 09:31
1600,36,28,39,14,2.265,3,117,2020/10/20 09:31
1601,3,1,0,0,1.25,1,4,2020/10/20 09:31
1602,36,31,44,14,2.288,3,125,2020/10/20 09:31
1603,38,36,40,11,2.192,3,125,2020/10/20 09:31
1604,10,44,83,22,2.7358,3,159,2020/10/20 09:31
1605,16,22,42,2,2.3659,3,82,2020/10/20 09:31
1606,15,48,89,15,2.6228,3,167,2020/10/20 09:31
1607,18,41,37,1,2.2165,2,97,2020/10/20 09:31
1608,37,42,34,7,2.0917,2,120,2020/10/20 09:31
1609,7,25,12,2,2.1957,2,46,2020/10/20 09:31
1610,20,19,10,3,1.9231,1,52,2020/10/20 09:31
1611,14,31,40,17,2.5882,3,102,2020/10/20 09:31
1612,5,35,63,19,2.7869,3,122,2020/10/20 09:31
1613,6,11,44,12,2.8493,3,73,2020/10/20 09:31
1614,10,44,83,22,2.7358,3,159,2020/10/20 09:31
1615,11,32,35,21,2.6667,3,99,2020/10/20 09:31
1616,10,22,29,2,2.3651,3,63,2020/10/20 09:31
1617,27,14,27,9,2.2338,1,77,2020/10/20 09:31
1618,31,21,28,11,2.2088,1,91,2020/10/20 09:31
1619,0,1,1,0,2.5,2,2,2020/10/20 09:31
1620,0,1,1,0,2.5,2,2,2020/10/20 09:31
1621,5,35,63,19,2.7869,3,122,2020/10/20 09:31
1622,22,40,79,18,2.5849,3,159,2020/10/20 09:31
1623,26,18,53,13,2.4818,3,110,2020/10/20 09:31
1624,41,24,33,26,2.3548,1,124,2020/10/20 09:31
1625,22,43,88,24,2.6441,3,177,2020/10/20 09:31
1626,50,34,56,16,2.2436,3,156,2020/10/20 09:31
1627,41,24,36,11,2.1518,1,112,2020/10/20 09:31
1628,3,40,67,21,2.8092,3,131,2020/10/20 09:31
1629,13,20,32,6,2.4366,3,71,2020/10/20 09:31
1630,51,36,37,8,2.0152,1,132,2020/10/20 09:31
1631,20,41,59,11,2.4656,3,131,2020/10/20 09:31
1632,16,45,93,18,2.657,3,172,2020/10/20 09:31
1633,23,36,76,21,2.609,3,156,2020/10/20 09:31
1634,1,13,15,1,2.5333,3,30,2020/10/20 09:31
1635,13,21,32,8,2.473,3,74,2020/10/20 09:31
1636,13,20,32,8,2.4795,3,73,2020/10/20 09:31
1637,16,45,93,18,2.657,3,172,2020/10/20 09:31
1638,6,24,38,19,2.8046,3,87,2020/10/20 09:31
1639,13,41,56,9,2.5126,3,119,2020/10/20 09:31
1640,5,8,5,0,2.0,2,18,2020/10/20 09:31
1641,28,28,53,11,2.3917,3,120,2020/10/20 09:31
1642,0,0,0,0,0.0,0,0,
1643,7,36,64,29,2.8456,3,136,2020/10/20 09:31
1644,53,17,34,17,2.124,1,121,2020/10/20 09:31
1645,20,55,105,23,2.6453,3,203,2020/10/20 09:31
1646,7,15,28,9,2.661,3,59,2020/10/20 09:31
1647,4,13,27,12,2.8393,3,56,2020/10/20 09:31
1648,13,34,47,18,2.625,3,112,2020/10/20 09:31
1649,4,24,39,6,2.6438,3,73,2020/10/20 09:31
1650,19,19,36,11,2.4588,3,85,2020/10/20 09:31
1651,25,55,90,18,2.5372,3,188,2020/10/20 09:31
1652,12,27,23,4,2.2879,2,66,2020/10/20 09:31
1653,4,16,25,15,2.85,3,60,2020/10/20 09:31
1654,16,10,10,3,2.0,1,39,2020/10/20 09:31
1655,11,23,26,7,2.4328,3,67,2020/10/20 09:31
1656,21,41,59,17,2.5217,3,138,2020/10/20 09:31
1657,19,42,73,15,2.5638,3,149,2020/10/20 09:31
1658,7,30,40,9,2.593,3,86,2020/10/20 09:31
1659,16,45,93,18,2.657,3,172,2020/10/20 09:31
1660,13,26,40,24,2.7282,3,103,2020/10/20 09:31
1661,13,20,22,17,2.5972,3,72,2020/10/20 09:31
1662,3,40,67,21,2.8092,3,131,2020/10/20 09:31
1663,34,21,19,5,1.9367,1,79,2020/10/20 09:31
1664,5,21,14,4,2.3864,2,44,2020/10/20 09:31
1665,13,14,23,8,2.4483,3,58,2020/10/20 09:31
1666,15,10,15,7,2.2979,1,47,2020/10/20 09:31
1667,24,35,74,18,2.5695,3,151,2020/10/20 09:31
1668,11,32,54,30,2.811,3,127,2020/10/20 09:31
1669,26,30,71,21,2.5878,3,148,2020/10/20 09:31
1670,2,35,55,20,2.8304,3,112,2020/10/20 09:31
1671,4,19,35,4,2.629,3,62,2020/10/20 09:31
1672,11,44,68,15,2.6304,3,138,2020/10/20 09:31
1673,16,45,93,18,2.657,3,172,2020/10/20 09:31
1674,13,56,68,23,2.6313,3,160,2020/10/20 09:31
1675,6,21,31,4,2.5323,3,62,2020/10/20 09:31
1676,6,21,31,4,2.5323,3,62,2020/10/20 09:31
1677,4,4,2,0,1.8,1,10,2020/10/20 09:31
1678,21,38,80,15,2.5779,3,154,2020/10/20 09:31
1679,6,45,66,23,2.7571,3,140,2020/10/20 09:31
1680,25,40,65,19,2.5235,3,149,2020/10/20 09:31
1681,16,50,91,22,2.6648,3,179,2020/10/20 09:31
1682,11,53,71,20,2.6452,3,155,2020/10/20 09:31
1683,22,29,57,12,2.4917,3,120,2020/10/20 09:31
1684,30,27,40,20,2.4274,3,117,2020/10/20 09:31
1685,6,18,36,9,2.6957,3,69,2020/10/20 09:31
1686,8,21,41,12,2.6951,3,82,2020/10/20 09:31
1687,13,20,40,11,2.5833,3,84,2020/10/20 09:31
1688,21,42,60,12,2.4667,3,135,2020/10/20 09:31
1689,16,57,98,26,2.6802,3,197,2020/10/20 09:31
1690,25,31,45,14,2.4174,3,115,2020/10/20 09:31
1691,8,16,32,9,2.6462,3,65,2020/10/20 09:31
1692,5,21,33,5,2.5938,3,64,2020/10/20 09:31
1693,7,17,30,10,2.6719,3,64,2020/10/20 09:31
1694,6,15,25,9,2.6727,3,55,2020/10/20 09:31
1695,9,38,73,29,2.8188,3,149,2020/10/20 09:31
1696,57,26,41,8,2.0,1,132,2020/10/20 09:31
1697,14,48,81,20,2.6564,3,163,2020/10/20 09:31
1698,11,51,88,20,2.6882,3,170,2020/10/20 09:31
1699,4,22,29,8,2.6508,3,63,2020/10/20 09:31
1700,11,52,97,22,2.7143,3,182,2020/10/20 09:31
1701,35,33,47,12,2.2835,3,127,2020/10/20 09:31
1702,14,20,42,12,2.5909,3,88,2020/10/20 09:31
1703,29,55,97,24,2.5659,3,205,2020/10/20 09:31
1704,21,25,50,12,2.4907,3,108,2020/10/20 09:31
1705,13,21,57,13,2.6731,3,104,2020/10/20 09:31
1706,19,47,99,20,2.6486,3,185,2020/10/20 09:31
1707,10,54,94,21,2.7039,3,179,2020/10/20 09:31
1708,22,46,68,14,2.4933,3,150,2020/10/20 09:31
1709,13,34,56,13,2.5948,3,116,2020/10/20 09:31
1710,8,32,53,11,2.6442,3,104,2020/10/20 09:31
1711,11,25,57,11,2.6538,3,104,2020/10/20 09:31
1712,26,38,53,16,2.4436,3,133,2020/10/20 09:31
1713,13,32,38,15,2.5612,3,98,2020/10/20 09:31
1714,20,41,35,16,2.4196,2,112,2020/10/20 09:31
1715,20,19,21,5,2.1692,3,65,2020/10/20 09:31
1716,5,25,50,21,2.8614,3,101,2020/10/20 09:31
1717,17,45,76,18,2.609,3,156,2020/10/20 09:31
1718,26,22,28,8,2.2143,3,84,2020/10/20 09:31
1719,8,44,68,16,2.6765,3,136,2020/10/20 09:31
1720,21,57,92,21,2.5916,3,191,2020/10/20 09:31
1721,26,26,47,9,2.3611,3,108,2020/10/20 09:31
1722,1,20,22,9,2.75,3,52,2020/10/20 09:31
1723,32,28,30,8,2.1429,1,98,2020/10/20 09:31
1724,23,24,26,3,2.1184,3,76,2020/10/20 09:31
1725,25,25,26,5,2.1358,3,81,2020/10/20 09:31
1726,32,28,27,9,2.1354,1,96,2020/10/20 09:31
1727,19,23,20,2,2.0781,2,64,2020/10/20 09:31
1728,25,25,26,5,2.1358,3,81,2020/10/20 09:31
1729,19,26,54,15,2.5702,3,114,2020/10/20 09:31
1730,7,31,60,28,2.8651,3,126,2020/10/20 09:31
1731,6,18,36,9,2.6957,3,69,2020/10/20 09:31
1732,8,13,20,8,2.5714,3,49,2020/10/20 09:31
1733,8,13,20,8,2.5714,3,49,2020/10/20 09:31
1734,8,13,20,8,2.5714,3,49,2020/10/20 09:31
1735,23,26,36,7,2.2935,3,92,2020/10/20 09:31
1736,8,40,78,19,2.7448,3,145,2020/10/20 09:31
1737,8,43,79,19,2.7315,3,149,2020/10/20 09:31
1738,53,28,70,22,2.3526,3,173,2020/10/20 09:31
1739,14,22,38,5,2.4304,3,79,2020/10/20 09:31
1740,20,21,28,6,2.2667,3,75,2020/10/20 09:31
1741,10,51,89,21,2.7076,3,171,2020/10/20 09:31
1742,11,51,88,19,2.6805,3,169,2020/10/20 09:31
1743,11,54,99,24,2.7234,3,188,2020/10/20 09:31
1744,9,48,85,19,2.7081,3,161,2020/10/20 09:31
1745,10,52,92,21,2.7086,3,175,2020/10/20 09:31
1746,9,51,84,18,2.6852,3,162,2020/10/20 09:31
1747,10,52,92,21,2.7086,3,175,2020/10/20 09:31
1748,5,31,41,10,2.6437,3,87,2020/10/20 09:31
1749,11,51,84,19,2.6727,3,165,2020/10/20 09:31
1750,18,7,20,4,2.2041,3,49,2020/10/20 09:31
1751,19,31,37,9,2.375,3,96,2020/10/20 09:31
1752,7,28,33,8,2.5526,3,76,2020/10/20 09:31
1753,7,48,69,24,2.7432,3,148,2020/10/20 09:31
1754,19,25,47,15,2.5472,3,106,2020/10/20 09:31
1755,14,47,65,13,2.554,3,139,2020/10/20 09:31
1756,4,4,2,0,1.8,1,10,2020/10/20 09:31
1757,19,47,99,20,2.6486,3,185,2020/10/20 09:31
1758,27,58,102,25,2.5896,3,212,2020/10/20 09:31
1759,26,35,54,10,2.384,3,125,2020/10/20 09:31
1760,15,43,90,18,2.6687,3,166,2020/10/20 09:31
1761,6,49,73,19,2.7143,3,147,2020/10/20 09:31
1762,0,0,0,0,0.0,0,0,
1763,10,33,50,7,2.54,3,100,2020/10/20 09:31
1764,2,21,21,8,2.6731,2,52,2020/10/20 09:31
1765,20,31,43,9,2.3981,3,103,2020/10/20 09:31
1766,6,17,20,4,2.4681,3,47,2020/10/20 09:31
1767,20,57,90,21,2.5957,3,188,2020/10/20 09:31
1768,21,51,78,18,2.5536,3,168,2020/10/20 09:31
1769,34,30,28,9,2.1188,1,101,2020/10/20 09:31
1770,2,20,29,5,2.6607,3,56,2020/10/20 09:31
1771,42,30,49,12,2.2331,3,133,2020/10/20 09:31
1772,13,19,50,14,2.6771,3,96,2020/10/20 09:31
1773,55,39,62,13,2.1953,3,169,2020/10/20 09:31
1774,3,21,26,10,2.7167,3,60,2020/10/20 09:31
1775,22,27,46,20,2.5565,3,115,2020/10/20 09:31
1776,24,42,63,14,2.4685,3,143,2020/10/20 09:31
1777,0,0,0,0,0.0,0,0,
1778,13,21,32,8,2.473,3,74,2020/10/20 09:31
1779,10,25,50,9,2.617,3,94,2020/10/20 09:31
1780,21,38,55,12,2.4603,3,126,2020/10/20 09:31
1781,19,40,86,17,2.6235,3,162,2020/10/20 09:31
1782,16,9,13,3,2.0732,1,41,2020/10/20 09:31
1783,17,10,10,3,1.975,1,40,2020/10/20 09:31
1784,25,34,44,12,2.3739,3,115,2020/10/20 09:31
1785,8,50,88,23,2.7456,3,169,2020/10/20 09:31
1786,27,42,50,9,2.3203,3,128,2020/10/20 09:31
1787,30,30,29,11,2.21,1,100,2020/10/20 09:31
1788,34,34,32,10,2.1636,1,110,2020/10/20 09:31
1789,8,26,21,5,2.3833,2,60,2020/10/20 09:31
1790,13,51,95,26,2.7243,3,185,2020/10/20 09:31
1791,19,38,80,15,2.5987,3,152,2020/10/20 09:31
1792,25,26,26,11,2.2614,2,88,2020/10/20 09:31
1793,26,40,50,18,2.4478,3,134,2020/10/20 09:31
1794,30,21,44,25,2.5333,3,120,2020/10/20 09:31
1795,16,58,104,26,2.6863,3,204,2020/10/20 09:31
1796,25,41,64,18,2.5068,3,148,2020/10/20 09:31
1797,20,56,106,26,2.6635,3,208,2020/10/20 09:31
1798,22,51,92,24,2.6243,3,189,2020/10/20 09:31
1799,26,21,25,11,2.253,1,83,2020/10/20 09:31
1800,10,33,50,7,2.54,3,100,2020/10/20 09:31
1801,11,38,51,8,2.5185,3,108,2020/10/20 09:31
1802,7,8,20,11,2.7609,3,46,2020/10/20 09:31
1803,19,55,87,21,2.6044,3,182,2020/10/20 09:31
1804,6,23,37,6,2.5972,3,72,2020/10/20 09:31
1805,17,11,12,3,2.0233,1,43,2020/10/20 09:31
1806,19,31,33,8,2.3297,3,91,2020/10/20 09:31
1807,19,26,45,9,2.4444,3,99,2020/10/20 09:31
1808,6,18,33,13,2.7571,3,70,2020/10/20 09:31
1809,14,38,49,6,2.4393,3,107,2020/10/20 09:31
1810,20,29,69,23,2.6738,3,141,2020/10/20 09:31
1811,28,24,40,10,2.3137,3,102,2020/10/20 09:31
1812,9,49,98,26,2.7747,3,182,2020/10/20 09:31
1813,25,43,69,22,2.5535,3,159,2020/10/20 09:31
1814,13,51,95,26,2.7243,3,185,2020/10/20 09:31
1815,23,53,95,23,2.6082,3,194,2020/10/20 09:31
1816,31,19,20,5,1.9867,1,75,2020/10/20 09:31
1817,13,51,95,26,2.7243,3,185,2020/10/20 09:31
1818,23,51,93,23,2.6105,3,190,2020/10/20 09:31
1819,9,50,86,19,2.7012,3,164,2020/10/20 09:31
1820,35,16,21,6,1.9744,1,78,2020/10/20 09:31
1821,52,24,40,10,2.0635,1,126,2020/10/20 09:31
1822,20,24,37,8,2.3708,3,89,2020/10/20 09:31
1823,7,16,37,11,2.7324,3,71,2020/10/20 09:31
1824,25,55,93,19,2.5521,3,192,2020/10/20 09:31
1825,29,57,91,20,2.5178,3,197,2020/10/20 09:31
1826,30,61,96,21,2.5192,3,208,2020/10/20 09:31
1827,27,57,100,22,2.568,3,206,2020/10/20 09:31
1828,38,27,44,11,2.2333,3,120,2020/10/20 09:31
1829,20,21,8,3,1.8846,2,52,2020/10/20 09:31
1830,10,4,11,1,2.1154,3,26,2020/10/20 09:31
1831,18,41,86,19,2.6463,3,164,2020/10/20 09:31
1832,14,19,30,6,2.4058,3,69,2020/10/20 09:31
1833,1,12,9,2,2.5,2,24,2020/10/20 09:31
1834,9,49,93,25,2.7614,3,176,2020/10/20 09:31
1835,4,5,7,0,2.1875,3,16,2020/10/20 09:31
1836,22,33,68,15,2.5507,3,138,2020/10/20 09:31
1837,12,38,54,16,2.6167,3,120,2020/10/20 09:31
1838,25,24,61,18,2.5625,3,128,2020/10/20 09:31
1839,24,36,58,19,2.5255,3,137,2020/10/20 09:31
1840,15,32,40,14,2.5248,3,101,2020/10/20 09:31
1841,25,40,49,18,2.4545,3,132,2020/10/20 09:31
1842,18,42,83,17,2.6187,3,160,2020/10/20 09:31
1843,8,18,39,13,2.7308,3,78,2020/10/20 09:31
1844,19,42,87,19,2.6347,3,167,2020/10/20 09:31
1845,3,24,26,11,2.7031,3,64,2020/10/20 09:31
1846,26,30,62,12,2.4615,3,130,2020/10/20 09:31
1847,16,45,93,18,2.657,3,172,2020/10/20 09:31
1848,10,52,94,19,2.6971,3,175,2020/10/20 09:31
1849,12,45,75,17,2.651,3,149,2020/10/20 09:31
1850,15,50,77,19,2.6211,3,161,2020/10/20 09:31
1851,13,10,17,3,2.2326,3,43,2020/10/20 09:31
1852,27,54,102,26,2.6077,3,209,2020/10/20 09:31
1853,21,30,58,16,2.552,3,125,2020/10/20 09:31
1854,21,30,58,16,2.552,3,125,2020/10/20 09:31
1855,29,30,49,13,2.3802,3,121,2020/10/20 09:31
1856,23,24,26,3,2.1184,3,76,2020/10/20 09:31
1857,10,50,88,21,2.7101,3,169,2020/10/20 09:31
1858,14,48,100,23,2.7135,3,185,2020/10/20 09:31
1859,11,34,47,6,2.4898,3,98,2020/10/20 09:31
1860,9,17,26,15,2.7015,3,67,2020/10/20 09:31
1861,11,54,99,24,2.7234,3,188,2020/10/20 09:31
1862,11,50,99,24,2.7391,3,184,2020/10/20 09:31
1863,3,24,33,9,2.6957,3,69,2020/10/20 09:31
1864,13,46,85,23,2.7066,3,167,2020/10/20 09:31
1865,5,46,65,23,2.7626,3,139,2020/10/20 09:31
1866,14,54,96,26,2.7053,3,190,2020/10/20 09:31
1867,9,48,81,20,2.7089,3,158,2020/10/20 09:31
1868,16,55,89,22,2.6429,3,182,2020/10/20 09:31
1869,13,41,83,22,2.717,3,159,2020/10/20 09:31
1870,14,43,82,22,2.6957,3,161,2020/10/20 09:31
1871,16,55,89,22,2.6429,3,182,2020/10/20 09:31
1872,8,51,81,22,2.7222,3,162,2020/10/20 09:31
1873,8,44,79,20,2.7351,3,151,2020/10/20 09:31
1874,11,34,47,6,2.4898,3,98,2020/10/20 09:31
1875,11,38,55,18,2.6557,3,122,2020/10/20 09:31
1876,23,31,46,21,2.5372,3,121,2020/10/20 09:31
1877,7,29,54,31,2.9008,3,121,2020/10/20 09:31
1878,23,50,69,18,2.5125,3,160,2020/10/20 09:31
1879,24,23,42,6,2.3158,3,95,2020/10/20 09:31
1880,22,57,90,22,2.5864,3,191,2020/10/20 09:31
1881,22,29,29,9,2.2809,2,89,2020/10/20 09:31
1882,22,49,71,15,2.5032,3,157,2020/10/20 09:31
1883,7,34,54,22,2.7778,3,117,2020/10/20 09:31
1884,24,34,30,11,2.2828,2,99,2020/10/20 09:31
1885,28,33,46,8,2.2957,3,115,2020/10/20 09:31
1886,8,32,46,12,2.6327,3,98,2020/10/20 09:31
1887,26,24,31,6,2.1954,3,87,2020/10/20 09:31
1888,30,59,102,22,2.5446,3,213,2020/10/20 09:31
1889,25,43,69,22,2.5535,3,159,2020/10/20 09:31
1890,4,25,31,8,2.6324,3,68,2020/10/20 09:31
1891,51,32,49,8,2.1,1,140,2020/10/20 09:31
1892,38,39,71,26,2.4885,3,174,2020/10/20 09:31
1893,9,50,77,17,2.6667,3,153,2020/10/20 09:31
1894,30,31,54,14,2.4031,3,129,2020/10/20 09:31
1895,8,40,53,11,2.5982,3,112,2020/10/20 09:31
1896,21,27,37,7,2.3261,3,92,2020/10/20 09:31
1897,20,18,24,18,2.5,3,80,2020/10/20 09:31
1898,22,37,61,20,2.5643,3,140,2020/10/20 09:31
1899,11,31,58,20,2.725,3,120,2020/10/20 09:31
1900,33,27,42,14,2.319,3,116,2020/10/20 09:31
1901,15,9,17,2,2.1395,3,43,2020/10/20 09:31
1902,64,39,75,17,2.2308,3,195,2020/10/20 09:31
1903,20,41,67,14,2.5282,3,142,2020/10/20 09:31
