tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
3466,23,8,5,0,1.5,1,36,2020/10/20 09:31
3467,15,23,16,8,2.2742,2,62,2020/10/20 09:31
3468,29,17,9,1,1.6786,1,56,2020/10/20 09:31
3469,23,31,29,15,2.3673,2,98,2020/10/20 09:31
3470,29,31,41,17,2.3898,3,118,2020/10/20 09:31
3471,47,21,13,8,1.7978,1,89,2020/10/20 09:31
3472,13,28,27,9,2.4156,2,77,2020/10/20 09:31
3473,0,0,0,0,0.0,0,0,
3474,10,10,11,1,2.0938,3,32,2020/10/20 09:31
3475,61,11,14,5,1.5934,1,91,2020/10/20 09:31
3476,55,25,19,2,1.6832,1,101,2020/10/20 09:31
3477,14,30,31,12,2.4713,3,87,2020/10/20 09:31
3478,25,28,30,15,2.3571,3,98,2020/10/20 09:31
3479,7,7,0,0,1.5,1,14,2020/10/20 09:31
3480,12,27,27,9,2.44,2,75,2020/10/20 09:31
3481,36,9,13,3,1.7213,1,61,2020/10/20 09:31
3482,43,22,23,4,1.8696,1,92,2020/10/20 09:31
3483,4,0,0,0,1.0,1,4,2020/10/20 09:31
3484,27,1,0,0,1.0357,1,28,2020/10/20 09:31
3485,22,7,0,0,1.2414,1,29,2020/10/20 09:31
3486,11,23,17,5,2.2857,2,56,2020/10/20 09:31
3487,42,15,11,4,1.6806,1,72,2020/10/20 09:31
3488,25,33,33,16,2.3738,2,107,2020/10/20 09:31
3489,49,21,11,1,1.561,1,82,2020/10/20 09:31
3490,61,31,40,5,1.9197,1,137,2020/10/20 09:31
3491,47,33,34,6,1.9917,1,120,2020/10/20 09:31
3492,28,8,6,0,1.4762,1,42,2020/10/20 09:31
3493,15,32,30,11,2.4205,2,88,2020/10/20 09:31
3494,12,5,3,0,1.55,1,20,2020/10/20 09:31
3495,25,10,2,0,1.3784,1,37,2020/10/20 09:31
3496,22,0,0,0,1.0,1,22,2020/10/20 09:31
3497,4,0,0,0,1.0,1,4,2020/10/20 09:31
3498,47,19,22,8,1.9062,1,96,2020/10/20 09:31
3499,47,19,22,8,1.9062,1,96,2020/10/20 09:31
3500,3,3,0,0,1.5,1,6,2020/10/20 09:31
3501,40,20,27,1,1.875,1,88,2020/10/20 09:31
3502,8,16,20,2,2.3478,3,46,2020/10/20 09:31
3503,21,19,19,1,2.0,1,60,2020/10/20 09:31
3504,15,32,32,11,2.4333,2,90,2020/10/20 09:31
3505,54,47,65,18,2.2554,3,184,2020/10/20 09:31
3506,52,29,33,2,1.8707,1,116,2020/10/20 09:31
3507,13,29,29,10,2.4444,2,81,2020/10/20 09:31
3508,22,28,29,15,2.3936,3,94,2020/10/20 09:31
3509,13,21,31,10,2.5067,3,75,2020/10/20 09:31
3510,57,31,20,2,1.7,1,110,2020/10/20 09:31
3511,21,8,7,3,1.7949,1,39,2020/10/20 09:31
3512,15,18,19,1,2.1132,3,53,2020/10/20 09:31
3513,21,19,11,3,1.9259,1,54,2020/10/20 09:31
3514,31,6,1,0,1.2105,1,38,2020/10/20 09:31
3515,40,43,65,19,2.3772,3,167,2020/10/20 09:31
3516,47,35,35,6,2.0,1,123,2020/10/20 09:31
3517,51,23,27,9,1.9455,1,110,2020/10/20 09:31
3518,15,14,4,1,1.7353,1,34,2020/10/20 09:31
3519,21,21,17,1,1.9667,1,60,2020/10/20 09:31
3520,10,21,17,6,2.3519,2,54,2020/10/20 09:31
3521,10,21,17,6,2.3519,2,54,2020/10/20 09:31
3522,30,26,41,13,2.3364,3,110,2020/10/20 09:31
3523,10,26,23,9,2.4559,2,68,2020/10/20 09:31
3524,14,9,7,0,1.7667,1,30,2020/10/20 09:31
3525,10,4,0,0,1.2857,1,14,2020/10/20 09:31
3526,11,7,2,0,1.55,1,20,2020/10/20 09:31
3527,20,18,17,6,2.1475,1,61,2020/10/20 09:31
3528,20,18,17,6,2.1475,1,61,2020/10/20 09:31
3529,65,11,14,5,1.5684,1,95,2020/10/20 09:31
3530,30,16,18,6,2.0,1,70,2020/10/20 09:31
3531,23,3,3,1,1.4,1,30,2020/10/20 09:31
3532,19,25,23,14,2.3951,2,81,2020/10/20 09:31
3533,22,20,19,5,2.1061,1,66,2020/10/20 09:31
3534,54,26,20,8,1.8333,1,108,2020/10/20 09:31
3535,30,30,41,17,2.3814,3,118,2020/10/20 09:31
3536,46,34,57,15,2.2697,3,152,2020/10/20 09:31
3537,19,24,17,1,2.0,2,61,2020/10/20 09:31
3538,26,34,40,11,2.3243,3,111,2020/10/20 09:31
3539,23,8,0,0,1.2581,1,31,2020/10/20 09:31
3540,33,33,41,10,2.2393,3,117,2020/10/20 09:31
3541,13,9,4,0,1.6538,1,26,2020/10/20 09:31
3542,56,33,38,4,1.9237,1,131,2020/10/20 09:31
3543,20,15,13,0,1.8542,1,48,2020/10/20 09:31
3544,11,15,29,9,2.5625,3,64,2020/10/20 09:31
3545,47,28,39,4,2.0,1,118,2020/10/20 09:31
3546,24,18,21,1,1.9844,1,64,2020/10/20 09:31
3547,54,30,36,3,1.9024,1,123,2020/10/20 09:31
3548,13,21,17,3,2.1852,2,54,2020/10/20 09:31
3549,47,20,11,1,1.5696,1,79,2020/10/20 09:31
3550,32,15,14,6,1.9104,1,67,2020/10/20 09:31
3551,21,9,19,4,2.1132,1,53,2020/10/20 09:31
3552,9,6,5,1,1.9048,1,21,2020/10/20 09:31
3553,10,7,7,1,1.96,1,25,2020/10/20 09:31
3554,14,29,30,10,2.4337,3,83,2020/10/20 09:31
3555,61,62,87,20,2.287,3,230,2020/10/20 09:31
3556,34,37,42,13,2.2698,3,126,2020/10/20 09:31
3557,45,48,69,22,2.3696,3,184,2020/10/20 09:31
3558,59,38,39,5,1.9291,1,141,2020/10/20 09:31
3559,9,7,0,0,1.4375,1,16,2020/10/20 09:31
3560,55,34,37,3,1.907,1,129,2020/10/20 09:31
3561,50,28,37,4,1.958,1,119,2020/10/20 09:31
3562,23,3,3,0,1.3103,1,29,2020/10/20 09:31
3563,23,3,3,0,1.3103,1,29,2020/10/20 09:31
3564,2,0,0,0,1.0,1,2,2020/10/20 09:31
3565,18,31,23,5,2.1948,2,77,2020/10/20 09:31
3566,24,31,49,9,2.3805,3,113,2020/10/20 09:31
3567,33,31,34,4,2.0882,3,102,2020/10/20 09:31
3568,15,4,3,0,1.4545,1,22,2020/10/20 09:31
3569,26,35,61,12,2.4403,3,134,2020/10/20 09:31
3570,34,21,21,16,2.2065,1,92,2020/10/20 09:31
3571,34,21,21,16,2.2065,1,92,2020/10/20 09:31
3572,35,17,16,1,1.7536,1,69,2020/10/20 09:31
3573,29,3,2,0,1.2059,1,34,2020/10/20 09:31
3574,7,4,0,0,1.3636,1,11,2020/10/20 09:31
3575,15,17,12,1,1.9778,2,45,2020/10/20 09:31
3576,4,2,0,0,1.3333,1,6,2020/10/20 09:31
3577,25,33,53,10,2.3967,3,121,2020/10/20 09:31
3578,22,29,48,14,2.4779,3,113,2020/10/20 09:31
3579,25,33,53,10,2.3967,3,121,2020/10/20 09:31
3580,15,17,12,1,1.9778,2,45,2020/10/20 09:31
3581,31,13,17,7,2.0,1,68,2020/10/20 09:31
3582,33,14,22,7,2.0395,1,76,2020/10/20 09:31
3583,20,23,36,12,2.4396,3,91,2020/10/20 09:31
3584,47,28,35,11,2.0826,1,121,2020/10/20 09:31
3585,0,0,0,0,0.0,0,0,
3586,21,0,0,0,1.0,1,21,2020/10/20 09:31
3587,23,11,23,4,2.1311,1,61,2020/10/20 09:31
3588,59,37,50,29,2.28,1,175,2020/10/20 09:31
3589,21,25,34,14,2.4362,3,94,2020/10/20 09:31
3590,6,0,0,0,1.0,1,6,2020/10/20 09:31
3591,20,31,26,5,2.1951,2,82,2020/10/20 09:31
3592,45,25,39,7,2.069,1,116,2020/10/20 09:31
3593,30,10,21,3,1.9531,1,64,2020/10/20 09:31
3594,14,11,7,0,1.7812,1,32,2020/10/20 09:31
3595,11,2,3,0,1.5,1,16,2020/10/20 09:31
3596,24,37,42,13,2.3793,3,116,2020/10/20 09:31
3597,19,3,5,1,1.5714,1,28,2020/10/20 09:31
3598,22,29,59,12,2.5,3,122,2020/10/20 09:31
3599,26,42,49,5,2.2705,3,122,2020/10/20 09:31
3600,2,0,0,0,1.0,1,2,2020/10/20 09:31
3601,12,14,10,1,2.0,2,37,2020/10/20 09:31
3602,20,22,32,12,2.4186,3,86,2020/10/20 09:31
3603,34,42,32,6,2.0877,2,114,2020/10/20 09:31
3604,11,5,1,3,1.8,1,20,2020/10/20 09:31
3605,26,29,23,5,2.0843,2,83,2020/10/20 09:31
3606,0,0,0,0,0.0,0,0,
3607,35,43,31,5,2.0526,2,114,2020/10/20 09:31
3608,34,26,25,12,2.1546,1,97,2020/10/20 09:31
3609,69,27,38,18,2.0329,1,152,2020/10/20 09:31
3610,15,23,27,8,2.3836,3,73,2020/10/20 09:31
3611,26,43,47,6,2.2705,3,122,2020/10/20 09:31
3612,23,7,16,6,2.0962,1,52,2020/10/20 09:31
3613,10,10,5,0,1.8,1,25,2020/10/20 09:31
3614,29,27,27,12,2.2316,1,95,2020/10/20 09:31
3615,8,0,0,0,1.0,1,8,2020/10/20 09:31
3616,22,43,45,7,2.3162,3,117,2020/10/20 09:31
3617,17,17,26,1,2.1803,3,61,2020/10/20 09:31
3618,0,0,0,0,0.0,0,0,
3619,7,2,1,0,1.4,1,10,2020/10/20 09:31
3620,8,2,0,0,1.2,1,10,2020/10/20 09:31
3621,21,20,25,1,2.0896,3,67,2020/10/20 09:31
3622,25,35,49,10,2.3697,3,119,2020/10/20 09:31
3623,0,0,0,0,0.0,0,0,
3624,25,27,49,13,2.4386,3,114,2020/10/20 09:31
3625,31,7,3,1,1.381,1,42,2020/10/20 09:31
3626,21,29,39,13,2.4314,3,102,2020/10/20 09:31
3627,18,3,0,0,1.1429,1,21,2020/10/20 09:31
3628,8,0,0,0,1.0,1,8,2020/10/20 09:31
3629,0,0,0,0,0.0,0,0,
3630,8,0,0,0,1.0,1,8,2020/10/20 09:31
3631,0,0,0,0,0.0,0,0,
3632,20,20,19,3,2.0806,1,62,2020/10/20 09:31
3633,23,4,3,0,1.3333,1,30,2020/10/20 09:31
3634,12,0,0,0,1.0,1,12,2020/10/20 09:31
3635,0,0,0,0,0.0,0,0,
3636,18,19,30,1,2.2059,3,68,2020/10/20 09:31
3637,19,21,30,12,2.4268,3,82,2020/10/20 09:31
3638,12,10,5,0,1.7407,1,27,2020/10/20 09:31
3639,2,8,4,0,2.1429,2,14,2020/10/20 09:31
3640,26,35,61,12,2.4403,3,134,2020/10/20 09:31
3641,27,17,22,4,2.0429,1,70,2020/10/20 09:31
3642,82,47,23,7,1.717,1,159,2020/10/20 09:31
3643,44,40,44,11,2.1583,1,139,2020/10/20 09:31
3644,29,30,47,16,2.4098,3,122,2020/10/20 09:31
3645,28,11,4,5,1.7083,1,48,2020/10/20 09:31
3646,21,0,0,0,1.0,1,21,2020/10/20 09:31
3647,21,29,53,9,2.4464,3,112,2020/10/20 09:31
3648,26,26,30,8,2.2222,3,90,2020/10/20 09:31
3649,46,25,28,6,1.9429,1,105,2020/10/20 09:31
3650,22,2,0,0,1.0833,1,24,2020/10/20 09:31
3651,16,36,29,3,2.2262,2,84,2020/10/20 09:31
3652,26,26,34,16,2.3922,3,102,2020/10/20 09:31
3653,3,1,0,0,1.25,1,4,2020/10/20 09:31
3654,29,28,29,7,2.1505,1,93,2020/10/20 09:31
3655,30,20,23,5,2.0385,1,78,2020/10/20 09:31
3656,21,26,40,13,2.45,3,100,2020/10/20 09:31
3657,22,28,42,15,2.4673,3,107,2020/10/20 09:31
3658,2,0,0,0,1.0,1,2,2020/10/20 09:31
3659,22,38,48,11,2.4034,3,119,2020/10/20 09:31
3660,25,24,34,7,2.2556,3,90,2020/10/20 09:31
3661,20,28,54,11,2.4956,3,113,2020/10/20 09:31
3662,21,41,47,9,2.3729,3,118,2020/10/20 09:31
3663,24,38,19,3,2.0119,2,84,2020/10/20 09:31
3664,26,30,25,6,2.1264,2,87,2020/10/20 09:31
3665,26,30,27,7,2.1667,2,90,2020/10/20 09:31
3666,27,23,10,3,1.8254,1,63,2020/10/20 09:31
3667,19,23,45,11,2.4898,3,98,2020/10/20 09:31
3668,30,34,33,9,2.1981,2,106,2020/10/20 09:31
3669,19,17,18,2,2.0536,1,56,2020/10/20 09:31
3670,23,33,46,5,2.3084,3,107,2020/10/20 09:31
3671,15,12,13,0,1.95,1,40,2020/10/20 09:31
3672,9,16,24,2,2.3725,3,51,2020/10/20 09:31
3673,36,14,25,16,2.2308,1,91,2020/10/20 09:31
3674,17,7,4,1,1.6207,1,29,2020/10/20 09:31
3675,12,14,10,1,2.0,2,37,2020/10/20 09:31
3676,24,28,51,14,2.4701,3,117,2020/10/20 09:31
3677,17,27,18,4,2.1364,2,66,2020/10/20 09:31
3678,27,25,31,5,2.1591,3,88,2020/10/20 09:31
3679,6,3,1,0,1.5,1,10,2020/10/20 09:31
3680,14,9,5,0,1.6786,1,28,2020/10/20 09:31
3681,54,32,32,16,2.0746,1,134,2020/10/20 09:31
3682,16,36,29,3,2.2262,2,84,2020/10/20 09:31
3683,14,6,0,0,1.3,1,20,2020/10/20 09:31
3684,26,10,11,4,1.8627,1,51,2020/10/20 09:31
3685,4,1,3,0,1.875,1,8,2020/10/20 09:31
3686,0,0,0,0,0.0,0,0,
3687,10,11,7,1,1.9655,2,29,2020/10/20 09:31
3688,22,26,40,13,2.4356,3,101,2020/10/20 09:31
3689,28,32,55,13,2.4141,3,128,2020/10/20 09:31
3690,23,31,61,12,2.4882,3,127,2020/10/20 09:31
3691,21,26,40,13,2.45,3,100,2020/10/20 09:31
3692,73,32,36,18,1.9937,1,159,2020/10/20 09:31
3693,24,37,55,14,2.4538,3,130,2020/10/20 09:31
3694,23,23,26,2,2.0946,3,74,2020/10/20 09:31
3695,0,0,0,0,0.0,0,0,
3696,29,17,22,4,2.0139,1,72,2020/10/20 09:31
3697,26,34,34,9,2.2524,2,103,2020/10/20 09:31
3698,27,34,40,3,2.1827,3,104,2020/10/20 09:31
3699,18,10,8,2,1.8421,1,38,2020/10/20 09:31
3700,10,15,26,5,2.4643,3,56,2020/10/20 09:31
3701,25,36,31,4,2.1458,2,96,2020/10/20 09:31
3702,34,41,35,4,2.0789,2,114,2020/10/20 09:31
3703,21,26,41,13,2.4554,3,101,2020/10/20 09:31
3704,25,33,53,10,2.3967,3,121,2020/10/20 09:31
3705,6,0,0,0,1.0,1,6,2020/10/20 09:31
3706,30,28,16,2,1.8684,1,76,2020/10/20 09:31
3707,24,28,51,14,2.4701,3,117,2020/10/20 09:31
3708,10,5,3,0,1.6111,1,18,2020/10/20 09:31
3709,28,24,18,13,2.1928,1,83,2020/10/20 09:31
3710,8,0,0,0,1.0,1,8,2020/10/20 09:31
3711,0,0,0,0,0.0,0,0,
3712,0,0,0,0,0.0,0,0,
3713,0,0,0,0,0.0,0,0,
3714,15,11,7,1,1.8235,1,34,2020/10/20 09:31
3715,10,0,0,0,1.0,1,10,2020/10/20 09:31
3716,23,26,34,16,2.4343,3,99,2020/10/20 09:31
3717,25,33,53,10,2.3967,3,121,2020/10/20 09:31
3718,22,35,47,6,2.3364,3,110,2020/10/20 09:31
3719,34,32,36,6,2.1296,3,108,2020/10/20 09:31
3720,0,0,0,0,0.0,0,0,
3721,22,35,47,6,2.3364,3,110,2020/10/20 09:31
3722,14,10,5,0,1.6897,1,29,2020/10/20 09:31
3723,0,0,0,0,0.0,0,0,
3724,24,33,29,4,2.1444,2,90,2020/10/20 09:31
3725,15,6,2,4,1.8148,1,27,2020/10/20 09:31
3726,29,31,44,4,2.213,3,108,2020/10/20 09:31
3727,21,6,0,0,1.2222,1,27,2020/10/20 09:31
3728,12,18,22,1,2.2264,3,53,2020/10/20 09:31
3729,52,25,43,6,2.0238,1,126,2020/10/20 09:31
3730,19,33,45,3,2.32,3,100,2020/10/20 09:31
3731,19,33,45,3,2.32,3,100,2020/10/20 09:31
3732,28,37,54,9,2.3438,3,128,2020/10/20 09:31
3733,3,1,0,0,1.25,1,4,2020/10/20 09:31
3734,0,0,0,0,0.0,0,0,
3735,19,35,47,3,2.3269,3,104,2020/10/20 09:31
3736,4,0,0,0,1.0,1,4,2020/10/20 09:31
3737,25,27,24,4,2.0875,2,80,2020/10/20 09:31
3738,12,10,5,0,1.7407,1,27,2020/10/20 09:31
3739,19,8,3,1,1.5484,1,31,2020/10/20 09:31
3740,34,38,33,3,2.0463,2,108,2020/10/20 09:31
3741,16,10,5,2,1.7879,1,33,2020/10/20 09:31
3742,8,0,0,0,1.0,1,8,2020/10/20 09:31
3743,21,0,0,0,1.0,1,21,2020/10/20 09:31
3744,7,9,7,0,2.0,2,23,2020/10/20 09:31
3745,9,13,26,2,2.42,3,50,2020/10/20 09:31
3746,27,23,24,7,2.1358,1,81,2020/10/20 09:31
3747,29,28,37,18,2.3929,3,112,2020/10/20 09:31
3748,15,16,23,5,2.3051,3,59,2020/10/20 09:31
3749,26,34,52,9,2.3636,3,121,2020/10/20 09:31
3750,13,9,6,0,1.75,1,28,2020/10/20 09:31
3751,25,26,32,4,2.1724,3,87,2020/10/20 09:31
3752,0,0,0,0,0.0,0,0,
3753,21,25,21,3,2.0857,2,70,2020/10/20 09:31
3754,17,27,26,12,2.4024,2,82,2020/10/20 09:31
3755,36,22,22,12,2.1087,1,92,2020/10/20 09:31
3756,14,10,5,0,1.6897,1,29,2020/10/20 09:31
3757,34,41,30,5,2.0545,2,110,2020/10/20 09:31
3758,35,10,23,9,2.0779,1,77,2020/10/20 09:31
3759,2,0,0,0,1.0,1,2,2020/10/20 09:31
3760,21,0,0,0,1.0,1,21,2020/10/20 09:31
3761,20,30,25,5,2.1875,2,80,2020/10/20 09:31
3762,10,8,4,0,1.7273,1,22,2020/10/20 09:31
3763,12,15,19,1,2.1915,3,47,2020/10/20 09:31
3764,22,43,45,7,2.3162,3,117,2020/10/20 09:31
3765,20,31,26,5,2.1951,2,82,2020/10/20 09:31
3766,15,14,18,0,2.0638,3,47,2020/10/20 09:31
3767,48,21,34,5,1.963,1,108,2020/10/20 09:31
3768,42,46,35,10,2.0977,2,133,2020/10/20 09:31
3769,13,1,0,0,1.0714,1,14,2020/10/20 09:31
3770,34,32,36,6,2.1296,3,108,2020/10/20 09:31
3771,25,24,34,7,2.2556,3,90,2020/10/20 09:31
3772,28,34,37,3,2.1471,3,102,2020/10/20 09:31
3773,20,34,46,6,2.3585,3,106,2020/10/20 09:31
3774,32,17,22,8,2.0759,1,79,2020/10/20 09:31
3775,0,0,0,0,0.0,0,0,
3776,0,0,0,0,0.0,0,0,
3777,22,4,0,0,1.1538,1,26,2020/10/20 09:31
3778,2,0,0,0,1.0,1,2,2020/10/20 09:31
3779,0,0,0,0,0.0,0,0,
3780,0,0,0,0,0.0,0,0,
3781,0,0,0,0,0.0,0,0,
3782,22,25,37,13,2.4227,3,97,2020/10/20 09:31
3783,24,30,27,4,2.1294,2,85,2020/10/20 09:31
3784,17,21,34,9,2.4321,3,81,2020/10/20 09:31
3785,13,1,1,0,1.2,1,15,2020/10/20 09:31
3786,0,0,0,0,0.0,0,0,
3787,4,0,0,0,1.0,1,4,2020/10/20 09:31
3788,0,0,0,0,0.0,0,0,
3789,38,34,26,7,2.019,1,105,2020/10/20 09:31
3790,44,16,29,9,2.0306,1,98,2020/10/20 09:31
3791,22,31,54,10,2.4444,3,117,2020/10/20 09:31
3792,10,3,2,1,1.625,1,16,2020/10/20 09:31
3793,12,34,30,3,2.3038,2,79,2020/10/20 09:31
3794,24,25,29,16,2.3936,3,94,2020/10/20 09:31
3795,31,31,39,5,2.1698,3,106,2020/10/20 09:31
3796,27,28,45,12,2.375,3,112,2020/10/20 09:31
3797,20,22,32,12,2.4186,3,86,2020/10/20 09:31
3798,13,9,6,0,1.75,1,28,2020/10/20 09:31
3799,19,22,19,8,2.2353,2,68,2020/10/20 09:31
3800,22,23,37,14,2.4479,3,96,2020/10/20 09:31
3801,20,23,33,14,2.4556,3,90,2020/10/20 09:31
3802,22,23,37,14,2.4479,3,96,2020/10/20 09:31
3803,29,26,27,10,2.1957,1,92,2020/10/20 09:31
3804,4,0,0,0,1.0,1,4,2020/10/20 09:31
3805,20,31,26,5,2.1951,2,82,2020/10/20 09:31
3806,36,37,37,7,2.1282,2,117,2020/10/20 09:31
3807,25,42,45,6,2.2712,3,118,2020/10/20 09:31
3808,4,0,0,0,1.0,1,4,2020/10/20 09:31
3809,0,0,0,0,0.0,0,0,
3810,19,33,26,8,2.2674,2,86,2020/10/20 09:31
3811,9,1,0,0,1.1,1,10,2020/10/20 09:31
3812,31,7,3,1,1.381,1,42,2020/10/20 09:31
3813,0,0,0,0,0.0,0,0,
3814,0,0,0,0,0.0,0,0,
3815,42,25,30,5,1.9804,1,102,2020/10/20 09:31
3816,7,2,1,0,1.4,1,10,2020/10/20 09:31
3817,15,5,0,0,1.25,1,20,2020/10/20 09:31
3818,6,12,5,1,2.0417,2,24,2020/10/20 09:31
3819,12,18,14,2,2.1304,2,46,2020/10/20 09:31
3820,9,9,5,1,1.9167,1,24,2020/10/20 09:31
3821,17,25,25,1,2.1471,2,68,2020/10/20 09:31
3822,10,19,23,1,2.283,3,53,2020/10/20 09:31
3823,22,27,40,14,2.4466,3,103,2020/10/20 09:31
3824,15,22,23,1,2.1639,3,61,2020/10/20 09:31
3825,22,4,0,0,1.1538,1,26,2020/10/20 09:31
3826,0,0,0,0,0.0,0,0,
3827,33,31,34,4,2.0882,3,102,2020/10/20 09:31
3828,18,32,35,6,2.3187,3,91,2020/10/20 09:31
3829,8,0,0,0,1.0,1,8,2020/10/20 09:31
3830,23,38,52,6,2.3445,3,119,2020/10/20 09:31
3831,15,16,18,0,2.0612,3,49,2020/10/20 09:31
3832,12,16,10,5,2.186,2,43,2020/10/20 09:31
3833,14,11,7,0,1.7812,1,32,2020/10/20 09:31
3834,15,5,0,0,1.25,1,20,2020/10/20 09:31
3835,21,25,21,3,2.0857,2,70,2020/10/20 09:31
3836,12,20,12,2,2.087,2,46,2020/10/20 09:31
3837,15,3,7,2,1.8519,1,27,2020/10/20 09:31
3838,32,20,28,5,2.0706,1,85,2020/10/20 09:31
3839,31,20,28,5,2.0833,1,84,2020/10/20 09:31
3840,9,5,2,0,1.5625,1,16,2020/10/20 09:31
3841,24,27,50,14,2.4696,3,115,2020/10/20 09:31
3842,24,31,61,12,2.4766,3,128,2020/10/20 09:31
3843,21,23,37,13,2.4468,3,94,2020/10/20 09:31
3844,65,32,39,18,2.0649,1,154,2020/10/20 09:31
3845,18,19,29,12,2.4487,3,78,2020/10/20 09:31
3846,38,47,46,11,2.2113,2,142,2020/10/20 09:31
3847,30,31,29,12,2.2255,2,102,2020/10/20 09:31
3848,23,36,33,6,2.2245,2,98,2020/10/20 09:31
3849,12,9,4,0,1.68,1,25,2020/10/20 09:31
3850,32,20,28,5,2.0706,1,85,2020/10/20 09:31
3851,14,9,5,0,1.6786,1,28,2020/10/20 09:31
3852,32,25,34,6,2.1443,3,97,2020/10/20 09:31
3853,0,0,0,0,0.0,0,0,
3854,28,35,40,14,2.3419,3,117,2020/10/20 09:31
3855,32,18,26,4,2.025,1,80,2020/10/20 09:31
3856,11,6,1,0,1.4444,1,18,2020/10/20 09:31
3857,4,0,0,0,1.0,1,4,2020/10/20 09:31
3858,21,26,36,13,2.4271,3,96,2020/10/20 09:31
3859,22,32,20,4,2.0769,2,78,2020/10/20 09:31
3860,50,46,54,13,2.184,3,163,2020/10/20 09:31
3861,4,7,5,1,2.1765,2,17,2020/10/20 09:31
3862,2,0,0,0,1.0,1,2,2020/10/20 09:31
3863,1,0,0,0,1.0,1,1,2020/10/20 09:31
3864,1,2,3,0,2.3333,3,6,2020/10/20 09:31
3865,34,23,28,5,2.0444,1,90,2020/10/20 09:31
3866,13,1,0,0,1.0714,1,14,2020/10/20 09:31
3867,45,45,23,7,1.9333,1,120,2020/10/20 09:31
3868,0,0,0,0,0.0,0,0,
3869,0,0,0,0,0.0,0,0,
3870,21,26,26,1,2.0946,2,74,2020/10/20 09:31
3871,9,5,1,1,1.625,1,16,2020/10/20 09:31
3872,21,6,19,4,2.12,1,50,2020/10/20 09:31
3873,0,0,0,0,0.0,0,0,
3874,44,40,44,11,2.1583,1,139,2020/10/20 09:31
3875,27,36,40,9,2.2768,3,112,2020/10/20 09:31
3876,21,13,8,2,1.7955,1,44,2020/10/20 09:31
3877,25,23,26,4,2.1154,3,78,2020/10/20 09:31
3878,2,4,2,0,2.0,2,8,2020/10/20 09:31
3879,18,6,1,0,1.32,1,25,2020/10/20 09:31
3880,23,39,52,6,2.3417,3,120,2020/10/20 09:31
3881,23,28,47,15,2.4779,3,113,2020/10/20 09:31
3882,31,18,28,5,2.0854,1,82,2020/10/20 09:31
3883,20,36,48,6,2.3636,3,110,2020/10/20 09:31
3884,8,0,0,0,1.0,1,8,2020/10/20 09:31
3885,40,44,27,5,1.9741,2,116,2020/10/20 09:31
3886,2,1,0,0,1.3333,1,3,2020/10/20 09:31
3887,5,5,0,0,1.5,1,10,2020/10/20 09:31
3888,14,1,2,1,1.4444,1,18,2020/10/20 09:31
3889,27,32,31,7,2.1856,2,97,2020/10/20 09:31
3890,20,22,32,12,2.4186,3,86,2020/10/20 09:31
3891,14,6,0,0,1.3,1,20,2020/10/20 09:31
3892,20,1,3,0,1.2917,1,24,2020/10/20 09:31
3893,15,25,21,6,2.2687,2,67,2020/10/20 09:31
3894,11,18,15,6,2.32,2,50,2020/10/20 09:31
3895,33,32,35,5,2.1143,3,105,2020/10/20 09:31
3896,29,24,46,16,2.4261,3,115,2020/10/20 09:31
3897,35,24,26,11,2.1354,1,96,2020/10/20 09:31
3898,16,1,1,0,1.1667,1,18,2020/10/20 09:31
3899,7,2,1,0,1.4,1,10,2020/10/20 09:31
3900,8,2,1,0,1.3636,1,11,2020/10/20 09:31
3901,16,2,3,1,1.5,1,22,2020/10/20 09:31
3902,17,13,15,0,1.9556,1,45,2020/10/20 09:31
3903,4,0,0,0,1.0,1,4,2020/10/20 09:31
3904,21,26,40,13,2.45,3,100,2020/10/20 09:31
3905,20,31,26,5,2.1951,2,82,2020/10/20 09:31
3906,33,31,34,4,2.0882,3,102,2020/10/20 09:31
3907,24,33,52,9,2.3898,3,118,2020/10/20 09:31
3908,20,28,49,8,2.4286,3,105,2020/10/20 09:31
3909,34,31,33,5,2.0874,1,103,2020/10/20 09:31
3910,34,28,26,1,1.9326,1,89,2020/10/20 09:31
3911,6,0,0,0,1.0,1,6,2020/10/20 09:31
3912,76,31,41,18,2.006,1,166,2020/10/20 09:31
3913,0,0,0,0,0.0,0,0,
3914,25,30,30,4,2.1461,2,89,2020/10/20 09:31
3915,28,20,21,8,2.1169,1,77,2020/10/20 09:31
3916,0,0,0,0,0.0,0,0,
3917,11,32,39,4,2.4186,3,86,2020/10/20 09:31
3918,10,5,3,0,1.6111,1,18,2020/10/20 09:31
3919,85,51,27,8,1.7544,1,171,2020/10/20 09:31
3920,0,0,0,0,0.0,0,0,
3921,8,0,0,0,1.0,1,8,2020/10/20 09:31
3922,17,12,14,1,1.9773,1,44,2020/10/20 09:31
3923,17,12,14,1,1.9773,1,44,2020/10/20 09:31
3924,24,34,38,13,2.367,3,109,2020/10/20 09:31
3925,24,29,50,14,2.4615,3,117,2020/10/20 09:31
3926,0,0,0,0,0.0,0,0,
3927,27,30,23,4,2.0476,2,84,2020/10/20 09:31
3928,11,5,1,0,1.4118,1,17,2020/10/20 09:31
3929,21,33,31,5,2.2222,2,90,2020/10/20 09:31
3930,19,28,28,13,2.3977,2,88,2020/10/20 09:31
3931,18,29,27,13,2.4023,2,87,2020/10/20 09:31
