tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
14498,29,20,11,1,1.7377,1,61,2020/10/21 09:26
14499,0,0,0,0,0.0,0,0,
14500,20,10,6,4,1.85,1,40,2020/10/21 09:26
14501,4,1,1,0,1.5,1,6,2020/10/21 09:26
14502,13,1,0,0,1.0714,1,14,2020/10/21 09:26
14503,6,4,0,0,1.4,1,10,2020/10/21 09:26
14504,10,2,0,0,1.1667,1,12,2020/10/21 09:26
14505,6,4,0,0,1.4,1,10,2020/10/21 09:26
14506,6,4,0,0,1.4,1,10,2020/10/21 09:26
14507,6,4,0,0,1.4,1,10,2020/10/21 09:26
14508,4,0,0,0,1.0,1,4,2020/10/21 09:26
14509,0,0,0,0,0.0,0,0,
14510,0,0,0,0,0.0,0,0,
14511,0,0,0,0,0.0,0,0,
14512,0,0,0,0,0.0,0,0,
14513,10,2,0,0,1.1667,1,12,2020/10/21 09:26
14514,0,0,0,0,0.0,0,0,
14515,0,0,0,0,0.0,0,0,
14516,0,0,0,0,0.0,0,0,
14517,0,0,0,0,0.0,0,0,
14518,0,0,0,0,0.0,0,0,
14519,0,0,0,0,0.0,0,0,
14520,0,0,0,0,0.0,0,0,
14521,25,23,19,1,1.9412,1,68,2020/10/21 09:26
14522,2,0,0,0,1.0,1,2,2020/10/21 09:26
14523,16,8,1,1,1.5,1,26,2020/10/21 09:26
14524,0,0,0,0,0.0,0,0,
14525,21,16,9,1,1.7872,1,47,2020/10/21 09:26
14526,6,0,0,0,1.0,1,6,2020/10/21 09:26
14527,16,3,1,0,1.25,1,20,2020/10/21 09:26
14528,0,0,0,0,0.0,0,0,
14529,4,0,0,0,1.0,1,4,2020/10/21 09:26
14530,26,29,15,5,1.9867,2,75,2020/10/21 09:26
14531,4,0,0,0,1.0,1,4,2020/10/21 09:26
14532,28,22,12,1,1.7778,1,63,2020/10/21 09:26
14533,7,1,0,0,1.125,1,8,2020/10/21 09:26
14534,10,14,5,1,1.9,2,30,2020/10/21 09:26
14535,25,22,17,1,1.9077,1,65,2020/10/21 09:26
14536,20,23,15,6,2.1094,2,64,2020/10/21 09:26
14537,25,15,18,4,2.0161,1,62,2020/10/21 09:26
14538,4,8,7,2,2.3333,2,21,2020/10/21 09:26
14539,0,0,0,0,0.0,0,0,
14540,15,10,14,3,2.119,1,42,2020/10/21 09:26
14541,0,0,0,0,0.0,0,0,
14542,0,0,0,0,0.0,0,0,
14543,8,2,0,0,1.2,1,10,2020/10/21 09:26
14544,9,3,0,0,1.25,1,12,2020/10/21 09:26
14545,12,8,7,1,1.8929,1,28,2020/10/21 09:26
14546,12,0,2,0,1.2857,1,14,2020/10/21 09:26
14547,6,0,0,0,1.0,1,6,2020/10/21 09:26
14548,9,0,0,1,1.3,1,10,2020/10/21 09:26
14549,8,6,0,0,1.4286,1,14,2020/10/21 09:26
14550,5,0,1,0,1.3333,1,6,2020/10/21 09:26
14551,0,0,0,0,0.0,0,0,
14552,0,2,0,0,2.0,2,2,2020/10/21 09:26
14553,0,0,0,0,0.0,0,0,
14554,19,23,22,2,2.1061,2,66,2020/10/21 09:26
14555,9,1,0,0,1.1,1,10,2020/10/21 09:26
14556,22,0,0,0,1.0,1,22,2020/10/21 09:26
14557,2,0,0,0,1.0,1,2,2020/10/21 09:26
14558,4,0,0,0,1.0,1,4,2020/10/21 09:26
14559,4,1,1,0,1.5,1,6,2020/10/21 09:26
14560,5,0,0,0,1.0,1,5,2020/10/21 09:26
14561,4,0,0,0,1.0,1,4,2020/10/21 09:26
14562,6,4,0,0,1.4,1,10,2020/10/21 09:26
14563,12,12,5,5,2.0882,1,34,2020/10/21 09:26
14564,12,0,0,0,1.0,1,12,2020/10/21 09:26
14565,4,0,0,0,1.0,1,4,2020/10/21 09:26
14566,5,0,1,0,1.3333,1,6,2020/10/21 09:26
14567,4,0,0,0,1.0,1,4,2020/10/21 09:26
14568,4,0,0,0,1.0,1,4,2020/10/21 09:26
14569,4,0,0,0,1.0,1,4,2020/10/21 09:26
14570,4,0,0,0,1.0,1,4,2020/10/21 09:26
14571,3,3,0,0,1.5,1,6,2020/10/21 09:26
14572,7,0,1,0,1.25,1,8,2020/10/21 09:26
14573,42,19,15,2,1.7051,1,78,2020/10/21 09:26
14574,5,0,1,0,1.3333,1,6,2020/10/21 09:26
14575,9,0,0,0,1.0,1,9,2020/10/21 09:26
14576,0,0,0,0,0.0,0,0,
14577,0,0,0,0,0.0,0,0,
14578,8,0,0,0,1.0,1,8,2020/10/21 09:26
14579,13,11,15,3,2.1905,3,42,2020/10/21 09:26
14580,12,9,14,3,2.2105,3,38,2020/10/21 09:26
14581,10,9,13,2,2.2059,3,34,2020/10/21 09:26
14582,16,1,0,1,1.2222,1,18,2020/10/21 09:26
14583,12,7,1,0,1.45,1,20,2020/10/21 09:26
14584,20,23,20,1,2.0312,2,64,2020/10/21 09:26
14585,13,5,2,0,1.45,1,20,2020/10/21 09:26
14586,35,10,2,0,1.2979,1,47,2020/10/21 09:26
14587,16,0,0,0,1.0,1,16,2020/10/21 09:26
14588,51,21,14,6,1.7283,1,92,2020/10/21 09:26
14589,14,1,0,1,1.25,1,16,2020/10/21 09:26
14590,3,1,0,0,1.25,1,4,2020/10/21 09:26
14591,8,0,0,0,1.0,1,8,2020/10/21 09:26
14592,8,5,9,1,2.1304,3,23,2020/10/21 09:26
14593,25,9,22,6,2.1452,1,62,2020/10/21 09:26
14594,3,0,0,0,1.0,1,3,2020/10/21 09:26
14595,44,16,16,0,1.6316,1,76,2020/10/21 09:26
14596,14,0,0,0,1.0,1,14,2020/10/21 09:26
14597,6,0,0,0,1.0,1,6,2020/10/21 09:26
14598,4,0,0,0,1.0,1,4,2020/10/21 09:26
14599,4,0,0,0,1.0,1,4,2020/10/21 09:26
14600,12,0,0,0,1.0,1,12,2020/10/21 09:26
14601,0,0,0,0,0.0,0,0,
14602,10,7,6,1,1.9167,1,24,2020/10/21 09:26
14603,2,0,0,0,1.0,1,2,2020/10/21 09:26
14604,11,1,0,0,1.0833,1,12,2020/10/21 09:26
14605,0,0,0,0,0.0,0,0,
14606,2,0,0,0,1.0,1,2,2020/10/21 09:26
14607,2,0,0,0,1.0,1,2,2020/10/21 09:26
14608,6,2,0,0,1.25,1,8,2020/10/21 09:26
14609,6,0,0,0,1.0,1,6,2020/10/21 09:26
14610,2,0,0,0,1.0,1,2,2020/10/21 09:26
14611,12,0,0,0,1.0,1,12,2020/10/21 09:26
14612,4,0,0,0,1.0,1,4,2020/10/21 09:26
14613,2,0,0,0,1.0,1,2,2020/10/21 09:26
14614,16,26,21,6,2.2464,2,69,2020/10/21 09:26
14615,18,26,21,6,2.2113,2,71,2020/10/21 09:26
14616,14,0,0,0,1.0,1,14,2020/10/21 09:26
14617,18,0,0,0,1.0,1,18,2020/10/21 09:26
14618,0,0,0,0,0.0,0,0,
14619,6,0,0,0,1.0,1,6,2020/10/21 09:26
14620,4,0,0,0,1.0,1,4,2020/10/21 09:26
14621,10,7,6,1,1.9167,1,24,2020/10/21 09:26
14622,4,0,0,0,1.0,1,4,2020/10/21 09:26
14623,4,0,0,0,1.0,1,4,2020/10/21 09:26
14624,4,0,0,0,1.0,1,4,2020/10/21 09:26
14625,10,14,19,4,2.3617,3,47,2020/10/21 09:26
14626,4,0,0,0,1.0,1,4,2020/10/21 09:26
14627,6,0,0,0,1.0,1,6,2020/10/21 09:26
14628,6,0,0,0,1.0,1,6,2020/10/21 09:26
14629,0,0,0,0,0.0,0,0,
14630,4,2,0,0,1.3333,1,6,2020/10/21 09:26
14631,10,0,0,0,1.0,1,10,2020/10/21 09:26
14632,4,0,0,0,1.0,1,4,2020/10/21 09:26
14633,16,8,15,5,2.2045,1,44,2020/10/21 09:26
14634,10,2,0,0,1.1667,1,12,2020/10/21 09:26
14635,4,0,0,0,1.0,1,4,2020/10/21 09:26
14636,4,0,0,0,1.0,1,4,2020/10/21 09:26
14637,4,2,0,0,1.3333,1,6,2020/10/21 09:26
14638,4,2,0,0,1.3333,1,6,2020/10/21 09:26
14639,12,0,0,0,1.0,1,12,2020/10/21 09:26
14640,8,0,0,0,1.0,1,8,2020/10/21 09:26
14641,10,2,0,0,1.1667,1,12,2020/10/21 09:26
14642,11,1,0,0,1.0833,1,12,2020/10/21 09:26
14643,10,2,0,0,1.1667,1,12,2020/10/21 09:26
14644,8,2,0,0,1.2,1,10,2020/10/21 09:26
14645,5,0,1,0,1.3333,1,6,2020/10/21 09:26
14646,0,0,0,0,0.0,0,0,
14647,0,0,0,0,0.0,0,0,
14648,0,0,0,0,0.0,0,0,
14649,4,0,0,0,1.0,1,4,2020/10/21 09:26
14650,3,0,1,0,1.5,1,4,2020/10/21 09:26
14651,4,0,0,0,1.0,1,4,2020/10/21 09:26
14652,6,0,0,0,1.0,1,6,2020/10/21 09:26
14653,2,0,0,0,1.0,1,2,2020/10/21 09:26
14654,4,0,0,0,1.0,1,4,2020/10/21 09:26
14655,14,1,1,0,1.1875,1,16,2020/10/21 09:26
14656,4,0,0,0,1.0,1,4,2020/10/21 09:26
14657,2,0,0,0,1.0,1,2,2020/10/21 09:26
14658,6,0,0,0,1.0,1,6,2020/10/21 09:26
14659,6,0,0,0,1.0,1,6,2020/10/21 09:26
14660,0,0,0,0,0.0,0,0,
14661,0,0,0,0,0.0,0,0,
14662,6,0,0,0,1.0,1,6,2020/10/21 09:26
14663,6,0,0,0,1.0,1,6,2020/10/21 09:26
14664,0,0,0,0,0.0,0,0,
14665,13,0,1,0,1.1429,1,14,2020/10/21 09:26
14666,24,8,5,1,1.5526,1,38,2020/10/21 09:26
14667,24,8,5,1,1.5526,1,38,2020/10/21 09:26
14668,24,8,5,1,1.5526,1,38,2020/10/21 09:26
14669,2,0,0,0,1.0,1,2,2020/10/21 09:26
14670,3,1,0,0,1.25,1,4,2020/10/21 09:26
14671,45,7,5,1,1.3448,1,58,2020/10/21 09:26
14672,51,21,16,4,1.7065,1,92,2020/10/21 09:26
14673,58,20,16,4,1.6531,1,98,2020/10/21 09:26
14674,50,19,14,4,1.6782,1,87,2020/10/21 09:26
14675,8,0,0,0,1.0,1,8,2020/10/21 09:26
14676,41,11,9,2,1.5556,1,63,2020/10/21 09:26
14677,12,0,0,0,1.0,1,12,2020/10/21 09:26
14678,12,19,10,3,2.0909,2,44,2020/10/21 09:26
14679,12,13,9,2,2.0278,2,36,2020/10/21 09:26
14680,8,4,2,0,1.5714,1,14,2020/10/21 09:26
14681,6,0,0,0,1.0,1,6,2020/10/21 09:26
14682,19,8,1,0,1.3571,1,28,2020/10/21 09:26
14683,22,3,4,0,1.3793,1,29,2020/10/21 09:26
14684,19,15,7,3,1.8636,1,44,2020/10/21 09:26
14685,19,10,7,0,1.6667,1,36,2020/10/21 09:26
14686,0,0,0,0,0.0,0,0,
14687,27,14,8,3,1.75,1,52,2020/10/21 09:26
14688,2,0,0,0,1.0,1,2,2020/10/21 09:26
14689,27,14,7,3,1.7255,1,51,2020/10/21 09:26
14690,16,0,0,0,1.0,1,16,2020/10/21 09:26
14691,16,0,0,0,1.0,1,16,2020/10/21 09:26
14692,20,17,21,5,2.1746,3,63,2020/10/21 09:26
14693,8,0,0,0,1.0,1,8,2020/10/21 09:26
14694,4,0,0,0,1.0,1,4,2020/10/21 09:26
14695,15,3,0,0,1.1667,1,18,2020/10/21 09:26
14696,9,3,0,0,1.25,1,12,2020/10/21 09:26
14697,18,3,4,0,1.44,1,25,2020/10/21 09:26
14698,11,11,6,2,1.9667,1,30,2020/10/21 09:26
14699,11,11,5,1,1.8571,1,28,2020/10/21 09:26
14700,2,0,0,0,1.0,1,2,2020/10/21 09:26
14701,11,8,8,1,1.9643,1,28,2020/10/21 09:26
14702,8,0,0,0,1.0,1,8,2020/10/21 09:26
14703,25,15,12,1,1.7925,1,53,2020/10/21 09:26
14704,0,0,0,0,0.0,0,0,
14705,10,0,0,0,1.0,1,10,2020/10/21 09:26
14706,11,1,0,0,1.0833,1,12,2020/10/21 09:26
14707,17,0,1,0,1.1111,1,18,2020/10/21 09:26
14708,0,0,0,0,0.0,0,0,
14709,16,7,3,3,1.7586,1,29,2020/10/21 09:26
14710,14,2,0,0,1.125,1,16,2020/10/21 09:26
14711,0,2,0,0,2.0,2,2,2020/10/21 09:26
14712,14,0,0,0,1.0,1,14,2020/10/21 09:26
14713,37,15,11,1,1.625,1,64,2020/10/21 09:26
14714,7,0,0,0,1.0,1,7,2020/10/21 09:26
14715,6,0,0,0,1.0,1,6,2020/10/21 09:26
14716,10,0,0,0,1.0,1,10,2020/10/21 09:26
14717,27,14,8,3,1.75,1,52,2020/10/21 09:26
14718,14,0,0,0,1.0,1,14,2020/10/21 09:26
14719,28,14,7,1,1.62,1,50,2020/10/21 09:26
14720,37,15,11,1,1.625,1,64,2020/10/21 09:26
14721,10,1,0,0,1.0909,1,11,2020/10/21 09:26
14722,30,8,8,1,1.5745,1,47,2020/10/21 09:26
14723,18,0,1,0,1.1053,1,19,2020/10/21 09:26
14724,6,0,0,0,1.0,1,6,2020/10/21 09:26
14725,48,15,11,1,1.5333,1,75,2020/10/21 09:26
14726,4,0,0,0,1.0,1,4,2020/10/21 09:26
14727,30,7,4,1,1.4286,1,42,2020/10/21 09:26
14728,50,15,12,1,1.5385,1,78,2020/10/21 09:26
14729,20,8,2,0,1.4,1,30,2020/10/21 09:26
14730,0,0,0,0,0.0,0,0,
14731,0,0,0,0,0.0,0,0,
14732,2,2,0,0,1.5,1,4,2020/10/21 09:26
14733,15,10,14,3,2.119,1,42,2020/10/21 09:26
14734,16,16,31,7,2.4143,3,70,2020/10/21 09:26
14735,11,3,0,0,1.2143,1,14,2020/10/21 09:26
14736,0,0,0,0,0.0,0,0,
14737,25,15,2,0,1.4524,1,42,2020/10/21 09:26
14738,21,18,18,5,2.1129,1,62,2020/10/21 09:26
14739,17,4,4,0,1.48,1,25,2020/10/21 09:26
14740,44,16,13,4,1.7013,1,77,2020/10/21 09:26
14741,28,2,0,0,1.0667,1,30,2020/10/21 09:26
14742,4,14,5,1,2.125,2,24,2020/10/21 09:26
14743,0,0,0,0,0.0,0,0,
14744,21,13,6,0,1.625,1,40,2020/10/21 09:26
14745,7,0,0,0,1.0,1,7,2020/10/21 09:26
14746,14,0,0,0,1.0,1,14,2020/10/21 09:26
14747,16,0,0,0,1.0,1,16,2020/10/21 09:26
14748,2,0,0,0,1.0,1,2,2020/10/21 09:26
14749,3,1,0,0,1.25,1,4,2020/10/21 09:26
14750,1,1,0,0,1.5,1,2,2020/10/21 09:26
14751,6,0,0,0,1.0,1,6,2020/10/21 09:26
14752,6,1,1,0,1.375,1,8,2020/10/21 09:26
14753,6,0,0,0,1.0,1,6,2020/10/21 09:26
14754,0,0,0,0,0.0,0,0,
14755,13,9,7,3,2.0,1,32,2020/10/21 09:26
14756,5,1,0,0,1.1667,1,6,2020/10/21 09:26
14757,4,0,0,0,1.0,1,4,2020/10/21 09:26
14758,6,0,0,0,1.0,1,6,2020/10/21 09:26
14759,4,0,0,0,1.0,1,4,2020/10/21 09:26
14760,2,0,0,0,1.0,1,2,2020/10/21 09:26
14761,4,0,0,0,1.0,1,4,2020/10/21 09:26
14762,6,0,0,0,1.0,1,6,2020/10/21 09:26
14763,54,22,16,4,1.6875,1,96,2020/10/21 09:26
14764,6,0,0,0,1.0,1,6,2020/10/21 09:26
14765,4,0,0,0,1.0,1,4,2020/10/21 09:26
14766,0,0,0,0,0.0,0,0,
14767,0,0,0,0,0.0,0,0,
14768,26,14,7,2,1.6939,1,49,2020/10/21 09:26
14769,6,0,0,0,1.0,1,6,2020/10/21 09:26
14770,2,0,0,0,1.0,1,2,2020/10/21 09:26
14771,2,0,0,0,1.0,1,2,2020/10/21 09:26
14772,8,0,0,0,1.0,1,8,2020/10/21 09:26
14773,16,0,0,0,1.0,1,16,2020/10/21 09:26
14774,6,0,0,0,1.0,1,6,2020/10/21 09:26
14775,2,0,0,0,1.0,1,2,2020/10/21 09:26
14776,0,0,0,0,0.0,0,0,
14777,0,0,0,0,0.0,0,0,
14778,23,12,4,2,1.6341,1,41,2020/10/21 09:26
14779,19,21,25,1,2.1212,3,66,2020/10/21 09:26
14780,3,3,0,0,1.5,1,6,2020/10/21 09:26
14781,22,29,19,6,2.1184,2,76,2020/10/21 09:26
14782,17,11,8,4,1.975,1,40,2020/10/21 09:26
14783,0,0,0,0,0.0,0,0,
14784,4,0,0,0,1.0,1,4,2020/10/21 09:26
14785,6,0,0,0,1.0,1,6,2020/10/21 09:26
14786,13,14,9,2,2.0,2,38,2020/10/21 09:26
14787,0,0,0,0,0.0,0,0,
14788,12,6,8,0,1.8462,1,26,2020/10/21 09:26
14789,27,14,8,3,1.75,1,52,2020/10/21 09:26
14790,26,13,15,2,1.875,1,56,2020/10/21 09:26
14791,12,0,0,0,1.0,1,12,2020/10/21 09:26
14792,27,10,4,1,1.5,1,42,2020/10/21 09:26
14793,11,14,9,2,2.0556,2,36,2020/10/21 09:26
14794,31,15,8,4,1.7414,1,58,2020/10/21 09:26
14795,22,3,5,0,1.4333,1,30,2020/10/21 09:26
14796,6,1,1,0,1.375,1,8,2020/10/21 09:26
14797,12,13,9,2,2.0278,2,36,2020/10/21 09:26
14798,0,0,0,0,0.0,0,0,
14799,0,0,0,0,0.0,0,0,
14800,9,1,0,0,1.1,1,10,2020/10/21 09:26
14801,13,17,11,3,2.0909,2,44,2020/10/21 09:26
14802,1,2,1,0,2.0,2,4,2020/10/21 09:26
14803,4,2,0,0,1.3333,1,6,2020/10/21 09:26
14804,6,0,0,0,1.0,1,6,2020/10/21 09:26
14805,16,7,3,3,1.7586,1,29,2020/10/21 09:26
14806,0,0,0,0,0.0,0,0,
14807,0,0,0,0,0.0,0,0,
14808,0,0,0,0,0.0,0,0,
14809,11,13,8,2,2.0294,2,34,2020/10/21 09:26
14810,8,0,0,0,1.0,1,8,2020/10/21 09:26
14811,2,0,0,0,1.0,1,2,2020/10/21 09:26
14812,6,0,0,0,1.0,1,6,2020/10/21 09:26
14813,6,0,0,0,1.0,1,6,2020/10/21 09:26
14814,22,13,10,3,1.875,1,48,2020/10/21 09:26
14815,6,0,0,0,1.0,1,6,2020/10/21 09:26
14816,0,0,0,0,0.0,0,0,
14817,0,0,0,0,0.0,0,0,
14818,17,8,3,0,1.5,1,28,2020/10/21 09:26
14819,11,13,9,3,2.1111,2,36,2020/10/21 09:26
14820,9,14,8,3,2.1471,2,34,2020/10/21 09:26
14821,11,3,0,0,1.2143,1,14,2020/10/21 09:26
14822,26,0,0,0,1.0,1,26,2020/10/21 09:26
14823,8,2,0,0,1.2,1,10,2020/10/21 09:26
14824,55,21,16,4,1.6771,1,96,2020/10/21 09:26
14825,9,1,0,0,1.1,1,10,2020/10/21 09:26
14826,16,8,15,5,2.2045,1,44,2020/10/21 09:26
14827,29,13,15,4,1.9016,1,61,2020/10/21 09:26
14828,2,0,0,0,1.0,1,2,2020/10/21 09:26
14829,0,0,0,0,0.0,0,0,
14830,0,0,0,0,0.0,0,0,
14831,12,2,0,0,1.1429,1,14,2020/10/21 09:26
14832,8,1,2,0,1.4545,1,11,2020/10/21 09:26
14833,14,1,0,0,1.0667,1,15,2020/10/21 09:26
14834,10,8,6,3,2.0741,1,27,2020/10/21 09:26
14835,30,2,1,1,1.2059,1,34,2020/10/21 09:26
14836,12,13,9,2,2.0278,2,36,2020/10/21 09:26
14837,14,14,10,3,2.0488,1,41,2020/10/21 09:26
14838,8,0,0,0,1.0,1,8,2020/10/21 09:26
14839,29,2,1,1,1.2121,1,33,2020/10/21 09:26
14840,4,0,0,0,1.0,1,4,2020/10/21 09:26
14841,0,0,0,0,0.0,0,0,
14842,30,14,9,5,1.8103,1,58,2020/10/21 09:26
14843,20,19,26,1,2.1212,3,66,2020/10/21 09:26
14844,12,16,3,0,1.7097,2,31,2020/10/21 09:26
14845,21,20,25,0,2.0606,3,66,2020/10/21 09:26
14846,13,7,0,0,1.35,1,20,2020/10/21 09:26
14847,26,16,17,1,1.8833,1,60,2020/10/21 09:26
14848,6,2,3,0,1.7273,1,11,2020/10/21 09:26
14849,8,11,9,0,2.0357,2,28,2020/10/21 09:26
14850,11,1,0,0,1.0833,1,12,2020/10/21 09:26
14851,20,19,26,1,2.1212,3,66,2020/10/21 09:26
14852,7,3,3,0,1.6923,1,13,2020/10/21 09:26
14853,13,0,0,0,1.0,1,13,2020/10/21 09:26
14854,2,8,2,0,2.0,2,12,2020/10/21 09:26
14855,18,15,16,1,2.0,1,50,2020/10/21 09:26
14856,14,21,22,1,2.1724,3,58,2020/10/21 09:26
14857,23,20,22,1,2.0152,1,66,2020/10/21 09:26
14858,2,0,0,0,1.0,1,2,2020/10/21 09:26
14859,6,0,0,0,1.0,1,6,2020/10/21 09:26
14860,1,3,0,0,1.75,2,4,2020/10/21 09:26
14861,23,20,22,1,2.0152,1,66,2020/10/21 09:26
14862,17,13,14,0,1.9318,1,44,2020/10/21 09:26
14863,13,3,2,0,1.3889,1,18,2020/10/21 09:26
14864,24,14,7,3,1.7708,1,48,2020/10/21 09:26
14865,0,0,0,0,0.0,0,0,
14866,4,0,0,0,1.0,1,4,2020/10/21 09:26
14867,13,14,10,3,2.075,2,40,2020/10/21 09:26
14868,0,0,0,0,0.0,0,0,
14869,27,14,7,3,1.7255,1,51,2020/10/21 09:26
14870,11,11,28,5,2.4909,3,55,2020/10/21 09:26
14871,10,0,0,0,1.0,1,10,2020/10/21 09:26
14872,14,11,10,3,2.0526,1,38,2020/10/21 09:26
14873,2,0,0,0,1.0,1,2,2020/10/21 09:26
14874,11,16,10,3,2.125,2,40,2020/10/21 09:26
14875,4,0,0,0,1.0,1,4,2020/10/21 09:26
14876,20,17,21,5,2.1746,3,63,2020/10/21 09:26
14877,3,3,0,0,1.5,1,6,2020/10/21 09:26
14878,0,0,0,0,0.0,0,0,
14879,14,0,0,0,1.0,1,14,2020/10/21 09:26
14880,13,14,9,2,2.0,2,38,2020/10/21 09:26
14881,4,0,0,0,1.0,1,4,2020/10/21 09:26
14882,10,0,0,0,1.0,1,10,2020/10/21 09:26
14883,4,0,0,0,1.0,1,4,2020/10/21 09:26
14884,0,0,0,0,0.0,0,0,
14885,10,12,8,2,2.0625,2,32,2020/10/21 09:26
14886,11,16,10,3,2.125,2,40,2020/10/21 09:26
14887,42,27,23,5,1.9072,1,97,2020/10/21 09:26
14888,11,1,0,0,1.0833,1,12,2020/10/21 09:26
14889,35,12,4,1,1.4423,1,52,2020/10/21 09:26
14890,4,2,0,0,1.3333,1,6,2020/10/21 09:26
14891,2,0,0,0,1.0,1,2,2020/10/21 09:26
14892,7,5,3,3,2.1111,1,18,2020/10/21 09:26
14893,7,5,3,3,2.1111,1,18,2020/10/21 09:26
14894,18,0,1,0,1.1053,1,19,2020/10/21 09:26
14895,0,0,0,0,0.0,0,0,
14896,4,1,1,0,1.5,1,6,2020/10/21 09:26
14897,8,0,0,0,1.0,1,8,2020/10/21 09:26
14898,2,0,0,0,1.0,1,2,2020/10/21 09:26
14899,2,0,0,0,1.0,1,2,2020/10/21 09:26
14900,6,0,0,0,1.0,1,6,2020/10/21 09:26
14901,2,0,0,0,1.0,1,2,2020/10/21 09:26
14902,4,0,0,0,1.0,1,4,2020/10/21 09:26
14903,3,1,0,0,1.25,1,4,2020/10/21 09:26
14904,8,2,0,0,1.2,1,10,2020/10/21 09:26
14905,8,2,0,0,1.2,1,10,2020/10/21 09:26
14906,2,0,0,0,1.0,1,2,2020/10/21 09:26
14907,7,1,0,0,1.125,1,8,2020/10/21 09:26
14908,4,0,0,0,1.0,1,4,2020/10/21 09:26
14909,12,2,0,0,1.1429,1,14,2020/10/21 09:26
14910,4,0,0,0,1.0,1,4,2020/10/21 09:26
14911,28,2,0,0,1.0667,1,30,2020/10/21 09:26
14912,14,2,0,0,1.125,1,16,2020/10/21 09:26
14913,10,2,0,0,1.1667,1,12,2020/10/21 09:26
14914,4,0,0,0,1.0,1,4,2020/10/21 09:26
14915,4,0,0,0,1.0,1,4,2020/10/21 09:26
14916,4,0,0,0,1.0,1,4,2020/10/21 09:26
14917,6,0,0,0,1.0,1,6,2020/10/21 09:26
14918,10,0,0,0,1.0,1,10,2020/10/21 09:26
14919,28,2,0,0,1.0667,1,30,2020/10/21 09:26
14920,28,2,0,0,1.0667,1,30,2020/10/21 09:26
14921,12,0,0,0,1.0,1,12,2020/10/21 09:26
14922,12,0,0,0,1.0,1,12,2020/10/21 09:26
14923,4,0,0,0,1.0,1,4,2020/10/21 09:26
14924,28,2,0,0,1.0667,1,30,2020/10/21 09:26
14925,9,1,0,0,1.1,1,10,2020/10/21 09:26
14926,6,0,0,0,1.0,1,6,2020/10/21 09:26
14927,12,0,0,0,1.0,1,12,2020/10/21 09:26
14928,4,0,0,0,1.0,1,4,2020/10/21 09:26
14929,8,0,0,0,1.0,1,8,2020/10/21 09:26
14930,12,0,0,0,1.0,1,12,2020/10/21 09:26
14931,0,0,0,0,0.0,0,0,
14932,6,2,0,0,1.25,1,8,2020/10/21 09:26
14933,0,0,0,0,0.0,0,0,
14934,0,2,0,0,2.0,2,2,2020/10/21 09:26
14935,0,2,0,0,2.0,2,2,2020/10/21 09:26
14936,6,0,0,0,1.0,1,6,2020/10/21 09:26
14937,0,0,0,0,0.0,0,0,
14938,0,0,0,0,0.0,0,0,
14939,0,0,0,0,0.0,0,0,
14940,7,14,8,3,2.2188,2,32,2020/10/21 09:26
14941,13,0,0,0,1.0,1,13,2020/10/21 09:26
14942,7,5,6,4,2.3182,1,22,2020/10/21 09:26
14943,0,0,0,0,0.0,0,0,
14944,4,0,0,0,1.0,1,4,2020/10/21 09:26
14945,1,3,0,0,1.75,2,4,2020/10/21 09:26
14946,6,0,0,0,1.0,1,6,2020/10/21 09:26
14947,6,0,0,0,1.0,1,6,2020/10/21 09:26
14948,0,0,0,0,0.0,0,0,
14949,5,1,0,0,1.1667,1,6,2020/10/21 09:26
14950,6,0,0,0,1.0,1,6,2020/10/21 09:26
14951,9,12,8,1,2.0333,2,30,2020/10/21 09:26
14952,21,0,2,0,1.1739,1,23,2020/10/21 09:26
14953,3,1,0,0,1.25,1,4,2020/10/21 09:26
14954,0,0,0,0,0.0,0,0,
14955,12,13,9,2,2.0278,2,36,2020/10/21 09:26
14956,4,1,1,0,1.5,1,6,2020/10/21 09:26
14957,0,0,0,0,0.0,0,0,
14958,11,10,27,5,2.4906,3,53,2020/10/21 09:26
14959,16,15,10,5,2.087,1,46,2020/10/21 09:26
14960,11,2,0,0,1.1538,1,13,2020/10/21 09:26
14961,4,0,0,0,1.0,1,4,2020/10/21 09:26
14962,0,0,0,0,0.0,0,0,
14963,14,0,0,0,1.0,1,14,2020/10/21 09:26
14964,10,5,1,0,1.4375,1,16,2020/10/21 09:26
14965,11,1,0,0,1.0833,1,12,2020/10/21 09:26
14966,6,0,0,0,1.0,1,6,2020/10/21 09:26
14967,11,0,3,0,1.4286,1,14,2020/10/21 09:26
14968,11,0,3,0,1.4286,1,14,2020/10/21 09:26
14969,27,14,7,3,1.7255,1,51,2020/10/21 09:26
14970,11,1,0,0,1.0833,1,12,2020/10/21 09:26
14971,10,8,1,1,1.65,1,20,2020/10/21 09:26
14972,12,0,0,0,1.0,1,12,2020/10/21 09:26
14973,4,0,0,0,1.0,1,4,2020/10/21 09:26
14974,11,2,3,0,1.5,1,16,2020/10/21 09:26
14975,6,0,0,0,1.0,1,6,2020/10/21 09:26
14976,8,0,0,0,1.0,1,8,2020/10/21 09:26
14977,11,4,1,0,1.375,1,16,2020/10/21 09:26
14978,3,0,0,0,1.0,1,3,2020/10/21 09:26
14979,4,0,0,0,1.0,1,4,2020/10/21 09:26
