tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
21459,28,4,2,0,1.2353,1,34,2020/10/21 09:26
21460,26,4,2,0,1.25,1,32,2020/10/21 09:26
21461,42,34,17,0,1.7312,1,93,2020/10/21 09:26
21462,62,91,54,8,2.0372,2,215,2020/10/21 09:26
21463,11,0,0,0,1.0,1,11,2020/10/21 09:26
21464,74,104,149,23,2.3457,3,350,2020/10/21 09:26
21465,20,27,11,2,1.9167,2,60,2020/10/21 09:26
21466,0,0,0,0,0.0,0,0,
21467,6,0,0,0,1.0,1,6,2020/10/21 09:26
21468,22,5,3,0,1.3667,1,30,2020/10/21 09:26
21469,20,2,0,0,1.0909,1,22,2020/10/21 09:26
21470,27,2,0,0,1.069,1,29,2020/10/21 09:26
21471,13,1,0,0,1.0714,1,14,2020/10/21 09:26
21472,25,6,5,0,1.4444,1,36,2020/10/21 09:26
21473,58,52,16,3,1.7209,1,129,2020/10/21 09:26
21474,78,121,102,40,2.305,2,341,2020/10/21 09:26
21475,32,20,12,1,1.7231,1,65,2020/10/21 09:26
21476,0,0,0,0,0.0,0,0,
21477,2,0,0,0,1.0,1,2,2020/10/21 09:26
21478,101,127,183,44,2.3736,3,455,2020/10/21 09:26
21479,100,153,209,48,2.402,3,510,2020/10/21 09:26
21480,2,0,0,0,1.0,1,2,2020/10/21 09:26
21481,30,9,1,0,1.275,1,40,2020/10/21 09:26
21482,15,4,0,1,1.35,1,20,2020/10/21 09:26
21483,14,21,13,2,2.06,2,50,2020/10/21 09:26
21484,31,4,4,1,1.375,1,40,2020/10/21 09:26
21485,63,57,28,8,1.8782,1,156,2020/10/21 09:26
21486,99,64,50,11,1.8795,1,224,2020/10/21 09:26
21487,10,2,0,0,1.1667,1,12,2020/10/21 09:26
21488,4,0,0,0,1.0,1,4,2020/10/21 09:26
21489,53,73,42,4,1.9826,2,172,2020/10/21 09:26
