tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
10481,15,9,7,1,1.8125,1,32,2020/10/20 09:31
10482,17,9,7,1,1.7647,1,34,2020/10/20 09:31
10483,3,1,0,0,1.25,1,4,2020/10/20 09:31
10484,13,3,0,0,1.1875,1,16,2020/10/20 09:31
10485,15,10,4,1,1.7,1,30,2020/10/20 09:31
10486,26,16,11,6,1.9492,1,59,2020/10/20 09:31
10487,0,0,0,0,0.0,0,0,
10488,35,17,16,4,1.8472,1,72,2020/10/20 09:31
10489,35,17,16,4,1.8472,1,72,2020/10/20 09:31
10490,15,1,0,0,1.0625,1,16,2020/10/20 09:31
10491,6,0,0,0,1.0,1,6,2020/10/20 09:31
10492,61,83,46,16,2.0825,2,206,2020/10/20 09:31
10493,2,0,0,0,1.0,1,2,2020/10/20 09:31
10494,8,0,0,0,1.0,1,8,2020/10/20 09:31
10495,4,0,0,0,1.0,1,4,2020/10/20 09:31
10496,18,0,0,0,1.0,1,18,2020/10/20 09:31
10497,11,0,0,0,1.0,1,11,2020/10/20 09:31
10498,2,0,0,0,1.0,1,2,2020/10/20 09:31
10499,2,0,0,0,1.0,1,2,2020/10/20 09:31
10500,28,20,22,6,2.0789,1,76,2020/10/20 09:31
10501,62,80,46,16,2.0784,2,204,2020/10/20 09:31
10502,0,0,0,0,0.0,0,0,
10503,2,0,0,0,1.0,1,2,2020/10/20 09:31
10504,0,0,0,0,0.0,0,0,
10505,12,4,0,0,1.25,1,16,2020/10/20 09:31
10506,0,0,0,0,0.0,0,0,
10507,23,2,0,0,1.08,1,25,2020/10/20 09:31
10508,15,1,0,0,1.0625,1,16,2020/10/20 09:31
10509,6,0,0,0,1.0,1,6,2020/10/20 09:31
10510,12,1,0,0,1.0769,1,13,2020/10/20 09:31
10511,2,0,0,0,1.0,1,2,2020/10/20 09:31
10512,6,2,0,0,1.25,1,8,2020/10/20 09:31
10513,7,2,0,0,1.2222,1,9,2020/10/20 09:31
10514,2,0,0,0,1.0,1,2,2020/10/20 09:31
10515,0,0,0,0,0.0,0,0,
10516,0,0,0,0,0.0,0,0,
10517,6,0,0,0,1.0,1,6,2020/10/20 09:31
10518,5,0,0,0,1.0,1,5,2020/10/20 09:31
10519,0,0,0,0,0.0,0,0,
10520,2,0,0,0,1.0,1,2,2020/10/20 09:31
10521,4,0,0,0,1.0,1,4,2020/10/20 09:31
10522,4,0,0,0,1.0,1,4,2020/10/20 09:31
10523,4,0,0,0,1.0,1,4,2020/10/20 09:31
10524,0,0,0,0,0.0,0,0,
10525,0,0,0,0,0.0,0,0,
10526,10,0,0,0,1.0,1,10,2020/10/20 09:31
10527,30,18,16,4,1.9118,1,68,2020/10/20 09:31
10528,0,0,0,0,0.0,0,0,
10529,8,0,0,0,1.0,1,8,2020/10/20 09:31
10530,0,0,0,0,0.0,0,0,
10531,21,5,1,1,1.3571,1,28,2020/10/20 09:31
10532,7,1,0,0,1.125,1,8,2020/10/20 09:31
10533,22,3,1,0,1.1923,1,26,2020/10/20 09:31
10534,17,0,0,0,1.0,1,17,2020/10/20 09:31
10535,0,0,0,0,0.0,0,0,
10536,21,5,1,1,1.3571,1,28,2020/10/20 09:31
10537,10,2,0,0,1.1667,1,12,2020/10/20 09:31
10538,7,2,0,0,1.2222,1,9,2020/10/20 09:31
10539,36,18,16,4,1.8378,1,74,2020/10/20 09:31
10540,30,18,16,4,1.9118,1,68,2020/10/20 09:31
10541,30,18,16,4,1.9118,1,68,2020/10/20 09:31
10542,32,20,16,4,1.8889,1,72,2020/10/20 09:31
10543,30,18,16,4,1.9118,1,68,2020/10/20 09:31
10544,14,5,1,0,1.35,1,20,2020/10/20 09:31
10545,6,0,0,0,1.0,1,6,2020/10/20 09:31
10546,29,17,16,4,1.9242,1,66,2020/10/20 09:31
10547,0,0,0,0,0.0,0,0,
10548,22,16,13,3,1.9444,1,54,2020/10/20 09:31
10549,90,78,74,32,2.1752,1,274,2020/10/20 09:31
10550,4,0,0,0,1.0,1,4,2020/10/20 09:31
10551,3,1,0,0,1.25,1,4,2020/10/20 09:31
10552,4,2,0,0,1.3333,1,6,2020/10/20 09:31
10553,15,0,1,0,1.125,1,16,2020/10/20 09:31
10554,0,0,0,0,0.0,0,0,
10555,0,0,0,0,0.0,0,0,
10556,4,0,0,0,1.0,1,4,2020/10/20 09:31
10557,0,0,0,0,0.0,0,0,
10558,11,0,1,0,1.1667,1,12,2020/10/20 09:31
10559,0,0,0,0,0.0,0,0,
10560,14,1,0,0,1.0667,1,15,2020/10/20 09:31
10561,11,1,0,0,1.0833,1,12,2020/10/20 09:31
10562,46,37,38,16,2.1752,1,137,2020/10/20 09:31
10563,0,0,0,0,0.0,0,0,
10564,19,1,2,0,1.2273,1,22,2020/10/20 09:31
10565,78,42,30,15,1.8909,1,165,2020/10/20 09:31
10566,15,1,0,0,1.0625,1,16,2020/10/20 09:31
10567,4,0,0,0,1.0,1,4,2020/10/20 09:31
10568,16,1,1,0,1.1667,1,18,2020/10/20 09:31
10569,24,13,4,0,1.5122,1,41,2020/10/20 09:31
10570,0,0,0,0,0.0,0,0,
10571,2,0,0,0,1.0,1,2,2020/10/20 09:31
10572,4,0,0,0,1.0,1,4,2020/10/20 09:31
10573,4,0,2,0,1.6667,1,6,2020/10/20 09:31
10574,0,0,0,0,0.0,0,0,
10575,30,18,16,4,1.9118,1,68,2020/10/20 09:31
10576,0,0,0,0,0.0,0,0,
10577,4,0,0,0,1.0,1,4,2020/10/20 09:31
10578,35,2,0,1,1.1316,1,38,2020/10/20 09:31
10579,3,1,0,0,1.25,1,4,2020/10/20 09:31
10580,0,0,0,0,0.0,0,0,
10581,4,0,0,0,1.0,1,4,2020/10/20 09:31
10582,0,0,0,0,0.0,0,0,
10583,28,20,22,6,2.0789,1,76,2020/10/20 09:31
10584,0,0,0,0,0.0,0,0,
10585,0,0,0,0,0.0,0,0,
10586,0,0,0,0,0.0,0,0,
10587,4,0,0,0,1.0,1,4,2020/10/20 09:31
10588,4,0,0,0,1.0,1,4,2020/10/20 09:31
10589,0,0,0,0,0.0,0,0,
10590,6,0,0,0,1.0,1,6,2020/10/20 09:31
10591,4,0,0,0,1.0,1,4,2020/10/20 09:31
10592,21,13,20,4,2.1207,1,58,2020/10/20 09:31
10593,22,27,25,0,2.0405,2,74,2020/10/20 09:31
10594,0,0,0,0,0.0,0,0,
10595,0,0,0,0,0.0,0,0,
10596,4,0,0,0,1.0,1,4,2020/10/20 09:31
10597,7,1,0,0,1.125,1,8,2020/10/20 09:31
10598,31,4,1,2,1.3158,1,38,2020/10/20 09:31
10599,4,0,0,0,1.0,1,4,2020/10/20 09:31
10600,6,0,0,0,1.0,1,6,2020/10/20 09:31
10601,0,0,0,0,0.0,0,0,
10602,0,0,0,0,0.0,0,0,
10603,5,0,0,0,1.0,1,5,2020/10/20 09:31
10604,0,0,0,0,0.0,0,0,
10605,10,0,0,0,1.0,1,10,2020/10/20 09:31
10606,6,0,0,0,1.0,1,6,2020/10/20 09:31
10607,2,3,0,0,1.6,2,5,2020/10/20 09:31
10608,2,3,0,0,1.6,2,5,2020/10/20 09:31
10609,8,0,0,0,1.0,1,8,2020/10/20 09:31
10610,5,8,1,0,1.7143,2,14,2020/10/20 09:31
10611,0,0,0,0,0.0,0,0,
10612,8,0,0,0,1.0,1,8,2020/10/20 09:31
10613,11,0,0,0,1.0,1,11,2020/10/20 09:31
10614,2,0,0,0,1.0,1,2,2020/10/20 09:31
10615,13,1,0,0,1.0714,1,14,2020/10/20 09:31
10616,4,0,0,0,1.0,1,4,2020/10/20 09:31
10617,4,0,0,0,1.0,1,4,2020/10/20 09:31
10618,6,0,0,0,1.0,1,6,2020/10/20 09:31
10619,6,0,0,0,1.0,1,6,2020/10/20 09:31
10620,0,0,0,0,0.0,0,0,
10621,4,0,0,0,1.0,1,4,2020/10/20 09:31
10622,6,0,0,0,1.0,1,6,2020/10/20 09:31
10623,10,8,0,0,1.4444,1,18,2020/10/20 09:31
10624,6,8,0,0,1.5714,2,14,2020/10/20 09:31
10625,5,8,1,0,1.7143,2,14,2020/10/20 09:31
10626,5,8,1,0,1.7143,2,14,2020/10/20 09:31
10627,1,1,0,0,1.5,1,2,2020/10/20 09:31
10628,13,1,0,0,1.0714,1,14,2020/10/20 09:31
10629,15,1,0,0,1.0625,1,16,2020/10/20 09:31
10630,18,1,1,2,1.4091,1,22,2020/10/20 09:31
10631,5,0,0,0,1.0,1,5,2020/10/20 09:31
10632,3,8,1,0,1.8333,2,12,2020/10/20 09:31
10633,21,16,18,5,2.1167,1,60,2020/10/20 09:31
10634,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10635,26,20,22,6,2.1081,1,74,2020/10/20 09:31
10636,11,5,1,0,1.4118,1,17,2020/10/20 09:31
10637,10,1,1,0,1.25,1,12,2020/10/20 09:31
10638,0,0,0,0,0.0,0,0,
10639,1,1,0,0,1.5,1,2,2020/10/20 09:31
10640,24,21,28,1,2.0811,3,74,2020/10/20 09:31
10641,26,21,25,2,2.0405,1,74,2020/10/20 09:31
10642,4,1,0,0,1.2,1,5,2020/10/20 09:31
10643,4,4,0,0,1.5,1,8,2020/10/20 09:31
10644,15,3,2,1,1.4762,1,21,2020/10/20 09:31
10645,58,58,50,18,2.1522,1,184,2020/10/20 09:31
10646,13,1,0,0,1.0714,1,14,2020/10/20 09:31
10647,28,8,4,3,1.5814,1,43,2020/10/20 09:31
10648,0,0,0,0,0.0,0,0,
10649,8,0,0,0,1.0,1,8,2020/10/20 09:31
10650,0,0,0,0,0.0,0,0,
10651,2,0,0,0,1.0,1,2,2020/10/20 09:31
10652,3,1,0,0,1.25,1,4,2020/10/20 09:31
10653,3,1,0,0,1.25,1,4,2020/10/20 09:31
10654,3,1,0,0,1.25,1,4,2020/10/20 09:31
10655,5,1,1,0,1.4286,1,7,2020/10/20 09:31
10656,6,0,0,0,1.0,1,6,2020/10/20 09:31
10657,8,0,0,0,1.0,1,8,2020/10/20 09:31
10658,8,1,0,0,1.1111,1,9,2020/10/20 09:31
10659,0,0,0,0,0.0,0,0,
10660,7,1,0,0,1.125,1,8,2020/10/20 09:31
10661,2,0,0,0,1.0,1,2,2020/10/20 09:31
10662,6,0,0,0,1.0,1,6,2020/10/20 09:31
10663,14,22,16,0,2.0385,2,52,2020/10/20 09:31
10664,0,0,0,0,0.0,0,0,
10665,5,6,1,0,1.6667,2,12,2020/10/20 09:31
10666,35,2,0,1,1.1316,1,38,2020/10/20 09:31
10667,42,1,0,0,1.0233,1,43,2020/10/20 09:31
10668,50,42,40,17,2.1611,1,149,2020/10/20 09:31
10669,6,1,0,1,1.5,1,8,2020/10/20 09:31
10670,18,17,17,4,2.125,1,56,2020/10/20 09:31
10671,0,0,0,0,0.0,0,0,
10672,0,0,0,0,0.0,0,0,
10673,3,1,0,0,1.25,1,4,2020/10/20 09:31
10674,0,0,0,0,0.0,0,0,
10675,2,0,0,0,1.0,1,2,2020/10/20 09:31
10676,0,0,0,0,0.0,0,0,
10677,27,0,0,0,1.0,1,27,2020/10/20 09:31
10678,13,1,0,0,1.0714,1,14,2020/10/20 09:31
10679,3,1,0,0,1.25,1,4,2020/10/20 09:31
10680,25,20,13,0,1.7931,1,58,2020/10/20 09:31
10681,0,0,0,0,0.0,0,0,
10682,4,0,0,0,1.0,1,4,2020/10/20 09:31
10683,0,0,0,0,0.0,0,0,
10684,6,1,0,0,1.1429,1,7,2020/10/20 09:31
10685,0,0,0,0,0.0,0,0,
10686,6,6,0,0,1.5,1,12,2020/10/20 09:31
10687,6,6,0,0,1.5,1,12,2020/10/20 09:31
10688,19,0,0,0,1.0,1,19,2020/10/20 09:31
10689,1,4,1,0,2.0,2,6,2020/10/20 09:31
10690,15,9,7,1,1.8125,1,32,2020/10/20 09:31
10691,1,1,0,0,1.5,1,2,2020/10/20 09:31
10692,2,0,0,0,1.0,1,2,2020/10/20 09:31
10693,21,9,2,0,1.4062,1,32,2020/10/20 09:31
10694,17,14,4,0,1.6286,1,35,2020/10/20 09:31
10695,43,64,45,17,2.213,2,169,2020/10/20 09:31
10696,2,0,0,0,1.0,1,2,2020/10/20 09:31
10697,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10698,23,2,5,2,1.5625,1,32,2020/10/20 09:31
10699,15,8,7,1,1.8065,1,31,2020/10/20 09:31
10700,19,1,0,0,1.05,1,20,2020/10/20 09:31
10701,17,1,0,0,1.0556,1,18,2020/10/20 09:31
10702,4,0,0,0,1.0,1,4,2020/10/20 09:31
10703,14,0,0,0,1.0,1,14,2020/10/20 09:31
10704,14,0,0,0,1.0,1,14,2020/10/20 09:31
10705,29,6,1,3,1.4359,1,39,2020/10/20 09:31
10706,35,7,7,1,1.48,1,50,2020/10/20 09:31
10707,13,3,0,0,1.1875,1,16,2020/10/20 09:31
10708,38,65,41,12,2.1731,2,156,2020/10/20 09:31
10709,0,0,0,0,0.0,0,0,
10710,8,0,0,0,1.0,1,8,2020/10/20 09:31
10711,6,0,0,0,1.0,1,6,2020/10/20 09:31
10712,0,0,0,0,0.0,0,0,
10713,4,0,0,0,1.0,1,4,2020/10/20 09:31
10714,41,13,10,6,1.7286,1,70,2020/10/20 09:31
10715,8,0,0,0,1.0,1,8,2020/10/20 09:31
10716,11,0,1,0,1.1667,1,12,2020/10/20 09:31
10717,2,0,0,0,1.0,1,2,2020/10/20 09:31
10718,7,0,1,0,1.25,1,8,2020/10/20 09:31
10719,0,0,0,0,0.0,0,0,
10720,31,3,5,1,1.4,1,40,2020/10/20 09:31
10721,6,1,1,0,1.375,1,8,2020/10/20 09:31
10722,0,0,0,0,0.0,0,0,
10723,2,2,0,0,1.5,1,4,2020/10/20 09:31
10724,53,25,8,10,1.7396,1,96,2020/10/20 09:31
10725,8,1,1,0,1.3,1,10,2020/10/20 09:31
10726,0,0,0,0,0.0,0,0,
10727,0,0,0,0,0.0,0,0,
10728,2,0,0,0,1.0,1,2,2020/10/20 09:31
10729,22,17,22,6,2.1791,1,67,2020/10/20 09:31
10730,12,0,0,0,1.0,1,12,2020/10/20 09:31
10731,2,0,0,0,1.0,1,2,2020/10/20 09:31
10732,4,0,0,0,1.0,1,4,2020/10/20 09:31
10733,2,0,0,0,1.0,1,2,2020/10/20 09:31
10734,5,8,1,0,1.7143,2,14,2020/10/20 09:31
10735,2,0,0,0,1.0,1,2,2020/10/20 09:31
10736,4,0,0,0,1.0,1,4,2020/10/20 09:31
10737,3,1,0,0,1.25,1,4,2020/10/20 09:31
10738,3,1,0,0,1.25,1,4,2020/10/20 09:31
10739,0,0,0,0,0.0,0,0,
10740,15,1,0,0,1.0625,1,16,2020/10/20 09:31
10741,0,0,0,0,0.0,0,0,
10742,7,0,0,1,1.375,1,8,2020/10/20 09:31
10743,8,0,0,0,1.0,1,8,2020/10/20 09:31
10744,0,0,0,0,0.0,0,0,
10745,2,0,0,0,1.0,1,2,2020/10/20 09:31
10746,4,0,0,0,1.0,1,4,2020/10/20 09:31
10747,0,0,0,0,0.0,0,0,
10748,10,4,2,0,1.5,1,16,2020/10/20 09:31
10749,15,1,0,0,1.0625,1,16,2020/10/20 09:31
10750,13,1,0,0,1.0714,1,14,2020/10/20 09:31
10751,0,0,0,0,0.0,0,0,
10752,0,0,0,0,0.0,0,0,
10753,2,0,0,0,1.0,1,2,2020/10/20 09:31
10754,2,0,0,0,1.0,1,2,2020/10/20 09:31
10755,4,0,0,0,1.0,1,4,2020/10/20 09:31
10756,2,0,0,0,1.0,1,2,2020/10/20 09:31
10757,0,0,0,0,0.0,0,0,
10758,48,33,17,11,1.9174,1,109,2020/10/20 09:31
10759,5,0,0,0,1.0,1,5,2020/10/20 09:31
10760,12,1,0,0,1.0769,1,13,2020/10/20 09:31
10761,12,1,0,0,1.0769,1,13,2020/10/20 09:31
10762,0,0,0,0,0.0,0,0,
10763,0,0,0,0,0.0,0,0,
10764,4,0,0,0,1.0,1,4,2020/10/20 09:31
10765,6,0,0,0,1.0,1,6,2020/10/20 09:31
10766,6,0,0,0,1.0,1,6,2020/10/20 09:31
10767,0,0,0,0,0.0,0,0,
10768,0,0,0,0,0.0,0,0,
10769,11,2,2,1,1.5625,1,16,2020/10/20 09:31
10770,4,0,0,0,1.0,1,4,2020/10/20 09:31
10771,13,1,0,0,1.0714,1,14,2020/10/20 09:31
10772,8,0,0,0,1.0,1,8,2020/10/20 09:31
10773,17,1,0,0,1.0556,1,18,2020/10/20 09:31
10774,23,16,10,5,1.9444,1,54,2020/10/20 09:31
10775,26,17,11,6,1.95,1,60,2020/10/20 09:31
10776,25,16,10,5,1.9107,1,56,2020/10/20 09:31
10777,17,17,9,5,2.0417,1,48,2020/10/20 09:31
10778,8,2,0,0,1.2,1,10,2020/10/20 09:31
10779,0,0,0,0,0.0,0,0,
10780,7,7,6,3,2.2174,1,23,2020/10/20 09:31
10781,8,6,0,0,1.4286,1,14,2020/10/20 09:31
10782,20,15,10,3,1.9167,1,48,2020/10/20 09:31
10783,0,0,0,0,0.0,0,0,
10784,28,17,20,7,2.0833,1,72,2020/10/20 09:31
10785,47,65,45,8,2.0848,2,165,2020/10/20 09:31
10786,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10787,0,0,0,0,0.0,0,0,
10788,8,0,0,0,1.0,1,8,2020/10/20 09:31
10789,0,0,0,0,0.0,0,0,
10790,4,0,0,0,1.0,1,4,2020/10/20 09:31
10791,0,0,0,0,0.0,0,0,
10792,15,3,2,0,1.35,1,20,2020/10/20 09:31
10793,16,0,0,0,1.0,1,16,2020/10/20 09:31
10794,10,0,0,0,1.0,1,10,2020/10/20 09:31
10795,2,0,0,0,1.0,1,2,2020/10/20 09:31
10796,0,0,0,0,0.0,0,0,
10797,6,0,0,0,1.0,1,6,2020/10/20 09:31
10798,0,11,1,0,2.0833,2,12,2020/10/20 09:31
10799,0,0,0,0,0.0,0,0,
10800,0,0,0,0,0.0,0,0,
10801,2,0,0,0,1.0,1,2,2020/10/20 09:31
10802,2,0,0,0,1.0,1,2,2020/10/20 09:31
10803,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10804,18,1,1,0,1.15,1,20,2020/10/20 09:31
10805,16,0,0,0,1.0,1,16,2020/10/20 09:31
10806,4,0,0,0,1.0,1,4,2020/10/20 09:31
10807,16,1,1,0,1.1667,1,18,2020/10/20 09:31
10808,0,0,0,0,0.0,0,0,
10809,7,1,0,0,1.125,1,8,2020/10/20 09:31
10810,2,0,0,0,1.0,1,2,2020/10/20 09:31
10811,40,3,4,1,1.2917,1,48,2020/10/20 09:31
10812,24,21,28,1,2.0811,3,74,2020/10/20 09:31
10813,2,0,0,0,1.0,1,2,2020/10/20 09:31
10814,29,0,0,0,1.0,1,29,2020/10/20 09:31
10815,61,83,46,16,2.0825,2,206,2020/10/20 09:31
10816,0,0,0,0,0.0,0,0,
10817,2,0,0,0,1.0,1,2,2020/10/20 09:31
10818,0,0,0,0,0.0,0,0,
10819,4,0,0,0,1.0,1,4,2020/10/20 09:31
10820,0,0,0,0,0.0,0,0,
10821,16,24,14,1,2.0,2,55,2020/10/20 09:31
10822,2,0,0,0,1.0,1,2,2020/10/20 09:31
10823,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10824,60,79,42,17,2.0808,2,198,2020/10/20 09:31
10825,51,71,40,16,2.118,2,178,2020/10/20 09:31
10826,15,4,2,0,1.381,1,21,2020/10/20 09:31
10827,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10828,4,0,0,0,1.0,1,4,2020/10/20 09:31
10829,4,0,0,0,1.0,1,4,2020/10/20 09:31
10830,12,2,0,0,1.1429,1,14,2020/10/20 09:31
10831,8,0,0,0,1.0,1,8,2020/10/20 09:31
10832,0,0,0,0,0.0,0,0,
10833,2,0,0,0,1.0,1,2,2020/10/20 09:31
10834,0,0,0,0,0.0,0,0,
10835,0,0,0,0,0.0,0,0,
10836,7,1,0,0,1.125,1,8,2020/10/20 09:31
10837,4,0,0,0,1.0,1,4,2020/10/20 09:31
10838,2,0,0,0,1.0,1,2,2020/10/20 09:31
10839,4,0,0,0,1.0,1,4,2020/10/20 09:31
10840,24,16,6,1,1.6596,1,47,2020/10/20 09:31
10841,24,18,24,1,2.0299,1,67,2020/10/20 09:31
10842,21,1,0,0,1.0455,1,22,2020/10/20 09:31
10843,11,0,0,0,1.0,1,11,2020/10/20 09:31
10844,2,0,0,0,1.0,1,2,2020/10/20 09:31
10845,57,60,40,11,2.0298,2,168,2020/10/20 09:31
10846,0,0,0,0,0.0,0,0,
10847,2,0,0,0,1.0,1,2,2020/10/20 09:31
10848,2,13,1,0,1.9375,2,16,2020/10/20 09:31
10849,2,13,1,0,1.9375,2,16,2020/10/20 09:31
10850,0,0,0,0,0.0,0,0,
10851,0,0,0,0,0.0,0,0,
10852,2,0,0,0,1.0,1,2,2020/10/20 09:31
10853,4,0,0,0,1.0,1,4,2020/10/20 09:31
10854,0,0,0,0,0.0,0,0,
10855,2,0,0,0,1.0,1,2,2020/10/20 09:31
10856,6,4,0,0,1.4,1,10,2020/10/20 09:31
10857,0,0,0,0,0.0,0,0,
10858,0,0,0,0,0.0,0,0,
10859,2,0,0,0,1.0,1,2,2020/10/20 09:31
10860,4,0,0,0,1.0,1,4,2020/10/20 09:31
10861,2,0,0,0,1.0,1,2,2020/10/20 09:31
10862,2,0,0,0,1.0,1,2,2020/10/20 09:31
10863,4,0,0,0,1.0,1,4,2020/10/20 09:31
10864,4,4,0,0,1.5,1,8,2020/10/20 09:31
10865,4,0,0,0,1.0,1,4,2020/10/20 09:31
10866,36,10,5,2,1.4906,1,53,2020/10/20 09:31
10867,8,0,0,0,1.0,1,8,2020/10/20 09:31
10868,2,0,0,0,1.0,1,2,2020/10/20 09:31
10869,12,3,0,1,1.375,1,16,2020/10/20 09:31
10870,6,0,0,0,1.0,1,6,2020/10/20 09:31
10871,0,0,0,0,0.0,0,0,
10872,0,0,0,0,0.0,0,0,
10873,10,0,0,0,1.0,1,10,2020/10/20 09:31
10874,4,0,0,0,1.0,1,4,2020/10/20 09:31
10875,0,0,0,0,0.0,0,0,
10876,0,0,0,0,0.0,0,0,
10877,19,1,2,0,1.2273,1,22,2020/10/20 09:31
10878,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10879,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10880,9,0,1,0,1.2,1,10,2020/10/20 09:31
10881,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10882,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10883,14,0,2,0,1.25,1,16,2020/10/20 09:31
10884,29,35,32,11,2.2336,2,107,2020/10/20 09:31
10885,32,31,35,10,2.213,3,108,2020/10/20 09:31
10886,33,37,37,13,2.25,2,120,2020/10/20 09:31
10887,2,0,0,0,1.0,1,2,2020/10/20 09:31
10888,0,0,0,0,0.0,0,0,
10889,8,0,0,0,1.0,1,8,2020/10/20 09:31
10890,0,0,0,0,0.0,0,0,
10891,60,47,40,11,2.0127,1,158,2020/10/20 09:31
10892,0,0,0,0,0.0,0,0,
10893,0,0,0,0,0.0,0,0,
10894,3,1,0,0,1.25,1,4,2020/10/20 09:31
10895,0,0,0,0,0.0,0,0,
10896,9,0,0,0,1.0,1,9,2020/10/20 09:31
10897,12,1,0,0,1.0769,1,13,2020/10/20 09:31
10898,6,0,0,0,1.0,1,6,2020/10/20 09:31
10899,23,16,10,5,1.9444,1,54,2020/10/20 09:31
10900,0,0,0,0,0.0,0,0,
10901,0,0,0,0,0.0,0,0,
10902,2,0,0,0,1.0,1,2,2020/10/20 09:31
10903,6,0,0,0,1.0,1,6,2020/10/20 09:31
10904,11,4,2,1,1.6111,1,18,2020/10/20 09:31
10905,0,0,0,0,0.0,0,0,
10906,9,1,0,0,1.1,1,10,2020/10/20 09:31
10907,1,1,0,0,1.5,1,2,2020/10/20 09:31
10908,4,0,0,0,1.0,1,4,2020/10/20 09:31
10909,14,0,0,0,1.0,1,14,2020/10/20 09:31
10910,7,0,1,0,1.25,1,8,2020/10/20 09:31
10911,0,0,0,0,0.0,0,0,
10912,0,0,0,0,0.0,0,0,
10913,22,10,7,2,1.7317,1,41,2020/10/20 09:31
10914,0,0,0,0,0.0,0,0,
10915,5,0,0,0,1.0,1,5,2020/10/20 09:31
10916,5,0,0,0,1.0,1,5,2020/10/20 09:31
10917,28,1,0,1,1.1333,1,30,2020/10/20 09:31
10918,6,0,0,0,1.0,1,6,2020/10/20 09:31
10919,0,0,0,0,0.0,0,0,
10920,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10921,24,1,1,2,1.3214,1,28,2020/10/20 09:31
10922,12,1,1,0,1.2143,1,14,2020/10/20 09:31
10923,13,1,1,0,1.2,1,15,2020/10/20 09:31
10924,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10925,0,0,0,0,0.0,0,0,
10926,0,0,0,0,0.0,0,0,
10927,0,0,0,0,0.0,0,0,
10928,7,1,0,0,1.125,1,8,2020/10/20 09:31
10929,0,0,0,0,0.0,0,0,
10930,37,0,0,0,1.0,1,37,2020/10/20 09:31
10931,26,0,0,0,1.0,1,26,2020/10/20 09:31
10932,26,0,0,0,1.0,1,26,2020/10/20 09:31
10933,12,8,6,0,1.7692,1,26,2020/10/20 09:31
10934,7,0,0,0,1.0,1,7,2020/10/20 09:31
10935,0,0,0,0,0.0,0,0,
10936,2,0,0,0,1.0,1,2,2020/10/20 09:31
10937,35,7,0,0,1.1667,1,42,2020/10/20 09:31
10938,4,0,0,0,1.0,1,4,2020/10/20 09:31
10939,2,0,0,0,1.0,1,2,2020/10/20 09:31
10940,4,0,0,0,1.0,1,4,2020/10/20 09:31
10941,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10942,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10943,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10944,0,0,0,0,0.0,0,0,
10945,8,0,0,0,1.0,1,8,2020/10/20 09:31
10946,2,0,0,0,1.0,1,2,2020/10/20 09:31
10947,6,0,0,0,1.0,1,6,2020/10/20 09:31
10948,20,4,0,0,1.1667,1,24,2020/10/20 09:31
10949,9,0,0,0,1.0,1,9,2020/10/20 09:31
10950,8,0,0,0,1.0,1,8,2020/10/20 09:31
10951,4,0,0,0,1.0,1,4,2020/10/20 09:31
10952,5,1,0,0,1.1667,1,6,2020/10/20 09:31
10953,26,16,7,1,1.66,1,50,2020/10/20 09:31
10954,6,0,0,0,1.0,1,6,2020/10/20 09:31
10955,38,21,6,1,1.5455,1,66,2020/10/20 09:31
10956,10,0,0,0,1.0,1,10,2020/10/20 09:31
10957,6,0,0,0,1.0,1,6,2020/10/20 09:31
10958,34,18,6,1,1.5593,1,59,2020/10/20 09:31
10959,34,18,6,1,1.5593,1,59,2020/10/20 09:31
10960,5,0,0,0,1.0,1,5,2020/10/20 09:31
10961,0,0,0,0,0.0,0,0,
10962,8,2,0,0,1.2,1,10,2020/10/20 09:31
10963,0,0,0,0,0.0,0,0,
10964,18,0,0,0,1.0,1,18,2020/10/20 09:31
10965,20,0,0,0,1.0,1,20,2020/10/20 09:31
10966,16,0,2,0,1.2222,1,18,2020/10/20 09:31
10967,2,0,0,0,1.0,1,2,2020/10/20 09:31
10968,4,0,0,0,1.0,1,4,2020/10/20 09:31
10969,0,0,0,0,0.0,0,0,
10970,5,0,0,0,1.0,1,5,2020/10/20 09:31
10971,3,1,0,0,1.25,1,4,2020/10/20 09:31
10972,15,1,0,0,1.0625,1,16,2020/10/20 09:31
10973,22,3,3,1,1.4138,1,29,2020/10/20 09:31
10974,6,11,1,0,1.7222,2,18,2020/10/20 09:31
10975,2,0,0,0,1.0,1,2,2020/10/20 09:31
10976,28,9,0,0,1.2432,1,37,2020/10/20 09:31
