tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
12405,12,1,1,0,1.2143,1,14,2020-10-21 10:00:00
12406,12,1,1,0,1.2143,1,14,2020-10-21 10:00:00
12407,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12408,51,19,22,9,1.8911,1,101,2020-10-21 10:00:00
12409,42,0,2,1,1.1556,1,45,2020-10-21 10:00:00
12410,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12411,8,2,0,0,1.2,1,10,2020-10-21 10:00:00
12412,14,15,6,5,2.05,2,40,2020-10-21 10:00:00
12413,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12414,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12415,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
12416,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12417,35,7,4,0,1.3261,1,46,2020-10-21 10:00:00
12418,47,9,8,1,1.4308,1,65,2020-10-21 10:00:00
12419,22,8,2,0,1.375,1,32,2020-10-21 10:00:00
12420,7,2,0,1,1.5,1,10,2020-10-21 10:00:00
12421,48,67,61,12,2.1968,2,188,2020-10-21 10:00:00
12422,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12423,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12424,25,5,2,0,1.2812,1,32,2020-10-21 10:00:00
12425,24,6,0,0,1.2,1,30,2020-10-21 10:00:00
12426,9,1,0,0,1.1,1,10,2020-10-21 10:00:00
12427,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12428,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12429,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12430,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12431,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12432,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12433,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12434,7,1,0,0,1.125,1,8,2020-10-21 10:00:00
12435,7,1,0,0,1.125,1,8,2020-10-21 10:00:00
12436,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12437,24,6,0,0,1.2,1,30,2020-10-21 10:00:00
12438,12,2,0,0,1.1429,1,14,2020-10-21 10:00:00
12439,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12440,6,13,5,0,1.9583,2,24,2020-10-21 10:00:00
12441,27,24,22,5,2.0641,1,78,2020-10-21 10:00:00
12442,12,0,0,0,1.0,1,12,2020-10-21 10:00:00
12443,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12444,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12445,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12446,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12447,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
12448,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12449,34,21,23,8,2.0581,1,86,2020-10-21 10:00:00
12450,15,7,0,0,1.3182,1,22,2020-10-21 10:00:00
12451,83,41,35,15,1.8966,1,174,2020-10-21 10:00:00
12452,27,10,5,2,1.5909,1,44,2020-10-21 10:00:00
12453,33,10,11,2,1.6786,1,56,2020-10-21 10:00:00
12454,18,4,0,0,1.1818,1,22,2020-10-21 10:00:00
12455,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12456,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12457,35,22,6,1,1.5781,1,64,2020-10-21 10:00:00
12458,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12459,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12460,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12461,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12462,23,12,10,3,1.8542,1,48,2020-10-21 10:00:00
12463,9,1,0,0,1.1,1,10,2020-10-21 10:00:00
12464,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12465,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
12466,19,2,8,2,1.7742,1,31,2020-10-21 10:00:00
12467,4,0,2,0,1.6667,1,6,2020-10-21 10:00:00
12468,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12469,14,10,6,2,1.875,1,32,2020-10-21 10:00:00
12470,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12471,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12472,4,4,0,0,1.5,1,8,2020-10-21 10:00:00
12473,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12474,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12475,16,3,1,0,1.25,1,20,2020-10-21 10:00:00
12476,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12477,12,3,1,0,1.3125,1,16,2020-10-21 10:00:00
12478,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12479,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12480,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12481,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12482,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
12483,13,1,0,0,1.0714,1,14,2020-10-21 10:00:00
12484,7,3,0,0,1.3,1,10,2020-10-21 10:00:00
12485,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12486,13,1,0,0,1.0714,1,14,2020-10-21 10:00:00
12487,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12488,11,1,0,0,1.0833,1,12,2020-10-21 10:00:00
12489,27,17,0,0,1.3864,1,44,2020-10-21 10:00:00
12490,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12491,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12492,16,2,0,0,1.1111,1,18,2020-10-21 10:00:00
12493,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12494,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12495,4,2,0,0,1.3333,1,6,2020-10-21 10:00:00
12496,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12497,4,2,0,0,1.3333,1,6,2020-10-21 10:00:00
12498,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12499,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
12500,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
12501,8,7,1,0,1.5625,1,16,2020-10-21 10:00:00
12502,12,0,0,0,1.0,1,12,2020-10-21 10:00:00
12503,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
12504,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12505,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12506,14,0,0,0,1.0,1,14,2020-10-21 10:00:00
12507,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12508,3,3,0,0,1.5,1,6,2020-10-21 10:00:00
12509,10,6,0,0,1.375,1,16,2020-10-21 10:00:00
12510,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
12511,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12512,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12513,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12514,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12515,28,12,11,3,1.7963,1,54,2020-10-21 10:00:00
12516,1,0,1,0,2.0,1,2,2020-10-21 10:00:00
12517,16,0,0,0,1.0,1,16,2020-10-21 10:00:00
12518,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12519,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12520,25,5,7,5,1.8095,1,42,2020-10-21 10:00:00
12521,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12522,10,4,0,0,1.2857,1,14,2020-10-21 10:00:00
12523,10,4,0,0,1.2857,1,14,2020-10-21 10:00:00
12524,6,4,0,0,1.4,1,10,2020-10-21 10:00:00
12525,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12526,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12527,50,55,24,2,1.8321,2,131,2020-10-21 10:00:00
12528,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12529,13,1,0,0,1.0714,1,14,2020-10-21 10:00:00
12530,28,3,3,0,1.2647,1,34,2020-10-21 10:00:00
12531,15,1,0,0,1.0625,1,16,2020-10-21 10:00:00
12532,17,1,3,0,1.3333,1,21,2020-10-21 10:00:00
12533,21,1,3,0,1.28,1,25,2020-10-21 10:00:00
12534,16,1,3,0,1.35,1,20,2020-10-21 10:00:00
12535,48,13,13,0,1.527,1,74,2020-10-21 10:00:00
12536,71,16,18,10,1.713,1,115,2020-10-21 10:00:00
12537,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12538,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12539,17,4,1,0,1.2727,1,22,2020-10-21 10:00:00
12540,6,2,0,0,1.25,1,8,2020-10-21 10:00:00
12541,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12542,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12543,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12544,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12545,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12546,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12547,22,2,0,0,1.0833,1,24,2020-10-21 10:00:00
12548,32,3,1,0,1.1389,1,36,2020-10-21 10:00:00
12549,14,3,1,0,1.2778,1,18,2020-10-21 10:00:00
12550,16,15,6,5,2.0,1,42,2020-10-21 10:00:00
12551,9,5,2,0,1.5625,1,16,2020-10-21 10:00:00
12552,11,2,1,0,1.2857,1,14,2020-10-21 10:00:00
12553,23,12,8,3,1.8043,1,46,2020-10-21 10:00:00
12554,30,6,5,3,1.5682,1,44,2020-10-21 10:00:00
12555,37,50,51,9,2.2177,3,147,2020-10-21 10:00:00
12556,50,54,56,11,2.1637,3,171,2020-10-21 10:00:00
12557,18,0,0,0,1.0,1,18,2020-10-21 10:00:00
12558,10,0,1,0,1.1818,1,11,2020-10-21 10:00:00
12559,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12560,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12561,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12562,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12563,73,36,31,12,1.8816,1,152,2020-10-21 10:00:00
12564,97,39,32,23,1.9005,1,191,2020-10-21 10:00:00
12565,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
12566,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12567,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
12568,40,55,55,10,2.2188,2,160,2020-10-21 10:00:00
12569,17,3,1,1,1.3636,1,22,2020-10-21 10:00:00
12570,17,3,1,1,1.3636,1,22,2020-10-21 10:00:00
12571,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12572,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12573,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12574,33,35,16,6,1.9444,2,90,2020-10-21 10:00:00
12575,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12576,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12577,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12578,39,30,15,6,1.8667,1,90,2020-10-21 10:00:00
12579,34,33,13,6,1.8953,1,86,2020-10-21 10:00:00
12580,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12581,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12582,36,30,14,6,1.8837,1,86,2020-10-21 10:00:00
12583,93,18,21,6,1.5652,1,138,2020-10-21 10:00:00
12584,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12585,11,1,0,0,1.0833,1,12,2020-10-21 10:00:00
12586,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12587,31,16,3,3,1.5849,1,53,2020-10-21 10:00:00
12588,30,30,14,6,1.95,1,80,2020-10-21 10:00:00
12589,30,30,14,6,1.95,1,80,2020-10-21 10:00:00
12590,27,28,10,5,1.9,2,70,2020-10-21 10:00:00
12591,19,18,12,2,1.9412,1,51,2020-10-21 10:00:00
12592,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12593,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12594,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12595,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12596,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12597,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12598,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12599,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12600,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12601,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12602,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
12603,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
12604,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12605,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12606,41,29,25,16,2.1441,1,111,2020-10-21 10:00:00
12607,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12608,21,17,2,0,1.525,1,40,2020-10-21 10:00:00
12609,21,17,2,0,1.525,1,40,2020-10-21 10:00:00
12610,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12611,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12612,71,62,43,21,2.0711,1,197,2020-10-21 10:00:00
12613,18,2,0,0,1.1,1,20,2020-10-21 10:00:00
12614,19,3,0,0,1.1364,1,22,2020-10-21 10:00:00
12615,10,13,1,0,1.625,2,24,2020-10-21 10:00:00
12616,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12617,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12618,25,17,2,0,1.4773,1,44,2020-10-21 10:00:00
12619,30,29,14,7,1.975,1,80,2020-10-21 10:00:00
12620,7,8,3,0,1.7778,2,18,2020-10-21 10:00:00
12621,23,20,20,3,2.0455,1,66,2020-10-21 10:00:00
12622,48,4,2,0,1.1481,1,54,2020-10-21 10:00:00
12623,43,62,40,10,2.1097,2,155,2020-10-21 10:00:00
12624,25,14,3,0,1.4762,1,42,2020-10-21 10:00:00
12625,112,53,35,24,1.8705,1,224,2020-10-21 10:00:00
12626,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12627,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
12628,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12629,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12630,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12631,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12632,16,1,0,1,1.2222,1,18,2020-10-21 10:00:00
12633,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12634,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12635,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12636,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12637,18,0,0,0,1.0,1,18,2020-10-21 10:00:00
12638,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12639,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12640,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12641,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12642,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12643,7,3,0,0,1.3,1,10,2020-10-21 10:00:00
12644,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12645,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12646,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12647,14,8,2,0,1.5,1,24,2020-10-21 10:00:00
12648,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
12649,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12650,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12651,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12652,11,0,0,0,1.0,1,11,2020-10-21 10:00:00
12653,11,0,0,0,1.0,1,11,2020-10-21 10:00:00
12654,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12655,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12656,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12657,18,10,10,4,2.0,1,42,2020-10-21 10:00:00
12658,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12659,14,13,7,3,1.973,1,37,2020-10-21 10:00:00
12660,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12661,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12662,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12663,2,0,2,0,2.0,1,4,2020-10-21 10:00:00
12664,19,0,2,0,1.1905,1,21,2020-10-21 10:00:00
12665,12,13,8,3,2.0556,2,36,2020-10-21 10:00:00
12666,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12667,11,0,0,0,1.0,1,11,2020-10-21 10:00:00
12668,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12669,19,5,0,0,1.2083,1,24,2020-10-21 10:00:00
12670,11,1,0,0,1.0833,1,12,2020-10-21 10:00:00
12671,27,4,0,0,1.129,1,31,2020-10-21 10:00:00
12672,9,4,1,0,1.4286,1,14,2020-10-21 10:00:00
12673,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12674,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
12675,5,3,0,0,1.375,1,8,2020-10-21 10:00:00
12676,23,12,8,1,1.7045,1,44,2020-10-21 10:00:00
12677,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12678,5,9,8,0,2.1364,2,22,2020-10-21 10:00:00
12679,18,12,8,0,1.7368,1,38,2020-10-21 10:00:00
12680,26,13,8,1,1.6667,1,48,2020-10-21 10:00:00
12681,7,11,8,0,2.0385,2,26,2020-10-21 10:00:00
12682,14,13,7,3,1.973,1,37,2020-10-21 10:00:00
12683,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12684,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
12685,16,13,4,1,1.7059,1,34,2020-10-21 10:00:00
12686,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12687,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12688,9,0,0,0,1.0,1,9,2020-10-21 10:00:00
12689,8,1,1,0,1.3,1,10,2020-10-21 10:00:00
12690,8,1,1,0,1.3,1,10,2020-10-21 10:00:00
12691,2,4,0,0,1.6667,2,6,2020-10-21 10:00:00
12692,7,3,0,0,1.3,1,10,2020-10-21 10:00:00
12693,22,2,0,0,1.0833,1,24,2020-10-21 10:00:00
12694,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12695,34,9,7,3,1.6038,1,53,2020-10-21 10:00:00
12696,14,1,0,0,1.0667,1,15,2020-10-21 10:00:00
12697,29,8,4,0,1.3902,1,41,2020-10-21 10:00:00
12698,28,8,4,0,1.4,1,40,2020-10-21 10:00:00
12699,7,1,0,0,1.125,1,8,2020-10-21 10:00:00
12700,14,8,3,0,1.56,1,25,2020-10-21 10:00:00
12701,5,0,0,0,1.0,1,5,2020-10-21 10:00:00
12702,12,4,6,0,1.7273,1,22,2020-10-21 10:00:00
12703,15,1,0,0,1.0625,1,16,2020-10-21 10:00:00
12704,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12705,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
12706,4,1,0,0,1.2,1,5,2020-10-21 10:00:00
12707,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12708,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12709,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12710,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12711,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
12712,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12713,16,2,2,0,1.3,1,20,2020-10-21 10:00:00
12714,39,13,10,3,1.6462,1,65,2020-10-21 10:00:00
12715,31,14,15,2,1.8065,1,62,2020-10-21 10:00:00
12716,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12717,35,8,7,3,1.5849,1,53,2020-10-21 10:00:00
12718,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
12719,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12720,38,13,10,4,1.6923,1,65,2020-10-21 10:00:00
12721,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12722,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
12723,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12724,4,4,0,0,1.5,1,8,2020-10-21 10:00:00
12725,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12726,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12727,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
12728,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12729,6,4,2,0,1.6667,1,12,2020-10-21 10:00:00
12730,6,4,0,0,1.4,1,10,2020-10-21 10:00:00
12731,4,2,0,0,1.3333,1,6,2020-10-21 10:00:00
12732,30,10,13,2,1.7636,1,55,2020-10-21 10:00:00
12733,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12734,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12735,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12736,28,10,6,2,1.6087,1,46,2020-10-21 10:00:00
12737,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
12738,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12739,18,16,19,2,2.0909,3,55,2020-10-21 10:00:00
12740,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12741,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
12742,31,14,15,2,1.8065,1,62,2020-10-21 10:00:00
12743,5,3,2,0,1.7,1,10,2020-10-21 10:00:00
12744,0,4,0,0,2.0,2,4,2020-10-21 10:00:00
12745,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12746,4,1,0,0,1.2,1,5,2020-10-21 10:00:00
12747,22,2,0,0,1.0833,1,24,2020-10-21 10:00:00
12748,26,5,2,0,1.2727,1,33,2020-10-21 10:00:00
12749,5,0,0,0,1.0,1,5,2020-10-21 10:00:00
12750,32,9,6,2,1.551,1,49,2020-10-21 10:00:00
12751,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12752,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12753,4,4,0,0,1.5,1,8,2020-10-21 10:00:00
12754,7,1,0,0,1.125,1,8,2020-10-21 10:00:00
12755,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12756,29,8,4,0,1.3902,1,41,2020-10-21 10:00:00
12757,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12758,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12759,26,16,19,2,1.9524,1,63,2020-10-21 10:00:00
12760,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12761,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12762,39,13,10,3,1.6462,1,65,2020-10-21 10:00:00
12763,27,9,6,1,1.5581,1,43,2020-10-21 10:00:00
12764,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12765,18,9,5,1,1.6667,1,33,2020-10-21 10:00:00
12766,39,14,10,4,1.6866,1,67,2020-10-21 10:00:00
12767,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12768,14,6,0,0,1.3,1,20,2020-10-21 10:00:00
12769,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
12770,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12771,13,2,3,0,1.4444,1,18,2020-10-21 10:00:00
12772,35,8,7,2,1.5385,1,52,2020-10-21 10:00:00
12773,34,14,15,2,1.7692,1,65,2020-10-21 10:00:00
12774,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
12775,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12776,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12777,5,2,1,0,1.5,1,8,2020-10-21 10:00:00
12778,6,4,2,0,1.6667,1,12,2020-10-21 10:00:00
12779,17,1,0,0,1.0556,1,18,2020-10-21 10:00:00
12780,25,15,19,2,1.9672,1,61,2020-10-21 10:00:00
12781,23,1,0,0,1.0417,1,24,2020-10-21 10:00:00
12782,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12783,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12784,9,5,4,0,1.7222,1,18,2020-10-21 10:00:00
12785,10,4,2,0,1.5,1,16,2020-10-21 10:00:00
12786,36,14,15,2,1.7463,1,67,2020-10-21 10:00:00
12787,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12788,10,4,2,0,1.5,1,16,2020-10-21 10:00:00
12789,11,6,0,0,1.3529,1,17,2020-10-21 10:00:00
12790,9,3,2,0,1.5,1,14,2020-10-21 10:00:00
12791,9,3,2,0,1.5,1,14,2020-10-21 10:00:00
12792,34,14,15,2,1.7692,1,65,2020-10-21 10:00:00
12793,13,6,5,0,1.6667,1,24,2020-10-21 10:00:00
12794,6,4,2,0,1.6667,1,12,2020-10-21 10:00:00
12795,6,4,2,0,1.6667,1,12,2020-10-21 10:00:00
12796,7,1,0,0,1.125,1,8,2020-10-21 10:00:00
12797,12,0,0,0,1.0,1,12,2020-10-21 10:00:00
12798,28,5,2,0,1.2571,1,35,2020-10-21 10:00:00
12799,7,1,0,0,1.125,1,8,2020-10-21 10:00:00
12800,30,9,7,1,1.5532,1,47,2020-10-21 10:00:00
12801,14,6,0,0,1.3,1,20,2020-10-21 10:00:00
12802,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12803,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
12804,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12805,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12806,25,2,0,0,1.0741,1,27,2020-10-21 10:00:00
12807,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12808,12,6,0,0,1.3333,1,18,2020-10-21 10:00:00
12809,14,13,7,3,1.973,1,37,2020-10-21 10:00:00
12810,12,4,6,0,1.7273,1,22,2020-10-21 10:00:00
12811,26,5,0,0,1.1613,1,31,2020-10-21 10:00:00
12812,35,7,7,2,1.5294,1,51,2020-10-21 10:00:00
12813,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12814,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12815,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12816,6,4,0,0,1.4,1,10,2020-10-21 10:00:00
12817,0,4,0,0,2.0,2,4,2020-10-21 10:00:00
12818,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12819,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
12820,5,5,0,0,1.5,1,10,2020-10-21 10:00:00
12821,0,4,0,0,2.0,2,4,2020-10-21 10:00:00
12822,24,5,1,0,1.2333,1,30,2020-10-21 10:00:00
12823,10,5,1,0,1.4375,1,16,2020-10-21 10:00:00
12824,24,6,0,0,1.2,1,30,2020-10-21 10:00:00
12825,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12826,24,5,1,0,1.2333,1,30,2020-10-21 10:00:00
12827,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12828,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12829,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
12830,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12831,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
12832,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12833,10,6,0,0,1.375,1,16,2020-10-21 10:00:00
12834,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
12835,11,0,1,0,1.1667,1,12,2020-10-21 10:00:00
