tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
12489,27,17,0,0,1.3864,1,44,2020/10/21 09:26
12490,0,0,0,0,0.0,0,0,
12491,4,0,0,0,1.0,1,4,2020/10/21 09:26
12492,16,2,0,0,1.1111,1,18,2020/10/21 09:26
12493,4,0,0,0,1.0,1,4,2020/10/21 09:26
12494,2,0,0,0,1.0,1,2,2020/10/21 09:26
12495,4,2,0,0,1.3333,1,6,2020/10/21 09:26
12496,8,0,0,0,1.0,1,8,2020/10/21 09:26
12497,4,2,0,0,1.3333,1,6,2020/10/21 09:26
12498,4,0,0,0,1.0,1,4,2020/10/21 09:26
12499,5,1,0,0,1.1667,1,6,2020/10/21 09:26
12500,5,1,0,0,1.1667,1,6,2020/10/21 09:26
12501,8,7,1,0,1.5625,1,16,2020/10/21 09:26
12502,12,0,0,0,1.0,1,12,2020/10/21 09:26
12503,1,1,0,0,1.5,1,2,2020/10/21 09:26
12504,4,0,0,0,1.0,1,4,2020/10/21 09:26
12505,2,0,0,0,1.0,1,2,2020/10/21 09:26
12506,14,0,0,0,1.0,1,14,2020/10/21 09:26
12507,0,0,0,0,0.0,0,0,
12508,3,3,0,0,1.5,1,6,2020/10/21 09:26
12509,10,6,0,0,1.375,1,16,2020/10/21 09:26
12510,1,1,0,0,1.5,1,2,2020/10/21 09:26
12511,4,0,0,0,1.0,1,4,2020/10/21 09:26
12512,2,0,0,0,1.0,1,2,2020/10/21 09:26
12513,4,0,0,0,1.0,1,4,2020/10/21 09:26
12514,6,0,0,0,1.0,1,6,2020/10/21 09:26
12515,28,12,11,3,1.7963,1,54,2020/10/21 09:26
12516,1,0,1,0,2.0,1,2,2020/10/21 09:26
12517,16,0,0,0,1.0,1,16,2020/10/21 09:26
12518,4,0,0,0,1.0,1,4,2020/10/21 09:26
12519,0,0,0,0,0.0,0,0,
12520,25,5,7,5,1.8095,1,42,2020/10/21 09:26
12521,0,0,0,0,0.0,0,0,
12522,10,4,0,0,1.2857,1,14,2020/10/21 09:26
12523,10,4,0,0,1.2857,1,14,2020/10/21 09:26
12524,6,4,0,0,1.4,1,10,2020/10/21 09:26
12525,8,0,0,0,1.0,1,8,2020/10/21 09:26
12526,6,0,0,0,1.0,1,6,2020/10/21 09:26
12527,50,55,24,2,1.8321,2,131,2020/10/21 09:26
12528,0,0,0,0,0.0,0,0,
12529,13,1,0,0,1.0714,1,14,2020/10/21 09:26
12530,28,3,3,0,1.2647,1,34,2020/10/21 09:26
12531,15,1,0,0,1.0625,1,16,2020/10/21 09:26
12532,17,1,3,0,1.3333,1,21,2020/10/21 09:26
12533,21,1,3,0,1.28,1,25,2020/10/21 09:26
12534,16,1,3,0,1.35,1,20,2020/10/21 09:26
12535,48,13,13,0,1.527,1,74,2020/10/21 09:26
12536,71,16,18,10,1.713,1,115,2020/10/21 09:26
12537,2,0,0,0,1.0,1,2,2020/10/21 09:26
12538,0,0,0,0,0.0,0,0,
12539,17,4,1,0,1.2727,1,22,2020/10/21 09:26
12540,6,2,0,0,1.25,1,8,2020/10/21 09:26
12541,0,0,0,0,0.0,0,0,
12542,4,0,0,0,1.0,1,4,2020/10/21 09:26
12543,2,0,0,0,1.0,1,2,2020/10/21 09:26
12544,0,0,0,0,0.0,0,0,
12545,0,0,0,0,0.0,0,0,
12546,0,0,0,0,0.0,0,0,
12547,22,2,0,0,1.0833,1,24,2020/10/21 09:26
12548,32,3,1,0,1.1389,1,36,2020/10/21 09:26
12549,14,3,1,0,1.2778,1,18,2020/10/21 09:26
12550,16,15,6,5,2.0,1,42,2020/10/21 09:26
12551,9,5,2,0,1.5625,1,16,2020/10/21 09:26
12552,11,2,1,0,1.2857,1,14,2020/10/21 09:26
12553,23,12,8,3,1.8043,1,46,2020/10/21 09:26
12554,30,6,5,3,1.5682,1,44,2020/10/21 09:26
12555,37,50,51,9,2.2177,3,147,2020/10/21 09:26
12556,50,54,56,11,2.1637,3,171,2020/10/21 09:26
12557,18,0,0,0,1.0,1,18,2020/10/21 09:26
12558,10,0,1,0,1.1818,1,11,2020/10/21 09:26
12559,0,0,0,0,0.0,0,0,
12560,0,0,0,0,0.0,0,0,
12561,2,0,0,0,1.0,1,2,2020/10/21 09:26
12562,4,0,0,0,1.0,1,4,2020/10/21 09:26
12563,73,36,31,12,1.8816,1,152,2020/10/21 09:26
12564,97,39,32,23,1.9005,1,191,2020/10/21 09:26
12565,3,1,0,0,1.25,1,4,2020/10/21 09:26
12566,0,0,0,0,0.0,0,0,
12567,10,0,0,0,1.0,1,10,2020/10/21 09:26
12568,40,55,55,10,2.2188,2,160,2020/10/21 09:26
12569,17,3,1,1,1.3636,1,22,2020/10/21 09:26
12570,17,3,1,1,1.3636,1,22,2020/10/21 09:26
12571,4,0,0,0,1.0,1,4,2020/10/21 09:26
12572,4,0,0,0,1.0,1,4,2020/10/21 09:26
12573,0,0,0,0,0.0,0,0,
12574,33,35,16,6,1.9444,2,90,2020/10/21 09:26
12575,2,0,0,0,1.0,1,2,2020/10/21 09:26
12576,4,0,0,0,1.0,1,4,2020/10/21 09:26
12577,0,0,0,0,0.0,0,0,
12578,39,30,15,6,1.8667,1,90,2020/10/21 09:26
12579,34,33,13,6,1.8953,1,86,2020/10/21 09:26
12580,4,0,0,0,1.0,1,4,2020/10/21 09:26
12581,0,0,0,0,0.0,0,0,
12582,36,30,14,6,1.8837,1,86,2020/10/21 09:26
12583,93,18,21,6,1.5652,1,138,2020/10/21 09:26
12584,4,0,0,0,1.0,1,4,2020/10/21 09:26
12585,11,1,0,0,1.0833,1,12,2020/10/21 09:26
12586,0,0,0,0,0.0,0,0,
12587,31,16,3,3,1.5849,1,53,2020/10/21 09:26
12588,30,30,14,6,1.95,1,80,2020/10/21 09:26
12589,30,30,14,6,1.95,1,80,2020/10/21 09:26
12590,27,28,10,5,1.9,2,70,2020/10/21 09:26
12591,19,18,12,2,1.9412,1,51,2020/10/21 09:26
12592,2,0,0,0,1.0,1,2,2020/10/21 09:26
12593,0,0,0,0,0.0,0,0,
12594,0,0,0,0,0.0,0,0,
12595,0,0,0,0,0.0,0,0,
12596,2,0,0,0,1.0,1,2,2020/10/21 09:26
12597,4,0,0,0,1.0,1,4,2020/10/21 09:26
12598,8,0,0,0,1.0,1,8,2020/10/21 09:26
12599,0,0,0,0,0.0,0,0,
12600,2,0,0,0,1.0,1,2,2020/10/21 09:26
12601,4,0,0,0,1.0,1,4,2020/10/21 09:26
12602,1,1,0,0,1.5,1,2,2020/10/21 09:26
12603,5,1,0,0,1.1667,1,6,2020/10/21 09:26
12604,0,0,0,0,0.0,0,0,
12605,0,0,0,0,0.0,0,0,
12606,41,29,25,16,2.1441,1,111,2020/10/21 09:26
12607,4,0,0,0,1.0,1,4,2020/10/21 09:26
12608,21,17,2,0,1.525,1,40,2020/10/21 09:26
12609,21,17,2,0,1.525,1,40,2020/10/21 09:26
12610,4,0,0,0,1.0,1,4,2020/10/21 09:26
12611,2,0,0,0,1.0,1,2,2020/10/21 09:26
12612,71,62,43,21,2.0711,1,197,2020/10/21 09:26
12613,18,2,0,0,1.1,1,20,2020/10/21 09:26
12614,19,3,0,0,1.1364,1,22,2020/10/21 09:26
12615,10,13,1,0,1.625,2,24,2020/10/21 09:26
12616,0,0,0,0,0.0,0,0,
12617,2,0,0,0,1.0,1,2,2020/10/21 09:26
12618,25,17,2,0,1.4773,1,44,2020/10/21 09:26
12619,30,29,14,7,1.975,1,80,2020/10/21 09:26
12620,7,8,3,0,1.7778,2,18,2020/10/21 09:26
12621,23,20,20,3,2.0455,1,66,2020/10/21 09:26
12622,48,4,2,0,1.1481,1,54,2020/10/21 09:26
12623,43,62,40,10,2.1097,2,155,2020/10/21 09:26
12624,25,14,3,0,1.4762,1,42,2020/10/21 09:26
12625,112,53,35,24,1.8705,1,224,2020/10/21 09:26
12626,4,0,0,0,1.0,1,4,2020/10/21 09:26
12627,10,0,0,0,1.0,1,10,2020/10/21 09:26
12628,4,0,0,0,1.0,1,4,2020/10/21 09:26
12629,6,0,0,0,1.0,1,6,2020/10/21 09:26
12630,0,0,0,0,0.0,0,0,
12631,0,0,0,0,0.0,0,0,
12632,16,1,0,1,1.2222,1,18,2020/10/21 09:26
12633,4,0,0,0,1.0,1,4,2020/10/21 09:26
12634,4,0,0,0,1.0,1,4,2020/10/21 09:26
12635,4,0,0,0,1.0,1,4,2020/10/21 09:26
12636,4,0,0,0,1.0,1,4,2020/10/21 09:26
12637,18,0,0,0,1.0,1,18,2020/10/21 09:26
12638,6,0,0,0,1.0,1,6,2020/10/21 09:26
12639,0,0,0,0,0.0,0,0,
12640,6,0,0,0,1.0,1,6,2020/10/21 09:26
12641,8,0,0,0,1.0,1,8,2020/10/21 09:26
12642,0,0,0,0,0.0,0,0,
12643,7,3,0,0,1.3,1,10,2020/10/21 09:26
12644,0,0,0,0,0.0,0,0,
12645,0,0,0,0,0.0,0,0,
12646,6,0,0,0,1.0,1,6,2020/10/21 09:26
12647,14,8,2,0,1.5,1,24,2020/10/21 09:26
12648,10,0,0,0,1.0,1,10,2020/10/21 09:26
12649,0,0,0,0,0.0,0,0,
12650,2,0,0,0,1.0,1,2,2020/10/21 09:26
12651,0,0,0,0,0.0,0,0,
12652,11,0,0,0,1.0,1,11,2020/10/21 09:26
12653,11,0,0,0,1.0,1,11,2020/10/21 09:26
12654,4,0,0,0,1.0,1,4,2020/10/21 09:26
12655,6,0,0,0,1.0,1,6,2020/10/21 09:26
12656,4,0,0,0,1.0,1,4,2020/10/21 09:26
12657,18,10,10,4,2.0,1,42,2020/10/21 09:26
12658,6,0,0,0,1.0,1,6,2020/10/21 09:26
12659,14,13,7,3,1.973,1,37,2020/10/21 09:26
12660,0,0,0,0,0.0,0,0,
12661,0,0,0,0,0.0,0,0,
12662,0,0,0,0,0.0,0,0,
12663,2,0,2,0,2.0,1,4,2020/10/21 09:26
12664,19,0,2,0,1.1905,1,21,2020/10/21 09:26
12665,12,13,8,3,2.0556,2,36,2020/10/21 09:26
12666,8,0,0,0,1.0,1,8,2020/10/21 09:26
12667,11,0,0,0,1.0,1,11,2020/10/21 09:26
12668,4,0,0,0,1.0,1,4,2020/10/21 09:26
12669,19,5,0,0,1.2083,1,24,2020/10/21 09:26
12670,11,1,0,0,1.0833,1,12,2020/10/21 09:26
12671,27,4,0,0,1.129,1,31,2020/10/21 09:26
12672,9,4,1,0,1.4286,1,14,2020/10/21 09:26
12673,6,0,0,0,1.0,1,6,2020/10/21 09:26
12674,10,0,0,0,1.0,1,10,2020/10/21 09:26
12675,5,3,0,0,1.375,1,8,2020/10/21 09:26
12676,23,12,8,1,1.7045,1,44,2020/10/21 09:26
12677,0,0,0,0,0.0,0,0,
12678,5,9,8,0,2.1364,2,22,2020/10/21 09:26
12679,18,12,8,0,1.7368,1,38,2020/10/21 09:26
12680,26,13,8,1,1.6667,1,48,2020/10/21 09:26
12681,7,11,8,0,2.0385,2,26,2020/10/21 09:26
12682,14,13,7,3,1.973,1,37,2020/10/21 09:26
12683,6,0,0,0,1.0,1,6,2020/10/21 09:26
12684,3,1,0,0,1.25,1,4,2020/10/21 09:26
12685,16,13,4,1,1.7059,1,34,2020/10/21 09:26
12686,4,0,0,0,1.0,1,4,2020/10/21 09:26
12687,6,0,0,0,1.0,1,6,2020/10/21 09:26
12688,9,0,0,0,1.0,1,9,2020/10/21 09:26
12689,8,1,1,0,1.3,1,10,2020/10/21 09:26
12690,8,1,1,0,1.3,1,10,2020/10/21 09:26
12691,2,4,0,0,1.6667,2,6,2020/10/21 09:26
12692,7,3,0,0,1.3,1,10,2020/10/21 09:26
12693,22,2,0,0,1.0833,1,24,2020/10/21 09:26
12694,4,0,0,0,1.0,1,4,2020/10/21 09:26
12695,34,9,7,3,1.6038,1,53,2020/10/21 09:26
12696,14,1,0,0,1.0667,1,15,2020/10/21 09:26
12697,29,8,4,0,1.3902,1,41,2020/10/21 09:26
12698,28,8,4,0,1.4,1,40,2020/10/21 09:26
12699,7,1,0,0,1.125,1,8,2020/10/21 09:26
12700,14,8,3,0,1.56,1,25,2020/10/21 09:26
12701,5,0,0,0,1.0,1,5,2020/10/21 09:26
12702,12,4,6,0,1.7273,1,22,2020/10/21 09:26
12703,15,1,0,0,1.0625,1,16,2020/10/21 09:26
12704,0,0,0,0,0.0,0,0,
12705,3,1,0,0,1.25,1,4,2020/10/21 09:26
12706,4,1,0,0,1.2,1,5,2020/10/21 09:26
12707,0,0,0,0,0.0,0,0,
12708,0,0,0,0,0.0,0,0,
12709,0,0,0,0,0.0,0,0,
12710,0,0,0,0,0.0,0,0,
12711,5,1,0,0,1.1667,1,6,2020/10/21 09:26
12712,0,0,0,0,0.0,0,0,
12713,16,2,2,0,1.3,1,20,2020/10/21 09:26
12714,39,13,10,3,1.6462,1,65,2020/10/21 09:26
12715,31,14,15,2,1.8065,1,62,2020/10/21 09:26
12716,0,0,0,0,0.0,0,0,
12717,35,8,7,3,1.5849,1,53,2020/10/21 09:26
12718,5,1,0,0,1.1667,1,6,2020/10/21 09:26
12719,4,0,0,0,1.0,1,4,2020/10/21 09:26
12720,38,13,10,4,1.6923,1,65,2020/10/21 09:26
12721,2,0,0,0,1.0,1,2,2020/10/21 09:26
12722,3,1,0,0,1.25,1,4,2020/10/21 09:26
12723,4,0,0,0,1.0,1,4,2020/10/21 09:26
12724,4,4,0,0,1.5,1,8,2020/10/21 09:26
12725,2,0,0,0,1.0,1,2,2020/10/21 09:26
12726,2,0,0,0,1.0,1,2,2020/10/21 09:26
12727,5,1,0,0,1.1667,1,6,2020/10/21 09:26
12728,6,0,0,0,1.0,1,6,2020/10/21 09:26
12729,6,4,2,0,1.6667,1,12,2020/10/21 09:26
12730,6,4,0,0,1.4,1,10,2020/10/21 09:26
12731,4,2,0,0,1.3333,1,6,2020/10/21 09:26
12732,30,10,13,2,1.7636,1,55,2020/10/21 09:26
12733,4,0,0,0,1.0,1,4,2020/10/21 09:26
12734,0,0,0,0,0.0,0,0,
12735,0,0,0,0,0.0,0,0,
12736,28,10,6,2,1.6087,1,46,2020/10/21 09:26
12737,5,1,0,0,1.1667,1,6,2020/10/21 09:26
12738,2,0,0,0,1.0,1,2,2020/10/21 09:26
12739,18,16,19,2,2.0909,3,55,2020/10/21 09:26
12740,2,0,0,0,1.0,1,2,2020/10/21 09:26
12741,3,1,0,0,1.25,1,4,2020/10/21 09:26
12742,31,14,15,2,1.8065,1,62,2020/10/21 09:26
12743,5,3,2,0,1.7,1,10,2020/10/21 09:26
12744,0,4,0,0,2.0,2,4,2020/10/21 09:26
12745,0,0,0,0,0.0,0,0,
12746,4,1,0,0,1.2,1,5,2020/10/21 09:26
12747,22,2,0,0,1.0833,1,24,2020/10/21 09:26
12748,26,5,2,0,1.2727,1,33,2020/10/21 09:26
12749,5,0,0,0,1.0,1,5,2020/10/21 09:26
12750,32,9,6,2,1.551,1,49,2020/10/21 09:26
12751,6,0,0,0,1.0,1,6,2020/10/21 09:26
12752,6,0,0,0,1.0,1,6,2020/10/21 09:26
12753,4,4,0,0,1.5,1,8,2020/10/21 09:26
12754,7,1,0,0,1.125,1,8,2020/10/21 09:26
12755,4,0,0,0,1.0,1,4,2020/10/21 09:26
12756,29,8,4,0,1.3902,1,41,2020/10/21 09:26
12757,0,0,0,0,0.0,0,0,
12758,0,0,0,0,0.0,0,0,
12759,26,16,19,2,1.9524,1,63,2020/10/21 09:26
12760,2,0,0,0,1.0,1,2,2020/10/21 09:26
12761,6,0,0,0,1.0,1,6,2020/10/21 09:26
12762,39,13,10,3,1.6462,1,65,2020/10/21 09:26
12763,27,9,6,1,1.5581,1,43,2020/10/21 09:26
12764,6,0,0,0,1.0,1,6,2020/10/21 09:26
12765,18,9,5,1,1.6667,1,33,2020/10/21 09:26
12766,39,14,10,4,1.6866,1,67,2020/10/21 09:26
12767,6,0,0,0,1.0,1,6,2020/10/21 09:26
12768,14,6,0,0,1.3,1,20,2020/10/21 09:26
12769,10,0,0,0,1.0,1,10,2020/10/21 09:26
12770,0,0,0,0,0.0,0,0,
12771,13,2,3,0,1.4444,1,18,2020/10/21 09:26
12772,35,8,7,2,1.5385,1,52,2020/10/21 09:26
12773,34,14,15,2,1.7692,1,65,2020/10/21 09:26
12774,3,1,0,0,1.25,1,4,2020/10/21 09:26
12775,2,0,0,0,1.0,1,2,2020/10/21 09:26
12776,0,0,0,0,0.0,0,0,
12777,5,2,1,0,1.5,1,8,2020/10/21 09:26
12778,6,4,2,0,1.6667,1,12,2020/10/21 09:26
12779,17,1,0,0,1.0556,1,18,2020/10/21 09:26
12780,25,15,19,2,1.9672,1,61,2020/10/21 09:26
12781,23,1,0,0,1.0417,1,24,2020/10/21 09:26
12782,4,0,0,0,1.0,1,4,2020/10/21 09:26
12783,2,0,0,0,1.0,1,2,2020/10/21 09:26
12784,9,5,4,0,1.7222,1,18,2020/10/21 09:26
12785,10,4,2,0,1.5,1,16,2020/10/21 09:26
12786,36,14,15,2,1.7463,1,67,2020/10/21 09:26
12787,4,0,0,0,1.0,1,4,2020/10/21 09:26
12788,10,4,2,0,1.5,1,16,2020/10/21 09:26
12789,11,6,0,0,1.3529,1,17,2020/10/21 09:26
12790,9,3,2,0,1.5,1,14,2020/10/21 09:26
12791,9,3,2,0,1.5,1,14,2020/10/21 09:26
12792,34,14,15,2,1.7692,1,65,2020/10/21 09:26
12793,13,6,5,0,1.6667,1,24,2020/10/21 09:26
12794,6,4,2,0,1.6667,1,12,2020/10/21 09:26
12795,6,4,2,0,1.6667,1,12,2020/10/21 09:26
12796,7,1,0,0,1.125,1,8,2020/10/21 09:26
12797,12,0,0,0,1.0,1,12,2020/10/21 09:26
12798,28,5,2,0,1.2571,1,35,2020/10/21 09:26
12799,7,1,0,0,1.125,1,8,2020/10/21 09:26
12800,30,9,7,1,1.5532,1,47,2020/10/21 09:26
12801,14,6,0,0,1.3,1,20,2020/10/21 09:26
12802,6,0,0,0,1.0,1,6,2020/10/21 09:26
12803,4,0,0,0,1.0,1,4,2020/10/21 09:26
12804,0,0,0,0,0.0,0,0,
12805,2,0,0,0,1.0,1,2,2020/10/21 09:26
12806,25,2,0,0,1.0741,1,27,2020/10/21 09:26
12807,2,0,0,0,1.0,1,2,2020/10/21 09:26
12808,12,6,0,0,1.3333,1,18,2020/10/21 09:26
12809,14,13,7,3,1.973,1,37,2020/10/21 09:26
12810,12,4,6,0,1.7273,1,22,2020/10/21 09:26
12811,26,5,0,0,1.1613,1,31,2020/10/21 09:26
12812,35,7,7,2,1.5294,1,51,2020/10/21 09:26
12813,2,0,0,0,1.0,1,2,2020/10/21 09:26
12814,6,0,0,0,1.0,1,6,2020/10/21 09:26
12815,6,0,0,0,1.0,1,6,2020/10/21 09:26
12816,6,4,0,0,1.4,1,10,2020/10/21 09:26
12817,0,4,0,0,2.0,2,4,2020/10/21 09:26
12818,2,0,0,0,1.0,1,2,2020/10/21 09:26
12819,6,0,0,0,1.0,1,6,2020/10/21 09:26
12820,5,5,0,0,1.5,1,10,2020/10/21 09:26
12821,0,4,0,0,2.0,2,4,2020/10/21 09:26
12822,24,5,1,0,1.2333,1,30,2020/10/21 09:26
12823,10,5,1,0,1.4375,1,16,2020/10/21 09:26
12824,24,6,0,0,1.2,1,30,2020/10/21 09:26
12825,0,0,0,0,0.0,0,0,
12826,24,5,1,0,1.2333,1,30,2020/10/21 09:26
12827,8,0,0,0,1.0,1,8,2020/10/21 09:26
12828,0,0,0,0,0.0,0,0,
12829,8,0,0,0,1.0,1,8,2020/10/21 09:26
12830,2,0,0,0,1.0,1,2,2020/10/21 09:26
12831,2,0,0,0,1.0,1,2,2020/10/21 09:26
12832,0,0,0,0,0.0,0,0,
12833,10,6,0,0,1.375,1,16,2020/10/21 09:26
12834,0,0,0,0,0.0,0,0,
12835,11,0,1,0,1.1667,1,12,2020/10/21 09:26
12836,23,22,15,6,2.0606,1,66,2020/10/21 09:26
12837,4,0,0,0,1.0,1,4,2020/10/21 09:26
12838,8,0,0,0,1.0,1,8,2020/10/21 09:26
12839,12,1,0,0,1.0769,1,13,2020/10/21 09:26
12840,15,2,0,0,1.1176,1,17,2020/10/21 09:26
12841,17,21,17,1,2.0357,2,56,2020/10/21 09:26
12842,6,0,0,0,1.0,1,6,2020/10/21 09:26
12843,0,0,0,0,0.0,0,0,
12844,2,0,0,0,1.0,1,2,2020/10/21 09:26
12845,4,0,0,0,1.0,1,4,2020/10/21 09:26
12846,0,0,0,0,0.0,0,0,
12847,24,5,1,0,1.2333,1,30,2020/10/21 09:26
12848,11,0,0,0,1.0,1,11,2020/10/21 09:26
12849,0,0,0,0,0.0,0,0,
12850,10,2,0,0,1.1667,1,12,2020/10/21 09:26
12851,3,0,0,0,1.0,1,3,2020/10/21 09:26
12852,8,0,0,0,1.0,1,8,2020/10/21 09:26
12853,0,0,0,0,0.0,0,0,
12854,0,0,0,0,0.0,0,0,
12855,10,0,0,0,1.0,1,10,2020/10/21 09:26
12856,0,0,0,0,0.0,0,0,
12857,2,0,0,0,1.0,1,2,2020/10/21 09:26
12858,12,0,0,0,1.0,1,12,2020/10/21 09:26
12859,6,0,0,0,1.0,1,6,2020/10/21 09:26
12860,9,0,0,0,1.0,1,9,2020/10/21 09:26
12861,22,3,5,0,1.4333,1,30,2020/10/21 09:26
12862,6,3,3,0,1.75,1,12,2020/10/21 09:26
12863,20,3,5,0,1.4643,1,28,2020/10/21 09:26
12864,20,3,5,0,1.4643,1,28,2020/10/21 09:26
12865,26,3,5,0,1.3824,1,34,2020/10/21 09:26
12866,24,3,5,0,1.4062,1,32,2020/10/21 09:26
12867,16,2,4,0,1.4545,1,22,2020/10/21 09:26
12868,0,0,0,0,0.0,0,0,
12869,0,0,0,0,0.0,0,0,
12870,2,0,0,0,1.0,1,2,2020/10/21 09:26
12871,4,0,0,0,1.0,1,4,2020/10/21 09:26
12872,12,0,0,0,1.0,1,12,2020/10/21 09:26
12873,10,2,0,0,1.1667,1,12,2020/10/21 09:26
12874,10,10,12,0,2.0625,3,32,2020/10/21 09:26
12875,0,0,0,0,0.0,0,0,
12876,10,0,0,0,1.0,1,10,2020/10/21 09:26
12877,10,2,0,0,1.1667,1,12,2020/10/21 09:26
12878,25,10,6,0,1.5366,1,41,2020/10/21 09:26
12879,18,11,6,1,1.7222,1,36,2020/10/21 09:26
12880,7,5,4,0,1.8125,1,16,2020/10/21 09:26
12881,35,21,19,1,1.8158,1,76,2020/10/21 09:26
12882,0,0,0,0,0.0,0,0,
12883,21,4,3,0,1.3571,1,28,2020/10/21 09:26
12884,2,0,0,0,1.0,1,2,2020/10/21 09:26
12885,22,5,8,1,1.6667,1,36,2020/10/21 09:26
12886,17,29,20,6,2.2083,2,72,2020/10/21 09:26
12887,12,0,0,0,1.0,1,12,2020/10/21 09:26
12888,0,0,0,0,0.0,0,0,
12889,4,0,0,0,1.0,1,4,2020/10/21 09:26
12890,0,0,0,0,0.0,0,0,
12891,4,0,0,0,1.0,1,4,2020/10/21 09:26
12892,4,0,0,0,1.0,1,4,2020/10/21 09:26
12893,6,0,0,0,1.0,1,6,2020/10/21 09:26
12894,0,0,0,0,0.0,0,0,
12895,10,0,0,0,1.0,1,10,2020/10/21 09:26
12896,19,3,2,0,1.2917,1,24,2020/10/21 09:26
12897,0,0,0,0,0.0,0,0,
12898,0,0,0,0,0.0,0,0,
12899,4,0,0,0,1.0,1,4,2020/10/21 09:26
12900,14,0,0,0,1.0,1,14,2020/10/21 09:26
12901,0,0,0,0,0.0,0,0,
12902,23,0,0,0,1.0,1,23,2020/10/21 09:26
12903,10,0,0,0,1.0,1,10,2020/10/21 09:26
12904,0,0,0,0,0.0,0,0,
12905,0,0,0,0,0.0,0,0,
12906,26,0,0,0,1.0,1,26,2020/10/21 09:26
12907,8,0,0,0,1.0,1,8,2020/10/21 09:26
12908,10,0,0,0,1.0,1,10,2020/10/21 09:26
12909,7,0,1,0,1.25,1,8,2020/10/21 09:26
12910,10,2,0,0,1.1667,1,12,2020/10/21 09:26
12911,7,0,1,0,1.25,1,8,2020/10/21 09:26
12912,7,0,1,0,1.25,1,8,2020/10/21 09:26
12913,9,0,1,0,1.2,1,10,2020/10/21 09:26
12914,6,0,0,0,1.0,1,6,2020/10/21 09:26
12915,0,0,0,0,0.0,0,0,
12916,10,0,1,0,1.1818,1,11,2020/10/21 09:26
12917,0,0,0,0,0.0,0,0,
12918,7,0,1,0,1.25,1,8,2020/10/21 09:26
12919,23,6,1,0,1.2667,1,30,2020/10/21 09:26
12920,8,0,0,0,1.0,1,8,2020/10/21 09:26
12921,31,6,1,0,1.2105,1,38,2020/10/21 09:26
12922,28,6,1,0,1.2286,1,35,2020/10/21 09:26
12923,22,15,9,2,1.8125,1,48,2020/10/21 09:26
12924,14,4,1,1,1.45,1,20,2020/10/21 09:26
12925,0,0,0,0,0.0,0,0,
12926,14,4,1,1,1.45,1,20,2020/10/21 09:26
12927,9,1,0,0,1.1,1,10,2020/10/21 09:26
12928,8,0,0,0,1.0,1,8,2020/10/21 09:26
12929,11,0,0,0,1.0,1,11,2020/10/21 09:26
12930,0,0,0,0,0.0,0,0,
12931,17,0,0,0,1.0,1,17,2020/10/21 09:26
12932,2,0,0,0,1.0,1,2,2020/10/21 09:26
12933,7,0,1,0,1.25,1,8,2020/10/21 09:26
12934,4,2,0,0,1.3333,1,6,2020/10/21 09:26
12935,2,0,0,0,1.0,1,2,2020/10/21 09:26
12936,0,0,0,0,0.0,0,0,
12937,7,3,0,0,1.3,1,10,2020/10/21 09:26
12938,34,16,19,2,1.8451,1,71,2020/10/21 09:26
12939,0,0,0,0,0.0,0,0,
12940,10,0,0,0,1.0,1,10,2020/10/21 09:26
12941,0,0,0,0,0.0,0,0,
12942,0,0,0,0,0.0,0,0,
12943,8,0,0,0,1.0,1,8,2020/10/21 09:26
12944,0,0,0,0,0.0,0,0,
12945,0,0,0,0,0.0,0,0,
12946,34,16,17,3,1.8429,1,70,2020/10/21 09:26
12947,0,0,0,0,0.0,0,0,
12948,6,3,0,0,1.3333,1,9,2020/10/21 09:26
12949,2,0,0,0,1.0,1,2,2020/10/21 09:26
12950,0,0,0,0,0.0,0,0,
12951,17,0,1,0,1.1111,1,18,2020/10/21 09:26
12952,0,0,0,0,0.0,0,0,
12953,15,1,0,0,1.0625,1,16,2020/10/21 09:26
12954,2,0,0,0,1.0,1,2,2020/10/21 09:26
12955,19,5,0,0,1.2083,1,24,2020/10/21 09:26
12956,2,0,0,0,1.0,1,2,2020/10/21 09:26
12957,10,0,0,0,1.0,1,10,2020/10/21 09:26
12958,6,0,0,0,1.0,1,6,2020/10/21 09:26
12959,21,5,1,0,1.2593,1,27,2020/10/21 09:26
12960,14,0,0,0,1.0,1,14,2020/10/21 09:26
12961,0,0,0,0,0.0,0,0,
12962,7,3,0,0,1.3,1,10,2020/10/21 09:26
12963,0,0,0,0,0.0,0,0,
12964,0,4,0,0,2.0,2,4,2020/10/21 09:26
12965,15,1,0,0,1.0625,1,16,2020/10/21 09:26
12966,25,26,15,8,2.0811,2,74,2020/10/21 09:26
12967,0,0,0,0,0.0,0,0,
12968,19,4,1,0,1.25,1,24,2020/10/21 09:26
12969,4,0,0,0,1.0,1,4,2020/10/21 09:26
12970,0,0,0,0,0.0,0,0,
12971,12,17,8,1,1.9474,2,38,2020/10/21 09:26
12972,13,1,0,0,1.0714,1,14,2020/10/21 09:26
12973,20,26,8,4,1.931,2,58,2020/10/21 09:26
12974,4,0,0,0,1.0,1,4,2020/10/21 09:26
12975,4,0,0,0,1.0,1,4,2020/10/21 09:26
12976,13,1,0,0,1.0714,1,14,2020/10/21 09:26
12977,13,1,0,0,1.0714,1,14,2020/10/21 09:26
