tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
467,13,31,49,13,2.5849,3,106,2020/10/20 09:31
468,33,25,32,25,2.4261,1,115,2020/10/20 09:31
469,24,28,48,16,2.4828,3,116,2020/10/20 09:31
470,22,14,21,1,2.0172,1,58,2020/10/20 09:31
471,3,16,24,1,2.5227,3,44,2020/10/20 09:31
472,21,57,85,25,2.6064,3,188,2020/10/20 09:31
473,25,54,93,27,2.6131,3,199,2020/10/20 09:31
474,21,57,85,25,2.6064,3,188,2020/10/20 09:31
475,29,40,47,16,2.3788,3,132,2020/10/20 09:31
476,14,29,37,9,2.4607,3,89,2020/10/20 09:31
477,24,32,73,19,2.5878,3,148,2020/10/20 09:31
478,5,45,67,28,2.8138,3,145,2020/10/20 09:31
479,9,31,63,26,2.8217,3,129,2020/10/20 09:31
480,21,25,61,8,2.487,3,115,2020/10/20 09:31
481,0,0,0,0,0.0,0,0,
482,0,0,0,0,0.0,0,0,
483,8,27,34,6,2.5067,3,75,2020/10/20 09:31
484,19,21,38,7,2.3882,3,85,2020/10/20 09:31
485,0,0,0,0,0.0,0,0,
486,13,6,21,3,2.3256,3,43,2020/10/20 09:31
487,8,0,2,0,1.4,1,10,2020/10/20 09:31
488,7,54,88,19,2.7083,3,168,2020/10/20 09:31
489,35,28,35,13,2.2342,1,111,2020/10/20 09:31
490,3,17,26,4,2.62,3,50,2020/10/20 09:31
491,27,31,26,8,2.163,2,92,2020/10/20 09:31
492,19,24,32,20,2.5579,3,95,2020/10/20 09:31
493,36,37,35,14,2.2213,2,122,2020/10/20 09:31
494,21,18,13,8,2.1333,1,60,2020/10/20 09:31
495,21,19,14,8,2.1452,1,62,2020/10/20 09:31
496,17,43,92,20,2.6686,3,172,2020/10/20 09:31
497,34,33,64,14,2.4,3,145,2020/10/20 09:31
498,8,35,73,26,2.8239,3,142,2020/10/20 09:31
499,25,57,80,19,2.5138,3,181,2020/10/20 09:31
500,9,55,97,23,2.7283,3,184,2020/10/20 09:31
501,5,17,35,4,2.623,3,61,2020/10/20 09:31
502,8,51,83,20,2.7099,3,162,2020/10/20 09:31
503,14,40,43,9,2.4434,3,106,2020/10/20 09:31
504,11,28,38,18,2.6632,3,95,2020/10/20 09:31
505,5,43,54,25,2.7795,3,127,2020/10/20 09:31
506,4,45,62,28,2.8201,3,139,2020/10/20 09:31
507,4,39,59,24,2.8175,3,126,2020/10/20 09:31
508,15,29,37,11,2.4783,3,92,2020/10/20 09:31
509,5,36,49,25,2.8174,3,115,2020/10/20 09:31
510,4,39,59,24,2.8175,3,126,2020/10/20 09:31
511,3,39,52,25,2.8319,3,119,2020/10/20 09:31
512,4,44,62,27,2.8175,3,137,2020/10/20 09:31
513,4,44,62,27,2.8175,3,137,2020/10/20 09:31
514,7,48,95,20,2.7529,3,170,2020/10/20 09:31
515,12,55,83,20,2.6529,3,170,2020/10/20 09:31
516,9,15,25,10,2.6102,3,59,2020/10/20 09:31
517,8,37,41,10,2.5521,3,96,2020/10/20 09:31
518,36,29,58,17,2.4,3,140,2020/10/20 09:31
519,25,30,47,16,2.4576,3,118,2020/10/20 09:31
520,20,24,30,19,2.5161,3,93,2020/10/20 09:31
521,10,56,97,21,2.7011,3,184,2020/10/20 09:31
522,48,13,32,12,2.0762,1,105,2020/10/20 09:31
523,2,27,24,11,2.6875,2,64,2020/10/20 09:31
524,22,31,57,16,2.5317,3,126,2020/10/20 09:31
525,12,52,72,16,2.6053,3,152,2020/10/20 09:31
526,11,18,25,8,2.4839,3,62,2020/10/20 09:31
527,11,18,25,8,2.4839,3,62,2020/10/20 09:31
528,3,21,28,7,2.661,3,59,2020/10/20 09:31
529,15,37,54,30,2.7279,3,136,2020/10/20 09:31
530,28,31,82,18,2.566,3,159,2020/10/20 09:31
531,26,60,100,23,2.5742,3,209,2020/10/20 09:31
532,11,4,3,0,1.5556,1,18,2020/10/20 09:31
533,16,24,48,12,2.56,3,100,2020/10/20 09:31
534,13,54,76,18,2.6149,3,161,2020/10/20 09:31
535,12,57,94,23,2.6882,3,186,2020/10/20 09:31
536,7,57,93,21,2.7191,3,178,2020/10/20 09:31
537,10,17,46,2,2.5333,3,75,2020/10/20 09:31
538,34,31,25,8,2.0714,1,98,2020/10/20 09:31
539,5,44,66,24,2.7842,3,139,2020/10/20 09:31
540,5,44,66,24,2.7842,3,139,2020/10/20 09:31
541,5,45,67,28,2.8138,3,145,2020/10/20 09:31
542,5,25,13,3,2.3043,2,46,2020/10/20 09:31
543,6,15,41,4,2.6515,3,66,2020/10/20 09:31
544,7,6,17,8,2.6842,3,38,2020/10/20 09:31
545,35,34,38,10,2.1966,3,117,2020/10/20 09:31
546,37,28,34,12,2.1892,1,111,2020/10/20 09:31
547,13,27,39,18,2.6392,3,97,2020/10/20 09:31
548,6,41,59,16,2.6967,3,122,2020/10/20 09:31
549,7,33,31,9,2.525,2,80,2020/10/20 09:31
550,4,25,33,19,2.8272,3,81,2020/10/20 09:31
551,20,17,32,6,2.32,3,75,2020/10/20 09:31
552,19,29,58,8,2.4825,3,114,2020/10/20 09:31
553,4,32,45,9,2.6556,3,90,2020/10/20 09:31
554,21,37,38,11,2.3645,3,107,2020/10/20 09:31
555,27,26,21,2,1.9737,1,76,2020/10/20 09:31
556,20,58,98,25,2.6368,3,201,2020/10/20 09:31
557,28,34,50,17,2.4341,3,129,2020/10/20 09:31
558,5,43,78,19,2.7655,3,145,2020/10/20 09:31
559,9,49,74,24,2.7244,3,156,2020/10/20 09:31
560,14,28,54,8,2.5385,3,104,2020/10/20 09:31
561,9,49,74,24,2.7244,3,156,2020/10/20 09:31
562,34,29,38,15,2.2931,3,116,2020/10/20 09:31
563,13,59,102,22,2.6786,3,196,2020/10/20 09:31
564,49,25,54,15,2.2448,3,143,2020/10/20 09:31
565,10,16,38,6,2.5714,3,70,2020/10/20 09:31
566,21,30,53,11,2.4696,3,115,2020/10/20 09:31
567,8,56,94,21,2.7151,3,179,2020/10/20 09:31
568,24,49,54,11,2.3768,3,138,2020/10/20 09:31
569,32,30,21,5,1.9886,1,88,2020/10/20 09:31
570,14,59,96,21,2.6526,3,190,2020/10/20 09:31
571,11,30,51,24,2.7586,3,116,2020/10/20 09:31
572,9,48,71,18,2.6712,3,146,2020/10/20 09:31
573,22,51,61,24,2.5506,3,158,2020/10/20 09:31
574,23,57,83,20,2.5464,3,183,2020/10/20 09:31
575,18,56,79,20,2.5838,3,173,2020/10/20 09:31
576,17,47,94,22,2.6722,3,180,2020/10/20 09:31
577,7,36,66,24,2.8045,3,133,2020/10/20 09:31
578,22,42,58,34,2.6667,3,156,2020/10/20 09:31
579,7,37,67,25,2.8088,3,136,2020/10/20 09:31
580,32,34,63,24,2.5163,3,153,2020/10/20 09:31
581,32,34,63,24,2.5163,3,153,2020/10/20 09:31
582,24,30,43,16,2.4513,3,113,2020/10/20 09:31
583,15,61,101,27,2.6863,3,204,2020/10/20 09:31
584,13,52,99,17,2.663,3,181,2020/10/20 09:31
585,11,30,52,13,2.6321,3,106,2020/10/20 09:31
586,33,38,52,19,2.4014,3,142,2020/10/20 09:31
587,20,19,33,6,2.3205,3,78,2020/10/20 09:31
588,22,26,52,16,2.5345,3,116,2020/10/20 09:31
589,13,31,29,14,2.5057,2,87,2020/10/20 09:31
590,22,42,65,22,2.5762,3,151,2020/10/20 09:31
591,7,55,92,21,2.7257,3,175,2020/10/20 09:31
592,28,36,80,16,2.525,3,160,2020/10/20 09:31
593,43,28,39,15,2.208,1,125,2020/10/20 09:31
594,16,26,37,9,2.4432,3,88,2020/10/20 09:31
595,21,43,55,21,2.5429,3,140,2020/10/20 09:31
596,21,40,57,18,2.5294,3,136,2020/10/20 09:31
597,29,39,68,14,2.4467,3,150,2020/10/20 09:31
598,13,29,57,13,2.625,3,112,2020/10/20 09:31
599,9,51,68,14,2.6127,3,142,2020/10/20 09:31
600,15,20,21,8,2.3438,3,64,2020/10/20 09:31
601,40,34,17,12,2.0097,1,103,2020/10/20 09:31
602,33,28,34,13,2.25,3,108,2020/10/20 09:31
603,34,32,62,14,2.3944,3,142,2020/10/20 09:31
604,23,36,71,31,2.6832,3,161,2020/10/20 09:31
605,17,51,95,24,2.6738,3,187,2020/10/20 09:31
606,30,23,24,9,2.1395,1,86,2020/10/20 09:31
607,21,48,98,23,2.6474,3,190,2020/10/20 09:31
608,19,48,97,22,2.6559,3,186,2020/10/20 09:31
609,21,43,55,21,2.5429,3,140,2020/10/20 09:31
610,23,28,77,18,2.6164,3,146,2020/10/20 09:31
611,30,16,26,11,2.2169,1,83,2020/10/20 09:31
612,13,32,40,14,2.5556,3,99,2020/10/20 09:31
613,13,52,96,17,2.6573,3,178,2020/10/20 09:31
614,35,27,46,16,2.3468,3,124,2020/10/20 09:31
615,35,27,46,16,2.3468,3,124,2020/10/20 09:31
616,35,27,46,16,2.3468,3,124,2020/10/20 09:31
617,40,31,48,17,2.3088,3,136,2020/10/20 09:31
618,33,36,49,16,2.3582,3,134,2020/10/20 09:31
619,33,36,49,16,2.3582,3,134,2020/10/20 09:31
620,29,31,49,16,2.416,3,125,2020/10/20 09:31
621,5,44,64,24,2.781,3,137,2020/10/20 09:31
622,35,27,46,16,2.3468,3,124,2020/10/20 09:31
623,9,28,52,6,2.5789,3,95,2020/10/20 09:31
624,17,43,92,20,2.6686,3,172,2020/10/20 09:31
625,17,47,94,22,2.6722,3,180,2020/10/20 09:31
626,20,33,46,12,2.4505,3,111,2020/10/20 09:31
627,24,30,41,12,2.3832,3,107,2020/10/20 09:31
628,26,64,99,23,2.5613,3,212,2020/10/20 09:31
629,20,16,36,8,2.4,3,80,2020/10/20 09:31
630,15,18,38,8,2.4937,3,79,2020/10/20 09:31
631,5,44,64,24,2.781,3,137,2020/10/20 09:31
632,19,29,21,10,2.2785,2,79,2020/10/20 09:31
633,41,12,34,11,2.1531,1,98,2020/10/20 09:31
634,38,24,37,6,2.1048,1,105,2020/10/20 09:31
635,17,32,65,31,2.7586,3,145,2020/10/20 09:31
636,1,16,19,2,2.5789,3,38,2020/10/20 09:31
637,13,18,27,9,2.4776,3,67,2020/10/20 09:31
638,21,17,26,1,2.1077,3,65,2020/10/20 09:31
639,2,23,30,14,2.8116,3,69,2020/10/20 09:31
640,4,24,30,17,2.8,3,75,2020/10/20 09:31
641,28,28,46,16,2.4237,3,118,2020/10/20 09:31
642,38,47,84,37,2.5825,3,206,2020/10/20 09:31
643,6,41,61,16,2.7016,3,124,2020/10/20 09:31
644,6,51,71,16,2.6736,3,144,2020/10/20 09:31
645,29,37,39,14,2.3193,3,119,2020/10/20 09:31
646,21,53,93,27,2.6495,3,194,2020/10/20 09:31
647,6,49,87,19,2.7391,3,161,2020/10/20 09:31
648,13,50,61,14,2.5507,3,138,2020/10/20 09:31
649,26,30,31,7,2.2021,3,94,2020/10/20 09:31
650,26,30,22,4,2.0488,2,82,2020/10/20 09:31
651,27,44,76,15,2.4877,3,162,2020/10/20 09:31
652,33,36,79,9,2.4076,3,157,2020/10/20 09:31
653,22,50,64,11,2.4354,3,147,2020/10/20 09:31
654,25,42,79,24,2.6,3,170,2020/10/20 09:31
655,14,59,96,21,2.6526,3,190,2020/10/20 09:31
656,52,34,39,19,2.1736,1,144,2020/10/20 09:31
657,32,40,43,18,2.3534,3,133,2020/10/20 09:31
658,40,28,37,11,2.1638,1,116,2020/10/20 09:31
659,32,36,41,17,2.3413,3,126,2020/10/20 09:31
660,14,34,38,14,2.52,3,100,2020/10/20 09:31
661,4,40,56,9,2.6422,3,109,2020/10/20 09:31
662,24,38,57,13,2.447,3,132,2020/10/20 09:31
663,14,34,38,14,2.52,3,100,2020/10/20 09:31
664,31,38,36,14,2.2773,2,119,2020/10/20 09:31
665,37,38,53,28,2.4615,3,156,2020/10/20 09:31
666,0,0,0,0,0.0,0,0,
667,5,44,65,26,2.8,3,140,2020/10/20 09:31
668,12,24,11,2,2.0612,2,49,2020/10/20 09:31
669,37,41,70,31,2.5307,3,179,2020/10/20 09:31
670,19,38,91,20,2.6667,3,168,2020/10/20 09:31
671,7,50,68,14,2.6403,3,139,2020/10/20 09:31
672,8,54,98,22,2.7363,3,182,2020/10/20 09:31
673,13,54,91,21,2.6704,3,179,2020/10/20 09:31
674,4,10,4,2,2.2,2,20,2020/10/20 09:31
675,7,15,20,8,2.58,3,50,2020/10/20 09:31
676,44,33,67,24,2.4226,3,168,2020/10/20 09:31
677,47,30,61,17,2.3097,3,155,2020/10/20 09:31
678,49,28,49,14,2.2,1,140,2020/10/20 09:31
679,16,27,37,12,2.4891,3,92,2020/10/20 09:31
680,4,39,60,26,2.8372,3,129,2020/10/20 09:31
681,32,32,70,22,2.5256,3,156,2020/10/20 09:31
682,8,38,41,10,2.5464,3,97,2020/10/20 09:31
683,29,38,78,15,2.4937,3,160,2020/10/20 09:31
684,64,44,70,28,2.301,3,206,2020/10/20 09:31
685,27,31,71,15,2.5139,3,144,2020/10/20 09:31
686,1,4,8,3,2.8125,3,16,2020/10/20 09:31
687,26,69,105,22,2.5541,3,222,2020/10/20 09:31
688,3,28,43,20,2.8511,3,94,2020/10/20 09:31
689,14,15,13,7,2.2653,2,49,2020/10/20 09:31
690,12,53,68,15,2.5811,3,148,2020/10/20 09:31
691,17,47,94,21,2.6648,3,179,2020/10/20 09:31
692,17,41,84,14,2.609,3,156,2020/10/20 09:31
693,20,45,61,24,2.5933,3,150,2020/10/20 09:31
694,24,32,73,19,2.5878,3,148,2020/10/20 09:31
695,17,41,84,14,2.609,3,156,2020/10/20 09:31
696,19,39,89,20,2.6587,3,167,2020/10/20 09:31
697,21,43,92,22,2.6461,3,178,2020/10/20 09:31
698,21,43,94,21,2.6425,3,179,2020/10/20 09:31
699,23,29,60,18,2.5615,3,130,2020/10/20 09:31
700,21,48,98,22,2.6402,3,189,2020/10/20 09:31
701,19,39,89,20,2.6587,3,167,2020/10/20 09:31
702,17,43,92,20,2.6686,3,172,2020/10/20 09:31
703,19,43,93,21,2.6591,3,176,2020/10/20 09:31
704,21,33,74,12,2.55,3,140,2020/10/20 09:31
705,28,33,43,12,2.3362,3,116,2020/10/20 09:31
706,15,42,89,20,2.6867,3,166,2020/10/20 09:31
707,6,24,20,12,2.6129,2,62,2020/10/20 09:31
708,19,41,66,17,2.5664,3,143,2020/10/20 09:31
709,67,38,67,23,2.2359,1,195,2020/10/20 09:31
710,20,53,72,16,2.5217,3,161,2020/10/20 09:31
711,8,37,40,12,2.5773,3,97,2020/10/20 09:31
712,11,25,16,3,2.2,2,55,2020/10/20 09:31
713,8,52,71,25,2.7244,3,156,2020/10/20 09:31
714,10,22,52,4,2.5682,3,88,2020/10/20 09:31
715,20,35,38,16,2.4587,3,109,2020/10/20 09:31
716,8,51,83,20,2.7099,3,162,2020/10/20 09:31
717,17,51,95,24,2.6738,3,187,2020/10/20 09:31
718,22,29,68,25,2.6667,3,144,2020/10/20 09:31
719,5,15,24,6,2.62,3,50,2020/10/20 09:31
720,8,52,84,20,2.7073,3,164,2020/10/20 09:31
721,24,49,61,20,2.5,3,154,2020/10/20 09:31
722,11,24,15,3,2.1887,2,53,2020/10/20 09:31
723,9,26,36,7,2.5256,3,78,2020/10/20 09:31
724,25,65,81,19,2.4947,3,190,2020/10/20 09:31
725,14,10,32,2,2.3793,3,58,2020/10/20 09:31
726,26,18,30,2,2.1053,3,76,2020/10/20 09:31
727,6,19,43,6,2.6622,3,74,2020/10/20 09:31
728,3,17,15,8,2.6512,2,43,2020/10/20 09:31
729,16,11,13,3,2.0698,1,43,2020/10/20 09:31
730,43,27,38,12,2.1583,1,120,2020/10/20 09:31
731,8,25,32,9,2.5676,3,74,2020/10/20 09:31
732,28,43,76,14,2.472,3,161,2020/10/20 09:31
733,8,22,30,7,2.5373,3,67,2020/10/20 09:31
734,29,32,52,7,2.3083,3,120,2020/10/20 09:31
735,6,23,53,25,2.9065,3,107,2020/10/20 09:31
736,20,64,103,19,2.5874,3,206,2020/10/20 09:31
737,16,57,103,25,2.6816,3,201,2020/10/20 09:31
738,17,47,94,22,2.6722,3,180,2020/10/20 09:31
739,14,24,24,5,2.2985,2,67,2020/10/20 09:31
740,8,20,37,5,2.5571,3,70,2020/10/20 09:31
741,12,13,10,3,2.1053,2,38,2020/10/20 09:31
742,5,19,30,10,2.7031,3,64,2020/10/20 09:31
743,33,35,68,32,2.5893,3,168,2020/10/20 09:31
744,3,26,56,21,2.8962,3,106,2020/10/20 09:31
745,6,45,66,14,2.6718,3,131,2020/10/20 09:31
746,20,48,73,25,2.6205,3,166,2020/10/20 09:31
747,18,22,39,11,2.4778,3,90,2020/10/20 09:31
748,0,0,0,0,0.0,0,0,
749,24,46,56,19,2.4828,3,145,2020/10/20 09:31
750,22,44,52,21,2.518,3,139,2020/10/20 09:31
751,24,59,79,19,2.5138,3,181,2020/10/20 09:31
752,29,43,61,20,2.4706,3,153,2020/10/20 09:31
753,20,14,44,10,2.5,3,88,2020/10/20 09:31
754,18,18,42,8,2.4651,3,86,2020/10/20 09:31
755,19,32,71,15,2.5985,3,137,2020/10/20 09:31
756,19,36,81,13,2.5906,3,149,2020/10/20 09:31
757,10,16,37,9,2.625,3,72,2020/10/20 09:31
758,6,41,61,16,2.7016,3,124,2020/10/20 09:31
759,7,35,40,10,2.5761,3,92,2020/10/20 09:31
760,20,59,84,25,2.6064,3,188,2020/10/20 09:31
761,17,36,59,30,2.7183,3,142,2020/10/20 09:31
762,6,52,80,28,2.7831,3,166,2020/10/20 09:31
763,19,48,97,21,2.6486,3,185,2020/10/20 09:31
764,17,12,31,7,2.4179,3,67,2020/10/20 09:31
765,9,32,45,2,2.4545,3,88,2020/10/20 09:31
766,51,25,50,14,2.1929,1,140,2020/10/20 09:31
767,12,57,94,23,2.6882,3,186,2020/10/20 09:31
768,30,40,42,8,2.2333,3,120,2020/10/20 09:31
769,42,2,29,12,2.1294,1,85,2020/10/20 09:31
770,17,19,27,12,2.4533,3,75,2020/10/20 09:31
771,7,20,31,21,2.8354,3,79,2020/10/20 09:31
772,5,6,23,4,2.6842,3,38,2020/10/20 09:31
773,15,42,89,20,2.6867,3,166,2020/10/20 09:31
774,11,57,97,21,2.6882,3,186,2020/10/20 09:31
775,21,33,48,19,2.5372,3,121,2020/10/20 09:31
776,5,45,67,28,2.8138,3,145,2020/10/20 09:31
777,6,16,26,8,2.6429,3,56,2020/10/20 09:31
778,15,34,16,9,2.2568,2,74,2020/10/20 09:31
779,14,29,37,9,2.4607,3,89,2020/10/20 09:31
780,8,57,100,22,2.7273,3,187,2020/10/20 09:31
781,9,29,46,23,2.7757,3,107,2020/10/20 09:31
782,26,35,41,14,2.3707,3,116,2020/10/20 09:31
783,12,24,66,12,2.6842,3,114,2020/10/20 09:31
784,16,31,48,16,2.5766,3,111,2020/10/20 09:31
785,27,33,69,16,2.5103,3,145,2020/10/20 09:31
786,8,52,71,25,2.7244,3,156,2020/10/20 09:31
787,8,53,95,20,2.7216,3,176,2020/10/20 09:31
788,8,57,100,22,2.7273,3,187,2020/10/20 09:31
789,2,27,24,12,2.7077,2,65,2020/10/20 09:31
790,20,16,40,8,2.4286,3,84,2020/10/20 09:31
791,21,14,46,10,2.4945,3,91,2020/10/20 09:31
792,7,55,92,21,2.7257,3,175,2020/10/20 09:31
793,5,8,6,1,2.15,2,20,2020/10/20 09:31
794,26,17,29,2,2.0946,3,74,2020/10/20 09:31
795,42,37,61,25,2.4182,3,165,2020/10/20 09:31
796,21,21,14,2,1.9483,1,58,2020/10/20 09:31
797,6,49,99,21,2.7714,3,175,2020/10/20 09:31
798,12,54,112,17,2.6872,3,195,2020/10/20 09:31
799,35,17,32,8,2.1413,1,92,2020/10/20 09:31
800,35,17,32,8,2.1413,1,92,2020/10/20 09:31
801,35,17,32,8,2.1413,1,92,2020/10/20 09:31
802,11,39,37,11,2.4898,2,98,2020/10/20 09:31
803,9,33,69,25,2.8088,3,136,2020/10/20 09:31
804,10,46,79,22,2.7197,3,157,2020/10/20 09:31
805,19,25,30,7,2.3086,3,81,2020/10/20 09:31
806,20,4,7,7,2.0263,1,38,2020/10/20 09:31
807,19,24,36,4,2.3012,3,83,2020/10/20 09:31
808,19,56,94,22,2.623,3,191,2020/10/20 09:31
809,5,25,34,4,2.5441,3,68,2020/10/20 09:31
810,29,41,81,20,2.538,3,171,2020/10/20 09:31
811,9,31,52,13,2.6571,3,105,2020/10/20 09:31
812,4,22,37,6,2.6522,3,69,2020/10/20 09:31
813,0,1,3,0,2.75,3,4,2020/10/20 09:31
814,51,37,42,11,2.0922,1,141,2020/10/20 09:31
815,6,11,27,16,2.8833,3,60,2020/10/20 09:31
816,5,16,18,6,2.5556,3,45,2020/10/20 09:31
817,15,31,35,8,2.4045,3,89,2020/10/20 09:31
818,21,39,49,15,2.4677,3,124,2020/10/20 09:31
819,14,14,11,0,1.9231,1,39,2020/10/20 09:31
820,6,46,92,18,2.7531,3,162,2020/10/20 09:31
821,7,49,99,18,2.7399,3,173,2020/10/20 09:31
822,27,34,52,15,2.4297,3,128,2020/10/20 09:31
823,52,29,44,14,2.1439,1,139,2020/10/20 09:31
824,9,31,54,14,2.6759,3,108,2020/10/20 09:31
825,16,43,90,17,2.6506,3,166,2020/10/20 09:31
826,28,28,21,4,2.0123,1,81,2020/10/20 09:31
827,18,18,33,5,2.3378,3,74,2020/10/20 09:31
828,21,17,29,6,2.274,3,73,2020/10/20 09:31
829,6,23,38,5,2.5833,3,72,2020/10/20 09:31
830,5,32,68,15,2.775,3,120,2020/10/20 09:31
831,12,21,47,6,2.5465,3,86,2020/10/20 09:31
832,40,29,52,22,2.3916,3,143,2020/10/20 09:31
833,21,18,32,10,2.3827,3,81,2020/10/20 09:31
834,27,29,72,28,2.6474,3,156,2020/10/20 09:31
835,5,29,42,5,2.5802,3,81,2020/10/20 09:31
836,16,33,58,27,2.7164,3,134,2020/10/20 09:31
837,10,17,33,13,2.6712,3,73,2020/10/20 09:31
838,14,27,39,14,2.5638,3,94,2020/10/20 09:31
839,34,34,45,10,2.252,3,123,2020/10/20 09:31
840,10,46,78,14,2.6486,3,148,2020/10/20 09:31
841,22,35,58,14,2.4961,3,129,2020/10/20 09:31
842,0,6,7,1,2.6429,3,14,2020/10/20 09:31
843,39,20,30,11,2.13,1,100,2020/10/20 09:31
844,11,24,36,3,2.4189,3,74,2020/10/20 09:31
845,7,49,100,19,2.7486,3,175,2020/10/20 09:31
846,23,37,73,18,2.5695,3,151,2020/10/20 09:31
847,8,20,39,24,2.8681,3,91,2020/10/20 09:31
848,12,22,59,29,2.8607,3,122,2020/10/20 09:31
849,6,25,26,22,2.8101,3,79,2020/10/20 09:31
850,49,40,66,26,2.3812,3,181,2020/10/20 09:31
851,9,49,104,19,2.7348,3,181,2020/10/20 09:31
852,12,52,112,20,2.7143,3,196,2020/10/20 09:31
853,23,35,63,12,2.4812,3,133,2020/10/20 09:31
854,2,17,41,7,2.791,3,67,2020/10/20 09:31
855,10,22,24,6,2.4194,3,62,2020/10/20 09:31
856,22,11,17,14,2.3594,1,64,2020/10/20 09:31
857,0,12,12,2,2.6154,2,26,2020/10/20 09:31
858,8,30,33,9,2.5375,3,80,2020/10/20 09:31
859,23,15,35,28,2.6733,3,101,2020/10/20 09:31
860,5,25,19,7,2.5,2,56,2020/10/20 09:31
861,22,23,33,7,2.2941,3,85,2020/10/20 09:31
862,19,8,14,8,2.2245,1,49,2020/10/20 09:31
863,11,13,9,1,2.0,2,34,2020/10/20 09:31
864,20,34,49,14,2.4872,3,117,2020/10/20 09:31
865,6,3,8,1,2.2222,3,18,2020/10/20 09:31
866,23,37,73,18,2.5695,3,151,2020/10/20 09:31
867,21,16,40,7,2.3929,3,84,2020/10/20 09:31
868,16,28,47,17,2.6019,3,108,2020/10/20 09:31
869,15,28,34,8,2.4118,3,85,2020/10/20 09:31
870,20,46,69,21,2.5833,3,156,2020/10/20 09:31
871,14,11,16,2,2.1395,3,43,2020/10/20 09:31
872,12,40,53,6,2.4775,3,111,2020/10/20 09:31
873,9,35,87,23,2.8052,3,154,2020/10/20 09:31
874,27,26,22,4,2.038,1,79,2020/10/20 09:31
875,14,11,16,2,2.1395,3,43,2020/10/20 09:31
876,19,18,20,1,2.0517,3,58,2020/10/20 09:31
877,7,15,16,5,2.4419,3,43,2020/10/20 09:31
878,19,15,47,11,2.5435,3,92,2020/10/20 09:31
879,3,14,42,7,2.803,3,66,2020/10/20 09:31
880,22,29,29,7,2.2414,2,87,2020/10/20 09:31
881,21,45,94,19,2.6201,3,179,2020/10/20 09:31
882,11,28,45,10,2.5745,3,94,2020/10/20 09:31
883,13,11,15,2,2.1463,3,41,2020/10/20 09:31
884,9,15,2,0,1.7308,2,26,2020/10/20 09:31
885,13,12,1,0,1.5385,1,26,2020/10/20 09:31
886,11,5,2,0,1.5,1,18,2020/10/20 09:31
887,13,27,14,1,2.0545,2,55,2020/10/20 09:31
888,6,43,78,15,2.7183,3,142,2020/10/20 09:31
889,6,39,64,14,2.6992,3,123,2020/10/20 09:31
890,9,46,92,20,2.7365,3,167,2020/10/20 09:31
891,7,25,34,10,2.6184,3,76,2020/10/20 09:31
892,6,39,64,14,2.6992,3,123,2020/10/20 09:31
893,6,30,49,12,2.6907,3,97,2020/10/20 09:31
894,6,39,64,14,2.6992,3,123,2020/10/20 09:31
895,9,17,32,11,2.6522,3,69,2020/10/20 09:31
896,10,45,88,18,2.7081,3,161,2020/10/20 09:31
897,6,39,64,14,2.6992,3,123,2020/10/20 09:31
898,0,4,3,1,2.625,2,8,2020/10/20 09:31
899,1,1,9,1,2.8333,3,12,2020/10/20 09:31
900,16,4,0,6,1.8462,1,26,2020/10/20 09:31
901,6,17,9,5,2.3514,2,37,2020/10/20 09:31
902,4,17,40,8,2.7536,3,69,2020/10/20 09:31
903,8,3,4,1,1.875,1,16,2020/10/20 09:31
904,8,25,37,26,2.8438,3,96,2020/10/20 09:31
905,15,49,73,19,2.6154,3,156,2020/10/20 09:31
906,1,20,19,10,2.76,2,50,2020/10/20 09:31
907,5,40,70,25,2.8214,3,140,2020/10/20 09:31
908,3,30,28,15,2.7237,2,76,2020/10/20 09:31
909,33,33,44,14,2.3145,3,124,2020/10/20 09:31
910,29,22,46,12,2.3761,3,109,2020/10/20 09:31
911,39,31,44,13,2.2441,3,127,2020/10/20 09:31
912,27,19,13,1,1.8,1,60,2020/10/20 09:31
913,16,28,50,12,2.5472,3,106,2020/10/20 09:31
914,16,27,48,18,2.6239,3,109,2020/10/20 09:31
915,19,38,50,6,2.3805,3,113,2020/10/20 09:31
916,25,26,17,6,2.0541,2,74,2020/10/20 09:31
917,12,14,25,6,2.4386,3,57,2020/10/20 09:31
918,6,47,86,27,2.8072,3,166,2020/10/20 09:31
919,28,10,13,4,1.8727,1,55,2020/10/20 09:31
920,27,26,21,3,2.0,1,77,2020/10/20 09:31
921,4,41,66,26,2.8321,3,137,2020/10/20 09:31
922,5,31,67,14,2.7692,3,117,2020/10/20 09:31
923,12,51,69,19,2.6291,3,151,2020/10/20 09:31
924,7,28,23,13,2.5915,2,71,2020/10/20 09:31
925,34,34,64,14,2.3973,3,146,2020/10/20 09:31
926,18,27,41,18,2.5673,3,104,2020/10/20 09:31
927,23,37,72,30,2.6728,3,162,2020/10/20 09:31
928,42,35,66,28,2.4678,3,171,2020/10/20 09:31
929,3,28,17,4,2.4231,2,52,2020/10/20 09:31
930,23,44,70,10,2.4558,3,147,2020/10/20 09:31
931,22,49,111,24,2.665,3,206,2020/10/20 09:31
932,8,51,61,29,2.745,3,149,2020/10/20 09:31
933,4,9,16,2,2.5161,3,31,2020/10/20 09:31
934,23,36,72,17,2.5608,3,148,2020/10/20 09:31
