tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
9484,0,0,0,0,0.0,0,0,
9485,8,0,0,0,1.0,1,8,2020/10/20 09:31
9486,0,0,0,0,0.0,0,0,
9487,4,0,0,0,1.0,1,4,2020/10/20 09:31
9488,4,0,0,0,1.0,1,4,2020/10/20 09:31
9489,42,8,3,1,1.3148,1,54,2020/10/20 09:31
9490,40,8,3,1,1.3269,1,52,2020/10/20 09:31
9491,42,8,3,1,1.3148,1,54,2020/10/20 09:31
9492,5,0,0,0,1.0,1,5,2020/10/20 09:31
9493,0,0,0,0,0.0,0,0,
9494,0,0,0,0,0.0,0,0,
9495,5,0,0,0,1.0,1,5,2020/10/20 09:31
9496,0,0,0,0,0.0,0,0,
9497,8,0,0,0,1.0,1,8,2020/10/20 09:31
9498,6,2,0,0,1.25,1,8,2020/10/20 09:31
9499,30,23,14,0,1.7612,1,67,2020/10/20 09:31
9500,6,0,0,0,1.0,1,6,2020/10/20 09:31
9501,54,25,10,0,1.5056,1,89,2020/10/20 09:31
9502,43,30,36,10,2.1092,1,119,2020/10/20 09:31
9503,65,23,9,0,1.4227,1,97,2020/10/20 09:31
9504,2,3,1,0,1.8333,2,6,2020/10/20 09:31
9505,10,1,1,0,1.25,1,12,2020/10/20 09:31
9506,31,7,1,1,1.3,1,40,2020/10/20 09:31
9507,0,0,0,0,0.0,0,0,
9508,0,0,0,0,0.0,0,0,
9509,3,1,0,0,1.25,1,4,2020/10/20 09:31
9510,21,24,12,8,2.1077,2,65,2020/10/20 09:31
9511,5,13,8,3,2.3103,2,29,2020/10/20 09:31
9512,0,0,0,0,0.0,0,0,
9513,2,0,0,0,1.0,1,2,2020/10/20 09:31
9514,33,8,2,1,1.3409,1,44,2020/10/20 09:31
9515,10,7,1,0,1.5,1,18,2020/10/20 09:31
9516,11,3,0,0,1.2143,1,14,2020/10/20 09:31
9517,18,33,15,8,2.1757,2,74,2020/10/20 09:31
9518,0,0,0,0,0.0,0,0,
9519,16,2,0,0,1.1111,1,18,2020/10/20 09:31
9520,27,26,11,8,2.0,1,72,2020/10/20 09:31
9521,19,10,7,0,1.6667,1,36,2020/10/20 09:31
9522,35,18,17,5,1.8933,1,75,2020/10/20 09:31
9523,23,3,4,0,1.3667,1,30,2020/10/20 09:31
9524,10,0,0,0,1.0,1,10,2020/10/20 09:31
9525,33,17,6,0,1.5179,1,56,2020/10/20 09:31
9526,2,0,0,0,1.0,1,2,2020/10/20 09:31
9527,6,0,0,0,1.0,1,6,2020/10/20 09:31
9528,4,0,0,0,1.0,1,4,2020/10/20 09:31
9529,24,21,12,4,1.9344,1,61,2020/10/20 09:31
9530,0,0,0,0,0.0,0,0,
9531,0,0,0,0,0.0,0,0,
9532,0,0,0,0,0.0,0,0,
9533,16,26,13,8,2.2063,2,63,2020/10/20 09:31
9534,21,3,0,0,1.125,1,24,2020/10/20 09:31
9535,16,27,13,8,2.2031,2,64,2020/10/20 09:31
9536,17,29,14,8,2.1912,2,68,2020/10/20 09:31
9537,16,4,1,1,1.4091,1,22,2020/10/20 09:31
9538,3,1,0,0,1.25,1,4,2020/10/20 09:31
9539,36,4,3,0,1.2326,1,43,2020/10/20 09:31
9540,16,29,14,8,2.209,2,67,2020/10/20 09:31
9541,6,0,0,0,1.0,1,6,2020/10/20 09:31
9542,6,0,0,0,1.0,1,6,2020/10/20 09:31
9543,0,0,0,0,0.0,0,0,
9544,17,30,13,10,2.2286,2,70,2020/10/20 09:31
9545,6,0,0,0,1.0,1,6,2020/10/20 09:31
9546,15,26,12,6,2.1525,2,59,2020/10/20 09:31
9547,55,38,44,15,2.125,1,152,2020/10/20 09:31
9548,49,18,19,6,1.8043,1,92,2020/10/20 09:31
9549,9,17,10,5,2.2683,2,41,2020/10/20 09:31
9550,31,18,9,8,1.9091,1,66,2020/10/20 09:31
9551,14,28,14,8,2.25,2,64,2020/10/20 09:31
9552,27,4,4,1,1.4167,1,36,2020/10/20 09:31
9553,34,28,16,0,1.7692,1,78,2020/10/20 09:31
9554,26,23,15,7,2.0423,1,71,2020/10/20 09:31
9555,7,1,0,0,1.125,1,8,2020/10/20 09:31
9556,2,0,0,0,1.0,1,2,2020/10/20 09:31
9557,3,0,0,0,1.0,1,3,2020/10/20 09:31
9558,13,1,0,0,1.0714,1,14,2020/10/20 09:31
9559,2,0,0,0,1.0,1,2,2020/10/20 09:31
9560,4,0,0,0,1.0,1,4,2020/10/20 09:31
9561,8,0,0,0,1.0,1,8,2020/10/20 09:31
9562,31,20,13,3,1.8209,1,67,2020/10/20 09:31
9563,0,0,0,0,0.0,0,0,
9564,4,0,0,0,1.0,1,4,2020/10/20 09:31
9565,0,0,0,0,0.0,0,0,
9566,0,0,0,0,0.0,0,0,
9567,0,0,0,0,0.0,0,0,
9568,12,0,1,0,1.1538,1,13,2020/10/20 09:31
9569,11,0,1,0,1.1667,1,12,2020/10/20 09:31
9570,3,0,0,0,1.0,1,3,2020/10/20 09:31
9571,8,1,0,0,1.1111,1,9,2020/10/20 09:31
9572,8,1,0,0,1.1111,1,9,2020/10/20 09:31
9573,8,0,0,0,1.0,1,8,2020/10/20 09:31
9574,129,81,77,35,2.0559,1,322,2020/10/20 09:31
9575,77,67,34,17,1.9538,1,195,2020/10/20 09:31
9576,25,8,9,1,1.6744,1,43,2020/10/20 09:31
9577,2,0,0,0,1.0,1,2,2020/10/20 09:31
9578,34,30,20,9,2.043,1,93,2020/10/20 09:31
9579,8,0,0,0,1.0,1,8,2020/10/20 09:31
9580,32,13,10,0,1.6,1,55,2020/10/20 09:31
9581,34,9,11,3,1.7018,1,57,2020/10/20 09:31
9582,44,8,3,1,1.3036,1,56,2020/10/20 09:31
9583,0,0,0,0,0.0,0,0,
9584,6,0,0,0,1.0,1,6,2020/10/20 09:31
9585,6,0,0,0,1.0,1,6,2020/10/20 09:31
9586,2,0,0,0,1.0,1,2,2020/10/20 09:31
9587,59,26,10,0,1.4842,1,95,2020/10/20 09:31
9588,0,0,0,0,0.0,0,0,
9589,22,4,0,0,1.1538,1,26,2020/10/20 09:31
9590,0,0,0,0,0.0,0,0,
9591,0,0,0,0,0.0,0,0,
9592,11,9,4,0,1.7083,1,24,2020/10/20 09:31
9593,0,0,0,0,0.0,0,0,
9594,49,27,33,7,1.9828,1,116,2020/10/20 09:31
9595,48,21,13,5,1.7126,1,87,2020/10/20 09:31
9596,48,21,13,5,1.7126,1,87,2020/10/20 09:31
9597,6,0,0,0,1.0,1,6,2020/10/20 09:31
9598,10,5,1,0,1.4375,1,16,2020/10/20 09:31
9599,4,0,0,0,1.0,1,4,2020/10/20 09:31
9600,0,0,0,0,0.0,0,0,
9601,3,0,0,0,1.0,1,3,2020/10/20 09:31
9602,0,0,0,0,0.0,0,0,
9603,0,0,0,0,0.0,0,0,
9604,7,0,1,0,1.25,1,8,2020/10/20 09:31
9605,0,0,0,0,0.0,0,0,
9606,17,1,0,0,1.0556,1,18,2020/10/20 09:31
9607,19,1,0,0,1.05,1,20,2020/10/20 09:31
9608,2,4,0,0,1.6667,2,6,2020/10/20 09:31
9609,0,0,0,0,0.0,0,0,
9610,0,0,0,0,0.0,0,0,
9611,4,0,0,0,1.0,1,4,2020/10/20 09:31
9612,4,2,0,0,1.3333,1,6,2020/10/20 09:31
9613,8,8,2,0,1.6667,1,18,2020/10/20 09:31
9614,7,1,0,0,1.125,1,8,2020/10/20 09:31
9615,0,0,0,0,0.0,0,0,
9616,46,8,3,1,1.2931,1,58,2020/10/20 09:31
9617,11,11,9,0,1.9355,1,31,2020/10/20 09:31
9618,0,0,0,0,0.0,0,0,
9619,0,0,0,0,0.0,0,0,
9620,2,2,0,0,1.5,1,4,2020/10/20 09:31
9621,0,0,0,0,0.0,0,0,
9622,64,24,15,5,1.6389,1,108,2020/10/20 09:31
9623,2,3,1,0,1.8333,2,6,2020/10/20 09:31
9624,9,5,2,0,1.5625,1,16,2020/10/20 09:31
9625,7,3,0,0,1.3,1,10,2020/10/20 09:31
9626,4,0,0,0,1.0,1,4,2020/10/20 09:31
9627,9,2,0,0,1.1818,1,11,2020/10/20 09:31
9628,4,0,0,0,1.0,1,4,2020/10/20 09:31
9629,4,0,0,0,1.0,1,4,2020/10/20 09:31
9630,8,2,0,0,1.2,1,10,2020/10/20 09:31
9631,8,2,0,0,1.2,1,10,2020/10/20 09:31
9632,3,0,0,0,1.0,1,3,2020/10/20 09:31
9633,21,26,19,4,2.0857,2,70,2020/10/20 09:31
9634,22,26,19,4,2.0704,2,71,2020/10/20 09:31
9635,4,0,0,0,1.0,1,4,2020/10/20 09:31
9636,12,0,0,0,1.0,1,12,2020/10/20 09:31
9637,5,5,2,0,1.75,1,12,2020/10/20 09:31
9638,11,1,0,0,1.0833,1,12,2020/10/20 09:31
9639,6,0,0,0,1.0,1,6,2020/10/20 09:31
9640,0,0,0,0,0.0,0,0,
9641,9,3,2,0,1.5,1,14,2020/10/20 09:31
9642,0,0,0,0,0.0,0,0,
9643,1,0,0,0,1.0,1,1,2020/10/20 09:31
9644,4,0,0,0,1.0,1,4,2020/10/20 09:31
9645,0,0,0,0,0.0,0,0,
9646,9,3,2,0,1.5,1,14,2020/10/20 09:31
9647,9,3,2,0,1.5,1,14,2020/10/20 09:31
9648,2,0,0,0,1.0,1,2,2020/10/20 09:31
9649,4,0,0,0,1.0,1,4,2020/10/20 09:31
9650,11,3,2,0,1.4375,1,16,2020/10/20 09:31
9651,7,3,2,0,1.5833,1,12,2020/10/20 09:31
9652,8,0,0,0,1.0,1,8,2020/10/20 09:31
9653,7,3,2,0,1.5833,1,12,2020/10/20 09:31
9654,35,9,2,1,1.3404,1,47,2020/10/20 09:31
9655,3,6,0,0,1.6667,2,9,2020/10/20 09:31
9656,28,34,27,3,2.0543,2,92,2020/10/20 09:31
9657,26,3,2,1,1.3125,1,32,2020/10/20 09:31
9658,13,3,0,0,1.1875,1,16,2020/10/20 09:31
9659,6,3,1,0,1.5,1,10,2020/10/20 09:31
9660,16,5,4,1,1.6154,1,26,2020/10/20 09:31
9661,6,0,0,0,1.0,1,6,2020/10/20 09:31
9662,3,0,0,0,1.0,1,3,2020/10/20 09:31
9663,4,0,0,0,1.0,1,4,2020/10/20 09:31
9664,0,0,0,0,0.0,0,0,
9665,6,0,0,0,1.0,1,6,2020/10/20 09:31
9666,12,8,0,0,1.4,1,20,2020/10/20 09:31
9667,4,0,0,0,1.0,1,4,2020/10/20 09:31
9668,25,5,0,0,1.1667,1,30,2020/10/20 09:31
9669,4,0,0,0,1.0,1,4,2020/10/20 09:31
9670,2,0,0,0,1.0,1,2,2020/10/20 09:31
9671,10,1,0,0,1.0909,1,11,2020/10/20 09:31
9672,8,4,0,0,1.3333,1,12,2020/10/20 09:31
9673,6,0,0,0,1.0,1,6,2020/10/20 09:31
9674,4,0,0,0,1.0,1,4,2020/10/20 09:31
9675,2,0,0,0,1.0,1,2,2020/10/20 09:31
9676,0,0,0,0,0.0,0,0,
9677,32,22,12,8,1.9459,1,74,2020/10/20 09:31
9678,10,2,0,0,1.1667,1,12,2020/10/20 09:31
9679,28,19,15,0,1.7903,1,62,2020/10/20 09:31
9680,8,0,0,0,1.0,1,8,2020/10/20 09:31
9681,11,14,7,2,2.0,2,34,2020/10/20 09:31
9682,11,14,7,2,2.0,2,34,2020/10/20 09:31
9683,0,0,0,0,0.0,0,0,
9684,15,5,0,0,1.25,1,20,2020/10/20 09:31
9685,10,2,0,0,1.1667,1,12,2020/10/20 09:31
9686,3,0,0,0,1.0,1,3,2020/10/20 09:31
9687,4,0,0,0,1.0,1,4,2020/10/20 09:31
9688,47,21,11,3,1.6341,1,82,2020/10/20 09:31
9689,2,0,0,0,1.0,1,2,2020/10/20 09:31
9690,2,2,0,0,1.5,1,4,2020/10/20 09:31
9691,4,0,0,0,1.0,1,4,2020/10/20 09:31
9692,53,31,24,13,1.9752,1,121,2020/10/20 09:31
9693,12,3,1,2,1.6111,1,18,2020/10/20 09:31
9694,10,4,0,0,1.2857,1,14,2020/10/20 09:31
9695,4,0,0,0,1.0,1,4,2020/10/20 09:31
9696,0,0,0,0,0.0,0,0,
9697,0,0,0,0,0.0,0,0,
9698,2,0,0,0,1.0,1,2,2020/10/20 09:31
9699,4,0,0,0,1.0,1,4,2020/10/20 09:31
9700,4,0,0,0,1.0,1,4,2020/10/20 09:31
9701,32,4,1,1,1.2368,1,38,2020/10/20 09:31
9702,14,2,1,1,1.3889,1,18,2020/10/20 09:31
9703,6,0,0,0,1.0,1,6,2020/10/20 09:31
9704,67,32,29,10,1.8696,1,138,2020/10/20 09:31
9705,2,0,0,0,1.0,1,2,2020/10/20 09:31
9706,9,1,0,0,1.1,1,10,2020/10/20 09:31
9707,134,91,72,29,1.9877,1,326,2020/10/20 09:31
9708,10,2,1,1,1.5,1,14,2020/10/20 09:31
9709,14,3,5,0,1.5909,1,22,2020/10/20 09:31
9710,8,0,0,0,1.0,1,8,2020/10/20 09:31
9711,9,2,1,0,1.3333,1,12,2020/10/20 09:31
9712,52,23,10,0,1.5059,1,85,2020/10/20 09:31
9713,10,0,0,0,1.0,1,10,2020/10/20 09:31
9714,0,0,0,0,0.0,0,0,
9715,0,0,0,0,0.0,0,0,
9716,19,7,5,1,1.625,1,32,2020/10/20 09:31
9717,12,0,0,0,1.0,1,12,2020/10/20 09:31
9718,6,0,0,0,1.0,1,6,2020/10/20 09:31
9719,16,0,0,0,1.0,1,16,2020/10/20 09:31
9720,18,0,0,0,1.0,1,18,2020/10/20 09:31
9721,6,0,0,0,1.0,1,6,2020/10/20 09:31
9722,8,0,0,0,1.0,1,8,2020/10/20 09:31
9723,6,0,0,0,1.0,1,6,2020/10/20 09:31
9724,6,0,0,0,1.0,1,6,2020/10/20 09:31
9725,6,0,0,0,1.0,1,6,2020/10/20 09:31
9726,0,0,0,0,0.0,0,0,
9727,0,0,0,0,0.0,0,0,
9728,6,0,0,0,1.0,1,6,2020/10/20 09:31
9729,0,0,0,0,0.0,0,0,
9730,8,6,2,0,1.625,1,16,2020/10/20 09:31
9731,0,0,0,0,0.0,0,0,
9732,8,6,2,0,1.625,1,16,2020/10/20 09:31
9733,0,0,0,0,0.0,0,0,
9734,0,0,0,0,0.0,0,0,
9735,10,0,0,0,1.0,1,10,2020/10/20 09:31
9736,8,6,2,0,1.625,1,16,2020/10/20 09:31
9737,16,5,0,1,1.3636,1,22,2020/10/20 09:31
9738,13,2,2,0,1.3529,1,17,2020/10/20 09:31
9739,16,5,0,1,1.3636,1,22,2020/10/20 09:31
9740,4,6,2,0,1.8333,2,12,2020/10/20 09:31
9741,10,0,0,0,1.0,1,10,2020/10/20 09:31
9742,8,6,2,0,1.625,1,16,2020/10/20 09:31
9743,5,1,0,0,1.1667,1,6,2020/10/20 09:31
9744,17,0,0,1,1.1667,1,18,2020/10/20 09:31
9745,9,3,1,1,1.5714,1,14,2020/10/20 09:31
9746,0,0,0,0,0.0,0,0,
9747,18,2,1,1,1.3182,1,22,2020/10/20 09:31
9748,6,0,0,0,1.0,1,6,2020/10/20 09:31
9749,6,0,0,0,1.0,1,6,2020/10/20 09:31
9750,0,0,0,0,0.0,0,0,
9751,16,0,0,0,1.0,1,16,2020/10/20 09:31
9752,2,0,0,0,1.0,1,2,2020/10/20 09:31
9753,6,0,0,0,1.0,1,6,2020/10/20 09:31
9754,4,0,0,0,1.0,1,4,2020/10/20 09:31
9755,10,0,0,0,1.0,1,10,2020/10/20 09:31
9756,0,0,0,0,0.0,0,0,
9757,10,0,0,0,1.0,1,10,2020/10/20 09:31
9758,41,5,1,1,1.2083,1,48,2020/10/20 09:31
9759,10,0,0,0,1.0,1,10,2020/10/20 09:31
9760,91,73,66,23,2.083,1,253,2020/10/20 09:31
9761,8,0,0,0,1.0,1,8,2020/10/20 09:31
9762,36,32,20,9,2.0206,1,97,2020/10/20 09:31
9763,0,0,0,0,0.0,0,0,
9764,15,3,0,0,1.1667,1,18,2020/10/20 09:31
9765,20,11,9,0,1.725,1,40,2020/10/20 09:31
9766,16,5,0,1,1.3636,1,22,2020/10/20 09:31
9767,31,20,13,3,1.8209,1,67,2020/10/20 09:31
9768,11,16,8,3,2.0789,2,38,2020/10/20 09:31
9769,14,14,7,3,1.9737,1,38,2020/10/20 09:31
9770,19,19,11,3,1.9615,1,52,2020/10/20 09:31
9771,37,19,13,3,1.75,1,72,2020/10/20 09:31
9772,17,3,0,0,1.15,1,20,2020/10/20 09:31
9773,25,0,1,0,1.0769,1,26,2020/10/20 09:31
9774,4,0,0,0,1.0,1,4,2020/10/20 09:31
9775,4,0,0,0,1.0,1,4,2020/10/20 09:31
9776,6,0,0,0,1.0,1,6,2020/10/20 09:31
9777,12,0,0,0,1.0,1,12,2020/10/20 09:31
9778,24,28,19,4,2.04,2,75,2020/10/20 09:31
9779,26,31,20,4,2.0247,2,81,2020/10/20 09:31
9780,10,0,0,0,1.0,1,10,2020/10/20 09:31
9781,10,1,0,0,1.0909,1,11,2020/10/20 09:31
9782,6,2,0,0,1.25,1,8,2020/10/20 09:31
9783,0,0,0,0,0.0,0,0,
9784,7,2,0,0,1.2222,1,9,2020/10/20 09:31
9785,7,1,0,0,1.125,1,8,2020/10/20 09:31
9786,26,2,0,0,1.0714,1,28,2020/10/20 09:31
9787,0,0,0,0,0.0,0,0,
9788,0,0,0,0,0.0,0,0,
9789,6,0,0,0,1.0,1,6,2020/10/20 09:31
9790,6,0,0,0,1.0,1,6,2020/10/20 09:31
9791,6,0,0,0,1.0,1,6,2020/10/20 09:31
9792,6,0,0,0,1.0,1,6,2020/10/20 09:31
9793,10,0,0,0,1.0,1,10,2020/10/20 09:31
9794,10,0,0,0,1.0,1,10,2020/10/20 09:31
9795,0,0,0,0,0.0,0,0,
9796,10,0,0,0,1.0,1,10,2020/10/20 09:31
9797,99,98,43,6,1.8211,1,246,2020/10/20 09:31
9798,8,2,0,0,1.2,1,10,2020/10/20 09:31
9799,18,20,19,1,2.0517,2,58,2020/10/20 09:31
9800,2,0,0,0,1.0,1,2,2020/10/20 09:31
9801,0,0,0,0,0.0,0,0,
9802,4,0,0,0,1.0,1,4,2020/10/20 09:31
9803,2,0,0,0,1.0,1,2,2020/10/20 09:31
9804,4,0,0,0,1.0,1,4,2020/10/20 09:31
9805,30,1,2,1,1.2353,1,34,2020/10/20 09:31
9806,40,5,2,1,1.25,1,48,2020/10/20 09:31
9807,72,62,53,18,2.0829,1,205,2020/10/20 09:31
9808,0,0,0,0,0.0,0,0,
9809,41,25,31,6,2.0194,1,103,2020/10/20 09:31
9810,0,0,0,0,0.0,0,0,
9811,2,0,0,0,1.0,1,2,2020/10/20 09:31
9812,21,0,0,0,1.0,1,21,2020/10/20 09:31
9813,52,23,10,0,1.5059,1,85,2020/10/20 09:31
9814,82,29,38,13,1.8889,1,162,2020/10/20 09:31
9815,2,0,0,0,1.0,1,2,2020/10/20 09:31
9816,18,11,9,0,1.7632,1,38,2020/10/20 09:31
9817,17,4,0,0,1.1905,1,21,2020/10/20 09:31
9818,20,5,1,1,1.3704,1,27,2020/10/20 09:31
9819,20,10,0,0,1.3333,1,30,2020/10/20 09:31
9820,9,6,1,0,1.5,1,16,2020/10/20 09:31
9821,19,2,1,0,1.1818,1,22,2020/10/20 09:31
9822,14,2,0,0,1.125,1,16,2020/10/20 09:31
9823,14,2,0,0,1.125,1,16,2020/10/20 09:31
9824,15,5,0,0,1.25,1,20,2020/10/20 09:31
9825,14,2,0,0,1.125,1,16,2020/10/20 09:31
9826,5,1,0,0,1.1667,1,6,2020/10/20 09:31
9827,23,11,9,0,1.6744,1,43,2020/10/20 09:31
9828,7,4,9,0,2.1,3,20,2020/10/20 09:31
9829,15,11,9,0,1.8286,1,35,2020/10/20 09:31
9830,23,11,9,0,1.6744,1,43,2020/10/20 09:31
9831,0,0,0,0,0.0,0,0,
9832,26,11,9,0,1.6304,1,46,2020/10/20 09:31
9833,6,0,0,0,1.0,1,6,2020/10/20 09:31
9834,1,0,1,2,3.0,4,4,2020/10/20 09:31
9835,51,29,14,4,1.7041,1,98,2020/10/20 09:31
9836,0,0,0,0,0.0,0,0,
9837,4,0,0,0,1.0,1,4,2020/10/20 09:31
9838,30,1,1,0,1.0938,1,32,2020/10/20 09:31
9839,19,11,12,1,1.8837,1,43,2020/10/20 09:31
9840,33,6,5,0,1.3636,1,44,2020/10/20 09:31
9841,34,7,5,0,1.3696,1,46,2020/10/20 09:31
9842,7,1,0,0,1.125,1,8,2020/10/20 09:31
9843,4,0,0,0,1.0,1,4,2020/10/20 09:31
9844,0,0,0,0,0.0,0,0,
9845,6,0,0,0,1.0,1,6,2020/10/20 09:31
9846,2,0,0,0,1.0,1,2,2020/10/20 09:31
9847,6,0,0,0,1.0,1,6,2020/10/20 09:31
9848,4,0,0,0,1.0,1,4,2020/10/20 09:31
9849,5,1,0,0,1.1667,1,6,2020/10/20 09:31
9850,2,0,0,0,1.0,1,2,2020/10/20 09:31
9851,6,0,0,0,1.0,1,6,2020/10/20 09:31
9852,0,0,0,0,0.0,0,0,
9853,0,0,0,0,0.0,0,0,
9854,2,0,0,0,1.0,1,2,2020/10/20 09:31
9855,0,0,0,0,0.0,0,0,
9856,0,0,0,0,0.0,0,0,
9857,0,0,0,0,0.0,0,0,
9858,2,0,0,0,1.0,1,2,2020/10/20 09:31
9859,2,0,0,0,1.0,1,2,2020/10/20 09:31
9860,2,0,0,0,1.0,1,2,2020/10/20 09:31
9861,0,0,0,0,0.0,0,0,
9862,0,0,0,0,0.0,0,0,
9863,2,0,0,0,1.0,1,2,2020/10/20 09:31
9864,7,1,0,0,1.125,1,8,2020/10/20 09:31
9865,3,1,0,0,1.25,1,4,2020/10/20 09:31
9866,9,1,0,0,1.1,1,10,2020/10/20 09:31
9867,0,0,0,0,0.0,0,0,
9868,8,0,0,0,1.0,1,8,2020/10/20 09:31
9869,6,0,0,0,1.0,1,6,2020/10/20 09:31
9870,26,3,4,0,1.3333,1,33,2020/10/20 09:31
9871,34,7,5,0,1.3696,1,46,2020/10/20 09:31
9872,20,3,3,0,1.3462,1,26,2020/10/20 09:31
9873,49,16,13,5,1.6867,1,83,2020/10/20 09:31
9874,21,5,0,0,1.1923,1,26,2020/10/20 09:31
9875,23,2,0,0,1.08,1,25,2020/10/20 09:31
9876,4,0,0,0,1.0,1,4,2020/10/20 09:31
9877,4,0,0,0,1.0,1,4,2020/10/20 09:31
9878,10,0,0,0,1.0,1,10,2020/10/20 09:31
9879,7,1,0,0,1.125,1,8,2020/10/20 09:31
9880,0,0,0,0,0.0,0,0,
9881,0,0,0,0,0.0,0,0,
9882,4,0,0,0,1.0,1,4,2020/10/20 09:31
9883,137,93,78,35,2.0321,1,343,2020/10/20 09:31
9884,129,100,60,33,1.9907,1,322,2020/10/20 09:31
9885,123,106,81,36,2.0867,1,346,2020/10/20 09:31
9886,147,111,104,46,2.1201,1,408,2020/10/20 09:31
9887,15,21,1,1,1.6842,2,38,2020/10/20 09:31
9888,5,0,0,0,1.0,1,5,2020/10/20 09:31
9889,0,0,0,0,0.0,0,0,
9890,0,0,0,0,0.0,0,0,
9891,0,0,0,0,0.0,0,0,
9892,0,0,0,0,0.0,0,0,
9893,55,38,26,5,1.8468,1,124,2020/10/20 09:31
9894,64,59,46,18,2.0963,1,187,2020/10/20 09:31
9895,87,84,57,24,2.0714,1,252,2020/10/20 09:31
9896,0,0,0,0,0.0,0,0,
9897,19,1,0,0,1.05,1,20,2020/10/20 09:31
9898,3,0,0,0,1.0,1,3,2020/10/20 09:31
9899,3,0,0,0,1.0,1,3,2020/10/20 09:31
9900,13,7,1,0,1.4286,1,21,2020/10/20 09:31
9901,10,7,1,0,1.5,1,18,2020/10/20 09:31
9902,10,7,1,0,1.5,1,18,2020/10/20 09:31
9903,27,6,2,1,1.3611,1,36,2020/10/20 09:31
9904,12,0,0,0,1.0,1,12,2020/10/20 09:31
9905,26,0,0,0,1.0,1,26,2020/10/20 09:31
9906,22,0,0,0,1.0,1,22,2020/10/20 09:31
9907,8,0,0,0,1.0,1,8,2020/10/20 09:31
9908,26,1,0,0,1.037,1,27,2020/10/20 09:31
9909,31,3,1,1,1.2222,1,36,2020/10/20 09:31
9910,12,3,1,2,1.6111,1,18,2020/10/20 09:31
9911,26,7,2,1,1.3889,1,36,2020/10/20 09:31
9912,19,3,0,0,1.1364,1,22,2020/10/20 09:31
9913,6,0,0,0,1.0,1,6,2020/10/20 09:31
9914,2,0,0,0,1.0,1,2,2020/10/20 09:31
9915,11,0,0,0,1.0,1,11,2020/10/20 09:31
9916,12,0,0,0,1.0,1,12,2020/10/20 09:31
9917,12,0,0,0,1.0,1,12,2020/10/20 09:31
9918,23,3,0,0,1.1154,1,26,2020/10/20 09:31
9919,10,0,0,0,1.0,1,10,2020/10/20 09:31
9920,2,0,0,0,1.0,1,2,2020/10/20 09:31
9921,64,35,35,15,2.0067,1,149,2020/10/20 09:31
9922,12,0,0,0,1.0,1,12,2020/10/20 09:31
9923,12,16,4,3,1.9429,2,35,2020/10/20 09:31
9924,68,39,39,13,1.9811,1,159,2020/10/20 09:31
9925,65,34,25,13,1.8978,1,137,2020/10/20 09:31
9926,46,29,33,16,2.1532,1,124,2020/10/20 09:31
9927,53,31,24,13,1.9752,1,121,2020/10/20 09:31
9928,53,31,24,13,1.9752,1,121,2020/10/20 09:31
9929,4,0,0,0,1.0,1,4,2020/10/20 09:31
9930,36,22,18,6,1.9268,1,82,2020/10/20 09:31
9931,0,0,0,0,0.0,0,0,
9932,0,0,0,0,0.0,0,0,
9933,0,0,0,0,0.0,0,0,
9934,61,22,18,7,1.7315,1,108,2020/10/20 09:31
9935,14,8,8,0,1.8,1,30,2020/10/20 09:31
9936,32,1,1,0,1.0882,1,34,2020/10/20 09:31
9937,13,21,1,1,1.7222,2,36,2020/10/20 09:31
9938,2,0,0,0,1.0,1,2,2020/10/20 09:31
9939,4,0,0,0,1.0,1,4,2020/10/20 09:31
9940,30,11,3,1,1.4444,1,45,2020/10/20 09:31
9941,2,4,0,0,1.6667,2,6,2020/10/20 09:31
9942,65,39,35,16,2.0129,1,155,2020/10/20 09:31
9943,44,34,27,5,1.9364,1,110,2020/10/20 09:31
9944,40,29,25,13,2.1028,1,107,2020/10/20 09:31
9945,21,22,8,5,1.9464,2,56,2020/10/20 09:31
9946,21,20,9,5,1.9636,1,55,2020/10/20 09:31
9947,12,0,0,0,1.0,1,12,2020/10/20 09:31
9948,6,0,0,0,1.0,1,6,2020/10/20 09:31
9949,54,37,24,5,1.8333,1,120,2020/10/20 09:31
9950,40,29,25,13,2.1028,1,107,2020/10/20 09:31
9951,20,4,0,0,1.1667,1,24,2020/10/20 09:31
9952,4,0,0,0,1.0,1,4,2020/10/20 09:31
9953,32,12,3,1,1.4375,1,48,2020/10/20 09:31
9954,18,10,7,0,1.6857,1,35,2020/10/20 09:31
9955,19,1,0,0,1.05,1,20,2020/10/20 09:31
9956,33,30,29,14,2.2264,1,106,2020/10/20 09:31
9957,8,0,0,0,1.0,1,8,2020/10/20 09:31
9958,17,11,9,0,1.7838,1,37,2020/10/20 09:31
9959,47,12,6,4,1.5217,1,69,2020/10/20 09:31
9960,6,0,0,0,1.0,1,6,2020/10/20 09:31
9961,4,0,0,0,1.0,1,4,2020/10/20 09:31
9962,0,0,0,0,0.0,0,0,
9963,2,2,0,0,1.5,1,4,2020/10/20 09:31
9964,0,0,0,0,0.0,0,0,
9965,0,0,0,0,0.0,0,0,
9966,4,0,0,0,1.0,1,4,2020/10/20 09:31
9967,2,0,0,0,1.0,1,2,2020/10/20 09:31
9968,24,24,12,3,1.9048,1,63,2020/10/20 09:31
9969,0,0,0,0,0.0,0,0,
9970,0,0,0,0,0.0,0,0,
