tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
2451,27,25,59,27,2.6232,3,138,2020/10/20 09:31
2452,15,26,69,29,2.8058,3,139,2020/10/20 09:31
2453,21,47,85,26,2.648,3,179,2020/10/20 09:31
2454,27,28,46,14,2.4087,3,115,2020/10/20 09:31
2455,10,31,74,28,2.8392,3,143,2020/10/20 09:31
2456,16,65,99,32,2.6934,3,212,2020/10/20 09:31
2457,37,24,44,8,2.2035,3,113,2020/10/20 09:31
2458,13,35,41,18,2.5981,3,107,2020/10/20 09:31
2459,11,25,65,29,2.8615,3,130,2020/10/20 09:31
2460,8,20,29,12,2.6522,3,69,2020/10/20 09:31
2461,19,42,39,8,2.3333,2,108,2020/10/20 09:31
2462,11,25,70,28,2.8582,3,134,2020/10/20 09:31
2463,35,49,70,24,2.4663,3,178,2020/10/20 09:31
2464,22,27,57,8,2.4474,3,114,2020/10/20 09:31
2465,28,25,26,9,2.1818,1,88,2020/10/20 09:31
2466,17,49,86,27,2.6872,3,179,2020/10/20 09:31
2467,20,25,48,16,2.5505,3,109,2020/10/20 09:31
2468,22,18,38,11,2.427,3,89,2020/10/20 09:31
2469,6,2,2,0,1.6,1,10,2020/10/20 09:31
2470,9,16,25,8,2.5517,3,58,2020/10/20 09:31
2471,59,40,65,17,2.221,3,181,2020/10/20 09:31
2472,16,41,40,9,2.3962,2,106,2020/10/20 09:31
2473,7,39,61,22,2.7597,3,129,2020/10/20 09:31
2474,25,22,28,14,2.3483,3,89,2020/10/20 09:31
2475,15,23,68,27,2.8045,3,133,2020/10/20 09:31
2476,11,33,69,14,2.6772,3,127,2020/10/20 09:31
2477,18,25,46,15,2.5577,3,104,2020/10/20 09:31
2478,31,20,14,5,1.9,1,70,2020/10/20 09:31
2479,24,36,67,14,2.5035,3,141,2020/10/20 09:31
2480,9,59,78,27,2.711,3,173,2020/10/20 09:31
2481,22,61,83,30,2.6173,3,196,2020/10/20 09:31
2482,31,37,70,19,2.4904,3,157,2020/10/20 09:31
2483,31,37,70,19,2.4904,3,157,2020/10/20 09:31
2484,11,28,53,11,2.6214,3,103,2020/10/20 09:31
2485,11,28,68,29,2.8456,3,136,2020/10/20 09:31
2486,14,45,39,10,2.4167,2,108,2020/10/20 09:31
2487,15,40,55,16,2.5714,3,126,2020/10/20 09:31
2488,23,22,27,4,2.1579,3,76,2020/10/20 09:31
2489,12,40,46,20,2.6271,3,118,2020/10/20 09:31
2490,14,6,3,3,1.8077,1,26,2020/10/20 09:31
2491,24,38,56,26,2.5833,3,144,2020/10/20 09:31
2492,21,30,49,9,2.422,3,109,2020/10/20 09:31
2493,32,26,32,9,2.1818,1,99,2020/10/20 09:31
2494,23,20,28,2,2.1233,3,73,2020/10/20 09:31
2495,11,19,37,18,2.7294,3,85,2020/10/20 09:31
2496,8,18,38,7,2.6197,3,71,2020/10/20 09:31
2497,12,49,76,24,2.6957,3,161,2020/10/20 09:31
2498,19,28,45,14,2.5094,3,106,2020/10/20 09:31
2499,15,28,71,30,2.8056,3,144,2020/10/20 09:31
2500,60,29,63,24,2.2898,3,176,2020/10/20 09:31
2501,20,48,68,26,2.6173,3,162,2020/10/20 09:31
2502,32,26,26,31,2.487,1,115,2020/10/20 09:31
2503,30,24,46,9,2.3119,3,109,2020/10/20 09:31
2504,16,26,64,29,2.7852,3,135,2020/10/20 09:31
2505,32,28,46,14,2.35,3,120,2020/10/20 09:31
2506,14,33,60,7,2.5263,3,114,2020/10/20 09:31
2507,14,33,60,7,2.5263,3,114,2020/10/20 09:31
2508,15,27,70,29,2.8014,3,141,2020/10/20 09:31
2509,21,29,59,12,2.5124,3,121,2020/10/20 09:31
2510,35,34,51,7,2.2362,3,127,2020/10/20 09:31
2511,29,31,45,16,2.3967,3,121,2020/10/20 09:31
2512,34,43,69,26,2.5058,3,172,2020/10/20 09:31
2513,4,53,73,26,2.7756,3,156,2020/10/20 09:31
2514,15,28,69,30,2.8028,3,142,2020/10/20 09:31
2515,34,26,26,9,2.1053,1,95,2020/10/20 09:31
2516,18,43,39,9,2.3578,2,109,2020/10/20 09:31
2517,15,54,89,27,2.6919,3,185,2020/10/20 09:31
2518,13,19,20,9,2.4098,3,61,2020/10/20 09:31
2519,18,19,24,2,2.1587,3,63,2020/10/20 09:31
2520,6,0,0,0,1.0,1,6,2020/10/20 09:31
2521,17,61,89,33,2.69,3,200,2020/10/20 09:31
2522,16,36,65,20,2.6496,3,137,2020/10/20 09:31
2523,8,30,61,12,2.6937,3,111,2020/10/20 09:31
2524,2,23,25,12,2.7581,3,62,2020/10/20 09:31
2525,13,27,12,2,2.0556,2,54,2020/10/20 09:31
2526,10,60,73,27,2.6882,3,170,2020/10/20 09:31
2527,18,40,41,11,2.4091,3,110,2020/10/20 09:31
2528,23,50,68,16,2.4904,3,157,2020/10/20 09:31
2529,9,43,75,24,2.755,3,151,2020/10/20 09:31
2530,27,35,38,21,2.438,3,121,2020/10/20 09:31
2531,39,22,41,7,2.1468,3,109,2020/10/20 09:31
2532,40,41,53,9,2.2168,3,143,2020/10/20 09:31
2533,23,28,40,7,2.3163,3,98,2020/10/20 09:31
2534,9,57,76,29,2.731,3,171,2020/10/20 09:31
2535,31,36,64,18,2.4631,3,149,2020/10/20 09:31
2536,50,26,28,30,2.2836,1,134,2020/10/20 09:31
2537,17,27,69,27,2.7571,3,140,2020/10/20 09:31
2538,8,27,45,11,2.6484,3,91,2020/10/20 09:31
2539,19,20,38,10,2.4483,3,87,2020/10/20 09:31
2540,21,39,68,23,2.6159,3,151,2020/10/20 09:31
2541,20,31,46,12,2.4587,3,109,2020/10/20 09:31
2542,14,26,39,6,2.4353,3,85,2020/10/20 09:31
2543,15,41,40,11,2.4393,2,107,2020/10/20 09:31
2544,11,26,26,6,2.3913,2,69,2020/10/20 09:31
2545,13,14,10,5,2.1667,2,42,2020/10/20 09:31
2546,21,13,10,4,1.9375,1,48,2020/10/20 09:31
2547,25,30,48,9,2.3661,3,112,2020/10/20 09:31
2548,40,25,21,2,1.8295,1,88,2020/10/20 09:31
2549,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2550,18,6,1,0,1.32,1,25,2020/10/20 09:31
2551,13,1,2,0,1.3125,1,16,2020/10/20 09:31
2552,6,0,0,0,1.0,1,6,2020/10/20 09:31
2553,8,0,0,0,1.0,1,8,2020/10/20 09:31
2554,4,0,0,0,1.0,1,4,2020/10/20 09:31
2555,4,0,0,0,1.0,1,4,2020/10/20 09:31
2556,0,0,0,0,0.0,0,0,
2557,5,3,2,0,1.7,1,10,2020/10/20 09:31
2558,10,0,0,0,1.0,1,10,2020/10/20 09:31
2559,9,0,1,0,1.2,1,10,2020/10/20 09:31
2560,4,0,0,0,1.0,1,4,2020/10/20 09:31
2561,5,6,2,1,1.9286,2,14,2020/10/20 09:31
2562,12,0,0,0,1.0,1,12,2020/10/20 09:31
2563,14,0,0,0,1.0,1,14,2020/10/20 09:31
2564,16,4,2,0,1.3636,1,22,2020/10/20 09:31
2565,7,7,3,1,1.8889,1,18,2020/10/20 09:31
2566,2,0,0,0,1.0,1,2,2020/10/20 09:31
2567,14,0,0,0,1.0,1,14,2020/10/20 09:31
2568,5,6,2,1,1.9286,2,14,2020/10/20 09:31
2569,4,0,0,0,1.0,1,4,2020/10/20 09:31
2570,4,0,0,0,1.0,1,4,2020/10/20 09:31
2571,2,0,0,0,1.0,1,2,2020/10/20 09:31
2572,10,8,3,1,1.7727,1,22,2020/10/20 09:31
2573,9,8,3,1,1.8095,1,21,2020/10/20 09:31
2574,13,1,2,0,1.3125,1,16,2020/10/20 09:31
2575,0,0,0,0,0.0,0,0,
2576,5,1,2,0,1.625,1,8,2020/10/20 09:31
2577,6,8,3,1,1.9444,2,18,2020/10/20 09:31
2578,7,7,3,1,1.8889,1,18,2020/10/20 09:31
2579,14,3,2,0,1.3684,1,19,2020/10/20 09:31
2580,10,0,0,0,1.0,1,10,2020/10/20 09:31
2581,14,2,2,0,1.3333,1,18,2020/10/20 09:31
2582,15,1,2,0,1.2778,1,18,2020/10/20 09:31
2583,6,8,3,1,1.9444,2,18,2020/10/20 09:31
2584,9,8,3,1,1.8095,1,21,2020/10/20 09:31
2585,14,2,2,0,1.3333,1,18,2020/10/20 09:31
2586,19,1,2,0,1.2273,1,22,2020/10/20 09:31
2587,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2588,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2589,14,2,2,0,1.3333,1,18,2020/10/20 09:31
2590,0,0,0,0,0.0,0,0,
2591,9,0,0,0,1.0,1,9,2020/10/20 09:31
2592,6,6,2,0,1.7143,1,14,2020/10/20 09:31
2593,2,0,0,0,1.0,1,2,2020/10/20 09:31
2594,21,26,17,3,2.0299,2,67,2020/10/20 09:31
2595,33,32,66,14,2.4207,3,145,2020/10/20 09:31
2596,30,30,32,4,2.1042,3,96,2020/10/20 09:31
2597,11,2,1,0,1.2857,1,14,2020/10/20 09:31
2598,18,4,1,0,1.2609,1,23,2020/10/20 09:31
2599,35,33,49,9,2.254,3,126,2020/10/20 09:31
2600,20,1,0,1,1.1818,1,22,2020/10/20 09:31
2601,0,0,0,0,0.0,0,0,
2602,4,13,5,2,2.2083,2,24,2020/10/20 09:31
2603,41,24,52,14,2.2977,3,131,2020/10/20 09:31
2604,6,14,16,0,2.2778,3,36,2020/10/20 09:31
2605,2,2,0,0,1.5,1,4,2020/10/20 09:31
2606,5,10,5,0,2.0,2,20,2020/10/20 09:31
2607,9,8,3,1,1.8095,1,21,2020/10/20 09:31
2608,4,0,0,0,1.0,1,4,2020/10/20 09:31
2609,7,21,33,1,2.4516,3,62,2020/10/20 09:31
2610,28,25,42,9,2.3077,3,104,2020/10/20 09:31
2611,4,0,0,0,1.0,1,4,2020/10/20 09:31
2612,20,43,30,9,2.2745,2,102,2020/10/20 09:31
2613,23,34,35,4,2.2083,3,96,2020/10/20 09:31
2614,30,30,22,1,1.9277,1,83,2020/10/20 09:31
2615,15,2,1,0,1.2222,1,18,2020/10/20 09:31
2616,4,0,0,0,1.0,1,4,2020/10/20 09:31
2617,4,0,0,0,1.0,1,4,2020/10/20 09:31
2618,4,0,0,0,1.0,1,4,2020/10/20 09:31
2619,0,0,0,0,0.0,0,0,
2620,0,0,0,0,0.0,0,0,
2621,0,0,0,0,0.0,0,0,
2622,0,0,0,0,0.0,0,0,
2623,21,26,17,3,2.0299,2,67,2020/10/20 09:31
2624,32,26,32,11,2.2178,1,101,2020/10/20 09:31
2625,15,2,5,0,1.5455,1,22,2020/10/20 09:31
2626,0,0,0,0,0.0,0,0,
2627,6,0,0,0,1.0,1,6,2020/10/20 09:31
2628,0,0,0,0,0.0,0,0,
2629,27,25,47,11,2.3818,3,110,2020/10/20 09:31
2630,24,4,0,0,1.1429,1,28,2020/10/20 09:31
2631,30,32,21,1,1.9167,2,84,2020/10/20 09:31
2632,45,25,35,2,1.9439,1,107,2020/10/20 09:31
2633,65,25,29,4,1.7724,1,123,2020/10/20 09:31
2634,32,28,34,10,2.2115,3,104,2020/10/20 09:31
2635,53,30,24,5,1.8304,1,112,2020/10/20 09:31
2636,19,13,16,7,2.2,1,55,2020/10/20 09:31
2637,21,36,36,7,2.29,2,100,2020/10/20 09:31
2638,10,4,2,0,1.5,1,16,2020/10/20 09:31
2639,8,8,3,1,1.85,1,20,2020/10/20 09:31
2640,41,18,21,2,1.8049,1,82,2020/10/20 09:31
2641,4,0,0,0,1.0,1,4,2020/10/20 09:31
2642,2,0,0,0,1.0,1,2,2020/10/20 09:31
2643,0,0,0,0,0.0,0,0,
2644,2,0,0,0,1.0,1,2,2020/10/20 09:31
2645,23,21,30,2,2.1447,3,76,2020/10/20 09:31
2646,31,12,13,2,1.7586,1,58,2020/10/20 09:31
2647,7,7,3,1,1.8889,1,18,2020/10/20 09:31
2648,3,0,0,0,1.0,1,3,2020/10/20 09:31
2649,0,0,0,0,0.0,0,0,
2650,0,0,0,0,0.0,0,0,
2651,46,25,26,2,1.8384,1,99,2020/10/20 09:31
2652,24,7,2,1,1.4118,1,34,2020/10/20 09:31
2653,30,34,23,1,1.9432,2,88,2020/10/20 09:31
2654,10,22,28,6,2.4545,3,66,2020/10/20 09:31
2655,74,38,28,8,1.7973,1,148,2020/10/20 09:31
2656,25,16,12,1,1.7963,1,54,2020/10/20 09:31
2657,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2658,40,53,70,12,2.3086,3,175,2020/10/20 09:31
2659,22,29,29,6,2.2209,2,86,2020/10/20 09:31
2660,30,30,28,2,2.0222,1,90,2020/10/20 09:31
2661,0,0,0,0,0.0,0,0,
2662,18,25,15,3,2.0492,2,61,2020/10/20 09:31
2663,0,0,0,0,0.0,0,0,
2664,0,0,0,0,0.0,0,0,
2665,0,0,0,0,0.0,0,0,
2666,9,38,77,9,2.6466,3,133,2020/10/20 09:31
2667,23,18,19,4,2.0625,1,64,2020/10/20 09:31
2668,6,8,3,1,1.9444,2,18,2020/10/20 09:31
2669,7,22,35,6,2.5714,3,70,2020/10/20 09:31
2670,12,31,30,6,2.3797,2,79,2020/10/20 09:31
2671,69,19,17,8,1.6814,1,113,2020/10/20 09:31
2672,0,0,0,0,0.0,0,0,
2673,0,0,0,0,0.0,0,0,
2674,0,0,0,0,0.0,0,0,
2675,0,0,0,0,0.0,0,0,
2676,75,19,17,8,1.6471,1,119,2020/10/20 09:31
2677,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2678,0,0,0,0,0.0,0,0,
2679,4,0,0,0,1.0,1,4,2020/10/20 09:31
2680,0,0,0,0,0.0,0,0,
2681,21,18,15,5,2.0678,1,59,2020/10/20 09:31
2682,4,0,0,0,1.0,1,4,2020/10/20 09:31
2683,2,0,0,0,1.0,1,2,2020/10/20 09:31
2684,21,22,33,4,2.25,3,80,2020/10/20 09:31
2685,20,34,37,7,2.3163,3,98,2020/10/20 09:31
2686,9,38,77,9,2.6466,3,133,2020/10/20 09:31
2687,14,0,0,0,1.0,1,14,2020/10/20 09:31
2688,10,0,0,0,1.0,1,10,2020/10/20 09:31
2689,6,0,0,0,1.0,1,6,2020/10/20 09:31
2690,30,32,21,1,1.9167,2,84,2020/10/20 09:31
2691,41,18,21,2,1.8049,1,82,2020/10/20 09:31
2692,6,0,0,0,1.0,1,6,2020/10/20 09:31
2693,14,29,42,7,2.4565,3,92,2020/10/20 09:31
2694,12,30,29,7,2.3974,2,78,2020/10/20 09:31
2695,39,46,31,8,2.0645,2,124,2020/10/20 09:31
2696,20,12,15,1,1.9375,1,48,2020/10/20 09:31
2697,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2698,12,10,15,3,2.225,3,40,2020/10/20 09:31
2699,27,31,44,8,2.3,3,110,2020/10/20 09:31
2700,14,18,31,1,2.2969,3,64,2020/10/20 09:31
2701,14,2,2,0,1.3333,1,18,2020/10/20 09:31
2702,0,0,0,0,0.0,0,0,
2703,11,22,46,7,2.5698,3,86,2020/10/20 09:31
2704,0,0,0,0,0.0,0,0,
2705,22,28,21,5,2.1184,2,76,2020/10/20 09:31
2706,75,18,17,8,1.6441,1,118,2020/10/20 09:31
2707,4,0,0,0,1.0,1,4,2020/10/20 09:31
2708,21,30,32,8,2.2967,3,91,2020/10/20 09:31
2709,0,0,0,0,0.0,0,0,
2710,0,0,0,0,0.0,0,0,
2711,6,0,0,0,1.0,1,6,2020/10/20 09:31
2712,2,0,0,0,1.0,1,2,2020/10/20 09:31
2713,21,29,17,3,2.0286,2,70,2020/10/20 09:31
2714,20,16,21,7,2.2344,3,64,2020/10/20 09:31
2715,16,20,33,1,2.2714,3,70,2020/10/20 09:31
2716,0,0,0,0,0.0,0,0,
2717,4,0,0,0,1.0,1,4,2020/10/20 09:31
2718,14,18,31,1,2.2969,3,64,2020/10/20 09:31
2719,31,28,65,11,2.4148,3,135,2020/10/20 09:31
2720,0,0,0,0,0.0,0,0,
2721,22,39,45,10,2.3707,3,116,2020/10/20 09:31
2722,0,0,0,0,0.0,0,0,
2723,0,0,0,0,0.0,0,0,
2724,0,0,0,0,0.0,0,0,
2725,0,0,0,0,0.0,0,0,
2726,44,36,52,10,2.1972,3,142,2020/10/20 09:31
2727,14,25,40,7,2.4651,3,86,2020/10/20 09:31
2728,9,0,0,1,1.3,1,10,2020/10/20 09:31
2729,9,0,0,1,1.3,1,10,2020/10/20 09:31
2730,24,4,0,0,1.1429,1,28,2020/10/20 09:31
2731,17,23,15,3,2.069,2,58,2020/10/20 09:31
2732,10,4,2,0,1.5,1,16,2020/10/20 09:31
2733,10,23,20,5,2.3448,2,58,2020/10/20 09:31
2734,0,0,0,0,0.0,0,0,
2735,10,0,0,0,1.0,1,10,2020/10/20 09:31
2736,2,0,0,0,1.0,1,2,2020/10/20 09:31
2737,0,0,0,0,0.0,0,0,
2738,22,9,11,2,1.8409,1,44,2020/10/20 09:31
2739,21,22,33,4,2.25,3,80,2020/10/20 09:31
2740,17,25,15,3,2.0667,2,60,2020/10/20 09:31
2741,0,0,0,0,0.0,0,0,
2742,6,13,6,2,2.1481,2,27,2020/10/20 09:31
2743,0,0,0,0,0.0,0,0,
2744,0,0,0,0,0.0,0,0,
2745,35,41,71,17,2.4268,3,164,2020/10/20 09:31
2746,9,27,74,7,2.6752,3,117,2020/10/20 09:31
2747,10,44,77,9,2.6071,3,140,2020/10/20 09:31
2748,8,14,28,3,2.4906,3,53,2020/10/20 09:31
2749,9,21,26,4,2.4167,3,60,2020/10/20 09:31
2750,8,22,62,5,2.6598,3,97,2020/10/20 09:31
2751,34,30,50,14,2.3438,3,128,2020/10/20 09:31
2752,13,21,27,2,2.2857,3,63,2020/10/20 09:31
2753,46,23,22,2,1.7849,1,93,2020/10/20 09:31
2754,4,0,0,0,1.0,1,4,2020/10/20 09:31
2755,72,18,17,8,1.6609,1,115,2020/10/20 09:31
2756,0,0,0,0,0.0,0,0,
2757,24,33,29,8,2.2234,2,94,2020/10/20 09:31
2758,24,43,41,11,2.3277,2,119,2020/10/20 09:31
2759,14,4,2,0,1.4,1,20,2020/10/20 09:31
2760,21,33,35,4,2.2366,3,93,2020/10/20 09:31
2761,38,29,44,9,2.2,3,120,2020/10/20 09:31
2762,0,0,0,0,0.0,0,0,
2763,10,6,2,1,1.6842,1,19,2020/10/20 09:31
2764,18,24,12,3,2.0,2,57,2020/10/20 09:31
2765,0,0,0,0,0.0,0,0,
2766,7,7,3,1,1.8889,1,18,2020/10/20 09:31
2767,14,2,2,0,1.3333,1,18,2020/10/20 09:31
2768,0,0,0,0,0.0,0,0,
2769,0,0,0,0,0.0,0,0,
2770,10,2,2,0,1.4286,1,14,2020/10/20 09:31
2771,34,40,25,7,2.0472,2,106,2020/10/20 09:31
2772,2,2,2,0,2.0,1,6,2020/10/20 09:31
2773,0,0,0,0,0.0,0,0,
2774,0,0,0,0,0.0,0,0,
2775,0,0,0,0,0.0,0,0,
2776,0,0,0,0,0.0,0,0,
2777,14,32,41,8,2.4526,3,95,2020/10/20 09:31
2778,29,32,31,2,2.0638,2,94,2020/10/20 09:31
2779,6,0,0,0,1.0,1,6,2020/10/20 09:31
2780,6,0,0,0,1.0,1,6,2020/10/20 09:31
2781,0,0,0,0,0.0,0,0,
2782,21,30,30,6,2.2414,2,87,2020/10/20 09:31
2783,6,0,0,0,1.0,1,6,2020/10/20 09:31
2784,8,0,0,0,1.0,1,8,2020/10/20 09:31
2785,4,0,0,0,1.0,1,4,2020/10/20 09:31
2786,0,0,0,0,0.0,0,0,
2787,46,24,23,2,1.8,1,95,2020/10/20 09:31
2788,10,4,2,0,1.5,1,16,2020/10/20 09:31
2789,6,0,0,0,1.0,1,6,2020/10/20 09:31
2790,21,22,33,4,2.25,3,80,2020/10/20 09:31
2791,71,19,17,8,1.6696,1,115,2020/10/20 09:31
2792,0,0,0,0,0.0,0,0,
2793,25,6,0,2,1.3636,1,33,2020/10/20 09:31
2794,24,14,13,3,1.9074,1,54,2020/10/20 09:31
2795,47,33,38,11,2.1008,1,129,2020/10/20 09:31
2796,50,30,33,11,2.0403,1,124,2020/10/20 09:31
2797,49,34,40,11,2.097,1,134,2020/10/20 09:31
2798,4,0,0,0,1.0,1,4,2020/10/20 09:31
2799,0,0,0,0,0.0,0,0,
2800,0,0,0,0,0.0,0,0,
2801,10,8,3,1,1.7727,1,22,2020/10/20 09:31
2802,0,0,0,0,0.0,0,0,
2803,0,0,0,0,0.0,0,0,
2804,11,2,1,0,1.2857,1,14,2020/10/20 09:31
2805,39,31,48,9,2.2126,3,127,2020/10/20 09:31
2806,28,17,20,1,1.9091,1,66,2020/10/20 09:31
2807,23,16,17,1,1.9298,1,57,2020/10/20 09:31
2808,51,34,47,12,2.1389,1,144,2020/10/20 09:31
2809,36,27,37,6,2.1226,3,106,2020/10/20 09:31
2810,24,19,19,2,1.9844,1,64,2020/10/20 09:31
2811,34,18,16,4,1.8611,1,72,2020/10/20 09:31
2812,23,9,7,5,1.8636,1,44,2020/10/20 09:31
2813,13,34,32,9,2.4205,2,88,2020/10/20 09:31
2814,24,33,47,8,2.3482,3,112,2020/10/20 09:31
2815,21,30,19,3,2.0548,2,73,2020/10/20 09:31
2816,24,41,41,6,2.2589,2,112,2020/10/20 09:31
2817,21,35,42,6,2.3173,3,104,2020/10/20 09:31
2818,23,36,41,6,2.283,3,106,2020/10/20 09:31
2819,0,0,0,0,0.0,0,0,
2820,21,35,42,6,2.3173,3,104,2020/10/20 09:31
2821,8,0,0,0,1.0,1,8,2020/10/20 09:31
2822,4,0,0,0,1.0,1,4,2020/10/20 09:31
2823,21,46,46,10,2.3659,2,123,2020/10/20 09:31
2824,18,23,24,8,2.3014,3,73,2020/10/20 09:31
2825,14,24,40,6,2.4524,3,84,2020/10/20 09:31
2826,0,0,0,0,0.0,0,0,
2827,36,31,45,9,2.2231,3,121,2020/10/20 09:31
2828,48,37,37,7,2.0233,1,129,2020/10/20 09:31
2829,5,6,2,1,1.9286,2,14,2020/10/20 09:31
2830,0,0,0,0,0.0,0,0,
2831,0,0,0,0,0.0,0,0,
2832,20,32,28,6,2.2326,2,86,2020/10/20 09:31
2833,26,22,30,4,2.1463,3,82,2020/10/20 09:31
2834,13,14,10,5,2.1667,2,42,2020/10/20 09:31
2835,17,34,54,9,2.4825,3,114,2020/10/20 09:31
2836,0,0,0,0,0.0,0,0,
2837,0,0,0,0,0.0,0,0,
2838,10,8,3,1,1.7727,1,22,2020/10/20 09:31
2839,14,24,57,7,2.5588,3,102,2020/10/20 09:31
2840,22,33,29,8,2.25,2,92,2020/10/20 09:31
2841,22,44,45,11,2.3689,3,122,2020/10/20 09:31
2842,6,0,0,0,1.0,1,6,2020/10/20 09:31
2843,6,0,0,0,1.0,1,6,2020/10/20 09:31
2844,11,0,1,0,1.1667,1,12,2020/10/20 09:31
2845,0,0,0,0,0.0,0,0,
2846,18,25,15,3,2.0492,2,61,2020/10/20 09:31
2847,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2848,19,1,0,0,1.05,1,20,2020/10/20 09:31
2849,20,33,37,7,2.3196,3,97,2020/10/20 09:31
2850,32,17,22,3,1.9459,1,74,2020/10/20 09:31
2851,26,8,12,2,1.7917,1,48,2020/10/20 09:31
2852,15,35,31,4,2.2824,2,85,2020/10/20 09:31
2853,6,0,0,0,1.0,1,6,2020/10/20 09:31
2854,0,0,0,0,0.0,0,0,
2855,21,36,35,5,2.2474,2,97,2020/10/20 09:31
2856,42,28,34,11,2.1217,1,115,2020/10/20 09:31
2857,17,6,2,4,1.7586,1,29,2020/10/20 09:31
2858,46,30,39,11,2.119,1,126,2020/10/20 09:31
2859,6,0,0,0,1.0,1,6,2020/10/20 09:31
2860,15,20,21,5,2.2623,3,61,2020/10/20 09:31
2861,20,34,37,7,2.3163,3,98,2020/10/20 09:31
2862,12,4,2,0,1.4444,1,18,2020/10/20 09:31
2863,36,18,12,3,1.7391,1,69,2020/10/20 09:31
2864,12,31,30,6,2.3797,2,79,2020/10/20 09:31
2865,21,4,0,0,1.16,1,25,2020/10/20 09:31
2866,8,0,0,0,1.0,1,8,2020/10/20 09:31
2867,8,6,3,1,1.8333,1,18,2020/10/20 09:31
2868,4,0,0,0,1.0,1,4,2020/10/20 09:31
2869,6,0,0,0,1.0,1,6,2020/10/20 09:31
2870,42,19,12,4,1.7143,1,77,2020/10/20 09:31
2871,13,14,10,5,2.1667,2,42,2020/10/20 09:31
2872,13,14,10,5,2.1667,2,42,2020/10/20 09:31
2873,0,0,0,0,0.0,0,0,
2874,0,0,0,0,0.0,0,0,
2875,0,0,0,0,0.0,0,0,
2876,4,0,0,0,1.0,1,4,2020/10/20 09:31
2877,16,1,0,1,1.2222,1,18,2020/10/20 09:31
2878,15,6,3,0,1.5,1,24,2020/10/20 09:31
2879,2,9,1,0,1.9167,2,12,2020/10/20 09:31
2880,32,49,28,7,2.0862,2,116,2020/10/20 09:31
2881,22,47,46,9,2.3387,2,124,2020/10/20 09:31
2882,4,0,0,0,1.0,1,4,2020/10/20 09:31
2883,4,0,0,0,1.0,1,4,2020/10/20 09:31
2884,0,0,0,0,0.0,0,0,
2885,12,0,0,0,1.0,1,12,2020/10/20 09:31
2886,15,2,1,0,1.2222,1,18,2020/10/20 09:31
2887,9,0,0,1,1.3,1,10,2020/10/20 09:31
2888,6,0,0,0,1.0,1,6,2020/10/20 09:31
2889,17,35,35,6,2.3226,2,93,2020/10/20 09:31
2890,0,0,0,0,0.0,0,0,
2891,40,25,41,4,2.0818,3,110,2020/10/20 09:31
2892,15,2,1,0,1.2222,1,18,2020/10/20 09:31
2893,20,12,15,1,1.9375,1,48,2020/10/20 09:31
2894,14,3,2,0,1.3684,1,19,2020/10/20 09:31
2895,37,26,40,6,2.1376,3,109,2020/10/20 09:31
2896,0,0,0,0,0.0,0,0,
2897,21,40,51,7,2.3697,3,119,2020/10/20 09:31
2898,12,0,0,0,1.0,1,12,2020/10/20 09:31
2899,21,35,64,11,2.4962,3,131,2020/10/20 09:31
2900,21,18,19,2,2.0333,1,60,2020/10/20 09:31
2901,0,0,0,0,0.0,0,0,
2902,5,6,2,1,1.9286,2,14,2020/10/20 09:31
2903,3,1,0,0,1.25,1,4,2020/10/20 09:31
2904,9,8,3,1,1.8095,1,21,2020/10/20 09:31
2905,6,0,0,0,1.0,1,6,2020/10/20 09:31
2906,10,2,2,0,1.4286,1,14,2020/10/20 09:31
2907,29,4,0,0,1.1212,1,33,2020/10/20 09:31
2908,10,5,3,0,1.6111,1,18,2020/10/20 09:31
2909,17,30,35,7,2.3596,3,89,2020/10/20 09:31
2910,11,3,2,0,1.4375,1,16,2020/10/20 09:31
2911,15,2,1,0,1.2222,1,18,2020/10/20 09:31
2912,0,0,0,0,0.0,0,0,
2913,21,35,25,7,2.2045,2,88,2020/10/20 09:31
2914,8,8,3,1,1.85,1,20,2020/10/20 09:31
2915,4,0,0,0,1.0,1,4,2020/10/20 09:31
2916,42,26,23,2,1.8387,1,93,2020/10/20 09:31
2917,0,0,0,0,0.0,0,0,
2918,18,4,2,0,1.3333,1,24,2020/10/20 09:31
2919,35,31,28,2,1.9688,1,96,2020/10/20 09:31
2920,5,22,16,1,2.2955,2,44,2020/10/20 09:31
2921,36,23,44,15,2.322,3,118,2020/10/20 09:31
2922,9,0,0,1,1.3,1,10,2020/10/20 09:31
2923,11,4,0,1,1.4375,1,16,2020/10/20 09:31
2924,9,0,0,1,1.3,1,10,2020/10/20 09:31
2925,9,0,0,1,1.3,1,10,2020/10/20 09:31
2926,9,0,0,1,1.3,1,10,2020/10/20 09:31
2927,9,0,0,1,1.3,1,10,2020/10/20 09:31
2928,9,0,0,1,1.3,1,10,2020/10/20 09:31
2929,3,1,0,0,1.25,1,4,2020/10/20 09:31
