tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
5467,19,8,18,5,2.18,1,50,2020/10/20 09:31
5468,19,8,18,5,2.18,1,50,2020/10/20 09:31
5469,21,1,0,0,1.0455,1,22,2020/10/20 09:31
5470,17,4,2,0,1.3478,1,23,2020/10/20 09:31
5471,25,17,1,1,1.5,1,44,2020/10/20 09:31
5472,22,17,19,1,1.9831,1,59,2020/10/20 09:31
5473,33,18,10,2,1.6984,1,63,2020/10/20 09:31
5474,49,51,33,17,2.12,2,150,2020/10/20 09:31
5475,55,69,47,24,2.2051,2,195,2020/10/20 09:31
5476,15,5,13,5,2.2105,1,38,2020/10/20 09:31
5477,25,37,31,6,2.1818,2,99,2020/10/20 09:31
5478,25,22,6,3,1.7679,1,56,2020/10/20 09:31
5479,48,33,26,5,1.8929,1,112,2020/10/20 09:31
5480,2,0,0,0,1.0,1,2,2020/10/20 09:31
5481,13,27,22,4,2.2576,2,66,2020/10/20 09:31
5482,18,30,25,3,2.1711,2,76,2020/10/20 09:31
5483,12,0,0,0,1.0,1,12,2020/10/20 09:31
5484,29,18,9,5,1.8361,1,61,2020/10/20 09:31
5485,58,36,21,9,1.8468,1,124,2020/10/20 09:31
5486,15,5,6,4,1.9667,1,30,2020/10/20 09:31
5487,6,0,0,0,1.0,1,6,2020/10/20 09:31
5488,10,0,0,0,1.0,1,10,2020/10/20 09:31
5489,21,1,0,0,1.0455,1,22,2020/10/20 09:31
5490,17,8,6,2,1.7879,1,33,2020/10/20 09:31
5491,15,5,13,5,2.2105,1,38,2020/10/20 09:31
5492,39,17,11,5,1.75,1,72,2020/10/20 09:31
5493,38,34,15,6,1.8817,1,93,2020/10/20 09:31
5494,59,39,30,10,1.9348,1,138,2020/10/20 09:31
5495,19,6,14,5,2.1136,1,44,2020/10/20 09:31
5496,78,71,46,28,2.1076,1,223,2020/10/20 09:31
5497,0,0,0,0,0.0,0,0,
5498,73,73,46,27,2.1233,1,219,2020/10/20 09:31
5499,15,3,3,0,1.4286,1,21,2020/10/20 09:31
5500,4,1,1,0,1.5,1,6,2020/10/20 09:31
5501,12,26,20,4,2.2581,2,62,2020/10/20 09:31
5502,21,17,7,2,1.7872,1,47,2020/10/20 09:31
5503,11,7,0,0,1.3889,1,18,2020/10/20 09:31
5504,0,0,0,0,0.0,0,0,
5505,57,30,26,7,1.8583,1,120,2020/10/20 09:31
5506,59,34,27,6,1.8413,1,126,2020/10/20 09:31
5507,60,33,27,8,1.8672,1,128,2020/10/20 09:31
5508,16,0,0,0,1.0,1,16,2020/10/20 09:31
5509,22,17,19,1,1.9831,1,59,2020/10/20 09:31
5510,0,0,0,0,0.0,0,0,
5511,77,65,44,25,2.0806,1,211,2020/10/20 09:31
5512,73,42,29,11,1.8581,1,155,2020/10/20 09:31
5513,58,53,31,21,2.092,1,163,2020/10/20 09:31
5514,2,0,0,0,1.0,1,2,2020/10/20 09:31
5515,18,2,2,1,1.3913,1,23,2020/10/20 09:31
5516,9,18,15,2,2.2273,2,44,2020/10/20 09:31
5517,0,0,0,0,0.0,0,0,
5518,61,38,28,7,1.8582,1,134,2020/10/20 09:31
5519,62,24,12,1,1.5152,1,99,2020/10/20 09:31
5520,16,16,11,3,2.0217,1,46,2020/10/20 09:31
5521,65,41,30,10,1.8973,1,146,2020/10/20 09:31
5522,23,4,3,0,1.3333,1,30,2020/10/20 09:31
5523,43,13,6,2,1.4844,1,64,2020/10/20 09:31
5524,21,18,14,3,1.9821,1,56,2020/10/20 09:31
5525,65,42,30,13,1.94,1,150,2020/10/20 09:31
5526,21,12,9,1,1.7674,1,43,2020/10/20 09:31
5527,61,25,12,1,1.5253,1,99,2020/10/20 09:31
5528,20,13,5,2,1.725,1,40,2020/10/20 09:31
5529,17,8,6,2,1.7879,1,33,2020/10/20 09:31
5530,30,23,18,6,2.0,1,77,2020/10/20 09:31
5531,20,29,25,4,2.1667,2,78,2020/10/20 09:31
5532,6,0,0,0,1.0,1,6,2020/10/20 09:31
5533,18,25,25,2,2.1571,2,70,2020/10/20 09:31
5534,6,0,0,0,1.0,1,6,2020/10/20 09:31
5535,30,27,23,4,2.0119,1,84,2020/10/20 09:31
5536,23,11,5,1,1.6,1,40,2020/10/20 09:31
5537,29,40,22,6,2.0515,2,97,2020/10/20 09:31
5538,12,8,5,4,2.0345,1,29,2020/10/20 09:31
5539,20,13,5,2,1.725,1,40,2020/10/20 09:31
5540,6,0,0,0,1.0,1,6,2020/10/20 09:31
5541,21,13,21,3,2.1034,1,58,2020/10/20 09:31
5542,28,14,8,6,1.8571,1,56,2020/10/20 09:31
5543,8,22,20,1,2.2745,2,51,2020/10/20 09:31
5544,62,40,32,8,1.9014,1,142,2020/10/20 09:31
5545,12,8,5,4,2.0345,1,29,2020/10/20 09:31
5546,12,8,5,4,2.0345,1,29,2020/10/20 09:31
5547,16,23,15,4,2.1207,2,58,2020/10/20 09:31
5548,16,6,6,4,1.9375,1,32,2020/10/20 09:31
5549,21,13,21,3,2.1034,1,58,2020/10/20 09:31
5550,15,5,6,4,1.9667,1,30,2020/10/20 09:31
5551,25,35,22,4,2.0581,2,86,2020/10/20 09:31
5552,15,5,6,4,1.9667,1,30,2020/10/20 09:31
5553,24,6,4,1,1.4857,1,35,2020/10/20 09:31
5554,18,25,23,2,2.1324,2,68,2020/10/20 09:31
5555,56,35,22,8,1.8512,1,121,2020/10/20 09:31
5556,6,0,0,0,1.0,1,6,2020/10/20 09:31
5557,28,49,34,10,2.2149,2,121,2020/10/20 09:31
5558,63,40,30,9,1.8944,1,142,2020/10/20 09:31
5559,17,8,6,2,1.7879,1,33,2020/10/20 09:31
5560,39,19,17,4,1.8228,1,79,2020/10/20 09:31
5561,5,0,0,0,1.0,1,5,2020/10/20 09:31
5562,15,18,24,2,2.2203,3,59,2020/10/20 09:31
5563,41,22,18,6,1.8736,1,87,2020/10/20 09:31
5564,6,0,0,0,1.0,1,6,2020/10/20 09:31
5565,21,13,21,3,2.1034,1,58,2020/10/20 09:31
5566,27,4,2,0,1.2424,1,33,2020/10/20 09:31
5567,10,0,0,0,1.0,1,10,2020/10/20 09:31
5568,99,34,29,8,1.6824,1,170,2020/10/20 09:31
5569,18,7,3,1,1.5517,1,29,2020/10/20 09:31
5570,78,58,27,16,1.8939,1,179,2020/10/20 09:31
5571,0,0,0,0,0.0,0,0,
5572,2,0,0,0,1.0,1,2,2020/10/20 09:31
5573,16,0,0,0,1.0,1,16,2020/10/20 09:31
5574,6,0,0,0,1.0,1,6,2020/10/20 09:31
5575,0,0,0,0,0.0,0,0,
5576,0,0,0,0,0.0,0,0,
5577,2,0,0,0,1.0,1,2,2020/10/20 09:31
5578,2,0,0,0,1.0,1,2,2020/10/20 09:31
5579,22,27,8,1,1.7931,2,58,2020/10/20 09:31
5580,37,43,20,4,1.9135,2,104,2020/10/20 09:31
5581,18,20,17,1,2.0179,2,56,2020/10/20 09:31
5582,84,39,35,8,1.8012,1,166,2020/10/20 09:31
5583,20,2,2,0,1.25,1,24,2020/10/20 09:31
5584,2,0,0,0,1.0,1,2,2020/10/20 09:31
5585,0,0,0,0,0.0,0,0,
5586,12,0,0,0,1.0,1,12,2020/10/20 09:31
5587,15,3,0,0,1.1667,1,18,2020/10/20 09:31
5588,13,3,2,0,1.3889,1,18,2020/10/20 09:31
5589,15,18,14,1,2.0208,2,48,2020/10/20 09:31
5590,27,24,16,1,1.8676,1,68,2020/10/20 09:31
5591,6,0,0,0,1.0,1,6,2020/10/20 09:31
5592,29,25,19,1,1.8919,1,74,2020/10/20 09:31
5593,96,31,25,8,1.6562,1,160,2020/10/20 09:31
5594,4,0,0,0,1.0,1,4,2020/10/20 09:31
5595,3,0,0,0,1.0,1,3,2020/10/20 09:31
5596,10,0,0,0,1.0,1,10,2020/10/20 09:31
5597,18,1,1,0,1.15,1,20,2020/10/20 09:31
5598,6,0,0,0,1.0,1,6,2020/10/20 09:31
5599,11,7,4,0,1.6818,1,22,2020/10/20 09:31
5600,4,0,0,0,1.0,1,4,2020/10/20 09:31
5601,8,0,0,0,1.0,1,8,2020/10/20 09:31
5602,0,0,0,0,0.0,0,0,
5603,4,0,0,0,1.0,1,4,2020/10/20 09:31
5604,23,4,3,0,1.3333,1,30,2020/10/20 09:31
5605,98,31,25,8,1.6481,1,162,2020/10/20 09:31
5606,14,10,6,0,1.7333,1,30,2020/10/20 09:31
5607,12,0,0,0,1.0,1,12,2020/10/20 09:31
5608,2,0,0,0,1.0,1,2,2020/10/20 09:31
5609,33,26,20,1,1.8625,1,80,2020/10/20 09:31
5610,0,0,0,0,0.0,0,0,
5611,4,0,0,0,1.0,1,4,2020/10/20 09:31
5612,10,0,0,0,1.0,1,10,2020/10/20 09:31
5613,6,0,0,0,1.0,1,6,2020/10/20 09:31
5614,14,0,0,0,1.0,1,14,2020/10/20 09:31
5615,6,0,0,0,1.0,1,6,2020/10/20 09:31
5616,23,2,1,1,1.2593,1,27,2020/10/20 09:31
5617,6,0,0,0,1.0,1,6,2020/10/20 09:31
5618,18,4,1,0,1.2609,1,23,2020/10/20 09:31
5619,4,0,0,0,1.0,1,4,2020/10/20 09:31
5620,28,6,6,0,1.45,1,40,2020/10/20 09:31
5621,28,3,5,1,1.4324,1,37,2020/10/20 09:31
5622,4,0,0,0,1.0,1,4,2020/10/20 09:31
5623,22,25,37,6,2.3,3,90,2020/10/20 09:31
5624,0,0,0,0,0.0,0,0,
5625,25,3,3,1,1.375,1,32,2020/10/20 09:31
5626,7,33,37,8,2.5412,3,85,2020/10/20 09:31
5627,37,23,41,16,2.3077,3,117,2020/10/20 09:31
5628,39,38,51,18,2.3288,3,146,2020/10/20 09:31
5629,9,0,1,0,1.2,1,10,2020/10/20 09:31
5630,16,22,16,4,2.1379,2,58,2020/10/20 09:31
5631,32,11,10,2,1.6727,1,55,2020/10/20 09:31
5632,12,0,0,0,1.0,1,12,2020/10/20 09:31
5633,17,1,1,0,1.1579,1,19,2020/10/20 09:31
5634,0,0,0,0,0.0,0,0,
5635,0,0,0,0,0.0,0,0,
5636,0,0,0,0,0.0,0,0,
5637,16,2,0,0,1.1111,1,18,2020/10/20 09:31
5638,9,1,0,0,1.1,1,10,2020/10/20 09:31
5639,26,19,1,2,1.5625,1,48,2020/10/20 09:31
5640,2,0,0,0,1.0,1,2,2020/10/20 09:31
5641,13,1,2,0,1.3125,1,16,2020/10/20 09:31
5642,32,6,2,2,1.381,1,42,2020/10/20 09:31
5643,26,19,1,2,1.5625,1,48,2020/10/20 09:31
5644,9,0,1,0,1.2,1,10,2020/10/20 09:31
5645,36,20,3,3,1.5645,1,62,2020/10/20 09:31
5646,36,20,3,3,1.5645,1,62,2020/10/20 09:31
5647,4,0,0,0,1.0,1,4,2020/10/20 09:31
5648,12,0,0,0,1.0,1,12,2020/10/20 09:31
5649,34,20,2,2,1.5172,1,58,2020/10/20 09:31
5650,34,20,2,2,1.5172,1,58,2020/10/20 09:31
5651,31,20,1,2,1.5185,1,54,2020/10/20 09:31
5652,26,19,1,2,1.5625,1,48,2020/10/20 09:31
5653,7,1,0,0,1.125,1,8,2020/10/20 09:31
5654,21,6,3,0,1.4,1,30,2020/10/20 09:31
5655,3,1,0,0,1.25,1,4,2020/10/20 09:31
5656,13,1,0,0,1.0714,1,14,2020/10/20 09:31
5657,6,0,0,0,1.0,1,6,2020/10/20 09:31
5658,8,0,0,0,1.0,1,8,2020/10/20 09:31
5659,2,0,0,0,1.0,1,2,2020/10/20 09:31
5660,8,16,23,6,2.5094,3,53,2020/10/20 09:31
5661,41,40,33,12,2.127,1,126,2020/10/20 09:31
5662,5,2,1,0,1.5,1,8,2020/10/20 09:31
5663,6,0,0,0,1.0,1,6,2020/10/20 09:31
5664,2,0,0,0,1.0,1,2,2020/10/20 09:31
5665,16,3,7,1,1.7407,1,27,2020/10/20 09:31
5666,0,0,0,0,0.0,0,0,
5667,0,2,0,0,2.0,2,2,2020/10/20 09:31
5668,20,36,33,15,2.4135,2,104,2020/10/20 09:31
5669,6,0,0,0,1.0,1,6,2020/10/20 09:31
5670,29,23,9,5,1.8485,1,66,2020/10/20 09:31
5671,24,29,47,15,2.4609,3,115,2020/10/20 09:31
5672,15,1,0,0,1.0625,1,16,2020/10/20 09:31
5673,8,0,0,0,1.0,1,8,2020/10/20 09:31
5674,3,1,0,0,1.25,1,4,2020/10/20 09:31
5675,21,21,21,1,2.0312,1,64,2020/10/20 09:31
5676,10,4,0,0,1.2857,1,14,2020/10/20 09:31
5677,15,2,0,0,1.1176,1,17,2020/10/20 09:31
5678,14,12,3,0,1.6207,1,29,2020/10/20 09:31
5679,17,3,0,0,1.15,1,20,2020/10/20 09:31
5680,3,1,0,0,1.25,1,4,2020/10/20 09:31
5681,14,1,1,0,1.1875,1,16,2020/10/20 09:31
5682,4,0,0,0,1.0,1,4,2020/10/20 09:31
5683,0,0,0,0,0.0,0,0,
5684,25,18,7,2,1.7308,1,52,2020/10/20 09:31
5685,7,5,0,0,1.4167,1,12,2020/10/20 09:31
5686,10,1,0,1,1.3333,1,12,2020/10/20 09:31
5687,6,0,0,0,1.0,1,6,2020/10/20 09:31
5688,6,5,1,0,1.5833,1,12,2020/10/20 09:31
5689,40,35,18,3,1.8333,1,96,2020/10/20 09:31
5690,38,18,11,2,1.6667,1,69,2020/10/20 09:31
5691,31,14,10,2,1.7018,1,57,2020/10/20 09:31
5692,26,13,16,2,1.8947,1,57,2020/10/20 09:31
5693,36,44,48,13,2.2695,3,141,2020/10/20 09:31
5694,50,24,43,6,2.0407,1,123,2020/10/20 09:31
5695,50,24,43,6,2.0407,1,123,2020/10/20 09:31
5696,45,13,8,4,1.5857,1,70,2020/10/20 09:31
5697,9,9,2,0,1.65,1,20,2020/10/20 09:31
5698,7,5,1,1,1.7143,1,14,2020/10/20 09:31
5699,12,36,25,4,2.2727,2,77,2020/10/20 09:31
5700,22,33,46,5,2.3208,3,106,2020/10/20 09:31
5701,3,1,0,0,1.25,1,4,2020/10/20 09:31
5702,21,18,32,4,2.2533,3,75,2020/10/20 09:31
5703,72,33,30,3,1.7391,1,138,2020/10/20 09:31
5704,37,9,4,1,1.3922,1,51,2020/10/20 09:31
5705,2,0,0,0,1.0,1,2,2020/10/20 09:31
5706,4,0,0,0,1.0,1,4,2020/10/20 09:31
5707,89,11,14,6,1.475,1,120,2020/10/20 09:31
5708,30,15,18,11,2.1351,1,74,2020/10/20 09:31
5709,0,0,0,0,0.0,0,0,
5710,2,0,0,0,1.0,1,2,2020/10/20 09:31
5711,4,0,0,0,1.0,1,4,2020/10/20 09:31
5712,22,3,1,0,1.1923,1,26,2020/10/20 09:31
5713,7,6,1,0,1.5714,1,14,2020/10/20 09:31
5714,20,11,3,0,1.5,1,34,2020/10/20 09:31
5715,11,1,0,0,1.0833,1,12,2020/10/20 09:31
5716,10,0,0,0,1.0,1,10,2020/10/20 09:31
5717,19,1,0,0,1.05,1,20,2020/10/20 09:31
5718,0,0,0,0,0.0,0,0,
5719,38,51,39,18,2.2534,2,146,2020/10/20 09:31
5720,14,5,1,2,1.5909,1,22,2020/10/20 09:31
5721,45,35,44,18,2.2465,1,142,2020/10/20 09:31
5722,0,0,0,0,0.0,0,0,
5723,4,3,1,0,1.625,1,8,2020/10/20 09:31
5724,10,0,0,0,1.0,1,10,2020/10/20 09:31
5725,13,2,1,0,1.25,1,16,2020/10/20 09:31
5726,28,31,37,8,2.2404,3,104,2020/10/20 09:31
5727,39,52,63,22,2.3864,3,176,2020/10/20 09:31
5728,10,0,0,0,1.0,1,10,2020/10/20 09:31
5729,10,2,0,0,1.1667,1,12,2020/10/20 09:31
5730,4,0,0,0,1.0,1,4,2020/10/20 09:31
5731,0,0,0,0,0.0,0,0,
5732,2,0,0,0,1.0,1,2,2020/10/20 09:31
5733,8,0,0,0,1.0,1,8,2020/10/20 09:31
5734,16,4,0,0,1.2,1,20,2020/10/20 09:31
5735,10,10,3,0,1.6957,1,23,2020/10/20 09:31
5736,20,15,8,1,1.7727,1,44,2020/10/20 09:31
5737,27,37,50,9,2.3333,3,123,2020/10/20 09:31
5738,10,8,12,4,2.2941,3,34,2020/10/20 09:31
5739,6,1,0,0,1.1429,1,7,2020/10/20 09:31
5740,9,3,4,0,1.6875,1,16,2020/10/20 09:31
5741,29,27,40,4,2.19,3,100,2020/10/20 09:31
5742,18,28,33,3,2.2561,3,82,2020/10/20 09:31
5743,44,32,65,10,2.2715,3,151,2020/10/20 09:31
5744,26,19,20,3,2.0,1,68,2020/10/20 09:31
5745,29,27,40,4,2.19,3,100,2020/10/20 09:31
5746,13,0,5,5,2.087,1,23,2020/10/20 09:31
5747,34,32,31,3,2.03,1,100,2020/10/20 09:31
5748,37,37,33,2,2.0,1,109,2020/10/20 09:31
5749,22,16,13,3,1.9444,1,54,2020/10/20 09:31
5750,10,8,12,4,2.2941,3,34,2020/10/20 09:31
5751,48,23,40,6,2.0342,1,117,2020/10/20 09:31
5752,0,0,0,0,0.0,0,0,
5753,0,0,0,0,0.0,0,0,
5754,0,0,0,0,0.0,0,0,
5755,25,8,8,5,1.8478,1,46,2020/10/20 09:31
5756,19,2,1,0,1.1818,1,22,2020/10/20 09:31
5757,0,0,0,0,0.0,0,0,
5758,30,42,45,15,2.3409,3,132,2020/10/20 09:31
5759,32,18,10,4,1.7812,1,64,2020/10/20 09:31
5760,0,0,0,0,0.0,0,0,
5761,15,4,5,3,1.8519,1,27,2020/10/20 09:31
5762,31,11,6,1,1.5306,1,49,2020/10/20 09:31
5763,27,10,8,1,1.6304,1,46,2020/10/20 09:31
5764,33,13,9,2,1.6491,1,57,2020/10/20 09:31
5765,14,0,0,0,1.0,1,14,2020/10/20 09:31
5766,23,13,9,2,1.7872,1,47,2020/10/20 09:31
5767,26,8,3,0,1.3784,1,37,2020/10/20 09:31
5768,2,0,0,0,1.0,1,2,2020/10/20 09:31
5769,0,0,0,0,0.0,0,0,
5770,6,3,1,0,1.5,1,10,2020/10/20 09:31
5771,21,19,14,1,1.9091,1,55,2020/10/20 09:31
5772,30,35,34,11,2.2364,2,110,2020/10/20 09:31
5773,0,0,0,0,0.0,0,0,
5774,30,31,34,10,2.2286,3,105,2020/10/20 09:31
5775,10,7,1,0,1.5,1,18,2020/10/20 09:31
5776,16,0,0,0,1.0,1,16,2020/10/20 09:31
5777,7,3,0,0,1.3,1,10,2020/10/20 09:31
5778,19,22,52,23,2.681,3,116,2020/10/20 09:31
5779,11,19,19,3,2.2692,2,52,2020/10/20 09:31
5780,7,3,0,0,1.3,1,10,2020/10/20 09:31
5781,11,20,33,4,2.4412,3,68,2020/10/20 09:31
5782,10,5,3,0,1.6111,1,18,2020/10/20 09:31
5783,45,63,77,13,2.2929,3,198,2020/10/20 09:31
5784,20,2,0,0,1.0909,1,22,2020/10/20 09:31
5785,49,15,8,4,1.5658,1,76,2020/10/20 09:31
5786,4,0,0,0,1.0,1,4,2020/10/20 09:31
5787,28,3,1,0,1.1562,1,32,2020/10/20 09:31
5788,36,38,32,13,2.1849,2,119,2020/10/20 09:31
5789,19,33,24,8,2.25,2,84,2020/10/20 09:31
5790,10,4,2,0,1.5,1,16,2020/10/20 09:31
5791,10,0,0,0,1.0,1,10,2020/10/20 09:31
5792,10,0,0,0,1.0,1,10,2020/10/20 09:31
5793,41,37,46,3,2.0866,3,127,2020/10/20 09:31
5794,18,17,4,1,1.7,1,40,2020/10/20 09:31
5795,8,5,1,1,1.6667,1,15,2020/10/20 09:31
5796,30,16,19,5,1.9857,1,70,2020/10/20 09:31
5797,8,0,0,0,1.0,1,8,2020/10/20 09:31
5798,6,0,0,0,1.0,1,6,2020/10/20 09:31
5799,21,6,3,1,1.4839,1,31,2020/10/20 09:31
5800,27,49,44,8,2.2578,2,128,2020/10/20 09:31
5801,26,21,16,3,1.9394,1,66,2020/10/20 09:31
5802,29,8,4,2,1.5116,1,43,2020/10/20 09:31
5803,27,11,13,5,1.9286,1,56,2020/10/20 09:31
5804,26,28,21,3,2.0128,2,78,2020/10/20 09:31
5805,34,10,8,2,1.5926,1,54,2020/10/20 09:31
5806,13,42,47,8,2.4545,3,110,2020/10/20 09:31
5807,27,11,13,5,1.9286,1,56,2020/10/20 09:31
5808,0,0,0,0,0.0,0,0,
5809,36,35,47,4,2.1557,3,122,2020/10/20 09:31
5810,13,10,3,0,1.6154,1,26,2020/10/20 09:31
5811,25,2,5,1,1.4545,1,33,2020/10/20 09:31
5812,25,38,36,11,2.3,2,110,2020/10/20 09:31
5813,12,4,0,0,1.25,1,16,2020/10/20 09:31
5814,0,0,0,0,0.0,0,0,
5815,0,0,0,0,0.0,0,0,
5816,4,0,0,0,1.0,1,4,2020/10/20 09:31
5817,3,1,0,0,1.25,1,4,2020/10/20 09:31
5818,35,12,6,0,1.4528,1,53,2020/10/20 09:31
5819,4,0,0,0,1.0,1,4,2020/10/20 09:31
5820,4,0,0,0,1.0,1,4,2020/10/20 09:31
5821,0,0,0,0,0.0,0,0,
5822,35,21,44,9,2.2477,3,109,2020/10/20 09:31
5823,6,6,2,0,1.7143,1,14,2020/10/20 09:31
5824,0,0,0,0,0.0,0,0,
5825,51,35,32,7,1.96,1,125,2020/10/20 09:31
5826,0,0,0,0,0.0,0,0,
5827,3,1,0,0,1.25,1,4,2020/10/20 09:31
5828,0,0,0,0,0.0,0,0,
5829,2,0,0,0,1.0,1,2,2020/10/20 09:31
5830,18,19,15,6,2.1552,2,58,2020/10/20 09:31
5831,31,37,22,5,2.0105,2,95,2020/10/20 09:31
5832,38,40,34,4,2.0345,2,116,2020/10/20 09:31
5833,34,49,34,7,2.1129,2,124,2020/10/20 09:31
5834,34,51,31,6,2.0738,2,122,2020/10/20 09:31
5835,45,59,80,26,2.4143,3,210,2020/10/20 09:31
5836,11,1,0,0,1.0833,1,12,2020/10/20 09:31
5837,10,1,0,0,1.0909,1,11,2020/10/20 09:31
5838,11,1,0,0,1.0833,1,12,2020/10/20 09:31
5839,23,11,3,0,1.4595,1,37,2020/10/20 09:31
5840,10,1,1,0,1.25,1,12,2020/10/20 09:31
5841,9,1,0,0,1.1,1,10,2020/10/20 09:31
5842,56,41,34,14,2.0414,1,145,2020/10/20 09:31
5843,11,1,0,0,1.0833,1,12,2020/10/20 09:31
5844,0,0,0,0,0.0,0,0,
5845,27,37,49,9,2.3279,3,122,2020/10/20 09:31
5846,23,27,23,4,2.1039,2,77,2020/10/20 09:31
5847,24,10,5,5,1.7955,1,44,2020/10/20 09:31
5848,4,0,0,0,1.0,1,4,2020/10/20 09:31
5849,7,0,1,0,1.25,1,8,2020/10/20 09:31
5850,7,0,1,0,1.25,1,8,2020/10/20 09:31
5851,12,0,2,0,1.2857,1,14,2020/10/20 09:31
5852,8,12,2,2,1.9167,2,24,2020/10/20 09:31
5853,3,1,0,0,1.25,1,4,2020/10/20 09:31
5854,0,0,0,0,0.0,0,0,
5855,13,0,1,0,1.1429,1,14,2020/10/20 09:31
5856,20,12,8,0,1.7,1,40,2020/10/20 09:31
5857,11,6,7,0,1.8333,1,24,2020/10/20 09:31
5858,2,0,0,0,1.0,1,2,2020/10/20 09:31
5859,13,1,0,0,1.0714,1,14,2020/10/20 09:31
5860,11,1,0,0,1.0833,1,12,2020/10/20 09:31
5861,17,1,2,0,1.25,1,20,2020/10/20 09:31
5862,23,14,4,1,1.5952,1,42,2020/10/20 09:31
5863,3,1,0,0,1.25,1,4,2020/10/20 09:31
5864,6,0,0,0,1.0,1,6,2020/10/20 09:31
5865,0,0,0,0,0.0,0,0,
5866,34,31,39,7,2.1712,3,111,2020/10/20 09:31
5867,25,25,35,4,2.2022,3,89,2020/10/20 09:31
5868,46,15,7,1,1.4638,1,69,2020/10/20 09:31
5869,12,2,0,0,1.1429,1,14,2020/10/20 09:31
5870,19,3,0,0,1.1364,1,22,2020/10/20 09:31
5871,26,11,3,4,1.6591,1,44,2020/10/20 09:31
5872,13,0,1,0,1.1429,1,14,2020/10/20 09:31
5873,29,13,9,3,1.7407,1,54,2020/10/20 09:31
5874,48,23,41,6,2.0424,1,118,2020/10/20 09:31
5875,25,31,52,4,2.3125,3,112,2020/10/20 09:31
5876,13,5,5,1,1.75,1,24,2020/10/20 09:31
5877,16,7,4,1,1.6429,1,28,2020/10/20 09:31
5878,6,0,0,0,1.0,1,6,2020/10/20 09:31
5879,26,29,29,6,2.1667,2,90,2020/10/20 09:31
5880,0,0,0,0,0.0,0,0,
5881,19,18,20,1,2.0517,3,58,2020/10/20 09:31
5882,36,25,20,3,1.881,1,84,2020/10/20 09:31
5883,15,4,0,1,1.35,1,20,2020/10/20 09:31
5884,3,1,0,0,1.25,1,4,2020/10/20 09:31
5885,6,2,0,0,1.25,1,8,2020/10/20 09:31
5886,17,10,2,0,1.4828,1,29,2020/10/20 09:31
5887,0,0,0,0,0.0,0,0,
5888,46,21,5,0,1.4306,1,72,2020/10/20 09:31
5889,8,6,7,3,2.2083,1,24,2020/10/20 09:31
5890,15,2,1,0,1.2222,1,18,2020/10/20 09:31
5891,13,2,1,0,1.25,1,16,2020/10/20 09:31
5892,37,43,57,15,2.3289,3,152,2020/10/20 09:31
5893,25,31,10,3,1.8696,2,69,2020/10/20 09:31
5894,52,22,7,0,1.4444,1,81,2020/10/20 09:31
5895,46,21,5,0,1.4306,1,72,2020/10/20 09:31
5896,43,21,4,0,1.4265,1,68,2020/10/20 09:31
5897,18,14,12,4,2.0417,1,48,2020/10/20 09:31
5898,10,1,0,1,1.3333,1,12,2020/10/20 09:31
5899,22,25,18,6,2.1127,2,71,2020/10/20 09:31
5900,17,10,2,0,1.4828,1,29,2020/10/20 09:31
5901,15,4,0,1,1.35,1,20,2020/10/20 09:31
5902,21,27,17,6,2.1127,2,71,2020/10/20 09:31
5903,16,15,17,4,2.1731,3,52,2020/10/20 09:31
5904,24,26,32,2,2.1429,3,84,2020/10/20 09:31
5905,2,0,0,0,1.0,1,2,2020/10/20 09:31
5906,28,10,3,4,1.6222,1,45,2020/10/20 09:31
5907,12,0,0,0,1.0,1,12,2020/10/20 09:31
5908,3,0,0,0,1.0,1,3,2020/10/20 09:31
5909,4,2,0,0,1.3333,1,6,2020/10/20 09:31
5910,22,27,29,6,2.2262,3,84,2020/10/20 09:31
5911,20,3,3,1,1.4444,1,27,2020/10/20 09:31
5912,46,7,1,5,1.4068,1,59,2020/10/20 09:31
5913,4,0,0,0,1.0,1,4,2020/10/20 09:31
5914,35,17,14,2,1.75,1,68,2020/10/20 09:31
5915,59,23,8,0,1.4333,1,90,2020/10/20 09:31
5916,19,13,22,4,2.1897,3,58,2020/10/20 09:31
5917,6,0,0,0,1.0,1,6,2020/10/20 09:31
5918,60,25,26,3,1.7544,1,114,2020/10/20 09:31
5919,29,43,46,11,2.3023,3,129,2020/10/20 09:31
5920,35,15,3,3,1.5357,1,56,2020/10/20 09:31
5921,74,26,24,2,1.6349,1,126,2020/10/20 09:31
5922,27,36,53,8,2.3387,3,124,2020/10/20 09:31
5923,46,35,18,2,1.7624,1,101,2020/10/20 09:31
5924,26,25,27,6,2.1548,3,84,2020/10/20 09:31
5925,30,10,3,4,1.5957,1,47,2020/10/20 09:31
5926,0,0,0,0,0.0,0,0,
5927,8,13,12,2,2.2286,2,35,2020/10/20 09:31
5928,36,16,12,4,1.7647,1,68,2020/10/20 09:31
5929,7,1,0,0,1.125,1,8,2020/10/20 09:31
5930,37,3,2,1,1.2326,1,43,2020/10/20 09:31
5931,12,4,0,0,1.25,1,16,2020/10/20 09:31
5932,24,31,24,4,2.0964,2,83,2020/10/20 09:31
5933,11,5,6,2,1.9583,1,24,2020/10/20 09:31
5934,9,6,6,2,2.0435,1,23,2020/10/20 09:31
5935,43,6,3,2,1.3333,1,54,2020/10/20 09:31
