tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
16479,13,1,0,0,1.0714,1,14,2020/10/21 09:26
16480,8,3,2,1,1.7143,1,14,2020/10/21 09:26
16481,13,1,0,0,1.0714,1,14,2020/10/21 09:26
16482,12,11,11,2,2.0833,1,36,2020/10/21 09:26
16483,13,1,0,0,1.0714,1,14,2020/10/21 09:26
16484,9,2,2,1,1.6429,1,14,2020/10/21 09:26
16485,13,13,12,2,2.075,1,40,2020/10/21 09:26
16486,22,7,5,0,1.5,1,34,2020/10/21 09:26
16487,7,0,1,0,1.25,1,8,2020/10/21 09:26
16488,11,0,1,0,1.1667,1,12,2020/10/21 09:26
16489,13,1,0,0,1.0714,1,14,2020/10/21 09:26
16490,21,5,5,1,1.5625,1,32,2020/10/21 09:26
16491,11,6,1,1,1.5789,1,19,2020/10/21 09:26
16492,9,1,0,0,1.1,1,10,2020/10/21 09:26
16493,3,0,1,0,1.5,1,4,2020/10/21 09:26
16494,6,0,0,0,1.0,1,6,2020/10/21 09:26
16495,13,14,13,2,2.0952,2,42,2020/10/21 09:26
16496,20,15,14,1,1.92,1,50,2020/10/21 09:26
16497,13,14,13,2,2.0952,2,42,2020/10/21 09:26
16498,15,11,11,1,1.9474,1,38,2020/10/21 09:26
16499,11,11,7,1,1.9333,1,30,2020/10/21 09:26
16500,11,14,5,2,1.9375,2,32,2020/10/21 09:26
16501,13,1,0,0,1.0714,1,14,2020/10/21 09:26
16502,21,18,4,3,1.7609,1,46,2020/10/21 09:26
16503,15,14,13,2,2.0455,1,44,2020/10/21 09:26
16504,4,0,0,0,1.0,1,4,2020/10/21 09:26
16505,17,12,8,1,1.8158,1,38,2020/10/21 09:26
16506,3,1,0,0,1.25,1,4,2020/10/21 09:26
16507,4,0,0,0,1.0,1,4,2020/10/21 09:26
16508,6,2,0,0,1.25,1,8,2020/10/21 09:26
16509,9,3,0,0,1.25,1,12,2020/10/21 09:26
16510,9,3,0,0,1.25,1,12,2020/10/21 09:26
16511,9,1,0,0,1.1,1,10,2020/10/21 09:26
16512,0,0,0,0,0.0,0,0,
16513,6,1,1,0,1.375,1,8,2020/10/21 09:26
16514,27,18,4,3,1.6731,1,52,2020/10/21 09:26
16515,24,17,24,7,2.1944,1,72,2020/10/21 09:26
16516,6,0,0,0,1.0,1,6,2020/10/21 09:26
16517,20,18,18,2,2.0345,1,58,2020/10/21 09:26
16518,50,16,11,2,1.557,1,79,2020/10/21 09:26
16519,28,16,11,3,1.8103,1,58,2020/10/21 09:26
16520,15,15,14,4,2.1458,1,48,2020/10/21 09:26
16521,22,13,14,1,1.88,1,50,2020/10/21 09:26
16522,13,11,11,1,2.0,1,36,2020/10/21 09:26
16523,11,11,11,1,2.0588,1,34,2020/10/21 09:26
16524,8,0,0,0,1.0,1,8,2020/10/21 09:26
16525,2,0,0,0,1.0,1,2,2020/10/21 09:26
16526,11,1,0,0,1.0833,1,12,2020/10/21 09:26
16527,12,0,0,0,1.0,1,12,2020/10/21 09:26
16528,32,10,10,1,1.6226,1,53,2020/10/21 09:26
16529,9,4,0,0,1.3077,1,13,2020/10/21 09:26
16530,0,0,0,0,0.0,0,0,
16531,1,1,0,0,1.5,1,2,2020/10/21 09:26
16532,4,0,0,0,1.0,1,4,2020/10/21 09:26
16533,10,0,0,0,1.0,1,10,2020/10/21 09:26
16534,12,0,0,0,1.0,1,12,2020/10/21 09:26
16535,10,0,0,0,1.0,1,10,2020/10/21 09:26
16536,6,0,0,0,1.0,1,6,2020/10/21 09:26
16537,10,0,0,0,1.0,1,10,2020/10/21 09:26
16538,7,1,0,0,1.125,1,8,2020/10/21 09:26
16539,21,3,0,0,1.125,1,24,2020/10/21 09:26
16540,12,0,0,0,1.0,1,12,2020/10/21 09:26
16541,10,8,5,1,1.875,1,24,2020/10/21 09:26
16542,4,0,0,0,1.0,1,4,2020/10/21 09:26
16543,4,1,1,0,1.5,1,6,2020/10/21 09:26
16544,33,22,12,5,1.8472,1,72,2020/10/21 09:26
16545,13,2,1,0,1.25,1,16,2020/10/21 09:26
16546,0,0,0,0,0.0,0,0,
16547,0,0,0,0,0.0,0,0,
16548,0,0,0,0,0.0,0,0,
16549,12,3,2,1,1.5556,1,18,2020/10/21 09:26
16550,7,9,7,1,2.0833,2,24,2020/10/21 09:26
16551,18,15,7,0,1.725,1,40,2020/10/21 09:26
16552,30,13,16,1,1.8,1,60,2020/10/21 09:26
16553,6,0,0,0,1.0,1,6,2020/10/21 09:26
16554,8,0,0,0,1.0,1,8,2020/10/21 09:26
16555,14,4,0,0,1.2222,1,18,2020/10/21 09:26
16556,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16557,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16558,4,0,0,0,1.0,1,4,2020/10/21 09:26
16559,27,4,1,0,1.1875,1,32,2020/10/21 09:26
16560,10,2,0,0,1.1667,1,12,2020/10/21 09:26
16561,12,10,7,1,1.9,1,30,2020/10/21 09:26
16562,9,12,9,2,2.125,2,32,2020/10/21 09:26
16563,3,1,0,0,1.25,1,4,2020/10/21 09:26
16564,4,0,0,0,1.0,1,4,2020/10/21 09:26
16565,2,0,0,0,1.0,1,2,2020/10/21 09:26
16566,28,4,1,1,1.2647,1,34,2020/10/21 09:26
16567,0,0,0,0,0.0,0,0,
16568,6,0,0,0,1.0,1,6,2020/10/21 09:26
16569,14,10,7,1,1.8438,1,32,2020/10/21 09:26
16570,7,10,6,3,2.1923,2,26,2020/10/21 09:26
16571,34,2,2,0,1.1579,1,38,2020/10/21 09:26
16572,2,0,0,0,1.0,1,2,2020/10/21 09:26
16573,6,0,0,0,1.0,1,6,2020/10/21 09:26
16574,0,0,0,0,0.0,0,0,
16575,3,1,0,0,1.25,1,4,2020/10/21 09:26
16576,12,3,1,0,1.3125,1,16,2020/10/21 09:26
16577,17,4,1,0,1.2727,1,22,2020/10/21 09:26
16578,0,0,0,0,0.0,0,0,
16579,17,4,1,0,1.2727,1,22,2020/10/21 09:26
16580,12,0,0,0,1.0,1,12,2020/10/21 09:26
16581,14,11,2,0,1.5556,1,27,2020/10/21 09:26
16582,14,11,2,0,1.5556,1,27,2020/10/21 09:26
16583,17,0,1,0,1.1111,1,18,2020/10/21 09:26
16584,20,12,2,0,1.4706,1,34,2020/10/21 09:26
16585,10,3,3,0,1.5625,1,16,2020/10/21 09:26
16586,14,12,2,0,1.5714,1,28,2020/10/21 09:26
16587,6,1,1,0,1.375,1,8,2020/10/21 09:26
16588,0,0,0,0,0.0,0,0,
16589,0,0,0,0,0.0,0,0,
16590,8,0,0,0,1.0,1,8,2020/10/21 09:26
16591,42,8,9,3,1.5645,1,62,2020/10/21 09:26
16592,17,13,11,1,1.9048,1,42,2020/10/21 09:26
16593,13,10,7,1,1.871,1,31,2020/10/21 09:26
16594,18,0,0,0,1.0,1,18,2020/10/21 09:26
16595,0,0,0,0,0.0,0,0,
16596,0,0,0,0,0.0,0,0,
16597,0,0,0,0,0.0,0,0,
16598,0,0,0,0,0.0,0,0,
16599,0,0,0,0,0.0,0,0,
16600,9,3,0,0,1.25,1,12,2020/10/21 09:26
16601,9,3,0,0,1.25,1,12,2020/10/21 09:26
16602,9,3,0,0,1.25,1,12,2020/10/21 09:26
16603,9,3,0,0,1.25,1,12,2020/10/21 09:26
16604,2,0,0,0,1.0,1,2,2020/10/21 09:26
16605,0,0,0,0,0.0,0,0,
16606,0,0,0,0,0.0,0,0,
16607,8,10,8,2,2.1429,2,28,2020/10/21 09:26
16608,6,9,4,1,2.0,2,20,2020/10/21 09:26
16609,13,3,0,0,1.1875,1,16,2020/10/21 09:26
16610,11,1,0,0,1.0833,1,12,2020/10/21 09:26
16611,24,11,14,1,1.84,1,50,2020/10/21 09:26
16612,0,0,0,0,0.0,0,0,
16613,0,0,0,0,0.0,0,0,
16614,6,0,0,0,1.0,1,6,2020/10/21 09:26
16615,6,2,0,0,1.25,1,8,2020/10/21 09:26
16616,6,0,0,0,1.0,1,6,2020/10/21 09:26
16617,13,13,12,2,2.075,1,40,2020/10/21 09:26
16618,0,0,0,0,0.0,0,0,
16619,10,0,0,0,1.0,1,10,2020/10/21 09:26
16620,0,0,0,0,0.0,0,0,
16621,0,0,0,0,0.0,0,0,
16622,0,0,0,0,0.0,0,0,
16623,0,0,0,0,0.0,0,0,
16624,0,0,0,0,0.0,0,0,
16625,12,0,0,0,1.0,1,12,2020/10/21 09:26
16626,0,0,0,0,0.0,0,0,
16627,17,13,11,1,1.9048,1,42,2020/10/21 09:26
16628,6,0,0,0,1.0,1,6,2020/10/21 09:26
16629,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16630,0,0,0,0,0.0,0,0,
16631,11,1,0,0,1.0833,1,12,2020/10/21 09:26
16632,21,17,24,7,2.2464,3,69,2020/10/21 09:26
16633,0,0,0,0,0.0,0,0,
16634,8,6,5,1,1.95,1,20,2020/10/21 09:26
16635,24,21,24,6,2.16,1,75,2020/10/21 09:26
16636,13,2,1,0,1.25,1,16,2020/10/21 09:26
16637,8,6,4,0,1.7778,1,18,2020/10/21 09:26
16638,21,3,1,0,1.2,1,25,2020/10/21 09:26
16639,24,1,1,0,1.1154,1,26,2020/10/21 09:26
16640,0,1,1,0,2.5,2,2,2020/10/21 09:26
16641,1,2,1,0,2.0,2,4,2020/10/21 09:26
16642,27,19,5,3,1.7037,1,54,2020/10/21 09:26
16643,9,0,0,0,1.0,1,9,2020/10/21 09:26
16644,16,12,8,4,2.0,1,40,2020/10/21 09:26
16645,15,14,13,2,2.0455,1,44,2020/10/21 09:26
16646,14,12,12,2,2.05,1,40,2020/10/21 09:26
16647,6,0,0,0,1.0,1,6,2020/10/21 09:26
16648,4,0,0,0,1.0,1,4,2020/10/21 09:26
16649,6,0,0,0,1.0,1,6,2020/10/21 09:26
16650,30,16,1,0,1.383,1,47,2020/10/21 09:26
16651,10,0,0,0,1.0,1,10,2020/10/21 09:26
16652,6,3,3,2,2.0714,1,14,2020/10/21 09:26
16653,0,0,0,0,0.0,0,0,
16654,4,0,0,0,1.0,1,4,2020/10/21 09:26
16655,8,0,0,0,1.0,1,8,2020/10/21 09:26
16656,15,3,4,2,1.7083,1,24,2020/10/21 09:26
16657,14,0,0,0,1.0,1,14,2020/10/21 09:26
16658,14,0,0,0,1.0,1,14,2020/10/21 09:26
16659,22,6,3,2,1.5455,1,33,2020/10/21 09:26
16660,21,5,3,2,1.5484,1,31,2020/10/21 09:26
16661,6,3,3,2,2.0714,1,14,2020/10/21 09:26
16662,8,0,0,0,1.0,1,8,2020/10/21 09:26
16663,8,0,0,0,1.0,1,8,2020/10/21 09:26
16664,10,0,0,0,1.0,1,10,2020/10/21 09:26
16665,6,0,0,0,1.0,1,6,2020/10/21 09:26
16666,14,0,0,0,1.0,1,14,2020/10/21 09:26
16667,11,1,0,0,1.0833,1,12,2020/10/21 09:26
16668,10,0,0,0,1.0,1,10,2020/10/21 09:26
16669,26,12,2,2,1.5238,1,42,2020/10/21 09:26
16670,26,14,2,2,1.5455,1,44,2020/10/21 09:26
16671,8,0,0,0,1.0,1,8,2020/10/21 09:26
16672,33,17,4,2,1.5536,1,56,2020/10/21 09:26
16673,15,4,2,1,1.5,1,22,2020/10/21 09:26
16674,8,11,6,3,2.1429,2,28,2020/10/21 09:26
16675,7,23,5,1,2.0,2,36,2020/10/21 09:26
16676,0,0,0,0,0.0,0,0,
16677,0,1,1,0,2.5,2,2,2020/10/21 09:26
16678,4,0,0,0,1.0,1,4,2020/10/21 09:26
16679,22,11,1,0,1.3824,1,34,2020/10/21 09:26
16680,9,0,0,0,1.0,1,9,2020/10/21 09:26
16681,4,0,0,0,1.0,1,4,2020/10/21 09:26
16682,9,0,0,0,1.0,1,9,2020/10/21 09:26
16683,30,16,1,0,1.383,1,47,2020/10/21 09:26
16684,15,11,1,0,1.4815,1,27,2020/10/21 09:26
16685,15,3,0,0,1.1667,1,18,2020/10/21 09:26
16686,23,11,1,0,1.3714,1,35,2020/10/21 09:26
16687,4,0,0,0,1.0,1,4,2020/10/21 09:26
16688,19,11,1,0,1.4194,1,31,2020/10/21 09:26
16689,2,0,0,0,1.0,1,2,2020/10/21 09:26
16690,17,3,1,0,1.2381,1,21,2020/10/21 09:26
16691,6,0,0,0,1.0,1,6,2020/10/21 09:26
16692,8,0,0,0,1.0,1,8,2020/10/21 09:26
16693,4,0,0,0,1.0,1,4,2020/10/21 09:26
16694,10,0,0,0,1.0,1,10,2020/10/21 09:26
16695,12,0,0,0,1.0,1,12,2020/10/21 09:26
16696,6,0,0,0,1.0,1,6,2020/10/21 09:26
16697,6,0,0,0,1.0,1,6,2020/10/21 09:26
16698,21,11,1,0,1.3939,1,33,2020/10/21 09:26
16699,20,24,18,4,2.0909,2,66,2020/10/21 09:26
16700,27,17,5,3,1.6923,1,52,2020/10/21 09:26
16701,15,11,11,1,1.9474,1,38,2020/10/21 09:26
16702,3,1,0,0,1.25,1,4,2020/10/21 09:26
16703,17,7,8,3,1.9143,1,35,2020/10/21 09:26
16704,3,1,0,0,1.25,1,4,2020/10/21 09:26
16705,0,0,0,0,0.0,0,0,
16706,2,0,0,0,1.0,1,2,2020/10/21 09:26
16707,0,0,0,0,0.0,0,0,
16708,0,0,0,0,0.0,0,0,
16709,0,0,0,0,0.0,0,0,
16710,16,6,1,0,1.3478,1,23,2020/10/21 09:26
16711,0,0,0,0,0.0,0,0,
16712,0,0,0,0,0.0,0,0,
16713,3,1,0,0,1.25,1,4,2020/10/21 09:26
16714,7,5,0,0,1.4167,1,12,2020/10/21 09:26
16715,4,0,0,0,1.0,1,4,2020/10/21 09:26
16716,4,0,0,0,1.0,1,4,2020/10/21 09:26
16717,3,1,0,0,1.25,1,4,2020/10/21 09:26
16718,9,3,0,0,1.25,1,12,2020/10/21 09:26
16719,33,12,11,2,1.6897,1,58,2020/10/21 09:26
16720,9,1,0,0,1.1,1,10,2020/10/21 09:26
16721,6,0,0,0,1.0,1,6,2020/10/21 09:26
16722,4,0,0,0,1.0,1,4,2020/10/21 09:26
16723,4,4,0,0,1.5,1,8,2020/10/21 09:26
16724,0,0,0,0,0.0,0,0,
16725,33,12,11,2,1.6897,1,58,2020/10/21 09:26
16726,7,9,7,1,2.0833,2,24,2020/10/21 09:26
16727,0,1,1,0,2.5,2,2,2020/10/21 09:26
16728,0,1,1,0,2.5,2,2,2020/10/21 09:26
16729,0,1,1,0,2.5,2,2,2020/10/21 09:26
16730,0,1,1,0,2.5,2,2,2020/10/21 09:26
16731,0,1,1,0,2.5,2,2,2020/10/21 09:26
16732,33,13,12,2,1.7167,1,60,2020/10/21 09:26
16733,0,0,0,0,0.0,0,0,
16734,35,10,11,2,1.6552,1,58,2020/10/21 09:26
16735,0,0,0,0,0.0,0,0,
16736,14,0,0,0,1.0,1,14,2020/10/21 09:26
16737,6,4,0,0,1.4,1,10,2020/10/21 09:26
16738,23,16,1,0,1.45,1,40,2020/10/21 09:26
16739,34,12,11,1,1.6379,1,58,2020/10/21 09:26
16740,4,0,0,0,1.0,1,4,2020/10/21 09:26
16741,0,1,1,0,2.5,2,2,2020/10/21 09:26
16742,0,0,0,0,0.0,0,0,
16743,11,12,9,2,2.0588,2,34,2020/10/21 09:26
16744,13,1,0,0,1.0714,1,14,2020/10/21 09:26
16745,4,0,0,0,1.0,1,4,2020/10/21 09:26
16746,21,6,1,0,1.2857,1,28,2020/10/21 09:26
16747,4,0,0,0,1.0,1,4,2020/10/21 09:26
16748,26,24,21,5,2.0658,1,76,2020/10/21 09:26
16749,26,18,5,3,1.7115,1,52,2020/10/21 09:26
16750,4,0,0,0,1.0,1,4,2020/10/21 09:26
16751,2,0,0,0,1.0,1,2,2020/10/21 09:26
16752,19,0,0,0,1.0,1,19,2020/10/21 09:26
16753,0,0,0,0,0.0,0,0,
16754,6,0,0,0,1.0,1,6,2020/10/21 09:26
16755,12,3,0,1,1.375,1,16,2020/10/21 09:26
16756,20,5,4,1,1.5333,1,30,2020/10/21 09:26
16757,4,10,4,0,2.0,2,18,2020/10/21 09:26
16758,9,13,4,0,1.8077,2,26,2020/10/21 09:26
16759,4,0,0,0,1.0,1,4,2020/10/21 09:26
16760,32,15,14,2,1.7778,1,63,2020/10/21 09:26
16761,21,23,16,4,2.0469,2,64,2020/10/21 09:26
16762,25,8,7,0,1.55,1,40,2020/10/21 09:26
16763,6,0,0,0,1.0,1,6,2020/10/21 09:26
16764,33,11,11,1,1.6429,1,56,2020/10/21 09:26
16765,0,0,0,0,0.0,0,0,
16766,0,0,0,0,0.0,0,0,
16767,1,2,1,0,2.0,2,4,2020/10/21 09:26
16768,13,2,1,0,1.25,1,16,2020/10/21 09:26
16769,53,46,36,10,2.0207,1,145,2020/10/21 09:26
16770,36,17,19,4,1.8816,1,76,2020/10/21 09:26
16771,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16772,6,0,0,0,1.0,1,6,2020/10/21 09:26
16773,19,4,1,0,1.25,1,24,2020/10/21 09:26
16774,8,5,1,0,1.5,1,14,2020/10/21 09:26
16775,0,0,0,0,0.0,0,0,
16776,6,0,0,0,1.0,1,6,2020/10/21 09:26
16777,0,0,0,0,0.0,0,0,
16778,24,3,0,0,1.1111,1,27,2020/10/21 09:26
16779,15,5,2,1,1.5217,1,23,2020/10/21 09:26
16780,3,1,0,0,1.25,1,4,2020/10/21 09:26
16781,2,0,0,0,1.0,1,2,2020/10/21 09:26
16782,8,0,0,0,1.0,1,8,2020/10/21 09:26
16783,11,11,11,1,2.0588,1,34,2020/10/21 09:26
16784,23,2,2,0,1.2222,1,27,2020/10/21 09:26
16785,4,1,1,0,1.5,1,6,2020/10/21 09:26
16786,16,1,0,0,1.0588,1,17,2020/10/21 09:26
16787,6,0,0,0,1.0,1,6,2020/10/21 09:26
16788,9,0,0,0,1.0,1,9,2020/10/21 09:26
16789,0,0,0,0,0.0,0,0,
16790,0,0,0,0,0.0,0,0,
16791,13,14,13,2,2.0952,2,42,2020/10/21 09:26
16792,6,0,0,0,1.0,1,6,2020/10/21 09:26
16793,6,0,0,0,1.0,1,6,2020/10/21 09:26
16794,6,0,0,0,1.0,1,6,2020/10/21 09:26
16795,0,0,0,0,0.0,0,0,
16796,10,0,0,0,1.0,1,10,2020/10/21 09:26
16797,0,0,0,0,0.0,0,0,
16798,0,0,0,0,0.0,0,0,
16799,7,1,2,0,1.5,1,10,2020/10/21 09:26
16800,4,0,0,0,1.0,1,4,2020/10/21 09:26
16801,15,11,15,3,2.1364,1,44,2020/10/21 09:26
16802,5,3,0,0,1.375,1,8,2020/10/21 09:26
16803,12,14,12,4,2.1905,2,42,2020/10/21 09:26
16804,11,3,0,0,1.2143,1,14,2020/10/21 09:26
16805,6,0,0,0,1.0,1,6,2020/10/21 09:26
16806,4,0,0,0,1.0,1,4,2020/10/21 09:26
16807,32,10,10,1,1.6226,1,53,2020/10/21 09:26
16808,5,0,0,0,1.0,1,5,2020/10/21 09:26
16809,2,0,0,0,1.0,1,2,2020/10/21 09:26
16810,4,0,0,0,1.0,1,4,2020/10/21 09:26
16811,2,0,0,0,1.0,1,2,2020/10/21 09:26
16812,10,0,0,0,1.0,1,10,2020/10/21 09:26
16813,19,12,11,2,1.9091,1,44,2020/10/21 09:26
16814,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16815,25,15,4,3,1.6809,1,47,2020/10/21 09:26
16816,28,9,12,1,1.72,1,50,2020/10/21 09:26
16817,8,0,0,2,1.6,1,10,2020/10/21 09:26
16818,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16819,16,12,8,4,2.0,1,40,2020/10/21 09:26
16820,21,23,16,4,2.0469,2,64,2020/10/21 09:26
16821,13,11,11,1,2.0,1,36,2020/10/21 09:26
16822,17,13,11,1,1.9048,1,42,2020/10/21 09:26
16823,19,31,16,7,2.1507,2,73,2020/10/21 09:26
16824,22,35,23,7,2.1724,2,87,2020/10/21 09:26
16825,17,13,1,0,1.4839,1,31,2020/10/21 09:26
16826,20,24,18,4,2.0909,2,66,2020/10/21 09:26
16827,20,7,2,0,1.3793,1,29,2020/10/21 09:26
16828,12,0,0,0,1.0,1,12,2020/10/21 09:26
16829,16,12,4,0,1.625,1,32,2020/10/21 09:26
16830,12,4,0,0,1.25,1,16,2020/10/21 09:26
16831,10,0,0,0,1.0,1,10,2020/10/21 09:26
16832,9,1,0,0,1.1,1,10,2020/10/21 09:26
16833,28,37,23,7,2.0947,2,95,2020/10/21 09:26
16834,8,10,7,1,2.0385,2,26,2020/10/21 09:26
16835,21,12,14,1,1.8958,1,48,2020/10/21 09:26
16836,50,16,11,2,1.557,1,79,2020/10/21 09:26
16837,21,26,17,4,2.0588,2,68,2020/10/21 09:26
16838,9,12,9,2,2.125,2,32,2020/10/21 09:26
16839,55,24,18,7,1.7788,1,104,2020/10/21 09:26
16840,17,13,11,1,1.9048,1,42,2020/10/21 09:26
16841,21,23,16,4,2.0469,2,64,2020/10/21 09:26
16842,9,0,1,0,1.2,1,10,2020/10/21 09:26
16843,6,1,1,0,1.375,1,8,2020/10/21 09:26
16844,27,18,4,3,1.6731,1,52,2020/10/21 09:26
16845,23,17,24,7,2.2113,3,71,2020/10/21 09:26
16846,8,0,0,0,1.0,1,8,2020/10/21 09:26
16847,20,18,18,4,2.1,1,60,2020/10/21 09:26
16848,8,10,7,1,2.0385,2,26,2020/10/21 09:26
16849,14,10,7,1,1.8438,1,32,2020/10/21 09:26
16850,14,10,7,1,1.8438,1,32,2020/10/21 09:26
16851,17,13,11,1,1.9048,1,42,2020/10/21 09:26
16852,24,4,1,0,1.2069,1,29,2020/10/21 09:26
16853,13,18,7,0,1.8421,2,38,2020/10/21 09:26
16854,10,6,4,1,1.8095,1,21,2020/10/21 09:26
16855,7,15,13,5,2.4,2,40,2020/10/21 09:26
16856,13,1,2,0,1.3125,1,16,2020/10/21 09:26
16857,8,0,0,0,1.0,1,8,2020/10/21 09:26
16858,26,17,16,3,1.9355,1,62,2020/10/21 09:26
16859,7,11,4,0,1.8636,2,22,2020/10/21 09:26
16860,22,14,16,2,1.963,1,54,2020/10/21 09:26
16861,22,13,14,1,1.88,1,50,2020/10/21 09:26
16862,8,16,14,6,2.4091,2,44,2020/10/21 09:26
16863,24,17,24,7,2.1944,1,72,2020/10/21 09:26
16864,15,22,17,4,2.1724,2,58,2020/10/21 09:26
16865,20,19,13,4,2.0179,1,56,2020/10/21 09:26
16866,9,9,3,0,1.7143,1,21,2020/10/21 09:26
16867,18,13,14,1,1.9565,1,46,2020/10/21 09:26
16868,36,20,21,3,1.8875,1,80,2020/10/21 09:26
16869,22,17,25,7,2.2394,3,71,2020/10/21 09:26
16870,33,15,5,1,1.5185,1,54,2020/10/21 09:26
16871,15,11,11,1,1.9474,1,38,2020/10/21 09:26
16872,10,0,0,0,1.0,1,10,2020/10/21 09:26
16873,24,17,24,7,2.1944,1,72,2020/10/21 09:26
16874,17,22,17,4,2.1333,2,60,2020/10/21 09:26
16875,46,16,11,2,1.5867,1,75,2020/10/21 09:26
16876,20,19,23,5,2.194,3,67,2020/10/21 09:26
16877,18,13,14,1,1.9565,1,46,2020/10/21 09:26
16878,9,16,6,3,2.0882,2,34,2020/10/21 09:26
16879,13,11,7,1,1.875,1,32,2020/10/21 09:26
16880,46,16,11,2,1.5867,1,75,2020/10/21 09:26
16881,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16882,22,34,23,5,2.131,2,84,2020/10/21 09:26
16883,16,4,0,0,1.2,1,20,2020/10/21 09:26
16884,13,1,0,0,1.0714,1,14,2020/10/21 09:26
16885,25,12,10,3,1.82,1,50,2020/10/21 09:26
16886,3,1,0,0,1.25,1,4,2020/10/21 09:26
16887,15,30,16,7,2.2206,2,68,2020/10/21 09:26
16888,5,10,8,2,2.28,2,25,2020/10/21 09:26
16889,0,0,0,0,0.0,0,0,
16890,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16891,20,19,23,5,2.194,3,67,2020/10/21 09:26
16892,19,12,8,1,1.775,1,40,2020/10/21 09:26
16893,47,16,11,2,1.5789,1,76,2020/10/21 09:26
16894,37,24,18,6,1.9176,1,85,2020/10/21 09:26
16895,13,13,11,1,2.0,1,38,2020/10/21 09:26
16896,103,149,131,57,2.3227,2,440,2020/10/21 09:26
16897,6,0,0,0,1.0,1,6,2020/10/21 09:26
16898,37,27,20,6,1.9444,1,90,2020/10/21 09:26
16899,48,25,19,6,1.8265,1,98,2020/10/21 09:26
16900,112,107,107,28,2.1441,1,354,2020/10/21 09:26
16901,105,149,131,57,2.3167,2,442,2020/10/21 09:26
16902,88,133,113,48,2.3168,2,382,2020/10/21 09:26
16903,4,0,0,0,1.0,1,4,2020/10/21 09:26
16904,4,0,0,0,1.0,1,4,2020/10/21 09:26
16905,100,144,125,58,2.3302,2,427,2020/10/21 09:26
16906,4,1,1,0,1.5,1,6,2020/10/21 09:26
16907,2,0,0,0,1.0,1,2,2020/10/21 09:26
16908,61,49,27,11,1.9189,1,148,2020/10/21 09:26
16909,92,91,59,22,2.0417,1,264,2020/10/21 09:26
16910,47,70,74,29,2.3864,3,220,2020/10/21 09:26
16911,0,0,0,0,0.0,0,0,
16912,0,0,0,0,0.0,0,0,
16913,80,124,113,46,2.3444,2,363,2020/10/21 09:26
16914,9,1,0,0,1.1,1,10,2020/10/21 09:26
16915,47,72,82,30,2.4113,3,231,2020/10/21 09:26
16916,25,0,0,0,1.0,1,25,2020/10/21 09:26
16917,4,0,0,0,1.0,1,4,2020/10/21 09:26
16918,4,0,0,0,1.0,1,4,2020/10/21 09:26
16919,0,0,0,0,0.0,0,0,
16920,0,0,0,0,0.0,0,0,
16921,0,0,0,0,0.0,0,0,
16922,4,0,0,0,1.0,1,4,2020/10/21 09:26
16923,6,0,0,0,1.0,1,6,2020/10/21 09:26
16924,8,0,0,0,1.0,1,8,2020/10/21 09:26
16925,43,58,67,31,2.4322,3,199,2020/10/21 09:26
16926,5,3,0,0,1.375,1,8,2020/10/21 09:26
16927,0,0,0,0,0.0,0,0,
16928,16,11,12,3,2.0476,1,42,2020/10/21 09:26
16929,44,11,13,3,1.6479,1,71,2020/10/21 09:26
16930,50,17,14,4,1.6706,1,85,2020/10/21 09:26
16931,44,11,13,3,1.6479,1,71,2020/10/21 09:26
16932,23,5,0,0,1.1786,1,28,2020/10/21 09:26
16933,20,5,0,0,1.2,1,25,2020/10/21 09:26
16934,19,5,0,0,1.2083,1,24,2020/10/21 09:26
16935,20,1,0,0,1.0476,1,21,2020/10/21 09:26
16936,22,5,0,0,1.1852,1,27,2020/10/21 09:26
16937,0,0,0,0,0.0,0,0,
16938,5,0,0,0,1.0,1,5,2020/10/21 09:26
16939,92,141,119,54,2.3325,2,406,2020/10/21 09:26
16940,114,152,134,63,2.3153,2,463,2020/10/21 09:26
16941,92,126,120,57,2.3595,2,395,2020/10/21 09:26
16942,53,15,18,7,1.7742,1,93,2020/10/21 09:26
16943,2,0,0,0,1.0,1,2,2020/10/21 09:26
16944,48,18,14,5,1.7176,1,85,2020/10/21 09:26
16945,41,8,0,0,1.1633,1,49,2020/10/21 09:26
16946,16,6,3,1,1.5769,1,26,2020/10/21 09:26
16947,6,0,0,0,1.0,1,6,2020/10/21 09:26
16948,4,1,1,0,1.5,1,6,2020/10/21 09:26
16949,8,3,1,0,1.4167,1,12,2020/10/21 09:26
16950,6,2,0,0,1.25,1,8,2020/10/21 09:26
16951,81,125,94,20,2.1656,2,320,2020/10/21 09:26
16952,60,34,23,6,1.7967,1,123,2020/10/21 09:26
16953,60,34,23,6,1.7967,1,123,2020/10/21 09:26
16954,0,0,0,0,0.0,0,0,
16955,0,0,0,0,0.0,0,0,
16956,28,3,0,1,1.1875,1,32,2020/10/21 09:26
