tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
18472,16,8,5,5,1.9706,1,34,2020/10/21 09:26
18473,39,16,9,3,1.6418,1,67,2020/10/21 09:26
18474,12,7,1,2,1.6818,1,22,2020/10/21 09:26
18475,13,11,7,5,2.1111,1,36,2020/10/21 09:26
18476,16,8,5,5,1.9706,1,34,2020/10/21 09:26
18477,2,2,0,0,1.5,1,4,2020/10/21 09:26
18478,22,26,38,15,2.4554,3,101,2020/10/21 09:26
18479,18,12,11,1,1.881,1,42,2020/10/21 09:26
18480,17,15,13,1,1.9565,1,46,2020/10/21 09:26
18481,111,138,148,57,2.3326,3,454,2020/10/21 09:26
18482,17,9,1,0,1.4074,1,27,2020/10/21 09:26
18483,13,6,8,4,2.0968,1,31,2020/10/21 09:26
18484,8,0,0,0,1.0,1,8,2020/10/21 09:26
18485,46,5,2,0,1.1698,1,53,2020/10/21 09:26
18486,13,11,7,5,2.1111,1,36,2020/10/21 09:26
18487,32,8,4,0,1.3636,1,44,2020/10/21 09:26
18488,4,0,0,0,1.0,1,4,2020/10/21 09:26
18489,2,0,0,0,1.0,1,2,2020/10/21 09:26
18490,2,0,0,0,1.0,1,2,2020/10/21 09:26
18491,83,34,18,17,1.7961,1,152,2020/10/21 09:26
18492,62,26,2,1,1.3626,1,91,2020/10/21 09:26
18493,46,25,15,5,1.7692,1,91,2020/10/21 09:26
18494,17,9,7,5,2.0,1,38,2020/10/21 09:26
18495,51,39,18,15,1.9756,1,123,2020/10/21 09:26
18496,47,18,12,4,1.6667,1,81,2020/10/21 09:26
18497,146,102,92,22,1.9724,1,362,2020/10/21 09:26
18498,46,15,12,4,1.6623,1,77,2020/10/21 09:26
18499,56,28,21,14,1.9412,1,119,2020/10/21 09:26
18500,44,24,14,5,1.7701,1,87,2020/10/21 09:26
18501,44,21,4,0,1.4203,1,69,2020/10/21 09:26
18502,10,7,3,1,1.7619,1,21,2020/10/21 09:26
18503,6,0,0,0,1.0,1,6,2020/10/21 09:26
18504,6,0,0,0,1.0,1,6,2020/10/21 09:26
18505,24,2,2,1,1.3103,1,29,2020/10/21 09:26
18506,38,25,14,5,1.8293,1,82,2020/10/21 09:26
18507,31,8,3,2,1.4545,1,44,2020/10/21 09:26
18508,1,1,0,0,1.5,1,2,2020/10/21 09:26
18509,57,10,2,0,1.2029,1,69,2020/10/21 09:26
18510,31,6,0,0,1.1622,1,37,2020/10/21 09:26
18511,37,6,0,0,1.1395,1,43,2020/10/21 09:26
18512,20,2,0,0,1.0909,1,22,2020/10/21 09:26
18513,40,26,14,5,1.8118,1,85,2020/10/21 09:26
18514,0,0,0,0,0.0,0,0,
18515,11,0,0,0,1.0,1,11,2020/10/21 09:26
18516,9,1,0,0,1.1,1,10,2020/10/21 09:26
18517,0,2,0,0,2.0,2,2,2020/10/21 09:26
18518,29,6,3,0,1.3158,1,38,2020/10/21 09:26
18519,160,245,249,64,2.3022,3,718,2020/10/21 09:26
18520,86,36,20,17,1.7987,1,159,2020/10/21 09:26
18521,28,8,3,3,1.5476,1,42,2020/10/21 09:26
18522,93,36,24,15,1.7679,1,168,2020/10/21 09:26
18523,93,36,24,15,1.7679,1,168,2020/10/21 09:26
18524,84,36,19,17,1.8013,1,156,2020/10/21 09:26
18525,2,1,1,0,1.75,1,4,2020/10/21 09:26
18526,0,0,0,0,0.0,0,0,
18527,84,58,24,3,1.6805,1,169,2020/10/21 09:26
18528,6,0,0,0,1.0,1,6,2020/10/21 09:26
18529,46,20,14,5,1.7412,1,85,2020/10/21 09:26
18530,77,60,27,8,1.8023,1,172,2020/10/21 09:26
18531,13,11,9,5,2.1579,1,38,2020/10/21 09:26
18532,84,33,20,15,1.7763,1,152,2020/10/21 09:26
18533,13,2,1,0,1.25,1,16,2020/10/21 09:26
18534,13,1,0,0,1.0714,1,14,2020/10/21 09:26
18535,15,0,0,0,1.0,1,15,2020/10/21 09:26
18536,19,5,0,0,1.2083,1,24,2020/10/21 09:26
18537,5,0,1,0,1.3333,1,6,2020/10/21 09:26
18538,76,105,114,51,2.4046,3,346,2020/10/21 09:26
18539,104,126,145,58,2.3626,3,433,2020/10/21 09:26
18540,24,8,7,1,1.625,1,40,2020/10/21 09:26
18541,74,29,23,13,1.8201,1,139,2020/10/21 09:26
18542,11,3,0,0,1.2143,1,14,2020/10/21 09:26
18543,10,2,0,0,1.1667,1,12,2020/10/21 09:26
18544,2,0,0,0,1.0,1,2,2020/10/21 09:26
18545,6,1,0,0,1.1429,1,7,2020/10/21 09:26
18546,0,0,0,0,0.0,0,0,
18547,48,24,14,5,1.7363,1,91,2020/10/21 09:26
18548,45,14,12,4,1.6667,1,75,2020/10/21 09:26
18549,19,3,0,0,1.1364,1,22,2020/10/21 09:26
18550,24,2,0,0,1.0769,1,26,2020/10/21 09:26
18551,42,15,12,4,1.6986,1,73,2020/10/21 09:26
18552,43,14,11,3,1.6338,1,71,2020/10/21 09:26
18553,16,0,0,0,1.0,1,16,2020/10/21 09:26
18554,123,145,173,64,2.3525,3,505,2020/10/21 09:26
18555,69,96,113,48,2.4294,3,326,2020/10/21 09:26
18556,59,88,106,44,2.4545,3,297,2020/10/21 09:26
18557,10,2,0,0,1.1667,1,12,2020/10/21 09:26
18558,2,0,0,0,1.0,1,2,2020/10/21 09:26
18559,2,0,0,0,1.0,1,2,2020/10/21 09:26
18560,6,0,0,0,1.0,1,6,2020/10/21 09:26
18561,64,32,20,14,1.8769,1,130,2020/10/21 09:26
18562,31,8,8,0,1.5106,1,47,2020/10/21 09:26
18563,67,23,12,12,1.7281,1,114,2020/10/21 09:26
18564,16,0,0,0,1.0,1,16,2020/10/21 09:26
18565,21,3,2,0,1.2692,1,26,2020/10/21 09:26
18566,0,0,0,0,0.0,0,0,
18567,35,91,89,19,2.3932,2,234,2020/10/21 09:26
18568,53,71,100,41,2.4868,3,265,2020/10/21 09:26
18569,4,0,0,0,1.0,1,4,2020/10/21 09:26
18570,18,3,0,0,1.1429,1,21,2020/10/21 09:26
18571,31,9,6,0,1.4565,1,46,2020/10/21 09:26
18572,9,0,1,0,1.2,1,10,2020/10/21 09:26
18573,4,0,0,0,1.0,1,4,2020/10/21 09:26
18574,2,0,0,0,1.0,1,2,2020/10/21 09:26
18575,90,113,129,57,2.3933,3,389,2020/10/21 09:26
18576,64,6,2,1,1.1781,1,73,2020/10/21 09:26
18577,24,29,22,3,2.0513,2,78,2020/10/21 09:26
18578,104,121,140,62,2.3747,3,427,2020/10/21 09:26
18579,4,0,0,0,1.0,1,4,2020/10/21 09:26
18580,32,37,55,22,2.4589,3,146,2020/10/21 09:26
18581,127,141,158,66,2.3313,3,492,2020/10/21 09:26
18582,100,119,133,58,2.3634,3,410,2020/10/21 09:26
18583,52,69,93,37,2.4582,3,251,2020/10/21 09:26
18584,53,71,100,41,2.4868,3,265,2020/10/21 09:26
18585,10,2,0,0,1.1667,1,12,2020/10/21 09:26
18586,0,0,0,0,0.0,0,0,
18587,13,11,9,5,2.1579,1,38,2020/10/21 09:26
18588,45,14,11,3,1.6164,1,73,2020/10/21 09:26
18589,42,9,9,3,1.5714,1,63,2020/10/21 09:26
18590,13,11,7,5,2.1111,1,36,2020/10/21 09:26
18591,20,5,4,1,1.5333,1,30,2020/10/21 09:26
18592,38,4,0,1,1.1628,1,43,2020/10/21 09:26
18593,80,48,17,8,1.6928,1,153,2020/10/21 09:26
18594,25,6,4,1,1.4722,1,36,2020/10/21 09:26
18595,159,243,209,90,2.3281,2,701,2020/10/21 09:26
18596,0,0,0,0,0.0,0,0,
18597,50,15,11,3,1.5823,1,79,2020/10/21 09:26
18598,31,8,3,2,1.4545,1,44,2020/10/21 09:26
18599,15,5,0,0,1.25,1,20,2020/10/21 09:26
18600,15,5,0,0,1.25,1,20,2020/10/21 09:26
18601,45,24,13,6,1.7727,1,88,2020/10/21 09:26
18602,4,0,0,0,1.0,1,4,2020/10/21 09:26
18603,15,0,0,0,1.0,1,15,2020/10/21 09:26
18604,18,0,0,0,1.0,1,18,2020/10/21 09:26
18605,108,47,27,20,1.797,1,202,2020/10/21 09:26
18606,10,1,0,1,1.3333,1,12,2020/10/21 09:26
18607,108,188,190,54,2.3519,3,540,2020/10/21 09:26
18608,31,8,3,2,1.4545,1,44,2020/10/21 09:26
18609,0,0,0,0,0.0,0,0,
18610,51,18,12,4,1.6353,1,85,2020/10/21 09:26
18611,126,137,133,62,2.286,2,458,2020/10/21 09:26
18612,4,0,0,0,1.0,1,4,2020/10/21 09:26
18613,7,2,0,0,1.2222,1,9,2020/10/21 09:26
18614,13,11,7,5,2.1111,1,36,2020/10/21 09:26
18615,0,0,0,0,0.0,0,0,
18616,20,5,0,0,1.2,1,25,2020/10/21 09:26
18617,18,1,3,0,1.3182,1,22,2020/10/21 09:26
18618,2,0,0,0,1.0,1,2,2020/10/21 09:26
18619,55,6,2,1,1.2031,1,64,2020/10/21 09:26
18620,58,30,21,14,1.9268,1,123,2020/10/21 09:26
18621,22,10,5,0,1.5405,1,37,2020/10/21 09:26
18622,47,23,3,2,1.4667,1,75,2020/10/21 09:26
18623,2,0,0,0,1.0,1,2,2020/10/21 09:26
18624,150,235,239,58,2.3006,3,682,2020/10/21 09:26
18625,99,37,23,18,1.774,1,177,2020/10/21 09:26
18626,45,24,13,6,1.7727,1,88,2020/10/21 09:26
18627,31,8,3,2,1.4545,1,44,2020/10/21 09:26
18628,45,27,15,5,1.7826,1,92,2020/10/21 09:26
18629,28,8,3,3,1.5476,1,42,2020/10/21 09:26
18630,84,36,20,17,1.8089,1,157,2020/10/21 09:26
18631,2,0,0,0,1.0,1,2,2020/10/21 09:26
18632,18,0,0,0,1.0,1,18,2020/10/21 09:26
18633,31,8,3,2,1.4545,1,44,2020/10/21 09:26
18634,89,113,124,51,2.3634,3,377,2020/10/21 09:26
18635,52,16,13,4,1.6353,1,85,2020/10/21 09:26
18636,48,15,12,4,1.6456,1,79,2020/10/21 09:26
18637,25,1,0,0,1.0385,1,26,2020/10/21 09:26
18638,12,2,0,0,1.1429,1,14,2020/10/21 09:26
18639,15,0,0,1,1.1875,1,16,2020/10/21 09:26
18640,13,1,0,0,1.0714,1,14,2020/10/21 09:26
18641,2,0,0,0,1.0,1,2,2020/10/21 09:26
18642,16,0,0,0,1.0,1,16,2020/10/21 09:26
18643,13,1,0,0,1.0714,1,14,2020/10/21 09:26
18644,8,0,0,0,1.0,1,8,2020/10/21 09:26
18645,81,121,115,54,2.3827,2,371,2020/10/21 09:26
18646,16,5,1,0,1.3182,1,22,2020/10/21 09:26
18647,150,234,201,79,2.3148,2,664,2020/10/21 09:26
18648,16,2,0,0,1.1111,1,18,2020/10/21 09:26
18649,28,8,3,3,1.5476,1,42,2020/10/21 09:26
18650,37,2,0,0,1.0513,1,39,2020/10/21 09:26
18651,20,2,0,0,1.0909,1,22,2020/10/21 09:26
18652,0,0,0,0,0.0,0,0,
18653,0,0,0,0,0.0,0,0,
18654,4,0,0,0,1.0,1,4,2020/10/21 09:26
18655,0,0,0,0,0.0,0,0,
18656,151,269,384,111,2.4973,3,915,2020/10/21 09:26
18657,20,5,0,0,1.2,1,25,2020/10/21 09:26
18658,44,18,10,0,1.5278,1,72,2020/10/21 09:26
18659,8,0,0,0,1.0,1,8,2020/10/21 09:26
18660,4,0,0,0,1.0,1,4,2020/10/21 09:26
18661,0,0,0,0,0.0,0,0,
18662,127,133,157,72,2.3558,3,489,2020/10/21 09:26
18663,190,258,320,96,2.3727,3,864,2020/10/21 09:26
18664,6,0,0,0,1.0,1,6,2020/10/21 09:26
18665,6,0,0,0,1.0,1,6,2020/10/21 09:26
18666,6,0,0,0,1.0,1,6,2020/10/21 09:26
18667,60,99,104,43,2.4248,3,306,2020/10/21 09:26
18668,17,0,1,0,1.1111,1,18,2020/10/21 09:26
18669,0,0,0,0,0.0,0,0,
18670,2,0,0,0,1.0,1,2,2020/10/21 09:26
18671,53,71,100,41,2.4868,3,265,2020/10/21 09:26
18672,46,60,90,35,2.4935,3,231,2020/10/21 09:26
18673,12,2,0,0,1.1429,1,14,2020/10/21 09:26
18674,6,2,0,0,1.25,1,8,2020/10/21 09:26
18675,25,5,3,0,1.3333,1,33,2020/10/21 09:26
18676,91,114,129,54,2.3763,3,388,2020/10/21 09:26
18677,17,8,8,5,2.0263,1,38,2020/10/21 09:26
18678,26,3,0,0,1.1034,1,29,2020/10/21 09:26
18679,49,15,10,3,1.5714,1,77,2020/10/21 09:26
18680,48,15,11,3,1.5974,1,77,2020/10/21 09:26
18681,50,40,22,14,2.0,1,126,2020/10/21 09:26
18682,53,71,100,41,2.4868,3,265,2020/10/21 09:26
18683,50,56,15,4,1.784,2,125,2020/10/21 09:26
18684,47,18,12,4,1.6667,1,81,2020/10/21 09:26
18685,49,24,13,6,1.7391,1,92,2020/10/21 09:26
18686,48,15,12,4,1.6456,1,79,2020/10/21 09:26
18687,31,8,3,2,1.4545,1,44,2020/10/21 09:26
18688,116,106,101,35,2.1536,1,358,2020/10/21 09:26
18689,45,2,2,0,1.1224,1,49,2020/10/21 09:26
18690,114,112,147,37,2.261,3,410,2020/10/21 09:26
18691,33,6,0,0,1.1538,1,39,2020/10/21 09:26
18692,115,210,160,39,2.2347,2,524,2020/10/21 09:26
18693,16,9,3,2,1.7,1,30,2020/10/21 09:26
18694,44,5,8,2,1.4576,1,59,2020/10/21 09:26
18695,56,22,16,5,1.697,1,99,2020/10/21 09:26
18696,39,15,12,3,1.6957,1,69,2020/10/21 09:26
18697,44,18,10,0,1.5278,1,72,2020/10/21 09:26
18698,13,11,9,5,2.1579,1,38,2020/10/21 09:26
18699,65,31,18,9,1.7642,1,123,2020/10/21 09:26
18700,78,32,24,15,1.8389,1,149,2020/10/21 09:26
18701,52,20,14,5,1.6923,1,91,2020/10/21 09:26
18702,61,48,22,17,1.9662,1,148,2020/10/21 09:26
18703,56,23,13,8,1.73,1,100,2020/10/21 09:26
18704,51,11,11,4,1.5844,1,77,2020/10/21 09:26
18705,98,48,26,19,1.822,1,191,2020/10/21 09:26
18706,48,15,11,8,1.7439,1,82,2020/10/21 09:26
18707,121,54,29,23,1.7974,1,227,2020/10/21 09:26
18708,81,35,19,15,1.7867,1,150,2020/10/21 09:26
18709,75,27,21,11,1.7612,1,134,2020/10/21 09:26
18710,88,28,21,11,1.6959,1,148,2020/10/21 09:26
18711,4,0,0,0,1.0,1,4,2020/10/21 09:26
18712,0,0,0,0,0.0,0,0,
18713,0,0,0,0,0.0,0,0,
18714,2,0,0,0,1.0,1,2,2020/10/21 09:26
18715,28,8,7,3,1.6739,1,46,2020/10/21 09:26
18716,36,3,4,1,1.3182,1,44,2020/10/21 09:26
18717,0,0,0,0,0.0,0,0,
18718,0,0,0,0,0.0,0,0,
18719,1,1,0,0,1.5,1,2,2020/10/21 09:26
18720,7,6,3,0,1.75,1,16,2020/10/21 09:26
18721,0,0,0,0,0.0,0,0,
18722,0,0,0,0,0.0,0,0,
18723,0,0,0,0,0.0,0,0,
18724,0,0,0,0,0.0,0,0,
18725,12,0,0,0,1.0,1,12,2020/10/21 09:26
18726,6,0,0,0,1.0,1,6,2020/10/21 09:26
18727,6,0,0,0,1.0,1,6,2020/10/21 09:26
18728,6,0,0,0,1.0,1,6,2020/10/21 09:26
18729,4,0,0,0,1.0,1,4,2020/10/21 09:26
18730,0,0,0,0,0.0,0,0,
18731,0,0,0,0,0.0,0,0,
18732,3,0,1,0,1.5,1,4,2020/10/21 09:26
18733,0,0,0,0,0.0,0,0,
18734,20,1,0,0,1.0476,1,21,2020/10/21 09:26
18735,16,13,10,4,2.0465,1,43,2020/10/21 09:26
18736,7,2,0,0,1.2222,1,9,2020/10/21 09:26
18737,20,18,17,10,2.2615,1,65,2020/10/21 09:26
18738,17,18,11,4,2.04,2,50,2020/10/21 09:26
18739,0,0,0,0,0.0,0,0,
18740,4,0,0,0,1.0,1,4,2020/10/21 09:26
18741,4,0,0,0,1.0,1,4,2020/10/21 09:26
18742,0,0,0,0,0.0,0,0,
18743,10,0,0,0,1.0,1,10,2020/10/21 09:26
18744,10,0,0,0,1.0,1,10,2020/10/21 09:26
18745,10,0,0,0,1.0,1,10,2020/10/21 09:26
18746,2,0,0,0,1.0,1,2,2020/10/21 09:26
18747,10,7,0,0,1.4118,1,17,2020/10/21 09:26
18748,0,0,0,0,0.0,0,0,
18749,4,0,0,0,1.0,1,4,2020/10/21 09:26
18750,2,0,0,0,1.0,1,2,2020/10/21 09:26
18751,10,0,0,0,1.0,1,10,2020/10/21 09:26
18752,10,0,0,0,1.0,1,10,2020/10/21 09:26
18753,8,0,0,0,1.0,1,8,2020/10/21 09:26
18754,2,7,0,0,1.7778,2,9,2020/10/21 09:26
18755,4,0,0,0,1.0,1,4,2020/10/21 09:26
18756,4,0,0,0,1.0,1,4,2020/10/21 09:26
18757,12,0,0,0,1.0,1,12,2020/10/21 09:26
18758,20,0,0,0,1.0,1,20,2020/10/21 09:26
18759,11,8,0,0,1.4211,1,19,2020/10/21 09:26
18760,8,0,0,0,1.0,1,8,2020/10/21 09:26
18761,0,0,0,0,0.0,0,0,
18762,13,8,0,0,1.381,1,21,2020/10/21 09:26
18763,2,7,0,0,1.7778,2,9,2020/10/21 09:26
18764,13,8,0,0,1.381,1,21,2020/10/21 09:26
18765,11,3,0,0,1.2143,1,14,2020/10/21 09:26
18766,11,0,0,0,1.0,1,11,2020/10/21 09:26
18767,11,0,0,0,1.0,1,11,2020/10/21 09:26
18768,2,5,0,0,1.7143,2,7,2020/10/21 09:26
18769,7,6,3,0,1.75,1,16,2020/10/21 09:26
18770,26,7,0,1,1.2941,1,34,2020/10/21 09:26
18771,0,0,0,0,0.0,0,0,
18772,0,0,0,0,0.0,0,0,
18773,39,30,37,18,2.2742,1,124,2020/10/21 09:26
18774,0,0,0,0,0.0,0,0,
18775,0,0,0,0,0.0,0,0,
18776,13,1,0,0,1.0714,1,14,2020/10/21 09:26
18777,13,1,0,0,1.0714,1,14,2020/10/21 09:26
18778,0,0,0,0,0.0,0,0,
18779,0,0,0,0,0.0,0,0,
18780,0,0,0,0,0.0,0,0,
18781,18,13,2,1,1.5882,1,34,2020/10/21 09:26
18782,0,0,0,0,0.0,0,0,
18783,29,12,11,5,1.8596,1,57,2020/10/21 09:26
18784,8,0,0,0,1.0,1,8,2020/10/21 09:26
18785,7,0,0,0,1.0,1,7,2020/10/21 09:26
18786,2,3,0,0,1.6,2,5,2020/10/21 09:26
18787,25,19,22,10,2.2237,1,76,2020/10/21 09:26
18788,2,0,0,0,1.0,1,2,2020/10/21 09:26
18789,3,1,0,0,1.25,1,4,2020/10/21 09:26
18790,0,0,0,0,0.0,0,0,
18791,19,3,0,0,1.1364,1,22,2020/10/21 09:26
18792,2,8,2,2,2.2857,2,14,2020/10/21 09:26
18793,0,0,0,0,0.0,0,0,
18794,0,0,0,0,0.0,0,0,
18795,2,0,0,0,1.0,1,2,2020/10/21 09:26
18796,6,0,0,0,1.0,1,6,2020/10/21 09:26
18797,8,0,0,0,1.0,1,8,2020/10/21 09:26
18798,2,0,0,0,1.0,1,2,2020/10/21 09:26
18799,0,0,0,0,0.0,0,0,
18800,29,17,8,2,1.6964,1,56,2020/10/21 09:26
18801,0,0,0,0,0.0,0,0,
18802,4,0,0,0,1.0,1,4,2020/10/21 09:26
18803,15,1,0,0,1.0625,1,16,2020/10/21 09:26
18804,16,1,0,0,1.0588,1,17,2020/10/21 09:26
18805,4,0,0,0,1.0,1,4,2020/10/21 09:26
18806,0,0,0,0,0.0,0,0,
18807,14,5,0,0,1.2632,1,19,2020/10/21 09:26
18808,2,0,0,0,1.0,1,2,2020/10/21 09:26
18809,4,2,0,0,1.3333,1,6,2020/10/21 09:26
18810,0,0,0,0,0.0,0,0,
18811,14,5,0,0,1.2632,1,19,2020/10/21 09:26
18812,0,0,0,0,0.0,0,0,
18813,8,0,0,0,1.0,1,8,2020/10/21 09:26
18814,23,7,4,1,1.5143,1,35,2020/10/21 09:26
18815,3,1,0,0,1.25,1,4,2020/10/21 09:26
18816,17,7,3,1,1.5714,1,28,2020/10/21 09:26
18817,5,1,0,0,1.1667,1,6,2020/10/21 09:26
18818,0,0,0,0,0.0,0,0,
18819,40,16,31,13,2.17,1,100,2020/10/21 09:26
18820,0,0,0,0,0.0,0,0,
18821,6,0,0,0,1.0,1,6,2020/10/21 09:26
18822,26,7,4,1,1.4737,1,38,2020/10/21 09:26
18823,17,7,3,1,1.5714,1,28,2020/10/21 09:26
18824,6,7,4,1,2.0,2,18,2020/10/21 09:26
18825,36,3,4,1,1.3182,1,44,2020/10/21 09:26
18826,29,3,3,1,1.3333,1,36,2020/10/21 09:26
18827,26,3,1,0,1.1667,1,30,2020/10/21 09:26
18828,0,0,0,0,0.0,0,0,
18829,10,0,0,0,1.0,1,10,2020/10/21 09:26
18830,4,0,0,0,1.0,1,4,2020/10/21 09:26
18831,36,3,4,1,1.3182,1,44,2020/10/21 09:26
18832,38,3,4,1,1.3043,1,46,2020/10/21 09:26
18833,4,0,0,0,1.0,1,4,2020/10/21 09:26
18834,36,3,4,1,1.3182,1,44,2020/10/21 09:26
18835,5,0,1,0,1.3333,1,6,2020/10/21 09:26
18836,22,11,5,0,1.5526,1,38,2020/10/21 09:26
18837,5,0,1,0,1.3333,1,6,2020/10/21 09:26
18838,26,12,2,0,1.4,1,40,2020/10/21 09:26
18839,9,13,9,5,2.2778,2,36,2020/10/21 09:26
18840,17,1,0,0,1.0556,1,18,2020/10/21 09:26
18841,12,0,0,0,1.0,1,12,2020/10/21 09:26
18842,0,0,0,0,0.0,0,0,
18843,0,0,0,0,0.0,0,0,
18844,0,0,0,0,0.0,0,0,
18845,17,9,8,1,1.8,1,35,2020/10/21 09:26
18846,0,0,0,0,0.0,0,0,
18847,0,0,0,0,0.0,0,0,
18848,0,0,0,0,0.0,0,0,
18849,14,0,0,0,1.0,1,14,2020/10/21 09:26
18850,0,0,0,0,0.0,0,0,
18851,0,0,0,0,0.0,0,0,
18852,21,6,0,0,1.2222,1,27,2020/10/21 09:26
18853,30,22,6,7,1.8462,1,65,2020/10/21 09:26
18854,13,0,0,0,1.0,1,13,2020/10/21 09:26
18855,6,0,0,0,1.0,1,6,2020/10/21 09:26
18856,54,34,9,8,1.7238,1,105,2020/10/21 09:26
18857,28,16,5,7,1.8393,1,56,2020/10/21 09:26
18858,39,28,6,8,1.7901,1,81,2020/10/21 09:26
18859,29,21,5,7,1.8387,1,62,2020/10/21 09:26
18860,17,9,0,0,1.3462,1,26,2020/10/21 09:26
18861,25,12,4,6,1.8085,1,47,2020/10/21 09:26
18862,18,4,0,0,1.1818,1,22,2020/10/21 09:26
18863,18,4,0,0,1.1818,1,22,2020/10/21 09:26
18864,4,0,0,0,1.0,1,4,2020/10/21 09:26
18865,0,0,0,0,0.0,0,0,
18866,0,0,0,0,0.0,0,0,
18867,10,0,0,0,1.0,1,10,2020/10/21 09:26
18868,12,0,0,0,1.0,1,12,2020/10/21 09:26
18869,6,0,0,0,1.0,1,6,2020/10/21 09:26
18870,5,0,1,0,1.3333,1,6,2020/10/21 09:26
18871,13,0,0,0,1.0,1,13,2020/10/21 09:26
18872,13,0,0,0,1.0,1,13,2020/10/21 09:26
18873,28,12,4,0,1.4545,1,44,2020/10/21 09:26
18874,32,15,5,0,1.4808,1,52,2020/10/21 09:26
18875,35,14,5,0,1.4444,1,54,2020/10/21 09:26
18876,8,0,0,0,1.0,1,8,2020/10/21 09:26
18877,0,0,0,0,0.0,0,0,
18878,8,8,2,0,1.6667,1,18,2020/10/21 09:26
18879,22,15,5,0,1.5952,1,42,2020/10/21 09:26
18880,25,10,6,1,1.5952,1,42,2020/10/21 09:26
18881,0,0,0,0,0.0,0,0,
18882,4,0,0,0,1.0,1,4,2020/10/21 09:26
18883,6,0,0,0,1.0,1,6,2020/10/21 09:26
18884,0,0,0,0,0.0,0,0,
18885,4,0,0,0,1.0,1,4,2020/10/21 09:26
18886,4,0,0,0,1.0,1,4,2020/10/21 09:26
18887,6,0,0,0,1.0,1,6,2020/10/21 09:26
18888,0,0,0,0,0.0,0,0,
18889,0,0,0,0,0.0,0,0,
18890,10,0,0,1,1.2727,1,11,2020/10/21 09:26
18891,4,0,0,0,1.0,1,4,2020/10/21 09:26
18892,6,0,0,0,1.0,1,6,2020/10/21 09:26
18893,0,0,0,0,0.0,0,0,
18894,15,7,7,3,1.9375,1,32,2020/10/21 09:26
18895,25,15,4,0,1.5227,1,44,2020/10/21 09:26
18896,5,3,0,0,1.375,1,8,2020/10/21 09:26
18897,2,0,0,0,1.0,1,2,2020/10/21 09:26
18898,10,0,0,0,1.0,1,10,2020/10/21 09:26
18899,4,0,0,0,1.0,1,4,2020/10/21 09:26
18900,19,18,18,7,2.2097,1,62,2020/10/21 09:26
18901,2,8,2,2,2.2857,2,14,2020/10/21 09:26
18902,2,9,6,3,2.5,2,20,2020/10/21 09:26
18903,22,2,4,0,1.3571,1,28,2020/10/21 09:26
18904,20,2,3,1,1.4231,1,26,2020/10/21 09:26
18905,9,2,1,0,1.3333,1,12,2020/10/21 09:26
18906,0,0,0,0,0.0,0,0,
18907,6,0,0,0,1.0,1,6,2020/10/21 09:26
18908,2,8,2,2,2.2857,2,14,2020/10/21 09:26
18909,5,7,2,2,2.0625,2,16,2020/10/21 09:26
18910,18,22,8,4,1.9615,2,52,2020/10/21 09:26
18911,41,31,37,17,2.2381,1,126,2020/10/21 09:26
18912,4,0,0,0,1.0,1,4,2020/10/21 09:26
18913,31,2,0,0,1.0606,1,33,2020/10/21 09:26
18914,0,0,0,0,0.0,0,0,
18915,4,0,0,0,1.0,1,4,2020/10/21 09:26
18916,4,0,0,0,1.0,1,4,2020/10/21 09:26
18917,2,0,0,0,1.0,1,2,2020/10/21 09:26
18918,0,0,0,0,0.0,0,0,
18919,12,0,0,0,1.0,1,12,2020/10/21 09:26
18920,0,0,0,0,0.0,0,0,
18921,3,9,4,2,2.2778,2,18,2020/10/21 09:26
18922,6,0,0,0,1.0,1,6,2020/10/21 09:26
18923,0,0,0,0,0.0,0,0,
18924,22,17,18,7,2.1562,1,64,2020/10/21 09:26
18925,40,28,6,8,1.7805,1,82,2020/10/21 09:26
18926,0,0,0,0,0.0,0,0,
18927,0,0,0,0,0.0,0,0,
18928,21,10,9,4,1.9091,1,44,2020/10/21 09:26
18929,12,0,0,0,1.0,1,12,2020/10/21 09:26
18930,0,0,0,0,0.0,0,0,
18931,0,0,0,0,0.0,0,0,
18932,4,0,0,0,1.0,1,4,2020/10/21 09:26
18933,104,38,37,14,1.7979,1,193,2020/10/21 09:26
18934,28,20,30,12,2.2889,3,90,2020/10/21 09:26
18935,0,0,0,0,0.0,0,0,
18936,8,0,0,0,1.0,1,8,2020/10/21 09:26
18937,0,0,0,0,0.0,0,0,
18938,4,0,0,0,1.0,1,4,2020/10/21 09:26
18939,2,9,6,3,2.5,2,20,2020/10/21 09:26
18940,14,2,0,0,1.125,1,16,2020/10/21 09:26
18941,6,0,0,0,1.0,1,6,2020/10/21 09:26
18942,0,0,0,0,0.0,0,0,
18943,0,0,0,0,0.0,0,0,
18944,2,0,0,0,1.0,1,2,2020/10/21 09:26
18945,2,9,5,2,2.3889,2,18,2020/10/21 09:26
18946,0,0,0,0,0.0,0,0,
18947,13,2,1,0,1.25,1,16,2020/10/21 09:26
18948,33,18,32,13,2.2604,1,96,2020/10/21 09:26
18949,15,3,0,0,1.1667,1,18,2020/10/21 09:26
18950,0,0,0,0,0.0,0,0,
18951,2,0,0,0,1.0,1,2,2020/10/21 09:26
18952,6,0,0,0,1.0,1,6,2020/10/21 09:26
18953,21,1,0,0,1.0455,1,22,2020/10/21 09:26
