tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
4923,7,31,38,14,2.6556,3,90,2020/10/20 09:31
4924,19,17,19,4,2.1356,1,59,2020/10/20 09:31
4925,7,15,32,7,2.6393,3,61,2020/10/20 09:31
4926,25,11,0,0,1.3056,1,36,2020/10/20 09:31
4927,13,33,39,14,2.5455,3,99,2020/10/20 09:31
4928,25,26,24,11,2.2442,2,86,2020/10/20 09:31
4929,17,34,43,15,2.5138,3,109,2020/10/20 09:31
4930,5,10,20,6,2.6585,3,41,2020/10/20 09:31
4931,31,13,7,2,1.6226,1,53,2020/10/20 09:31
4932,29,13,18,1,1.8525,1,61,2020/10/20 09:31
4933,33,35,55,23,2.4658,3,146,2020/10/20 09:31
4934,5,3,0,0,1.375,1,8,2020/10/20 09:31
4935,4,4,2,0,1.8,1,10,2020/10/20 09:31
4936,14,33,41,15,2.5534,3,103,2020/10/20 09:31
4937,9,6,1,0,1.5,1,16,2020/10/20 09:31
4938,14,14,10,1,1.9487,1,39,2020/10/20 09:31
4939,18,17,27,4,2.2576,3,66,2020/10/20 09:31
4940,11,15,4,0,1.7667,2,30,2020/10/20 09:31
4941,19,23,26,11,2.3671,3,79,2020/10/20 09:31
4942,12,31,32,1,2.2895,3,76,2020/10/20 09:31
4943,7,17,4,0,1.8929,2,28,2020/10/20 09:31
4944,19,22,35,9,2.4,3,85,2020/10/20 09:31
4945,22,37,40,11,2.3636,3,110,2020/10/20 09:31
4946,25,39,43,11,2.339,3,118,2020/10/20 09:31
4947,56,54,44,16,2.1176,1,170,2020/10/20 09:31
4948,56,54,44,16,2.1176,1,170,2020/10/20 09:31
4949,14,21,32,1,2.2941,3,68,2020/10/20 09:31
4950,14,19,26,1,2.2333,3,60,2020/10/20 09:31
4951,19,23,30,4,2.25,3,76,2020/10/20 09:31
4952,19,22,35,9,2.4,3,85,2020/10/20 09:31
4953,8,18,6,0,1.9375,2,32,2020/10/20 09:31
4954,20,27,27,11,2.3412,2,85,2020/10/20 09:31
4955,5,1,0,0,1.1667,1,6,2020/10/20 09:31
4956,10,33,25,12,2.4875,2,80,2020/10/20 09:31
4957,50,51,45,16,2.1667,2,162,2020/10/20 09:31
4958,6,24,30,5,2.5231,3,65,2020/10/20 09:31
4959,5,11,22,5,2.6279,3,43,2020/10/20 09:31
4960,26,24,32,21,2.466,3,103,2020/10/20 09:31
4961,10,33,25,12,2.4875,2,80,2020/10/20 09:31
4962,6,12,21,5,2.5682,3,44,2020/10/20 09:31
4963,27,18,12,4,1.8852,1,61,2020/10/20 09:31
4964,23,22,24,3,2.0972,3,72,2020/10/20 09:31
4965,21,14,12,3,1.94,1,50,2020/10/20 09:31
4966,38,18,24,12,2.1087,1,92,2020/10/20 09:31
4967,17,17,34,9,2.4545,3,77,2020/10/20 09:31
4968,29,35,60,26,2.5533,3,150,2020/10/20 09:31
4969,10,30,18,11,2.4348,2,69,2020/10/20 09:31
4970,11,31,33,1,2.3158,3,76,2020/10/20 09:31
4971,13,34,36,15,2.5408,3,98,2020/10/20 09:31
4972,32,14,14,6,1.9091,1,66,2020/10/20 09:31
4973,15,29,39,14,2.5361,3,97,2020/10/20 09:31
4974,19,23,30,4,2.25,3,76,2020/10/20 09:31
4975,31,27,28,11,2.1959,1,97,2020/10/20 09:31
4976,27,41,70,31,2.6213,3,169,2020/10/20 09:31
4977,10,4,0,0,1.2857,1,14,2020/10/20 09:31
4978,51,18,27,11,1.9813,1,107,2020/10/20 09:31
4979,4,13,24,7,2.7083,3,48,2020/10/20 09:31
4980,16,17,14,5,2.1538,2,52,2020/10/20 09:31
4981,5,7,1,0,1.6923,2,13,2020/10/20 09:31
4982,27,42,69,28,2.5904,3,166,2020/10/20 09:31
4983,25,7,4,1,1.4865,1,37,2020/10/20 09:31
4984,49,51,49,16,2.1939,2,165,2020/10/20 09:31
4985,19,20,19,3,2.0984,2,61,2020/10/20 09:31
4986,19,20,19,3,2.0984,2,61,2020/10/20 09:31
4987,5,1,0,0,1.1667,1,6,2020/10/20 09:31
4988,22,24,26,7,2.2278,3,79,2020/10/20 09:31
4989,62,32,31,11,1.9338,1,136,2020/10/20 09:31
4990,19,18,13,4,2.037,1,54,2020/10/20 09:31
4991,14,33,42,15,2.5577,3,104,2020/10/20 09:31
4992,11,24,19,4,2.2759,2,58,2020/10/20 09:31
4993,22,28,32,12,2.3617,3,94,2020/10/20 09:31
4994,19,23,28,12,2.4024,3,82,2020/10/20 09:31
4995,18,18,29,4,2.2754,3,69,2020/10/20 09:31
4996,3,3,1,0,1.7143,1,7,2020/10/20 09:31
4997,14,32,33,12,2.4725,3,91,2020/10/20 09:31
4998,26,19,18,2,1.9385,1,65,2020/10/20 09:31
4999,15,29,39,14,2.5361,3,97,2020/10/20 09:31
5000,39,37,45,25,2.3836,3,146,2020/10/20 09:31
