tour_id,r_word,s_word
19927,실망,-2
19928,최고,2
19928,윤기,1
19928,덕,2
19928,친절,2
19928,친구,1
19928,감사,2
19930,최고,2
19933,ㅠ,-1
19933,기대,1
19933,최악,-2
19933,불편,-2
19933,만족,2
19933,친절,2
19933,최고,2
19933,장점,2
19933,독,-2
19933,소음,-1
19933,두통,-2
19934,ㅠ,-1
19934,기대,1
19934,최악,-2
19934,불편,-2
19934,만족,2
19934,친절,2
19934,최고,2
19934,장점,2
19934,독,-2
19934,소음,-1
19934,두통,-2
19937,친절,2
19937,강추,2
19937,붙임성,1
19937,편안,2
19943,정,1
19943,친절,2
19943,ㅠ,-1
19943,친절,2
19943,최고,2
19943,강추,2
19943,맛,2
19943,최악,-2
19943,마이너스,-2
19955,최고,2
19955,모양,0
19957,편리,2
19957,친절,2
19958,부족,-1
19958,최고,2
19958,짐,-1
19958,재미,2
19968,정상,1
19968,친절,2
19968,강추,2
19968,최고,2
19968,멋,2
19968,ㅠ,-1
19970,최고,2
19980,해,-2
19983,감사,2
19991,최고,2
19995,최고,2
19998,최고,2
19998,강추,2
19999,최고,2
20000,맑은,2
20001,최고,2
20006,최고,2
20006,모양,0
20006,편안,2
20006,즐거움,2
20006,평온,2
20006,운,1
20006,소망,1
20012,불편,-2
20017,최고,2
20017,걱정,-2
20017,기대,1
20017,실망,-2
20017,ㅠ,-1
20017,맛,2
20017,ㅜ,-1
20018,맛,2
20018,장점,2
20018,유명,1
20018,실망,-2
20018,친절,2
20018,아쉬움,-1
20018,최악,-2
20018,불량,-2
20018,악몽,-2
20018,최고,2
20019,친절,2
20019,대접,1
20026,최고,2
20027,해,-2
20027,친절,2
20028,해,-2
20028,친절,2
20029,친절,2
20031,맛,2
20031,강추,2
20032,최고,2
20032,부담,-2
20032,정상,1
20032,정,1
20032,고작,-1
20032,변태,-1
20032,천사,1
20034,최고,2
20035,최고,2
20037,장점,2
20037,최고,2
20040,최고,2
20040,못,0
20040,편안,2
20040,친절,2
20040,강추,2
20043,최고,2
20051,최고,2
20052,만족,2
20052,개,2
20052,이득,2
20052,재미,2
20052,후회,-2
20052,최악,-2
20052,기대,1
20052,최고,2
20052,고함,-1
20052,이벤트,1
20052,강추,2
20052,실망,-2
20052,친구,1
20052,ㅠ,-1
20054,기대,1
20054,낭만,1
20054,해,-2
20055,최고,2
20057,정,1
20061,기대,1
20064,최고,2
20073,찌꺼기,-1
20074,최고,2
20075,최고,2
20075,못,0
20076,노예,-2
20076,못,0
20078,최악,-2
20078,해,-2
20078,최고,2
20078,정,1
20078,식중독,-1
20078,설사,-1
20079,최고,2
20083,최고,2
20084,해,-2
20084,친절,2
20084,최고,2
20085,최고,2
20085,해,-2
20085,천사,1
20085,설사,-1
20085,열정,1
20086,부족,-1
20086,해,-2
20086,인기,1
20087,최고,2
20088,최고,2
20095,편안,2
20097,멋,2
20097,짐,-1
20098,업적,1
20101,정상,1
20103,최고,2
20105,최고,2
20108,최고,2
20111,만족,2
20111,불합리,-2
20111,최고,2
20111,맛,2
20118,최고,2
20119,도리,1
20119,행복,2
20119,ㅠ,-1
20119,더러움,-2
20142,최고,2
20143,운,1
20143,사랑,2
20144,여유,1
20147,악한,-2
20148,후회,-2
20148,해,-2
20148,강추,2
20148,최악,-2
20148,노,-2
20148,죽음,-1
20150,기대,1
20150,친절,2
20150,최고,2
20151,사랑,2
20151,지치,-1
20153,잘못,-2
20153,해,-2
20153,기대,1
20153,맛,2
20153,걱정,-2
20153,부담,-2
20153,최고,2
20153,사랑,2
20153,불편,-2
20153,짜증,-2
20154,친절,2
20154,최고,2
20154,최악,-2
20155,친절,2
20155,겁,-1
20155,실망,-2
20155,최고,2
20155,대접,1
20155,감사,2
20155,강추,2
20155,맛,2
20155,행복,2
20155,운,1
20156,즐거움,2
20156,대가,1
20156,만족,2
20156,친절,2
20156,실망,-2
20156,최고,2
20156,부족,-1
20156,편안,2
20156,맛,2
20156,ㅜ,-1
20158,기대,1
20158,인정,1
20158,맛,2
20158,만족,2
20158,친절,2
20158,최고,2
20158,후회,-2
20158,친구,1
20158,대접,1
20158,해,-2
20158,강추,2
20158,실망,-2
20158,재앙,-2
20159,최고,2
20159,중상,-2
20160,최고,2
20160,조화,2
20161,친절,2
20161,감사,2
20161,최고,2
20162,최고,2
20162,강추,2
20162,필수,1
20162,피,0
20162,사랑,2
20163,최악,-2
20163,최고,2
20164,최고,2
20166,최고,2
20180,최고,2
20183,만족,2
20187,최고,2
20189,부담,-2
20191,친절,2
20191,걱정,-2
20192,최고,2
20195,최고,2
20199,최고,2
20201,최고,2
20201,ㅠ,-1
20201,바보,-2
20201,기대,1
20201,창피,-2
20201,후회,-2
20201,맑은,2
20201,멋,2
20201,욕,-2
20201,흐린,-2
20201,짐,-1
20201,친구,1
20201,필수,1
20201,진리,1
20201,시원,1
20201,부족,-1
20201,흥취,2
20201,빛,1
20201,최상,1
20201,행복,2
20201,정,1
20201,감동,2
20204,최고,2
20205,아름다움,2
20206,ㅠ,-1
20218,해,-2
20218,호감,2
20221,할인,1
20221,낭비,-1
20221,실망,-2
20221,캐리,1
20221,장애인,-2
20221,불편,-2
20221,장애,-2
20221,화,-2
20221,뇌진탕,-2
20221,친절,2
20222,행복,2
20222,정,1
20224,오도,-2
20225,최고,2
20225,여유,1
20227,최고,2
20230,만족,2
20230,친절,2
20234,친절,2
20235,최고,2
20235,아름다움,2
20235,환상,-2
20235,부족,-1
20235,감사,2
20235,상처,-2
20235,한마음,1
20236,기대,1
20236,친구,1
20236,친절,2
20236,모양,0
20236,강추,2
20236,최고,2
20236,ㅠ,-1
20236,맛,2
20237,친절,2
20237,강추,2
20241,한숨,-1
20241,편안,2
20241,시샘,-2
20241,이벤트,1
20241,친절,2
20241,최악,-2
20241,더러움,-2
20241,악취,-1
20241,소음,-1
20241,초월,1
20241,망신,-2
20241,강추,2
20241,해,-2
20241,바보,-2
20241,ㅉ,-1
20241,만족,2
20241,피로,-1
20241,성공,2
20241,기대,1
20241,할인,1
20241,실망,-2
20241,ㅠ,-1
20241,후회,-2
20242,한숨,-1
20242,편안,2
20242,시샘,-2
20242,이벤트,1
20242,친절,2
20242,최악,-2
20242,더러움,-2
20242,악취,-1
20242,소음,-1
20242,초월,1
20242,망신,-2
20242,강추,2
20242,해,-2
20242,바보,-2
20242,ㅉ,-1
20242,만족,2
20242,피로,-1
20242,성공,2
20242,기대,1
20242,할인,1
20242,실망,-2
20242,ㅠ,-1
20242,후회,-2
20243,화,-2
20243,잔소리,-1
20243,맛,2
20243,병,-2
20243,화가,-2
20244,최고,2
20248,지치,-1
20248,편안,2
20248,휴식,1
20248,친구,1
20248,감사,2
20248,친절,2
20248,강추,2
20252,만족,2
20252,최고,2
20252,친절,2
20252,강추,2
20252,부족,-1
20252,성,0
20252,해,-2
20252,진리,1
20252,겁,-1
20252,감탄,2
20252,맛,2
20252,실망,-2
20252,친구,1
20252,짜증,-2
20252,최악,-2
20252,바보,-2
20252,책임감,1
20252,기대,1
20252,악,-2
20252,더러운,-2
20252,이벤트,1
20254,노예,-2
20254,최고,2
20255,친절,2
20255,최고,2
20255,강추,2
20257,최고,2
20257,편안,2
20260,최고,2
20260,감사,2
20260,멋,2
20260,친구,1
20262,최고,2
20262,운,1
20262,대가,1
20270,최고,2
20270,존경,1
20270,진리,1
20270,보배,1
20270,함정,-1
20272,최고,2
20275,최고,2
20275,모양,0
20275,친절,2
20275,고함,-1
20275,맛,2
20275,한숨,-1
20275,짜증,-2
20275,ㅠ,-1
20275,가치,1
20275,대가,1
20275,최악,-2
20280,최고,2
20280,만족,2
20284,강추,2
20285,최고,2
20285,친구,1
20285,만족,2
20285,후회,-2
20285,칭찬,2
20285,친절,2
20285,감동,2
20285,멋,2
20285,강추,2
20288,친절,2
20294,지혜,2
20294,고마움,2
20297,최고,2
20298,천사,1
20298,천사,1
20298,최고,2
20298,조화,2
20298,노예,-2
20299,최고,2
20299,천사,1
20299,수선,-1
20299,부담,-2
20301,최악,-2
20301,멋,2
20301,최고,2
20301,불법,-2
20301,살인,-1
20301,위법,-1
20301,독,-2
20301,싸움,-1
20301,해,-2
20302,못,0
20303,영광,2
20309,운,1
20309,정상,1
20310,최고,2
20311,짐,-1
20311,감동,2
20311,사랑,2
20312,필수,1
20312,친구,1
20312,덕,2
20312,최고,2
20312,기대,1
20314,맛,2
20314,만족,2
20314,친구,1
20314,불평,-2
20314,기대,1
20314,친절,2
20314,감사,2
20314,최고,2
20314,식중독,-1
20320,감동,2
20320,품격,1
20320,감격,2
20320,감탄,2
20320,감사,2
20320,최고,2
20320,친구,1
20320,실망,-2
20320,멋,2
20320,정상,1
20320,분노,-2
20320,짜증,-2
20321,짐,-1
20321,곰팡이,-2
20321,부족,-1
20321,피,0
20321,최악,-2
20321,친절,2
20321,최고,2
20321,행복,2
20321,성,0
20321,적극,1
20321,강추,2
20321,감동,2
20322,친구,1
20322,최고,2
20324,감탄,2
20324,ㅠ,-1
20324,만족,2
20324,친절,2
20324,오도,-2
20324,설사,-1
20324,구역질,-2
20326,최고,2
20326,실망,-2
20327,안목,1
20330,아쉬움,-1
20331,최고,2
20331,불만,-2
20331,킹,2
20331,행복,2
20331,ㅠ,-1
20331,진리,1
20331,고급,2
20331,오해,-1
20331,불편,-2
20331,친절,2
20331,맛,2
20331,가치,1
20331,성,0
20331,기대,1
20331,감동,2
20331,부담,-2
20331,감사,2
20331,친구,1
20331,편리,2
20331,설사,-1
20331,사치,-1
20331,부족,-1
20334,최고,2
20335,만족,2
20335,최고,2
20336,정상,1
20339,최고,2
20340,음기,-2
20340,최고,2
20349,화,-2
20354,고름,-1
20354,친절,2
20354,못,0
20355,친구,1
20355,짜증,-2
20355,해,-2
20355,부족,-1
20355,실망,-2
20355,맛,2
20355,친절,2
20360,친절,2
20360,유명,1
20360,최고,2
20360,맛,2
20360,후회,-2
20360,화가,-2
20360,화,-2
20360,욕,-2
20360,대상,1
20360,친구,1
20360,기대,1
20360,최악,-2
20360,상한,-2
20360,못,0
20360,실망,-2
20360,정,1
20361,정열,1
20361,장애인,-2
20362,최고,2
20366,최고,2
20367,최고,2
20367,흥미,1
20367,강추,2
20367,평온,2
20369,후회,-2
20369,친절,2
20371,최고,2
20377,최악,-2
20380,강추,2
20380,맛,2
20380,만족,2
20380,친절,2
20380,최악,-2
20380,실망,-2
20380,최고,2
20380,친절,2
20380,친구,1
20380,우수,2
20380,믿음,1
20380,대상,1
20380,빛,1
20380,적극,1
20381,장점,2
20381,거부감,-2
20382,친절,2
20383,불편,-2
20390,최고,2
20391,휴식,1
20393,최고,2
20393,화,-2
20394,최고,2
20396,맛,2
20396,친절,2
20396,최고,2
20396,후회,-2
20396,해,-2
20397,죄,-2
20399,짜증,-2
20399,ㅉ,-1
20400,친절,2
20400,곰팡이,-2
20400,욕,-2
20406,친절,2
20410,친절,2
20410,고급,2
20411,감동,2
20416,욕심,-1
20416,맛,2
20416,감동,2
20416,최고,2
20416,부족,-1
20418,친절,2
20418,편안,2
20418,만족,2
20418,낭만,1
20418,감사,2
20419,탄식,-2
20419,불평,-2
20423,최고,2
20423,최악,-2
20423,해,-2
20423,후회,-2
20424,최고,2
20424,만족,2
20424,고급,2
20424,친절,2
20426,추위,-1
20426,대접,1
20426,감사,2
20426,감동,2
20426,정,1
20426,강추,2
20427,친절,2
20427,최고,2
20427,불만,-2
20427,친구,1
20429,납치,-2
20434,최고,2
20435,강추,2
20438,친절,2
20438,친구,1
20438,불편,-2
20438,안심,1
20438,강추,2
20438,해,-2
20438,부족,-1
20438,감사,2
20442,최고,2
20442,할인,1
20443,친절,2
20444,정,1
20444,최고,2
20444,친절,2
20444,중상,-2
20444,강추,2
20444,찌꺼기,-1
20445,최고,2
20450,인정,1
20450,친절,2
20451,최고,2
20458,친절,2
20458,최고,2
20460,기대,1
20460,장점,2
20460,개선,2
20460,욕,-2
20460,맛,2
20460,추위,-1
20460,소음,-1
20461,기대,1
20461,장점,2
20461,개선,2
20461,욕,-2
20461,맛,2
20461,추위,-1
20461,소음,-1
20463,기대,1
20463,최악,-2
20463,못,0
20463,친구,1
20463,실망,-2
20467,짐,-1
20467,편안,2
20467,휴식,1
20467,강추,2
20467,곰팡이,-2
20467,최고,2
20467,정,1
20469,최고,2
20469,해,-2
20469,짐,-1
20469,ㅇ,1
20469,최악,-2
20469,빚,-2
20469,실망,-2
20469,화가,-2
20469,불편,-2
20469,ㅠ,-1
20469,맛,2
20469,명성,2
20470,ㅇ,1
20470,최악,-2
20470,최고,2
20470,빚,-2
20470,실망,-2
20470,화가,-2
20470,불편,-2
20470,ㅠ,-1
20470,맛,2
20470,명성,2
20470,해,-2
20475,위기,-1
20475,인기,1
20475,여유,1
20479,여유,1
20479,최고,2
20483,미소,2
20483,후회,-2
20483,실망,-2
20483,최고,2
20483,만족,2
20484,안전,2
20484,친절,2
20484,최고,2
20486,아쉬움,-1
20486,곰팡이,-2
20486,성,0
20486,짐,-1
20486,친절,2
20486,감사,2
20486,만족,2
20486,해,-2
20486,최고,2
20486,소음,-1
20486,기대,1
20486,불편,-2
20486,ㅠ,-1
20486,강추,2
20489,승리,2
20497,기대,1
20497,최고,2
20506,최고,2
20508,조화,2
20508,걱정,-2
20508,적극,1
20515,비만,-2
20517,최고,2
20518,편안,2
20518,친절,2
20518,최고,2
20518,해,-2
20520,맛,2
20523,맛,2
20523,실망,-2
20524,감사,2
20526,짜증,-2
20526,감동,2
20526,최고,2
20526,최악,-2
20526,해,-2
20526,최고,2
20526,인정,1
20526,가치,1
20526,멋,2
20526,필수,1
20526,후회,-2
20526,화재,-2
20526,벗,1
20528,부족,-1
20529,최고,2
20529,운,1
20532,의심,-1
20533,최고,2
20535,최고,2
20536,걱정,-2
20536,최고,2
20538,감사,2
20538,성,0
20538,최고,2
20538,덕,2
20538,휴식,1
20538,한계,-1
20538,친구,1
20538,만족,2
20538,지치,-1
20538,친절,2
20538,불편,-2
20538,할인,1
20538,실용적,1
20539,운,1
20539,불량,-2
20539,불편,-2
20539,기대,1
20539,친절,2
20539,해,-2
20539,고급,2
20539,짐,-1
20539,소음,-1
20539,한숨,-1
20539,장점,2
20542,최고,2
20542,강추,2
20543,친절,2
20544,여유,1
20544,친절,2
20544,피로,-1
20544,최고,2
20547,불편,-2
20547,거부감,-2
20547,친절,2
20547,할인,1
20547,맑은,2
20550,피해,-1
20550,최고,2
20550,개선,2
20550,친절,2
20550,불량,-2
20551,최고,2
20552,최고,2
20552,정,1
20552,필수,1
20552,강추,2
20574,불편,-2
20574,정,1
20576,친절,2
20576,편안,2
20576,최고,2
20576,휴식,1
20576,강추,2
20576,황홀,2
20577,최고,2
20577,운,1
20577,행복,2
20577,친절,2
20577,손해,-2
20577,감탄,2
20590,친구,1
20590,운,1
20590,행복,2
20590,성,0
20590,만족,2
20590,걱정,-2
20590,친절,2
20590,편안,2
20590,사랑,2
20591,친구,1
20591,악마,-2
20591,천사,1
20591,최고,2
20591,노예,-2
20591,ㅆ,1
20591,범죄자,-1
20591,안심,1
20591,보람,1
20591,마약,-1
20591,공포,-2
20591,지옥,-2
20591,성,0
20591,불안,-2
20591,살해,-1
20591,ㅅ,-1
20591,피해,-1
20591,소름,-2
20591,실망,-2
20591,무기력,-2
20591,범죄,-2
20591,걱정,-2
20591,죄,-2
20591,최악,-2
20591,쌍년,-2
20591,분노,-2
20591,화가,-2
20591,저주,-2
20591,살,-2
20591,해,-2
20591,앞잡이,-1
20591,스트레스,-2
20591,활기,2
20591,환상,-2
20591,정상,1
20591,편안,2
20591,만족,2
20591,후회,-2
20595,최고,2
20608,맛,2
20608,유명,1
20608,이상,-1
20608,친절,2
20611,최고,2
20611,휴식,1
20613,친절,2
20613,최고,2
20616,만족,2
20616,실망,-2
20616,추운,-1
20616,화,-2
20616,후회,-2
20616,걱정,-2
20616,친절,2
20616,친구,1
20616,편안,2
20616,고급,2
20616,최고,2
20616,향상,1
20641,친절,2
20641,감사,2
20641,최고,2
20641,후회,-2
20647,의심,-1
20647,정상,1
20648,친절,2
20648,인정,1
20648,장점,2
20648,맛,2
20648,피,0
20648,기대,1
20648,ㅠ,-1
20648,만족,2
20648,불편,-2
20648,걱정,-2
20648,최악,-2
20648,실망,-2
20648,최고,2
20648,강추,2
20648,해,-2
20648,조화,2
20648,불만,-2
20649,포기,-1
20650,최고,2
20650,친절,2
20650,ㅠ,-1
20650,필수,1
20650,아름다움,2
20650,행복,2
20657,정상,1
20657,빛,1
20657,공포,-2
20659,아픔,-2
20659,아름다움,2
20659,멋,2
20659,짐,-1
20659,최고,2
20659,강추,2
20659,행복,2
20664,부담,-2
20664,부족,-1
20664,최고,2
20664,친절,2
20664,감동,2
20664,감사,2
20665,정상,1
20665,사랑,2
20667,해,-2
20667,성,0
20667,정,1
20667,기대,1
20667,할인,1
20667,만족,2
20667,도움,1
20667,친구,1
20667,행복,2
20667,지경,-1
20667,강추,2
20667,재미,2
20667,사랑,2
20669,최고,2
20669,친절,2
20669,조화,2
20669,빛,1
20669,맛,2
20672,정상,1
20672,감동,2
20672,감사,2
20672,지옥,-2
20672,빛,1
20672,아쉬움,-1
20672,최고,2
20672,후회,-2
20672,강추,2
20672,감탄,2
20672,공포,-2
20673,아쉬움,-1
20674,감사,2
20674,ㅠ,-1
20674,기대,1
20674,실망,-2
20674,짜증,-2
20674,친절,2
20674,거짓말,-2
20674,최악,-2
20674,후회,-2
20674,걱정,-2
20674,부담,-2
20674,최고,2
20674,불편,-2
20674,조화,2
20674,강추,2
20674,정,1
20674,친구,1
20674,만족,2
20677,재미,2
20677,해,-2
20677,걱정,-2
20677,부담,-2
20679,아쉬움,-1
20679,기대,1
20679,할인,1
20679,친절,2
20680,해,-2
20680,친구,1
20680,기대,1
20680,맛,2
20680,친절,2
20680,만족,2
20680,최고,2
20680,겁,-1
20680,조화,2
20680,인정,1
20680,감사,2
20680,폭력적,-1
20680,ㅜ,-1
20680,정,1
20680,강추,2
20680,거짓,-2
20680,적극,1
20680,부담,-2
20681,최고,2
20682,최고,2
20682,행복,2
20682,실망,-2
20682,ㅠ,-1
20682,덕,2
20682,안전,2
20682,멋,2
20682,짐,-1
20682,아쉬움,-1
20682,빛,1
20682,거짓말,-2
20682,더러운,-2
20683,최고,2
20684,정상,1
20684,최고,2
20684,편안,2
20684,피로,-1
20685,기대,1
20685,최악,-2
20686,최고,2
20687,최고,2
20687,짐,-1
20687,ㅠ,-1
20687,감격,2
20687,흐린,-2
20687,멋,2
20687,장점,2
20687,강추,2
20687,아름다움,2
20687,소망,1
20687,성,0
20693,최고,2
20693,불편,-2
20694,친절,2
20694,불편,-2
20694,불평,-2
20694,감사,2
20695,자해,-2
20695,만족,2
20695,실망,-2
20695,억지,-1
20695,친절,2
20695,재주,1
20695,짜증,-2
20695,강추,2
20695,맛,2
20695,최고,2
20695,후회,-2
20695,보람,1
20695,인정,1
20695,환상,-2
20695,걱정,-2
20695,안심,1
20695,감동,2
20695,거짓말,-2
20696,최고,2
20696,못,0
20696,안전,2
20696,정상,1
20696,근심,-1
20696,걱정,-2
20696,강추,2
20697,친절,2
20697,최고,2
20697,ㅜ,-1
20697,친구,1
20697,강추,2
20699,우울,-2
20699,행복,2
20699,감사,2
20699,만족,2
20700,짐,-1
20700,도움,1
20700,영웅,2
20700,기대,1
20701,강추,2
20702,친절,2
20702,편안,2
20702,최고,2
20702,만족,2
20702,기대,1
20702,강추,2
20702,감동,2
20704,최고,2
20704,최악,-2
20704,친구,1
20704,맛,2
20705,흐린,-2
20705,해학,1
20705,지경,-1
20705,최고,2
20705,비만,-2
20705,해,-2
20705,존경,1
20705,정,1
20706,최고,2
20706,빛,1
20706,해,-2
20706,덕,2
20706,감탄,2
20706,환상,-2
20707,최고,2
20711,정상,1
20711,더러움,-2
20711,장점,2
20711,아름다움,2
20711,멋,2
20711,짐,-1
20711,후회,-2
20711,해,-2
20711,맛,2
20711,최악,-2
20711,이기적,-2
20711,보람,1
20711,ㅠ,-1
20711,걱정,-2
20711,강추,2
20711,환상,-2
20711,기대,1
20711,만족,2
20711,최고,2
20711,물집,-1
20711,싸움,-1
20711,먼지,-1
20711,가치,1
20712,소음,-1
20712,ㅠ,-1
20712,만족,2
20712,친절,2
20712,적극,1
20712,짜증,-2
20712,짐,-1
20712,짐,-1
20712,최악,-2
20712,최고,2
20712,칭찬,2
20712,창,-1
20712,할인,1
20712,모양,0
20712,부족,-1
20712,부담,-2
20712,장점,2
20712,편리,2
20712,편안,2
20712,해,-2
20712,우월,2
20712,먼지,-1
20712,이벤트,1
20714,맛,2
20714,강추,2
20714,할인,1
20715,재미,2
20715,강추,2
20715,피,0
20715,인기,1
20715,감옥,-1
20715,아쉬움,-1
20715,ㅜ,-1
20715,친구,1
20715,포기,-1
20715,친절,2
20715,사랑,2
20715,할인,1
20715,짜증,-2
20715,즐거움,2
20715,장학금,1
20715,최고,2
20715,의심,-1
20715,어려움,-2
20715,스트레스,-2
20715,해,-2
20717,최고,2
20717,덕,2
20717,편견,-2
20717,멋,2
20717,짐,-1
20717,부족,-1
20717,더러운,-2
20717,의심,-1
20717,안전,2
20717,서러움,-2
20717,ㅜ,-1
20717,사랑,2
20717,기대,1
20717,친절,2
20720,인정,1
20720,짐,-1
20720,거짓말,-2
20720,실망,-2
20720,친절,2
20720,최고,2
20720,감사,2
20720,감동,2
20720,기대,1
20720,가치,1
20720,아쉬움,-1
20720,재미,2
20720,친구,1
20720,편안,2
20720,감탄,2
20720,행복,2
20720,필수,1
20720,사랑,2
20720,죽음,-1
20720,열정,1
20721,먼지,-1
20721,오도,-2
20722,칭찬,2
20722,친절,2
20723,강추,2
20727,만족,2
20727,최고,2
20727,친절,2
20727,고급,2
20727,강추,2
20729,최고,2
20730,만족,2
20730,친절,2
20730,친구,1
20730,부담,-2
20730,최악,-2
20730,ㅇ,1
20730,최고,2
20730,강추,2
20730,피,0
20731,환상,-2
20731,미소,2
20731,친절,2
20731,최고,2
20731,황홀,2
20732,기대,1
20732,피로,-1
20732,불편,-2
20732,해,-2
20732,감동,2
20732,정,1
20733,친구,1
20733,할인,1
20734,친절,2
20734,감사,2
20734,멋,2
20734,최고,2
20736,재미,2
20736,최고,2
20736,여유,1
20736,독사,-2
20738,맛,2
20738,최고,2
20738,합리적,1
20738,후회,-2
20738,실망,-2
20738,ㅠ,-1
20738,해,-2
20738,불편,-2
20738,운,1
20738,정,1
20738,피해,-1
20738,필수,1
20738,보람,1
20738,부담,-2
20738,강추,2
20738,친절,2
20738,맑은,2
20738,창피,-2
20738,환상,-2
20738,기대,1
20738,칭찬,2
20738,실수,-1
20738,의심,-1
20738,짜증,-2
20740,부담,-2
20740,필수,1
20740,실망,-2
20740,친절,2
20740,유명,1
20740,의심,-1
20740,최고,2
20740,실수,-1
20740,ㅠ,-1
20740,맛,2
20740,가치,1
20740,예의,1
20740,원한,-2
20740,치욕,-2
20740,벌,-2
20740,최악,-2
20740,강추,2
20740,겁,-1
20740,불편,-2
20740,욕,-2
20740,인정,1
20740,잘못,-2
20740,걱정,-2
20740,후회,-2
20740,충격,-1
20740,용기,1
20740,해,-2
20740,감사,2
20740,기대,1
20740,신뢰,1
20740,ㅜ,-1
20740,불성실,-1
20741,기대,1
20741,발전,1
20741,덕,2
20741,해,-2
20741,교육적,1
20741,최고,2
20741,이벤트,1
20741,최악,-2
20741,애정,1
20741,재미,2
20741,피,0
20741,허,-2
20741,친구,1
20741,꿀,1
20742,친절,2
20742,편안,2
20742,휴식,1
20742,강추,2
20742,감사,2
20742,낭만,1
20742,행복,2
20742,재미,2
20743,감사,2
20743,강추,2
20744,부족,-1
20745,정상,1
20745,멋,2
20745,최고,2
20745,장점,2
20745,비추,-2
20746,못,0
20748,맛,2
20748,기대,1
20748,최고,2
20748,행복,2
20748,친절,2
20748,자괴감,-2
20748,강추,2
20748,필수,1
20748,고급,2
20748,만족,2
20748,부담,-2
20748,재미,2
20748,환상,-2
20748,모양,0
20748,운,1
20748,용기,1
20748,세일,1
20750,최고,2
20751,ㅜ,-1
20751,최고,2
20751,강추,2
20752,친절,2
20752,최고,2
20753,최악,-2
20753,후회,-2
20753,걱정,-2
20753,행복,2
20753,비추,-2
20754,후회,-2
20754,최고,2
20754,창,-1
20754,못,0
20754,겁,-1
20754,강추,2
20754,만족,2
20755,친절,2
20755,최고,2
20758,최고,2
20759,손해,-2
20759,행복,2
20759,친절,2
20759,최고,2
20759,불편,-2
20759,만족,2
20759,ㅜ,-1
20759,기대,1
20760,불편,-2
20760,중상,-2
20760,고급,2
20760,만족,2
20760,무관심,-1
20760,친절,2
20760,실망,-2
20760,화,-2
20760,ㅠ,-1
20760,개성,1
20760,짐,-1
20760,애정,1
20760,불쾌감,-2
20760,모양,0
20760,최고,2
20760,기대,1
20760,맛,2
20760,못,0
20760,후회,-2
20760,그놈,-1
20760,인정,1
20760,친구,1
20760,강추,2
20760,대접,1
20762,해,-2
20762,최고,2
20763,불량,-2
20763,친구,1
20763,만족,2
20763,화,-2
20763,강추,2
20763,해,-2
20763,ㅠ,-1
20763,ㅜ,-1
20763,최악,-2
20763,최고,2
20763,기대,1
20763,개선,2
20763,후회,-2
20763,맛,2
20763,진리,1
20763,친절,2
20763,모양,0
20763,감탄,2
20763,부담,-2
20763,실망,-2
20763,정,1
20767,실용적,1
20767,최고,2
20767,재미,2
20767,정,1
20767,모양,0
20767,만족,2
20767,친절,2
20767,실망,-2
20767,후회,-2
20768,친절,2
20769,부족,-1
20769,최고,2
20769,할인,1
20769,기대,1
20769,흥미,1
20769,강추,2
20769,불법,-2
20769,악취,-1
20769,ㅠ,-1
20769,실망,-2
20769,짜증,-2
20769,해,-2
20769,안전,2
20770,맛,2
20771,친절,2
20772,최고,2
20772,맛,2
20772,강추,2
20773,정상,1
20777,ㅠ,-1
20777,최고,2
20778,맛,2
20778,후회,-2
20778,해,-2
20778,최고,2
20778,만족,2
20778,기대,1
20778,친구,1
20778,친절,2
20778,감동,2
20778,감사,2
20778,유명,1
20778,칭찬,2
20778,ㅠ,-1
20778,최악,-2
20778,병,-2
20778,강추,2
20778,증오,-2
20778,못,0
20778,실망,-2
20778,추운,-1
20778,감기,-1
20778,독,-2
20778,운,1
20778,충격,-1
20778,ㅉ,-1
20778,모양,0
20778,걱정,-2
20778,불안,-2
20778,합리적,1
20778,꼴불견,-2
20778,부족,-1
20779,필수,1
20779,최고,2
20779,걱정,-2
20779,겁쟁이,-2
20779,기대,1
20779,공포증,-2
20779,친구,1
20779,강추,2
20779,모양,0
20779,해,-2
20779,못,0
20779,안전,2
20779,병,-2
20779,ㅠ,-1
20780,피로,-1
20780,만족,2
20780,친절,2
20780,아쉬움,-1
20780,최고,2
20780,불량,-2
20781,기대,1
20781,비추,-2
20782,환상,-2
20782,병,-2
20782,불편,-2
20782,만족,2
20782,친절,2
20782,가짜,-2
20782,짜증,-2
20782,기대,1
20783,최악,-2
20783,기대,1
20783,친절,2
20783,먼지,-1
20783,만족,2
20783,맛,2
20783,최고,2
20783,강추,2
20783,실망,-2
20783,필수,1
20787,최고,2
20787,맛,2
20787,강추,2
20788,친절,2
20788,최고,2
20788,사랑,2
20788,행복,2
20788,이벤트,1
20788,부자,1
20788,최악,-2
20788,의심,-1
20788,어려움,-2
20788,피해,-1
20788,겁,-1
20788,최상,1
20788,고급,2
20788,장점,2
20788,해,-2
20788,즐거움,2
20788,후회,-2
20788,맛,2
20788,화,-2
20788,친구,1
20788,정,1
20790,최고,2
20790,기대,1
20790,재미,2
20790,죄,-2
20790,어려움,-2
20790,할인,1
20790,신중,1
20790,고급,2
20790,ㅠ,-1
20790,대상,1
20790,실망,-2
20790,해,-2
20790,불편,-2
20790,짜증,-2
20790,돌머리,-1
20790,친구,1
20790,유명,1
